"","t0-over42","t0-36","t0-30","t0-24","t0-18","t0-12","t0-6","t0"
"virus_comp_1545_cycle_1_6",-1.83408860812225,2.7913195510941,11.0507882465062,-5.72926335647696,0.622085843028978,1.05430015203514,1.42048085826183,1.11962731436109
"edge_302_1",-3.14920661969981,1.99849108111354,9.04196412818397,-5.38830171493637,1.04535224049883,0.29795674244286,1.90810837411451,1.57275619298925
"virus_comp_545_cycle_1_3",-1.81523572179878,2.78971987690323,11.0306085777039,-5.71470269404796,0.600832766954015,1.0340462495329,1.51251704497526,1.06492164447897
"virus_comp_1559_cycle_1_16",-3.30287400687668,1.3147780128481,10.6359766261713,-5.84326882756921,-0.715161082178718,-0.127242348520362,1.40938068970986,1.48126364683346
"virus_comp_11_cycle_1_5",-3.58233218711425,1.39995206743984,8.26468133893021,-5.86404532649682,-0.807250917365793,0.479910769907687,2.14369727894581,0.932861495344896
"virus_comp_9222_cycle_1_1",-3.29560511734343,4.47205120292933,9.18562557137678,-5.49538977674928,-1.08121340955712,-2.34618164981165,2.80192222616304,1.62776459049595
"virus_comp_167_cycle_1_7",-1.82753106238846,2.77443194704238,10.9810409578304,-5.73198979524612,0.568016979558279,1.00301045239859,1.60798693616902,1.02346363566245
"virus_comp_174_cycle_1_4",-1.84017663664801,2.78691019847983,11.0369835379998,-5.73555594173605,0.611135041461378,1.0478530807243,1.38673467684876,1.10272922966829
"virus_comp_167_cycle_1_2",-1.76432184044095,2.82738738510431,11.1087607853489,-5.64126550292726,0.651870949493229,1.06905041920282,1.49099380815541,1.15121860570246
"virus_comp_193_cycle_1_141",-2.46011889457273,1.79670948322784,10.6894279412658,-4.96337915078572,-0.272154053266182,-1.05944646055933,2.16862912930561,1.7929978683821
"virus_comp_2475_cycle_5_2",-4.11987369736759,0.444473967601507,7.61756590422372,-6.21099745094327,-0.0406132029686679,-0.175143667701423,1.65853312103013,0.520444606655125
"virus_comp_174_cycle_1_2",-1.87704407549124,2.75587691483489,10.9671023222246,-5.79197561189216,0.562001953925834,1.01443290286489,1.39656493994129,1.01167249256662
"virus_comp_18240_cycle_1_8",-2.34506187334254,2.1840912581211,9.46097589758895,-4.54899106551647,-0.976957784838685,-0.815748405615545,2.01051282002008,1.96517356886107
"virus_comp_1160_cycle_1_3",-2.91511752667833,1.29394919046102,10.0322273638904,-5.42859847324157,-0.576829200126836,0.0755430053563044,2.2568488609057,1.5087920466798
"edge_1496_14",-3.26010332501246,1.83667724808794,9.20315634000728,-7.14130248323145,-1.2770847408206,-0.708619574810493,0.919185573276389,0.765336197176602
"virus_comp_439_cycle_1_36",-3.4092895638555,1.64688916109162,9.00861452847528,-7.24850657448373,-1.27284073064565,-1.49774145458293,1.12849529946988,0.544260844420328
"virus_comp_439_cycle_1_23",-4.03689038621113,1.42830994768535,8.79543929868115,-7.6953107891565,-1.30179880655087,-2.20615378829348,1.0617187976262,0.619219326597104
"edge_1989_20",-3.4850345489714,1.58839235207028,8.95428306681237,-5.78861218267935,-0.739197309314523,-0.0303516479927257,4.50100098904089,1.01495409367493
"edge_965_23",-1.49219523923945,-1.81404971434492,7.91392730691856,-5.67068886479049,-1.10347338710106,1.12643394593435,2.80872188189871,1.1422495437686
"virus_comp_1102_cycle_1_1",-3.75054024207197,0.939112159106933,6.29091186406862,-7.14728835929581,2.80040235062611,-0.0122043244885255,3.15650635802098,1.28314177956503
"virus_comp_1158_cycle_2_18",-3.18878561005271,1.17070655100761,10.7959950248887,-5.41605667599908,-0.287746457748597,0.169618993363597,2.29927902059607,1.52153314199835
"virus_comp_11_cycle_1_3",-3.37885897597256,1.65163988599536,8.46238654318118,-5.7663814247765,-0.64474985532037,1.28126650980073,2.02165015808528,1.64582676450131
"virus_comp_6408_cycle_1_4",-3.89680888775881,2.19497110848367,10.0412084294592,-5.68384241971489,0.322753030067048,-0.185548829562955,1.12449567094466,0.353936778781271
"virus_comp_69_cycle_1_47",-2.69638247204465,1.96977544828607,9.86261544409792,-5.48271800495713,-1.07954705970709,0.0415872039538816,1.86081274330413,1.30233922014455
"virus_comp_729_cycle_1_52",-2.98349380283367,1.34232938662482,10.178816482258,-6.01606181714501,-0.896998544468137,0.41321819290942,2.00553336712142,1.86124653722317
"virus_comp_729_cycle_1_53",-3.29146174421316,1.29049264308008,8.17215651741965,-6.13400543771604,-1.0115105891538,0.265054151937866,2.34298176752999,1.50844924107658
"virus_comp_439_cycle_1_7",-3.3709037169261,1.67819508785886,9.02642202307764,-7.1511215464324,-1.31634356060057,-0.975508291713736,1.10495204862344,0.437339004958798
"virus_comp_407_cycle_1_1",-2.93410941356488,2.96363073614151,10.5677294392242,-5.8129131307079,1.35510411929657,0.76942979616207,2.3500330026033,0.888575267554919
"virus_comp_439_cycle_1_40",-3.23825174933892,1.69368454305974,9.09505268924257,-6.91250939112219,-1.26788047764966,-1.02242437560008,1.04088796430626,0.558928237944864
"edge_1496_21",-3.25363772622363,1.7000468657154,9.07031595443237,-6.99017904281867,-1.29473338662042,-1.03220495468704,1.17020274378517,0.486861749847983
"edge_61_23",-3.57782151608263,1.78669385162703,8.51506013318502,-6.82603566367447,-1.06304522974995,-0.378450034877755,1.80971211784173,0.501844731679293
"virus_comp_138_cycle_1_1",-1.82881799737988,2.75886001534733,10.9070325811942,-5.73156566181989,0.502178590941435,0.9563504736844,1.49132040088191,0.926585160436933
"edge_187_8",-3.18307337637383,3.75169982017499,10.3727067730478,-4.94532388295008,-1.22357766823818,-2.38981889519432,2.91640278076537,1.67450184433083
"virus_comp_1161_cycle_1_6",-2.96988107752741,1.46625332932482,10.0255285741319,-5.41865028048022,-0.564438565964414,-0.268456260285321,2.17358056230389,1.46512050905356
"virus_comp_1162_cycle_1_11",-3.13215019857124,1.22650527170088,10.8500670614998,-5.47745714290343,-0.419801263807372,0.146756776593908,2.69973846812121,1.39865759216587
"virus_comp_280_cycle_1_5",-1.44814292919177,-2.07742150620612,7.85192491729893,-5.62387471080157,-1.13018271211509,1.07338416647357,2.86577183848868,1.13076943679097
"edge_61_7",-4.10022204504444,1.33594136058279,7.85682450182564,-8.44463866514104,-1.60243046969235,-2.60793755514059,2.72895861149033,0.0928355246593111
"virus_comp_192_cycle_1_3",-2.3463248160162,1.79639589732327,10.7523218316311,-4.922462910229,-0.10867775122334,-1.15491674367852,1.92596176842165,1.34942077811558
"virus_comp_2195_cycle_1_7",-2.87244452660128,2.48697659113662,10.9384615896008,-5.82017146208348,0.977666199422138,0.423878724365523,2.19002961743054,1.82123371617869
"virus_comp_722_cycle_1_46",-3.3636442671792,1.80717579944896,7.33124387481487,-4.39217148297412,-0.305021478986879,0.24531552158105,2.15605416282032,0.676725355914726
"virus_comp_280_cycle_1_6",-1.46194823379626,-1.84258476943139,7.97958748340644,-5.640500126683,-1.09678047330101,1.18549563935289,2.80176319216346,1.12762281729853
"virus_comp_167_cycle_1_1",-1.68067849518754,2.86605258995894,11.1932745794773,-5.5443450092636,0.695672369168714,1.10462961118507,1.49737651750964,1.15578207906736
"virus_comp_167_cycle_1_3",-2.22333854923935,2.51476241595004,10.4108035044078,-6.22046076579943,0.235606638704575,0.791106904703293,1.225596647343,0.556287404069332
"virus_comp_138_cycle_1_2",-1.71425609378254,2.84272706866304,11.1658226155705,-5.60015461935754,0.680544875325972,1.10061347024852,1.51585205963718,1.10516108091938
"virus_comp_865_cycle_1_6",-3.1844643439345,1.70266519506473,9.11246557454045,-6.84824766439675,-1.26879336538791,-1.04060442474087,1.15101101817104,0.526701887015254
"virus_comp_2270_cycle_1_3",-0.996744399516456,-0.484285757259118,7.98846598279434,-4.69852942499382,-1.38033536108282,-1.52064766779243,1.86257460230824,1.3996055702766
"virus_comp_863_cycle_1_17",-3.16813746369827,1.71828869315058,9.12841069256084,-6.85121912972783,-1.26340475069886,-1.00423318536273,1.08817158923316,0.521257037137238
"edge_1496_4",-3.10152256478045,1.77053088079605,9.1693869612823,-6.82762473018947,-1.23254222263911,-0.875523425713276,0.899377284813444,0.524444332142271
"virus_comp_439_cycle_1_5",-3.15967962298188,1.69676103601911,9.1291902357566,-6.77826811476302,-1.25996338492957,-1.0658744054396,1.07933291569207,0.580686744862689
"virus_comp_18118_cycle_1_10",-3.36397975917651,1.46298754953009,7.99189188002143,-5.98902486507819,0.119821938324714,0.121046152954771,2.89820169250755,0.573948307472411
"virus_comp_4028_cycle_1_1",-3.67342112701813,1.85117602570151,10.7004346249051,-5.17663699171773,1.32920986277726,-0.313892143378388,0.686896586452309,0.52800920070038
"virus_comp_169_cycle_1_6",-1.82385025020187,2.77169777986027,10.9979416167054,-5.73786147300538,0.568371211884952,1.02142946113068,1.42420166956186,0.96072342150942
"virus_comp_169_cycle_1_4",-1.72411864526917,2.81636393482593,11.0251081943871,-5.59882355833112,0.565677880096883,1.00405856889607,1.4797817718762,0.98333278122302
"virus_comp_1106_cycle_1_1",-3.25694876344586,2.04719560118602,8.16392119330408,-5.94160964273513,0.620037462072303,0.0429016210386663,1.98986540350448,0.942741578266197
"virus_comp_2383_cycle_1_7",-1.22576868992841,1.23783032894317,7.38417430956467,-4.55235199588364,0.394176671235784,-0.198548151467567,1.98111429816796,1.5289020496087
"edge_1496_2",-3.15421032229672,1.69634640622521,9.13415716455911,-6.7681972430577,-1.2613095827181,-1.06358468736264,1.08514492358183,0.568190824921346
"edge_1497_4",-3.05414225581193,1.75830026010747,9.16970525298648,-6.73502080315475,-1.24159563237422,-1.00170792765587,1.09382731710503,0.54532060151979
"virus_comp_1146_cycle_3_4",-5.21442729628204,4.14091318999656,6.96503481794183,-4.55483898933836,-0.359506231766239,-0.0988997296459977,2.76011429026197,2.11353357482367
"virus_comp_2475_cycle_5_1",-4.23678215213883,0.374704444479495,7.456457290453,-6.50096200381284,0.0720717858218056,-0.178956917404084,1.18908499237454,0.457695248139212
"virus_comp_439_cycle_1_8",-3.11415827304662,1.72343394749069,9.15630849138944,-6.75842769237128,-1.25095595965971,-1.01618145190621,1.0942196455933,0.539473443543046
"virus_comp_6559_cycle_1_3",-3.57556978295951,1.25683074781824,6.98941589621553,-6.97947399531265,2.52432376143247,-0.996015943106395,3.16502829705759,1.61451902553008
"virus_comp_729_cycle_1_41",-3.76021367453978,1.19943676410091,7.91210612658641,-6.23009213767931,-0.82891460155808,0.965319225024855,2.45522403065448,1.93749027257424
"virus_comp_152_cycle_1_2",-1.62489022675231,2.8909831610292,11.2305086994818,-5.47213589441974,0.708022303007219,1.11480712191668,1.46342134026739,1.15113819490905
"virus_comp_1133_cycle_1_6",-2.87736812569305,3.29888996502127,9.02245495664258,-6.9202103244346,-3.09075961945822,-2.27767262819946,0.655984563216507,-0.869884981031405
"virus_comp_17934_cycle_1_2",-2.66321663073072,2.07375146433138,9.28094894272376,-5.11480170156884,-1.07438069246462,-0.400825117688207,3.30334250234198,1.8913077457263
"virus_comp_169_cycle_1_3",-1.77692342028123,2.79343873765663,11.0335232874846,-5.68001249618392,0.584165571140438,1.03097963772461,1.44181952433936,0.967954477484056
"edge_75_28",-2.41641224210446,1.43460490516478,10.5000329088154,-5.54332027310512,-1.3252330915898,-0.151298243018438,2.18061853564513,0.718304576294265
"edge_61_32",-3.9814947769094,1.6156993050473,8.27558090570946,-8.20868860947633,-1.24527417843325,-0.359958629560936,1.81344820998643,-0.349640320275326
"virus_comp_438_cycle_1_7",-3.09207700338681,1.70540475042846,9.17847894075868,-6.66024455251157,-1.24115378435065,-1.0563443071873,0.939333794499813,0.624186193839909
"virus_comp_169_cycle_1_5",-2.00129189960022,2.6233304239385,10.5909061357042,-5.95820729848207,0.303138491812252,0.818497491997454,1.37177633390757,0.591580350185674
"virus_comp_18003_cycle_1_1",-2.07589062128786,1.24723986918343,9.83245156479217,-6.33667111279131,-0.1411209717969,1.34955161063162,1.55873072226666,-0.272316802330026
"virus_comp_17955_cycle_1_1",-3.69846647168619,6.66761083048775,11.5003112695632,-7.29373679953083,2.18518622556433,0.93867001375829,1.94247286670955,0.898875983137152
"edge_1497_8",-3.02430619495072,1.70880020107586,9.20881430281152,-6.54147336300938,-1.22548476738571,-1.08893269188302,0.893749476226721,0.687793457868622
"virus_comp_867_cycle_1_2",-3.17964886677654,1.73070129838997,9.11485787870554,-6.92980852071491,-1.2881626225177,-0.961782294819112,1.20341637196072,0.393988390189032
"edge_1496_6",-2.83218105686849,1.83471876975718,9.45171210266651,-6.28060642437603,-1.21670355286377,-1.23309963125912,0.851525682090877,1.42300246155909
"edge_2375_2",-3.08434070847758,1.70059433061042,9.16399704946327,-6.65216134598119,-1.25287246099767,-1.09748191076416,1.09614150935021,0.598716866428943
"edge_1496_3",-3.06919508774513,1.71856326941108,9.1705991507592,-6.67085965090122,-1.25214653523437,-1.07083211948231,1.1200870981694,0.569596468668411
"virus_comp_545_cycle_1_2",-1.74720453773067,2.8156509500551,11.1021045771964,-5.64628943048099,0.630925243650197,1.07033182912616,1.43544235046406,1.01502391457741
"virus_comp_193_cycle_1_145",-2.38525292119944,1.77218976509069,10.7971619600228,-4.79579716982489,-0.149507137576282,-1.1586263762662,2.16627821735525,1.81850459262345
"virus_comp_193_cycle_1_26",-2.99604228126186,1.57906672747752,10.8615339489933,-5.107484815713,-0.00747496668200998,-0.338332328858692,2.25824510533958,1.79174135711917
"virus_comp_18118_cycle_1_11",-3.11337220410342,1.68967842547831,8.01450272050596,-5.53925026673712,-1.19107292588744,-0.206153196899562,2.56068804703065,1.43068250679736
"virus_comp_193_cycle_1_25",-3.00153835759806,1.58124287997921,10.831505443705,-5.09387801507493,-0.0114577752439122,-0.33924013740964,2.25932140636228,1.81345295038119
"virus_comp_6059_cycle_1_4",-1.70794798552281,2.83069926285574,11.1072802595307,-5.59260711630943,0.62446900502494,1.06039027048035,1.44066313935479,1.00454465932399
"virus_comp_2270_cycle_1_4",-0.896144719612675,-0.735708827500393,7.91864550905799,-4.59471442605069,-1.41483359745299,-1.50528295658759,1.85717054806326,1.38473904803423
"virus_comp_863_cycle_1_23",-3.09482576304554,1.7171015009642,9.17567119524693,-6.70357507445186,-1.25032757464517,-1.02441672057102,1.04591704425404,0.544504736344844
"virus_comp_178_cycle_1_1",-2.99427220453308,1.56831173607814,10.88959611339,-5.09683114397857,0.0187622563184366,-0.343792530582397,2.26007854384244,1.81186508767688
"virus_comp_439_cycle_1_4",-3.29133618416963,1.59945330784108,9.10409928992239,-6.95039382335653,-1.23615614963834,-1.97537569003396,1.04795353114136,0.61754497224452
"virus_comp_1162_cycle_1_12",-3.13802176973337,1.10228353778598,10.885161405746,-5.27463332554688,-0.242401086772783,0.290858309095285,2.79605945333566,1.41939852517485
"virus_comp_12_cycle_1_8",-3.9572119034605,1.08914576394369,7.9620471599754,-6.40998510531006,0.0574765217882676,1.02434287952558,2.5488787896976,0.368396629417731
"virus_comp_250_cycle_1_109",-1.34506725748063,-2.38515881406609,7.83261875816034,-5.52022690287685,-1.15034113234745,1.21502110136341,2.75491170793046,1.1243440703264
"virus_comp_250_cycle_1_113",-1.36270917818007,-2.0336498541878,7.84975064379733,-5.5502073670042,-1.11546260192337,1.28874830112637,2.83938784025225,1.11539255353632
"virus_comp_729_cycle_1_21",-3.17028743328604,1.45808538745358,9.5618924841577,-5.55828096042144,-0.666380376130402,0.588970402405768,2.1486269277631,1.37271509653229
"edge_1497_10",-3.00515757820584,1.70706787030094,9.21781127577367,-6.50885906777836,-1.22539176501896,-1.09028234769619,0.946968832102573,0.667686021881699
"virus_comp_587_cycle_1_42",-2.83573042631897,1.8773571486861,9.40679759550529,-6.42012105090353,-1.21187216472451,-1.06366417681539,1.04459919144113,1.00982179798972
"edge_2375_3",-2.96270450137688,1.71018826156924,9.22142552907758,-6.44901524297587,-1.22750826638464,-1.14310164209243,0.993167343400191,0.704705659493091
"virus_comp_587_cycle_1_18",-2.98861255233476,1.73764176324372,9.15737864888181,-6.75928228567776,-1.28506233509225,-1.9469263189461,1.15562392138297,0.553599521200346
"virus_comp_1158_cycle_2_15",-3.00647421215086,1.38959698977412,11.0324694222238,-5.36819454886273,-1.16603480698962,0.0797950441876187,2.60888933671778,1.35329799784099
"virus_comp_1611_cycle_1_18",-2.73083689805007,4.15295189839917,10.8768249499482,-4.93567157005388,-1.03842065530665,-0.20463717095542,2.50664792153925,1.42875989688047
"edge_48806_7",-4.55959034021473,1.26172183981188,7.17582540389487,-4.51531629399933,0.932451029630593,0.886909967723622,2.38201617284153,0.717923026214855
"edge_1497_6",-2.94961130050587,1.73029905573524,9.24028563836923,-6.46483442967396,-1.2218483245061,-1.09012668543877,0.957260748747127,0.669252960046218
"virus_comp_193_cycle_1_24",-2.98889622714962,1.56700663674756,10.9071776037618,-5.04167296163064,0.0152588388694737,-0.34715216394822,2.26773609452945,1.8373974803676
"edge_1497_3",-2.99694387785851,1.73588710629248,9.21292044194545,-6.57420725528951,-1.23970726196986,-1.06073907500911,1.09199825998993,0.572073257935866
"virus_comp_17783_cycle_1_6",-2.99844078305689,1.56629145311381,11.3404769748915,-4.81862146290678,-1.13573542003353,-0.354954053925214,1.97099595412267,1.84635051194627
"virus_comp_439_cycle_1_35",-3.31701802682028,1.6131630553426,9.09235830081936,-7.05025783503118,-1.25144261315418,-1.9064807467193,1.08044555352385,0.543741328812192
"edge_1496_11",-2.93613600982771,1.72566454027112,9.24694169496815,-6.43200227983245,-1.21998544632428,-1.10117515115971,0.955002992500805,0.679867144516904
