"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"1015","ran_pars","cond","patientID","sd__(Intercept)",15.5837678894853,NA,NA,NA,0.0402256677576918,0.11263490051523
"10156","fixed","cond",NA,"(Intercept)",-8.0841554299107,1.6911899704477,-4.7801580964737,1.75157400323369e-06,-11.3988268630036,-4.76948399681784
"10156","fixed","cond",NA,"Dx.StatusCELIAC",-0.493261778504393,1.38589460703988,-0.35591579330693,0.721903627917067,-3.20956529467084,2.22304173766205
"10156","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.568596509801861,1.88818360214529,-0.30113412125592,0.763312222900133,-4.26936836620574,3.13217534660202
"10156","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.74158455731987,1.25178527131525,-0.59242153931136,0.553568346387332,-3.19503860547546,1.71186949083572
"10156","fixed","cond",NA,"onset_timeline_combinedt0-18",1.81079247035897,1.38670871325012,1.30582035942855,0.191613654768088,-0.907106664659139,4.52869160537709
"10156","fixed","cond",NA,"onset_timeline_combinedt0-24",1.01188606322549,1.35260270422666,0.748102942618341,0.454398067236522,-1.63916652245024,3.66293864890122
"10156","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.00527669088174903,1.40233201646227,-0.00376279712636154,0.996997729352124,-2.75379693751523,2.74324355575174
"10156","fixed","cond",NA,"onset_timeline_combinedt0-36",0.337241799611675,1.26898545027933,0.265757026242846,0.790426341424078,-2.14992397984116,2.82440757906451
"10156","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.27082022115882,1.27256339041857,0.998630190627145,0.317973869424054,-1.22335819210576,3.7649986344234
"10156","fixed","cond",NA,"SexMale",-1.77515130879543,1.12552352036348,-1.57717833228591,0.114754497185342,-3.98113687246058,0.430834254869716
"10156","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.270788289165123,0.121987465444537,2.21980420839417,0.026432061136335,0.0316972503285052,0.509879328001741
"10156","fixed","cond",NA,"HLA.CategoryHigh Risk",1.81644936994392,1.17409026522744,1.54711219719724,0.121836193257421,-0.484725264500944,4.11762400438878
"10156","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.57617694573005,1.88919913949219,-0.834309582712238,0.40410655326719,-5.27893921875881,2.12658532729871
"10156","fixed","cond",NA,"feeding_first_yearFormula",-2.36151784037737,1.33348468684697,-1.77093735209002,0.0765711201282365,-4.97509980053311,0.252064119778366
"10156","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.19976397421053,1.04142737290107,-2.11225864755477,0.0346642706521349,-4.24092411761078,-0.158603830810267
"10156","fixed","cond",NA,"Delivery.ModeC-Section",1.09340880693329,1.32191678966036,0.827138905781064,0.408158334764105,-1.49750049135983,3.6843181052264
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-24.436501255633,3535.22878418453,-0.00691228283865362,0.994484840161909,-6953.35759536664,6904.48459285537
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.49948479058123,1.97118239362488,-1.2680129442435,0.204793328045948,-6.36293128904544,1.36396170788299
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.65939070002171,2.49311385229815,-1.46779927304503,0.142158755007427,-8.54580405988399,1.22702265984057
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.348303845326326,2.0422524273577,-0.170548870776452,0.864578503957555,-4.35104505028693,3.65443735963428
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.45633333689572,1.97114300891722,0.738826828042125,0.460012158853407,-2.40703596895995,5.31970264275139
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.1128869203349,1.96222433986197,-1.58640725073968,0.11264695669185,-6.95877595605224,0.733002115382434
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.748552206028729,1.8273760844,0.409632265858677,0.682075724154678,-2.8330391056051,4.33014351766256
"10156","ran_pars","cond","patientID","sd__(Intercept)",1.88318069211381,NA,NA,NA,0.0681386078023492,0.135566664293445
"10250","fixed","cond",NA,"(Intercept)",-3.28357354144086,2.19674426381928,-1.49474547197952,0.134980882012576,-7.5891131817716,1.02196609888988
"10250","fixed","cond",NA,"Dx.StatusCELIAC",-0.510096855470971,2.45378845743433,-0.207881349317425,0.83532161214372,-5.31943385772234,4.2992401467804
"10250","fixed","cond",NA,"onset_timeline_combinedt0-6",1.41414966652383,2.31962981033165,0.609644547688256,0.542097295137549,-3.13224121919168,5.96054055223935
"10250","fixed","cond",NA,"onset_timeline_combinedt0-12",-3.17784386645994,2.31074845020182,-1.37524440022123,0.169055687369332,-7.70682760618725,1.35113987326737
"10250","fixed","cond",NA,"onset_timeline_combinedt0-18",-3.84320981540117,2.70678845934298,-1.41984121519937,0.155653913007497,-9.14841770948206,1.46199807867972
"10250","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.434707208178466,2.53213980330719,-0.171675832278574,0.863692386749009,-5.39761002648089,4.52819561012396
"10250","fixed","cond",NA,"onset_timeline_combinedt0-30",-2.73692076915176,2.59068888785769,-1.05644517254829,0.290764877287683,-7.81457768450096,2.34073614619745
"10250","fixed","cond",NA,"onset_timeline_combinedt0-36",4.19453093652702,2.23260462969905,1.87876119252357,0.0602771081532611,-0.181293729400492,8.57035560245454
"10250","fixed","cond",NA,"onset_timeline_combinedt0-over42",4.83036272909567,2.74488172424537,1.75977080776537,0.0784466745807379,-0.549506592247455,10.2102320504388
"10250","fixed","cond",NA,"SexMale",-1.96270604674633,1.60681932768744,-1.22148521176372,0.221902361425699,-5.11201405867657,1.18660196518391
"10250","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.136209779153255,0.0978370254166813,-1.39221096075996,0.163858524621598,-0.32796682532448,0.0555472670179705
"10250","fixed","cond",NA,"HLA.CategoryHigh Risk",0.222324440187667,1.70869667595011,0.130113462100607,0.896476659447473,-3.12665950517785,3.57130838555319
"10250","fixed","cond",NA,"HLA.CategoryLow/No Risk",3.09645004135604,2.17258784561486,1.42523582998308,0.154089042374217,-1.16174388929855,7.35464397201063
"10250","fixed","cond",NA,"feeding_first_yearFormula",0.548989580888355,2.24578110869394,0.244453735389923,0.806879428960093,-3.85266050931219,4.9506396710889
"10250","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.835825172333447,1.47109846842776,0.568163987844224,0.569923621948286,-2.047474843497,3.71912518816389
"10250","fixed","cond",NA,"Delivery.ModeC-Section",-4.32394077862836,2.07040267909124,-2.08845401056294,0.0367568997784898,-8.38185546314243,-0.266026094114287
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.09486523569045,3.36180823956622,-0.920595410311025,0.357261699334919,-9.68388830817025,3.49415783678934
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.736075370205879,3.14307041063774,0.234189907968536,0.814837549471958,-5.4242294355176,6.89638017592936
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.89721772405947,4.19537832893058,0.452216123389063,0.651113293929711,-6.3255727021643,10.1200081502832
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.55283587925037,3.71928641376304,0.417509088169218,0.676306078226558,-5.73683153991433,8.84250329841506
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.60045436173984,3.28659879310312,0.791229634477093,0.428810001358587,-3.84116090437509,9.04206962785476
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.00789550643262,3.82693537198439,-2.09250868594634,0.0363930355744656,-15.5085510066844,-0.507240006180818
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.02384008128519,4.12277970763053,-1.46111131529442,0.143984895437115,-14.1043398244336,2.05665966186322
"10250","ran_pars","cond","patientID","sd__(Intercept)",0.000117345410328909,NA,NA,NA,0.0232715177458385,0.043169823132032
"10285","fixed","cond",NA,"(Intercept)",-0.53551438648034,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC",-1.22672705288111,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"onset_timeline_combinedt0-6",2.36663858761562,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"onset_timeline_combinedt0-12",1.69280180695453,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.812732132574661,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"onset_timeline_combinedt0-24",-4.07566612539415,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.96447491760209,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.31698847401756,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"onset_timeline_combinedt0-over42",-41.1799116289016,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"SexMale",-0.133668188113938,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.520547241643188,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"HLA.CategoryHigh Risk",2.16885599310336,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.6248212985753,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"feeding_first_yearFormula",-2.80069798162207,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.09005867635886,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Delivery.ModeC-Section",1.35648375138688,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.90579847679782,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.41987346166645,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.838695773070195,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.63696096756637,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",5.44429968530211,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.1421915042607,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-16.0718978443044,NA,NA,NA,NA,NA
"10285","ran_pars","cond","patientID","sd__(Intercept)",0.000184597675313755,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"(Intercept)",-27.3134797904076,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC",-58.9282074226942,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-6",-79.9090040586346,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-12",0.422733636040145,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-18",-48.1134198553174,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-24",3.24189439838902,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-30",2.46960424820802,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-36",1.7179921142802,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-over42",-19.3603423393366,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"SexMale",-2.80593531257046,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.460383283905523,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"HLA.CategoryHigh Risk",3.10862294478993,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"HLA.CategoryLow/No Risk",-97.0788482588997,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"feeding_first_yearFormula",1.01677058863874,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.46585263722563,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Delivery.ModeC-Section",2.98858876503342,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.660416848822929,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",59.3731801534961,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.76479106784605,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",58.2447866223318,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",57.4900879519059,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-22.7652903773629,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",80.2886916206268,NA,NA,NA,NA,NA
"10292","ran_pars","cond","patientID","sd__(Intercept)",12.6134718053201,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"(Intercept)",-69.8158802728178,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC",50.6015832731968,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-6",-27.9120185868978,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-12",-23.884651946214,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-18",-19.5413461052768,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-24",50.4848594337551,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-30",49.8742510786972,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-36",50.0086320863212,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-over42",49.2945064797148,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"SexMale",-0.447985209445699,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.190436281126433,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"HLA.CategoryHigh Risk",0.662479434477949,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.27759604759683,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"feeding_first_yearFormula",7.35338199961779,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.44011801857964,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Delivery.ModeC-Section",-4.24425906411079,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-15.306373994507,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",18.5850718096356,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",18.0673595771894,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-49.1380515984055,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-90.8682274276677,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-72.8614282456397,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-45.6842588176641,NA,NA,NA,NA,NA
"10300","ran_pars","cond","patientID","sd__(Intercept)",12.8034578859657,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"(Intercept)",-2.90057264843328,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC",2.86022396559588,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"onset_timeline_combinedt0-6",-2.00770727499408,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"onset_timeline_combinedt0-12",4.39282178308862,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"onset_timeline_combinedt0-18",0.32658026781594,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"onset_timeline_combinedt0-24",6.53356062955519,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"onset_timeline_combinedt0-30",6.17193433312547,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"onset_timeline_combinedt0-36",-3.77309187937748,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"onset_timeline_combinedt0-over42",-3.7743593054178,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"SexMale",-2.81714471419385,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.723371479270261,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.218024322156187,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"HLA.CategoryLow/No Risk",5.99289920242778,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"feeding_first_yearFormula",-0.642015521576508,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-5.43876510426935,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Delivery.ModeC-Section",0.605739461105714,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.42758920197176,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.84147495042531,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.79604811990772,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-46.932586529754,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.54679195837003,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-22.7840604998102,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.83628433435503,NA,NA,NA,NA,NA
"1033","ran_pars","cond","patientID","sd__(Intercept)",0.00011106712339908,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"(Intercept)",-2.27278730294856,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC",-0.592820197458308,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"onset_timeline_combinedt0-6",5.71892762450578,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"onset_timeline_combinedt0-12",-44.8747215172203,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"onset_timeline_combinedt0-18",-41.9916837694553,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.131447589614435,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"onset_timeline_combinedt0-30",3.73128712938013,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"onset_timeline_combinedt0-36",3.9388669459189,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"onset_timeline_combinedt0-over42",3.49319812102816,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"SexMale",1.32537377854207,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-1.47956671954255,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.203087527193349,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"HLA.CategoryLow/No Risk",6.09323766635744,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"feeding_first_yearFormula",0.951838372980708,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.86482020617696,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Delivery.ModeC-Section",-0.95190232221112,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-47.7994086823859,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",51.3754028982028,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.54183124030603,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-31.4810617842607,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.3137233831207,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-44.4830390796915,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.25391864708887,NA,NA,NA,NA,NA
