"phrog_id","effect","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"1249","fixed",NA,"HLA.CategoryHigh Risk",0.763668836364845,0.598598728519272,1.27576087282026,0.202040062810849,-0.409563112724396,1.93690078545409
"1249","fixed",NA,"HLA.CategoryLow/No Risk",0.707086244197059,0.782258533414755,0.903903522931799,0.366046560960656,-0.826112307894982,2.2402847962891
"1249","fixed",NA,"feeding_first_yearFormula",0.203660638055952,0.656228582132029,0.31035014871537,0.756294699272916,-1.08252374854861,1.48984502466051
"1249","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.186782914901316,0.602393407693462,-0.310067992969079,0.756509251463353,-1.36745229850485,0.993886468702222
"1249","fixed",NA,"Delivery.ModeC-Section",0.205652124437102,0.643544959723128,0.319561394009798,0.749300843995415,-1.05567281905251,1.46697706792671
"1249","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",18.7084026589095,10506.8845498747,0.00178058515539057,0.998579299346037,-20574.4069048159,20611.8237101337
"1249","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-26.1645767401614,341561.915534787,-7.66027345267555e-05,0.999938879860866,-669475.217515434,669422.888361954
"1249","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.519555873808262,1.65003959278633,-0.31487479214418,0.752856721736079,-3.75357404873459,2.71446230111807
"1249","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.65060238739959,1.55663654107598,-1.06036466692389,0.28897873008939,-4.70155394492752,1.40034917012834
"1249","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.0322240160123,5867.66128997087,-0.00324357918350579,0.997412002785709,-11519.4370258387,11481.3725778067
"1249","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.32987856015072,1.58069578930371,-0.841324794530215,0.400166003992181,-4.4279853777001,1.76822825739866
"1249","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-24.0926491364788,83597.327048283,-0.00028819879758313,0.99977005063215,-163871.842867587,163823.657569314
"1249","ran_pars","patientID","sd__(Intercept)",0.556000944328218,NA,NA,NA,NA,NA
"125","fixed",NA,"(Intercept)",-1.4596764806857,0.620573675675032,-2.35214050789043,0.0186657226285116,-2.6759785347624,-0.243374426608999
"125","fixed",NA,"Dx.StatusCELIAC",-0.364568165398743,0.659771116052824,-0.552567635242696,0.580559508986593,-1.65769579090207,0.928559460104587
"125","fixed",NA,"onset_timeline_combinedt0-6",-0.767775183239563,0.904238431090661,-0.849084883854691,0.395834061016285,-2.54004994161426,1.00449957513514
"125","fixed",NA,"onset_timeline_combinedt0-12",-0.49374705595993,0.721305030305985,-0.684519080298771,0.493647445111813,-1.90747893722723,0.919984825307372
"125","fixed",NA,"onset_timeline_combinedt0-18",-1.56010155403001,1.15322853389198,-1.35281213409184,0.176115655292021,-3.82038794640222,0.700184838342192
"125","fixed",NA,"onset_timeline_combinedt0-24",-0.204931344192723,0.746674399433023,-0.274458779286305,0.78373207710777,-1.66838627525952,1.25852358687408
"125","fixed",NA,"onset_timeline_combinedt0-30",-1.68774910582588,1.15238338955167,-1.46457257291993,0.143037569495553,-3.94637904572936,0.570880834077588
"125","fixed",NA,"onset_timeline_combinedt0-36",-0.58749799136979,0.800033962533371,-0.734341314098006,0.462740744229696,-2.15553574434406,0.980539761604484
"125","fixed",NA,"onset_timeline_combinedt0-over42",-0.324961092995001,0.7151746826398,-0.454380028939963,0.649555324020029,-1.72667771362387,1.07675552763387
"125","fixed",NA,"SexMale",-0.342573910046977,0.446471034242157,-0.767292576165582,0.442907581345054,-1.21764105730195,0.532493237208
"125","fixed",NA,"Age.at.Gluten.Introduction..months.",0.018781101839126,0.0391802087773965,0.479351755010582,0.631688409081121,-0.0580106962713312,0.0955728999495832
"125","fixed",NA,"HLA.CategoryHigh Risk",1.4326486099776,0.433344879610953,3.30602408701308,0.000946299525441168,0.583308253055283,2.28198896689991
"125","fixed",NA,"HLA.CategoryLow/No Risk",1.51288169409607,0.56664563647926,2.66989031009938,0.0075876029694558,0.402276654599946,2.62348673359219
"125","fixed",NA,"feeding_first_yearFormula",-1.31082703100828,0.561765538993976,-2.33340591406824,0.0196268511716309,-2.4118672551922,-0.209786806824353
"125","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.610552435965814,0.430833856618832,-1.41714126358919,0.156441630399809,-1.45497127825922,0.23386640632759
"125","fixed",NA,"Delivery.ModeC-Section",0.163757183754843,0.493233492462767,0.332007429051881,0.739883649326844,-0.802962697441087,1.13047706495077
"125","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.713576461113627,1.30272455041097,0.547756976629109,0.583858783811052,-1.839716739468,3.26686966169525
"125","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.566690914694995,1.02364476281163,0.553601146884661,0.579851840964553,-1.43961595337884,2.57299778276883
"125","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-22.5281650610363,528.791643622528,-0.0426031033824691,0.966017921596669,-1058.94074188693,1013.88441176486
"125","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.7997396974305,528.791404650231,-0.0468989084908335,0.962593798036743,-1061.21184814623,1011.61236875137
"125","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.345000846562796,1.63601362500582,0.210878956806713,0.832981724922751,-2.86152693666542,3.55152862979101
"125","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.0774251255432,1.40430904554269,-0.767227932457582,0.442946008150509,-3.82982027797068,1.67497002688429
"125","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.29750609999985,1.15676574465873,-1.12166711885356,0.262004002059607,-3.5647252980806,0.969713098080911
"125","ran_pars","patientID","sd__(Intercept)",1.46206632146194e-05,NA,NA,NA,NA,NA
"1252","fixed",NA,"(Intercept)",-1.48970293442835,1.13304536857047,-1.31477783304287,0.188584579418636,-3.71043104967638,0.731025180819691
"1252","fixed",NA,"Dx.StatusCELIAC",-1.71776201958293,1.07415762378384,-1.59917127761187,0.109782550475238,-3.82307227591838,0.38754823675252
"1252","fixed",NA,"onset_timeline_combinedt0-6",-0.287715879438947,0.916140838000783,-0.314052018537679,0.753481530787227,-2.08331892668683,1.50788716780893
"1252","fixed",NA,"onset_timeline_combinedt0-12",-0.842562637697518,0.81799884297356,-1.03002913137953,0.302996330710375,-2.44581090932113,0.760685633926093
"1252","fixed",NA,"onset_timeline_combinedt0-18",-1.11856896003589,0.967461724855108,-1.15618936780513,0.247603707776142,-3.0147590971729,0.77762117710112
"1252","fixed",NA,"onset_timeline_combinedt0-24",-0.541749848881314,0.918669827009991,-0.589711159497374,0.555384312303431,-2.34230962350454,1.25880992574191
"1252","fixed",NA,"onset_timeline_combinedt0-30",-2.02409814754584,1.31855756284934,-1.53508516015931,0.12476291099073,-4.60842348227346,0.560227187181772
"1252","fixed",NA,"onset_timeline_combinedt0-36",-0.776036729670238,0.978083372954679,-0.79342595031129,0.427529696470939,-2.69304491453887,1.14097145519839
"1252","fixed",NA,"onset_timeline_combinedt0-over42",-1.75044372007951e-06,0.930290751177903,-1.88160929028173e-06,0.999998498692998,-1.82333811790312,1.82333461701568
"1252","fixed",NA,"SexMale",-0.227732518353992,0.874328550087887,-0.260465609102093,0.794504639973516,-1.94138498718137,1.48591995047339
"1252","fixed",NA,"Age.at.Gluten.Introduction..months.",0.00708143433446603,0.0885175752889985,0.0800003198386994,0.936237001592985,-0.166409825230784,0.180572693899716
"1252","fixed",NA,"HLA.CategoryHigh Risk",-0.472736752352827,0.940459969683002,-0.502665469655418,0.615199490890587,-2.31600442183314,1.37053091712749
"1252","fixed",NA,"HLA.CategoryLow/No Risk",1.49119227034991,1.24511963873358,1.19762970879377,0.231061205008781,-0.949197378011436,3.93158191871125
"1252","fixed",NA,"feeding_first_yearFormula",-0.137663092082097,0.986139783064596,-0.139597949952172,0.888977660462488,-2.07046155061085,1.79513536644665
"1252","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.16077501586331,0.88935726085109,-1.30518416721812,0.191830144109486,-2.90388321652065,0.582333184794016
"1252","fixed",NA,"Delivery.ModeC-Section",0.181607246604456,0.868551101491936,0.209092183859422,0.834376276230568,-1.52072163105233,1.88393612426124
"1252","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.284220245567437,1.7224381908215,0.165010417837914,0.868935782214761,-3.09169657403904,3.66013706517391
"1252","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.42575408364073,1.35496502270402,1.05224419800552,0.292687526252085,-1.22992856117065,4.08143672845211
"1252","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.21462972142513,256.002561208953,-0.0359942872364626,0.971286914129088,-510.970429640983,492.541170198133
"1252","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.465960442644525,1.69964246790273,-0.274152035762849,0.783967786318029,-3.79719846632864,2.86527758103959
"1252","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.70543773241891,1.83150146626124,1.47716929647984,0.139630261854048,-0.884239179085428,6.29511464392325
"1252","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.82687664495586,1.55281893378117,0.532500362384418,0.594379490896191,-2.21659253976712,3.87034582967884
"1252","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.849257551939995,1.44616806848276,-0.587246787180821,0.557037973716427,-3.68369488175806,1.98517977787807
"1252","ran_pars","patientID","sd__(Intercept)",2.0305785033789,NA,NA,NA,NA,NA
"1259","fixed",NA,"(Intercept)",-3.60186773421152,2.35488834943147,-1.52952802840148,0.126133596157637,-8.21736408671017,1.01362861828713
"1259","fixed",NA,"Dx.StatusCELIAC",-2.00759378033942,2.26370168391898,-0.886863226988382,0.375152541893392,-6.44436755256328,2.42917999188445
"1259","fixed",NA,"onset_timeline_combinedt0-6",-1.93769029038871,2.11371335700979,-0.916723303073557,0.359287651728269,-6.08049234376915,2.20511176299173
"1259","fixed",NA,"onset_timeline_combinedt0-12",-2.40148518634354,2.09447186693323,-1.14658268953493,0.251554134150595,-6.50657461216503,1.70360423947795
"1259","fixed",NA,"onset_timeline_combinedt0-18",1.05203189187175,1.36997884962085,0.767918345719648,0.442535697430602,-1.63307731296673,3.73714109671023
"1259","fixed",NA,"onset_timeline_combinedt0-24",-35.3835956717477,15481402.3157862,-2.28555494844723e-06,0.999998176390994,-30343026.3527117,30342955.5855204
"1259","fixed",NA,"onset_timeline_combinedt0-30",0.69711860865041,1.41765934734588,0.491739154371283,0.622903755023403,-2.08144265449408,3.4756798717949
"1259","fixed",NA,"onset_timeline_combinedt0-36",-0.328978627197347,1.64415125630705,-0.200090244699427,0.841410002698063,-3.55145587469544,2.89349862030075
"1259","fixed",NA,"onset_timeline_combinedt0-over42",-44.9114483678318,13993165.454996,-3.20952743053552e-06,0.999997439167616,-27426145.2329506,27426055.4100538
"1259","fixed",NA,"SexMale",-0.454414061129695,1.57935487382052,-0.287721314988853,0.773560072646712,-3.54989273262572,2.64106461036633
"1259","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0397835917495185,0.209548765476966,-0.189853620272898,0.849423837027386,-0.450491625089202,0.370924441590165
"1259","fixed",NA,"HLA.CategoryHigh Risk",-0.939131423115587,1.67516998218637,-0.560618583846557,0.575057579964839,-4.22240425618348,2.34414140995231
"1259","fixed",NA,"HLA.CategoryLow/No Risk",0.199949750061242,2.35515372814959,0.0848988104985994,0.932341837459271,-4.41606673516719,4.81596623528968
"1259","fixed",NA,"feeding_first_yearFormula",1.21191263805256,1.92278349302555,0.63029074383491,0.528504377861959,-2.55667375834563,4.98049903445075
"1259","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.09878457141609,1.53118865476493,0.717602346384141,0.473002510476997,-1.9022900454595,4.09985918829168
"1259","fixed",NA,"Delivery.ModeC-Section",-1.47350042210331,1.65598246450491,-0.889804363081735,0.373570943402558,-4.71916641156282,1.77216556735619
"1259","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",3.63243258638983,3.1058140855955,1.16955892602739,0.242178514757479,-2.45485116405455,9.71971633683421
"1259","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.34580206690102,3.00418353746371,1.11371426718014,0.265401786645768,-2.54228946947598,9.23389360327802
"1259","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.87648525784269,2.44689434143652,0.766884464958568,0.44315021093248,-2.91933952534773,6.67231004103312
"1259","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.10952141313993,23236045.1200558,-4.77500111317249e-08,0.999999961901003,-45541812.6879784,45541810.4689356
"1259","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-40.7944140648308,17935598.3359721,-2.27449418194276e-06,0.999998185216209,-35153167.574096,35153085.9852678
"1259","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.45562119282049,2.73145204424442,0.53291112904131,0.594095100978814,-3.89792643939688,6.80916882503785
"1259","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-15.0358534867574,19789324.3669861,-7.59796201624816e-07,0.999999393770341,-38786378.0735271,38786348.0018201
"1259","ran_pars","patientID","sd__(Intercept)",2.62585472629028,NA,NA,NA,NA,NA
"12622","fixed",NA,"(Intercept)",-3.18051230741167,1.8625686565413,-1.7075946683854,0.0877115783626672,-6.83107979296576,0.47005517814242
"12622","fixed",NA,"Dx.StatusCELIAC",-1.66056415537229,1.71538129988628,-0.96804375533438,0.333022517775663,-5.0226497229029,1.70152141215833
"12622","fixed",NA,"onset_timeline_combinedt0-6",0.421644163883366,1.1872914885347,0.35513112656416,0.722491358855692,-1.90540439279559,2.74869272056232
"12622","fixed",NA,"onset_timeline_combinedt0-12",0.858301384620908,1.10780474895281,0.774776769491415,0.438471578514545,-1.31295602522904,3.02955879447086
"12622","fixed",NA,"onset_timeline_combinedt0-18",0.188201129626873,1.29611452191005,0.1452040899515,0.884549736845525,-2.35213665315618,2.72853891240993
"12622","fixed",NA,"onset_timeline_combinedt0-24",-2.12329632566798,1.42510424757434,-1.48992351210939,0.136244348565262,-4.91644932512874,0.669856673792786
"12622","fixed",NA,"onset_timeline_combinedt0-30",-19.7507758389572,4462.81598437105,-0.00442563079188681,0.996468869046254,-8766.70937483588,8727.20782315797
"12622","fixed",NA,"onset_timeline_combinedt0-36",0.0670638121488928,1.39702894342862,0.0480045975170015,0.961712578544482,-2.67106260233125,2.80519022662903
"12622","fixed",NA,"onset_timeline_combinedt0-over42",0.0819258217296917,1.26604835571678,0.0647098678022521,0.948405005921719,-2.39948335816136,2.56333500162074
"12622","fixed",NA,"SexMale",-0.403985252604496,1.62621084030974,-0.248421202583762,0.803808530358348,-3.59129993088021,2.78332942567122
"12622","fixed",NA,"Age.at.Gluten.Introduction..months.",0.00623925509186624,0.152041492457533,0.0410365288515497,0.967266774565414,-0.291756594280618,0.30423510446435
"12622","fixed",NA,"HLA.CategoryHigh Risk",-0.116975389884018,1.65673396922118,-0.0706060188643366,0.943711320009951,-3.36411430152161,3.13016352175358
"12622","fixed",NA,"HLA.CategoryLow/No Risk",1.8533681746866,2.12654586091629,0.87153924528485,0.383459787114821,-2.31458512418204,6.02132147355525
"12622","fixed",NA,"feeding_first_yearFormula",0.552971940410387,1.6108285567614,0.343284167696994,0.731384690310208,-2.60419401611059,3.71013789693136
"12622","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-2.18567294789908,1.73793483661314,-1.25762652422486,0.208526856173799,-5.59196263513834,1.22061673934017
"12622","fixed",NA,"Delivery.ModeC-Section",-0.561267119468073,1.66705383283836,-0.336682060538171,0.736356588251506,-3.82863259212071,2.70609835318456
"12622","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.131363964767632,2.2375300238962,-0.0587093640597896,0.953183600764059,-4.51684222593122,4.25411429639596
"12622","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.12118342602224,1.80587950077725,0.620851737637909,0.534697178302774,-2.41827535592035,4.66064220796482
"12622","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.63156830420763,2.69248093626421,0.234567419104525,0.814544499827304,-4.64559735993091,5.90873396834617
"12622","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.42683999196189,2.00838913009524,1.20835148706804,0.226912091804841,-1.50953036996652,6.36321035389029
"12622","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",21.5972625472995,4462.81632065499,0.00483937966421386,0.996138748753557,-8725.36199555404,8768.55652064864
"12622","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.16237718631981,1.99723799707079,0.581992325413692,0.560571850309632,-2.75213735649384,5.07689172913346
"12622","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-22.1257403790643,29284.4979475057,-0.000755544466520343,0.999397162792518,-57418.6870228274,57374.4355420693
"12622","ran_pars","patientID","sd__(Intercept)",3.42194182010032,NA,NA,NA,NA,NA
"12688","fixed",NA,"(Intercept)",-3.26055642655553,0.89405454529505,-3.64693233059902,0.000265389778871941,-5.01287113554816,-1.50824171756289
"12688","fixed",NA,"Dx.StatusCELIAC",-0.126673444603449,0.813297263724641,-0.155752945759741,0.876227761704368,-1.72070679022872,1.46735990102182
"12688","fixed",NA,"onset_timeline_combinedt0-6",-18.6529736055795,6774.03969069452,-0.00275359673950583,0.997802950451318,-13295.5267972117,13258.2208500005
"12688","fixed",NA,"onset_timeline_combinedt0-12",-0.193568320676967,0.867746600553868,-0.223070099673587,0.823480949042771,-1.89432040546961,1.50718376411568
