"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"3753","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.06434235210846,1.13269569478441,-0.93965427520323,0.347394926464724,-3.28438511932947,1.15570041511255
"3753","fixed","cond",NA,"onset_timeline_combinedt0-30",-21.4885628912694,28621.6141880523,-0.000750780957009737,0.999400963522134,-56118.8215508744,56075.8444250919
"3753","fixed","cond",NA,"onset_timeline_combinedt0-36",-20.335555860241,13740.0489040497,-0.00148002063182231,0.998819114819313,-26950.3365536166,26909.6654418961
"3753","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.98960078803368,1.00937111885715,-0.980413219227181,0.326882187101604,-2.96793182802859,0.98873025196123
"3753","fixed","cond",NA,"SexMale",-0.725159680045559,0.834346049450234,-0.869135391152605,0.384773081007128,-2.36044788761129,0.910128527520173
"3753","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0402223686651472,0.0751130291027112,0.535491234285682,0.592310217404937,-0.106996463145876,0.18744120047617
"3753","fixed","cond",NA,"HLA.CategoryHigh Risk",2.03953054865646,0.758479813410357,2.68897143021659,0.00716725530452843,0.552937431371502,3.52612366594142
"3753","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.52470283669337,1.12677384602675,1.35315781606913,0.176005218461092,-0.683733320240745,3.73313899362749
"3753","fixed","cond",NA,"feeding_first_yearFormula",-0.71519623363187,0.828953765256585,-0.862769750989063,0.388264073577509,-2.33991575838365,0.909523291119906
"3753","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.25899760517578,0.810087148741627,-1.55415081837982,0.120148445746285,-2.84673924104811,0.328744030696554
"3753","fixed","cond",NA,"Delivery.ModeC-Section",0.69938008010942,0.835047763664801,0.837533025703856,0.402293021232968,-0.937283462044305,2.33604362226314
"3753","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.61674739020272,1.78404418410103,0.906226092722802,0.364816194950044,-1.87991495746345,5.11340973786888
"3753","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.59474419062744,1.23608258006173,1.29015991030939,0.196995142247892,-0.827933148210901,4.01742152946579
"3753","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.48223401350969,1.49098227934155,0.994132548754553,0.320158340995233,-1.44003755558719,4.40450558260657
"3753","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.54941036114616,1.5488577606511,1.00035677936935,0.317137878338745,-1.48629506690536,4.58511578919768
"3753","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",21.0685034811975,28621.6142173168,0.00073610465577621,0.999412673513062,-56076.2645418593,56118.4015488217
"3753","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.54907374155227,42283.7019852389,-3.66352440496588e-05,0.999970769304398,-82876.0820978346,82872.9839503515
"3753","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.41857388071617,1.43685376849541,0.987277837049225,0.323506452568835,-1.39760775658548,4.23475551801782
"3753","ran_pars","cond","patientID","sd__(Intercept)",1.2720409148792,NA,NA,NA,NA,NA
"3754","fixed","cond",NA,"(Intercept)",-2.69609449803606,0.674774636412131,-3.99554807271886,6.4544757680356e-05,-4.01862848308494,-1.37356051298717
"3754","fixed","cond",NA,"Dx.StatusCELIAC",0.854245809985317,0.622171341438038,1.37300732626302,0.169750069139827,-0.365187611446209,2.07367923141684
"3754","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.127701597429132,0.857903669706608,-0.148853072831363,0.881669571026933,-1.80916189225883,1.55375869740057
"3754","fixed","cond",NA,"onset_timeline_combinedt0-12",0.357702644743099,0.65205701828462,0.548575714565752,0.583296655851753,-0.920305626961331,1.63571091644753
"3754","fixed","cond",NA,"onset_timeline_combinedt0-18",0.966441139127825,0.72058333241974,1.34119274710739,0.179857880597935,-0.445876240274718,2.37875851853037
"3754","fixed","cond",NA,"onset_timeline_combinedt0-24",1.12313720848593,0.625598375621493,1.79530071089165,0.0726058018493947,-0.103013076518959,2.34928749349081
"3754","fixed","cond",NA,"onset_timeline_combinedt0-30",0.939821447573048,0.672205315468906,1.39811665564927,0.162078039054191,-0.377676760962393,2.25731965610849
"3754","fixed","cond",NA,"onset_timeline_combinedt0-36",1.29836838567098,0.613762678375138,2.11542413935668,0.034393814202116,0.0954156410008677,2.50132113034109
"3754","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.164887330788718,0.712656633170595,-0.231369951690672,0.817027406957531,-1.56166866514666,1.23189400356922
"3754","fixed","cond",NA,"SexMale",-0.206013378294541,0.432257161506691,-0.476599109605157,0.633647617574401,-1.05322184690717,0.641195090318086
"3754","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0992423836794674,0.0414670279497467,2.39328422089323,0.016698300148996,0.0179685023520481,0.180516265006887
"3754","fixed","cond",NA,"HLA.CategoryHigh Risk",0.307372737622328,0.430038174599654,0.714756865267783,0.474759293013643,-0.535486596570341,1.150232071815
"3754","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.00852365655864067,0.633939902352066,-0.0134455277653543,0.989272344213384,-1.25102303353153,1.23397572041425
"3754","fixed","cond",NA,"feeding_first_yearFormula",-1.23997332762172,0.582664102257715,-2.12811004284811,0.0333279608474879,-2.38197398313121,-0.0979726721122398
"3754","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.125686110056454,0.399626603994551,-0.314508866026767,0.753134583744179,-0.908939861149825,0.657567641036916
"3754","fixed","cond",NA,"Delivery.ModeC-Section",0.0535293221559887,0.450365532368093,0.118857501981831,0.905388251519278,-0.82917090116368,0.936229545475658
"3754","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.0733998317985396,1.11445372638579,-0.0658617132867218,0.947487922739604,-2.25768899795114,2.11088933435406
"3754","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.736909149279012,0.867304352360025,-0.849654619250792,0.395517135686995,-2.4367944435395,0.962976144981473
"3754","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-20.5457640502917,8052.98543270613,-0.00255132263953289,0.997964341264724,-15804.10718018,15763.0156520794
"3754","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.77705604984114,0.90584655709381,-1.96176276867729,0.0497901101904917,-3.55248267726462,-0.00162942241766983
"3754","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.42674726262676,0.976522250235595,-1.46104941519002,0.14400188081071,-3.34069570319054,0.487201177937015
"3754","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.72362490157163,1.02654215923609,-2.65320316079218,0.00797318652689376,-4.73561056228636,-0.711639240856905
"3754","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.42480967853662,0.994858827312628,-1.4321727258383,0.152094395220378,-3.37469714977112,0.525077792697884
"3754","ran_pars","cond","patientID","sd__(Intercept)",0.800712992109002,NA,NA,NA,NA,NA
"376","fixed","cond",NA,"(Intercept)",-3.73410677021549,1.01084074201467,-3.69406041427768,0.000220701329910776,-5.71531821866999,-1.75289532176098
"376","fixed","cond",NA,"Dx.StatusCELIAC",0.685391272426901,0.714881175688688,0.958748524559516,0.33768544670405,-0.715750085148577,2.08653263000238
"376","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.26536316730944,1.17249834878658,-1.07920251539711,0.280497458589687,-3.56341770286382,1.03269136824494
"376","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.368169655728794,0.702812951046075,-0.523851552793393,0.6003817935482,-1.74565772764741,1.00931841618983
"376","fixed","cond",NA,"onset_timeline_combinedt0-18",0.674809670088804,0.771197846792933,0.875014982076306,0.381565753860964,-0.836710334580183,2.18632967475779
"376","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.902276989640396,0.914559053510804,-0.986570507586951,0.323853234292504,-2.69477979625661,0.89022581697582
"376","fixed","cond",NA,"onset_timeline_combinedt0-30",0.0325841055904185,0.82412421738998,0.0395378571614035,0.968461571451156,-1.5826696792812,1.64783789046204
"376","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.49727293318814,1.13155739430792,-1.32319663211064,0.185769995726365,-3.71508467247165,0.720538806095378
"376","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.38409526418168,1.20283946014979,-1.1506899382976,0.249859817362745,-3.74161728525887,0.973426756895512
"376","fixed","cond",NA,"SexMale",-0.274038893369044,0.650187225423646,-0.421476895659534,0.673406878929576,-1.54838243840741,1.00030465166933
"376","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0719341830028199,0.0700100565752572,1.02748357195647,0.304192817139314,-0.0652830064402958,0.209151372445936
"376","fixed","cond",NA,"HLA.CategoryHigh Risk",1.06992934457549,0.661344622711527,1.61780909352336,0.105703746053204,-0.226282297308336,2.36614098645931
"376","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.864197282191839,1.31590142940421,-0.656734055363946,0.511351932895826,-3.44331669102886,1.71492212664518
"376","fixed","cond",NA,"feeding_first_yearFormula",0.017172640168634,0.774995138950926,0.0221583843633908,0.982321613899529,-1.50178992036879,1.53613520070606
"376","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.694905120498197,0.662083443238747,1.04957332432132,0.293914326932248,-0.602754583010016,1.99256482400641
"376","fixed","cond",NA,"Delivery.ModeC-Section",0.765563740610409,0.673314128061356,1.13700828291642,0.255534823080703,-0.55410770067184,2.08523518189266
"376","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.0686583771551,1.36017481108336,0.78567722946136,0.432056606648385,-1.59723526524685,3.73455201955705
"376","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.892335291647006,0.913758718385967,0.97655461304183,0.328789698119533,-0.898598886948966,2.68326947024298
"376","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.0945265192618991,1.05601421598704,0.0895125442734181,0.928674584714898,-1.97522331123501,2.16427634975881
"376","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.03112343025636,1.12250031069786,0.918595229265739,0.358307328257992,-1.16893675134646,3.23118361185918
"376","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.540452837915622,1.10887245530199,-0.487389541810229,0.625982303454351,-2.71380291375603,1.63289723792479
"376","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.450590413726606,1.33560415964058,0.337368231802948,0.735839329668994,-2.16714563677082,3.06832646422403
"376","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.831989042961249,1.31770365252987,0.631393137116912,0.527783502217303,-1.75066265829418,3.41464074421668
"376","ran_pars","cond","patientID","sd__(Intercept)",1.52136074043355,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"(Intercept)",-8.07673818217865,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC",-2.76324819770927,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"onset_timeline_combinedt0-6",0.615346324001081,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.0695253738831473,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"onset_timeline_combinedt0-18",-20.1794075466842,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"onset_timeline_combinedt0-24",-25.4763707446745,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"onset_timeline_combinedt0-30",-23.8126167056584,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"onset_timeline_combinedt0-36",-26.8599010325681,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"onset_timeline_combinedt0-over42",-28.8483779546678,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"SexMale",-0.0476429397011918,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.00119064219015967,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.218233618595627,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.651403362835695,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"feeding_first_yearFormula",0.282956099224139,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.626053132367986,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Delivery.ModeC-Section",1.09991699417349,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-27.1258895899914,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-23.2870606589379,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.01679978818078,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",29.949789998686,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",28.2302821445155,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.07920715852219,NA,NA,NA,NA,NA
"37604","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",30.5579462083023,NA,NA,NA,NA,NA
"37604","ran_pars","cond","patientID","sd__(Intercept)",6.22618504684701,NA,NA,NA,NA,NA
"37651","fixed","cond",NA,"(Intercept)",-2.64377464229358,0.920510354045932,-2.87207485572906,0.00407786361105061,-4.44794178361982,-0.839607500967334
"37651","fixed","cond",NA,"Dx.StatusCELIAC",-0.030039171485122,0.686279143220365,-0.0437710686414906,0.965086888852727,-1.37512157553804,1.3150432325678
"37651","fixed","cond",NA,"onset_timeline_combinedt0-6",1.09096598026392,0.676290190769188,1.61316250798063,0.106709206474578,-0.234538436741407,2.41647039726925
"37651","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.0460934449141021,0.540845510861184,-0.0852247896829316,0.932082682957539,-1.10613116740219,1.01394427757399
"37651","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.23589976189624,0.653307501068359,-0.361085341145588,0.718035651136455,-1.51635893482009,1.04455941102761
"37651","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.549807707380093,0.64477353695409,-0.852714442930435,0.393817679550487,-1.81354061799461,0.713925203234428
"37651","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.917303535381531,0.780488711680177,-1.17529378920398,0.239877198439629,-2.44703330061474,0.61242622985168
"37651","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.07957842418882,0.757602864527702,-1.42499253201985,0.154159359846988,-2.5644527532475,0.40529590486985
"37651","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.450117476341437,0.608222908917774,-0.740053473392415,0.459267548463098,-1.64221247239246,0.741977519709585
"37651","fixed","cond",NA,"SexMale",-0.500577151021671,0.618207240024696,-0.809723857329258,0.418098903121651,-1.71224107645198,0.711086774408642
"37651","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0628018500907988,0.0670022806436429,0.937309140636803,0.34859956246474,-0.0685202068527864,0.194123907034384
"37651","fixed","cond",NA,"HLA.CategoryHigh Risk",1.00025018484107,0.65203579889958,1.53404182182813,0.125019364382596,-0.277716497632903,2.27821686731505
"37651","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.320628819553598,1.06390856754788,-0.301368772969457,0.763133303616842,-2.40585129479105,1.76459365568385
"37651","fixed","cond",NA,"feeding_first_yearFormula",0.961434929820926,0.738357257223476,1.30212701292639,0.192872970264462,-0.485718702060863,2.40858856170272
"37651","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.451071103478103,0.650172734568241,0.693771177251295,0.487825720786495,-0.82324404000557,1.72538624696178
"37651","fixed","cond",NA,"Delivery.ModeC-Section",0.0320880353411351,0.644839587892653,0.0497612676758872,0.960312632340162,-1.23177433273411,1.29595040341638
"37651","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.4175215023809,1.01856780811724,-1.39168103594507,0.164019007452607,-3.41387772210259,0.57883471734079
"37651","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.252306687579741,0.806784856305228,0.31273106529938,0.75448499184161,-1.32896257405083,1.83357594921031
"37651","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.510316907827736,1.03383262967281,0.49361656150207,0.621577002241598,-1.51595781237331,2.53659162802878
"37651","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.635596461893752,0.920328285718441,0.6906192841803,0.489804825465819,-1.16821383206788,2.43940675585538
"37651","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.815556768861324,1.04421735366672,0.781022041050684,0.434789531357536,-1.23107163635717,2.86218517407981
"37651","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.20798752045626,1.01657510664132,0.204596314721333,0.837887534924045,-1.78446307614069,2.20043811705321
"37651","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.634821972768484,0.838337155090833,-0.757239457792732,0.448906414733374,-2.27793260364829,1.00828865811132
"37651","ran_pars","cond","patientID","sd__(Intercept)",1.65150065045465,NA,NA,NA,NA,NA
"378","fixed","cond",NA,"(Intercept)",-1.33765073862419,0.545218285760008,-2.45342236964699,0.0141504078779801,-2.40625894242647,-0.269042534821903
"378","fixed","cond",NA,"Dx.StatusCELIAC",-0.150303434661107,0.517260583866145,-0.290575851609837,0.771375731146632,-1.16411554966091,0.863508680338698
"378","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.539013687631764,0.615544370087326,-0.875669917272244,0.38120950385999,-1.74545848388932,0.667431108625788
"378","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.289363094465716,0.5260279226353,-0.550090749966393,0.5822571308435,-1.32035887769332,0.741632688761893
"378","fixed","cond",NA,"onset_timeline_combinedt0-18",0.406690391052203,0.558783044418863,0.727814480260695,0.46672715925361,-0.688504251180412,1.50188503328482
"378","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.115581905382359,0.572728211366748,-0.201809345320246,0.840065775359748,-1.23810857259123,1.00694476182651
"378","fixed","cond",NA,"onset_timeline_combinedt0-30",0.380170449639412,0.5560646015534,0.683680364794634,0.494177024972397,-0.709696142482868,1.47003704176169
"378","fixed","cond",NA,"onset_timeline_combinedt0-36",0.387514868594265,0.528796054385927,0.732824810964735,0.463665286656623,-0.648906353169036,1.42393609035757
"378","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.699179160402079,0.494506276190909,1.41389340047962,0.157393203951171,-0.27003533106112,1.66839365186528
"378","fixed","cond",NA,"SexMale",0.194739813552949,0.366865201626636,0.530821164529903,0.595542712256718,-0.524302768816283,0.913782395922181
"378","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0474006237403291,0.0396326900016003,1.19599814543033,0.231697282794254,-0.0302780212732482,0.125079268753906
"378","fixed","cond",NA,"HLA.CategoryHigh Risk",0.0942380179572108,0.387044638104996,0.243481006269996,0.807632797259679,-0.66435553313792,0.852831569052342
"378","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.144996737133772,0.562873934496721,0.257600731260396,0.796715065289756,-0.958215902316158,1.2482093765837
"378","fixed","cond",NA,"feeding_first_yearFormula",-0.79100858179964,0.475387913594503,-1.66392236567115,0.0961279448208997,-1.7227517711305,0.140734607531225
"378","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.344726621898169,0.365016426422191,-0.944413996041498,0.344958132067663,-1.06014567145118,0.37069242765484
