"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_7056_cycle_1_2",-2.27311538123812,-2.07577744892677,-1.87843951661541,-1.68110158430406,-1.52301940969287,-1.33999833506275,-1.0123558576277,-0.759482544441286,-0.265126802746486,-0.400969204570938,-0.113988610495242,-0.194454332907681,0.0397360110965871
"virus_comp_14703_cycle_1_3",-3.11287773916832,-2.68339973918476,-2.2539217392012,-1.82444373921764,-1.66729512377679,-1.34308928250697,-1.34918304735759,-1.05177819948899,-0.151152849917172,-0.713160753083617,0.243574505749967,1.30816444519329,1.44738808727361
"edge_4_53",-54.579827937125,-48.496524886648,-42.4132218361711,-36.3299187856941,-30.2466157352172,-24.1633126847402,-18.3194077450484,-12.4950101661531,-7.05761955283715,-1.49649519593823,5.08687930541348,11.4023100986203,17.8182549233616
"virus_comp_250_cycle_1_140",-47.1461554216166,-43.2467181078714,-39.3472807941261,-35.4478434803809,-31.5484061666356,-27.6489688528904,-22.1713683847326,-17.634413244854,-11.9718820399953,-9.29915531437942,-5.2723446726201,-3.84110553927593,0.227600332565321
"edge_4_48",3.22025894243745,3.23051424347769,3.24076954451792,3.25102484555816,4.25378831603533,4.48724313028804,3.78240042376618,3.79160205233681,3.26626459301214,2.83118618822711,3.24687552036774,3.31147582363783,3.59979851473569
"virus_comp_2334_cycle_1_4",-2834.33255422029,-2353.27087409219,-1872.2091939641,-1391.147513836,-2220.03977303058,-2070.64331020285,-1119.52698051215,-809.153150000003,771.99318842313,1444.23181170379,1400.98220305792,2131.20377933418,2152.833317278
"edge_1845_43",-72.7011417301502,-62.0979975901344,-51.4948534501186,-40.8917093101027,-60.2978660403775,-56.5294360679381,-33.5046037630032,-26.5182124363925,-14.1514697336585,11.625270093736,14.3401644107307,28.0188178572507,33.644090267402
"virus_comp_1898_cycle_1_2",9.90201461715943,9.03614825737154,8.17028189758365,7.30441553779576,6.43854917800787,5.57268281821998,4.70898974765979,3.83721708584199,2.95794881784947,2.06076869149359,1.21680234365568,0.341585751307522,-0.509060145131758
"edge_284_8",-32.841363759418,-30.875140809438,-28.908917859458,-26.942694909478,-24.976471959498,-23.010249009518,-21.4803384141996,-19.8116788666782,-18.6159520446774,-16.8403018571582,-14.5208326032831,-11.9786463487674,-9.79122947228561
"virus_comp_155_cycle_2_97",106.564742424789,93.3308471692493,80.0969519137094,66.8630566581695,67.4308493332887,60.2768792113491,88.6020044142405,86.4419230835747,59.1012279192205,68.3342955811503,31.520930434417,11.5935636069816,5.91041644119506
"virus_comp_17903_cycle_1_3",-44.5073963253106,-35.7356644968968,-26.963932668483,-18.1922008400692,-10.4221531989504,-2.05077398194858,8.44611573473491,18.7523763415111,31.8187545911272,47.3283793862026,51.4532054714204,59.882203552867,65.0634712394428
"virus_comp_301_cycle_1_101",-29.4622950220052,-27.7136779679431,-25.965060913881,-24.2164438598189,-17.4819649679879,-14.1015698882833,-14.7103875449062,-12.4978021734902,-12.0740569757428,-10.3740229559619,-8.14611251277918,-5.43028282597041,-4.02871391752588
"edge_1732_78",-62.084490932776,-50.338771478823,-38.5930520248701,-26.8473325709171,-20.1213068246191,41.5137620454978,16.3437097707687,29.1240411670044,37.5490675658427,52.168654033623,40.0668359654909,77.5296218835984,77.6367831418258
"virus_comp_729_cycle_1_65",-2.35366543511261,-1.45839300067589,-0.563120566239164,0.332151868197559,1.22742430263428,2.12269673707101,3.43792230463404,4.45957257027534,5.72305176108447,6.10295982648718,7.17067795296937,7.37120173562103,8.40710069822012
"virus_comp_2383_cycle_1_7",946.515118718508,851.754536015488,756.99395331247,662.23337060945,1245.85322074239,1279.8703432455,1147.35668466854,1206.63281488889,1017.01875284804,740.446286469633,684.53689038776,370.183835214493,452.18682482591
"virus_comp_505_cycle_1_10",-8.41020006693541,-6.61210783284308,-4.81401559875076,-3.01592336465843,-2.05198067874481,-0.598375200918711,2.26022610130395,4.11477307101835,5.94182931277716,6.92668791202401,10.2750424284835,11.5579102906646,13.118691245204
"virus_comp_1314_cycle_1_8",3.25779133629784,3.14669000786766,3.03558867943748,2.9244873510073,2.81338602257712,2.70228469414694,2.5123992362543,2.34165288955285,2.07762389271055,1.90628438333611,1.87790775422636,1.86561871200924,1.80752405217488
"virus_comp_73_cycle_1_18",2.12702243508457,2.04421481920245,1.96140720332033,1.8785995874382,2.04355461482277,6.25497952658325,3.425771873296,3.75986874437957,3.22337064718463,3.83622544390699,1.68488184994011,4.63568123405149,2.92364271634402
"edge_311_8",11.4018623339323,10.3777229895551,9.35358364517788,8.32944430080064,8.9160383670841,8.50082216563678,7.6867275532824,7.51680924936352,8.90401301357626,23.8905865247056,14.726495387174,19.968050057047,10.5165438702191
"edge_2484_39",-2.00600365672557,-1.8018628335813,-1.59772201043702,-1.39358118729275,-1.31850016423482,-1.16351462085876,-1.29443084871608,-1.15310522663075,-0.627684111028977,-1.00646515350614,-0.45736381448047,0.0268855708611131,0.0510064448140011
"edge_72_9",2.08451823268423,1.83068833176511,1.57685843084598,1.32302852992685,3.50121462991166,3.39463460586526,2.62146279080163,2.74704159981428,1.95335394995013,1.2488109199247,1.49033189389641,0.572399850188281,0.846014537534237
"virus_comp_17935_cycle_1_14",7.63540681220825,5.49144610286051,3.34748539351277,1.20352468416503,-0.892707136485096,-3.02069406450225,-5.77940788890538,-8.23097723146213,-11.1211100842033,-13.4895531998205,-15.1932129258162,-16.6666083684685,-18.6807600822518
"virus_comp_2650_cycle_1_1",-5729.49680877076,-5048.50385824206,-4367.51090771337,-3686.51795718468,-4906.4972579726,-4591.93894461901,-2577.78354986105,-2042.3196842693,-1457.57465385264,-224.441886808963,-77.8023433552628,654.915138293428,1408.25462305472
"virus_comp_708_cycle_1_5",11.0763150571,10.1142417842322,9.15216851136444,8.19009523849667,7.2280219656289,6.26594869276113,5.15393827195685,4.20927101351119,3.26163227227437,2.75659601452024,1.53272833501976,0.873553433594933,-0.276859720162472
"virus_comp_8676_cycle_1_2",0.578140126993121,0.392186398276039,0.206232669558957,0.0202789408418758,-0.165674787875206,-0.351628516592288,-0.579575078234829,-0.797467699240927,-1.06527759190508,-1.28398269708792,-1.42537114555579,-1.55878612917995,-1.71616102576452
"edge_1990_4",46.8282282631195,42.8348770484459,38.8415258337722,34.8481746190985,30.8548234044248,26.8614721897511,22.302240157316,18.5560257925254,15.0405226403507,13.5643915260966,8.00197127495955,5.31096203233891,0.205955817998094
"edge_4_30",12.7505874869287,12.3742925967219,11.9979977065151,11.6217028163083,13.2156295566807,13.3311740346284,11.0261176910474,10.2960296755991,7.81594631668339,6.16988534366936,7.15019089201348,7.54272954513787,8.0191463865955
"virus_comp_167_cycle_1_2",125.275224724093,7.25620861121871,-110.762807501655,-228.781823614529,-33.5650968110708,-14.7362853002064,-3.38790707238525,-24.4031730165679,-145.288626630929,-181.200981771342,-576.207657613141,-729.523397753449,-765.277381236608
"virus_comp_3_cycle_1_7",7.5011832587958,6.97718769986675,6.45319214093769,5.92919658200864,2.79231256091411,1.50764006115942,1.7366543802312,0.858159091095305,0.618138023650733,0.166310213501661,-0.365637837336669,-0.697793822709445,-1.28987835119868
"virus_comp_301_cycle_1_18",-96.3589998633095,-90.7403386562522,-85.1216774491948,-79.5030162421375,-44.4100794380408,-29.2180063365822,-34.0642103865012,-24.5237144714514,-24.7765878474082,-17.8544933188397,-12.031004508115,-3.75086363245374,0.317960970841544
"virus_comp_18364_cycle_1_8",1.55003362894833,1.35864614254543,1.16725865614252,0.975871169739608,1.08089718789587,3.48068172834426,1.66092884845157,1.73274547191436,1.27590975938395,1.50180671280922,0.117298488663805,1.93328440506462,0.637647643589783
"virus_comp_17935_cycle_1_22",10.6203819481599,8.1199046408419,5.61942733352389,3.11895002620587,1.02008307562794,-1.31666335015105,-7.02560320211178,-9.8836165794762,-12.4087927897709,-13.3285613175358,-15.1631853185455,-14.5661486453603,-19.517683336564
"edge_311_20",7.07542598209462,7.02078583327749,6.96614568446035,6.91150553564322,6.89836255441851,6.85281907040724,8.10534328140353,8.75044327846727,10.3687754195399,10.6287011158627,9.75511927334469,8.11028604662214,7.74630059038425
"virus_comp_16893_cycle_1_2",3.36523649300065,3.12770473027654,2.89017296755242,2.65264120482831,2.90155806842103,9.85999354282148,5.44908320803904,5.97953257446643,5.02298776285115,6.09564859983853,2.18876715740781,6.50381506264715,3.77454863132398
"virus_comp_250_cycle_1_172",4.81044882201809,5.77218021518054,6.73391160834299,7.69564300150544,2.02410796522867,1.54043777796367,7.21320825746717,7.89522308808967,30.4920460207839,33.6913167776696,25.6968367182422,34.4088042932321,24.0950445132816
"virus_comp_10304_cycle_1_3",-0.223020454012344,-0.156968906425839,-0.0909173588393342,-0.0248658112528296,0.0480386633041113,0.0954179457472584,0.405261899715897,0.527976768287318,0.576134929040219,0.628738524886373,0.594407075189408,0.446385787713186,0.664376936810428
"virus_comp_152_cycle_1_6",-266.302548649384,-353.353642102348,-440.404735555313,-527.455829008278,-85.2090626564281,24.8658011467448,138.857367349154,208.880979001901,19.969092783356,76.5234894083715,-481.36190327145,-763.820148677295,-590.420554197191
"virus_comp_733_cycle_1_16",-0.0703325448474637,-0.0828656256846845,-0.0953987065219053,-0.107931787359123,3.56733241709473,4.60756408593878,3.8234428553116,4.48530658667746,4.07605906982155,6.63162646933527,5.62401813416149,6.43818243730616,5.07968775422735
"virus_comp_808_cycle_4_47",-2816.44403418248,-2410.7609484108,-2005.07786263912,-1599.39477686744,-1292.80242419057,-947.001784694231,-469.681443256822,-185.834207933224,328.81298429954,397.446644057311,968.707089237638,1125.43286483801,1733.05279722388
"virus_comp_2375_cycle_1_2",380.516258043456,356.929137445901,333.342016848347,309.754896250792,247.988198857984,232.014255583571,1006.92208994353,1134.24354092847,873.333927543983,986.696057278535,630.394221423626,255.34355177848,578.399198666779
"virus_comp_3067_cycle_1_1",1.43497432090921,1.47362837269461,1.51228242448002,1.55093647626542,0.973677779266388,0.781327400065388,-0.373586483443348,-0.636211416418565,-0.225139178545623,-0.923671039493054,-0.0633886354077351,8.00187038007387,3.90518370966114
"virus_comp_11746_cycle_1_1",-45.5425881753893,-38.2962810675874,-31.0499739597854,-23.8036668519835,-71.6648238405217,-74.9621335739332,-40.4739195866202,-39.0799168951557,-28.4947218822729,-6.99372386206723,-11.9250220118524,-0.150176246363086,3.84119992603065
"virus_comp_18054_cycle_1_15",-0.875646670568286,-0.602355237864765,-0.329063805161243,-0.0557723724577208,0.102075592799227,0.285126118477452,-1.59654008252862,-1.70597577719,-0.855704506041886,-1.86596802102567,-0.320654402083235,9.6731243278176,4.90086726073163
"virus_comp_2248_cycle_1_15",1.31173200183972,1.03348828050045,0.755244559161168,0.477000837821891,0.198757116482614,-0.0794866048566633,-0.381930364749764,-0.708283596155922,-1.10300824454161,-1.5298313317052,-1.68727547807777,-1.96129819012218,-2.1574528992669
"virus_comp_7900_cycle_1_1",-405.41369583893,-318.620445561008,-231.827195283087,-145.033945005165,-174.774571643634,-137.660106099191,-40.4850933666756,24.2268968213156,120.495019583159,105.864161988656,249.243365005847,1492.58644342612,1016.47677748356
"virus_comp_138_cycle_1_1",575.472424764662,464.986291195954,354.500157627245,244.014024058537,129.624771732157,46.1593618139434,57.9762569790587,-24.2620055681532,-78.7646677518182,-163.684507446522,-401.201387460802,-505.590674462546,-606.742929480158
"virus_comp_729_cycle_1_57",-57.1416941459488,-38.9093632786166,-20.6770324112844,-2.44470154395228,15.7876293233799,34.0199601907121,60.1083870732656,80.7207312363907,105.878125764818,114.538721483511,135.946241409646,141.195761973366,162.023781874082
"virus_comp_18116_cycle_1_2",74703.1802575298,65502.1585618756,56301.1368662214,47100.1151705672,37899.093474913,28698.0717792588,17654.5493051507,8009.13877284306,-2550.49669346284,-9009.72464836976,-19319.837034374,-25376.1558328476,-35437.3465485704
"virus_comp_2171_cycle_1_4",-1569.08243108236,-1385.15080162269,-1201.21917216303,-1017.28754270336,-1861.9944334908,-1874.14386890794,-1197.05323377983,-1120.77042153149,-894.312987681114,-410.287761953699,-458.125025553029,-143.258966827609,-43.1006387890534
"virus_comp_391_cycle_1_35",-28.8041834325199,-23.0243085524437,-17.2444336723674,-11.4645587922912,-11.5448002176834,-8.01260567604394,-1.74874790311921,3.01295191723233,10.059186280828,28.078574282402,29.7799560312468,37.8940123213842,38.0654595401281
"edge_4_7",-3.01001231129125,-2.67855998156193,-2.3471076518326,-2.01565532210328,-1.36717621171347,-0.943894240505295,-0.796909096964683,-0.472722216297285,-0.387105905220012,-0.150126738133312,0.285773167669204,0.681172224845245,1.10442134618761
"edge_311_1",4.53629505155576,4.1279920483246,3.71968904509344,3.31138604186228,3.50955974338251,3.37370619258668,1.32132360510859,1.04368978073226,3.7866817709118,15.0750583113365,9.46573865814737,15.7313059338546,7.20407483124836
"virus_comp_1342_cycle_1_20",-48.8055124623259,-45.7329658858005,-42.6604193092751,-39.5878727327498,-36.5153261562244,-33.442779579699,-31.4865717422493,-28.1479797166777,-24.6495767134864,-17.5783803725387,-16.8919388264854,-11.4445014554756,-10.075657129102
"virus_comp_17794_cycle_1_3",2.39618579426427,2.11228451684469,1.8283832394251,1.54448196200552,3.31826227734067,3.52670340124173,4.66228949345384,5.14657170473194,3.98751077972114,3.87898056772119,2.9763532026405,1.14772732477319,2.01622806681479
"virus_comp_2904_cycle_1_3",649.814205759319,592.130516942751,534.446828126184,476.763139309616,412.051333776949,352.068277040581,293.483213479918,232.54259151982,170.349467981113,108.271082321381,55.0937134708116,-0.268878645581701,-55.227242041171
"virus_comp_36_cycle_2_88",21.4592061600177,19.0632287227364,16.6672512854551,14.2712738481738,15.6558585022994,14.1568230150852,10.9061207972566,9.13629555053593,6.32485085107116,3.92677858258616,1.30423880305166,-0.680384217484479,-3.08208566945219
"virus_comp_150_cycle_1_24",13.9858288877036,11.3093136276846,8.6327983676657,5.95628310764673,-39.8756418425368,-48.0541091913534,-8.66702666161786,-11.2601763806027,-17.2066786459885,12.7296300195911,-16.4296209874663,-7.82184048402265,-17.3484465941625
"virus_comp_301_cycle_1_98",-110.44485417341,-104.166156276527,-97.8874583796443,-91.6087604827612,-59.478304284522,-44.7530502192524,-49.8929324884283,-40.7628158365595,-40.3298974037698,-33.822225391235,-25.8322980867049,-15.3879344315835,-11.074932693482
"virus_comp_301_cycle_1_64",-14.2089885289937,-13.8981955750963,-13.5874026211988,-13.2766096673013,-10.9252336512471,-9.93692762365946,-11.4130838421626,-11.1600063067823,-11.7745165588014,-11.8293062514623,-10.745326724457,-9.39562218241572,-9.35423804304367
"virus_comp_301_cycle_1_57",-38.5080806721796,-36.2559429039873,-34.0038051357951,-31.7516673676028,-19.2389033264005,-13.64922759093,-15.8902048707434,-12.4388123653444,-12.3490644776451,-9.91148082564588,-7.06445619616516,-3.34039161250205,-1.90677148898182
"virus_comp_16335_cycle_1_2",6.73634683241958,6.16462104459464,5.5928952567697,5.02116946894476,5.59510025638009,16.8655805565139,9.28186258975957,9.99609044237649,7.93531772021748,9.52865724145329,3.03853536827996,9.69525250495639,5.26569423325603
"virus_comp_155_cycle_2_95",233.806262400617,206.081308525947,178.356354651278,150.631400776609,156.313115982234,141.286420839682,184.046116635698,176.867428078411,122.877335570018,132.805413672445,65.1879678727908,24.9654080268409,11.3922206559207
"virus_comp_169_cycle_1_10",-2.34105424052307,-6.76857115134742,-11.1960880621718,-15.6236049729961,3.86348844770363,7.6633394503894,6.54765426783536,7.90800024212913,-1.64423807780661,-7.60256676717418,-17.8484748322306,-26.7782467419253,-24.8176630121696
"edge_4_51",-120.602820520551,-107.47760897463,-94.3523974287096,-81.2271858827886,-68.1019743368677,-54.9767627909468,-42.2073270456961,-29.5043598539037,-17.4265047185266,-5.24097120647022,8.74742299309932,22.1847289859897,35.8870829682515
"virus_comp_490_cycle_1_5",-8.22112040600174,-7.39711389621804,-6.57310738643435,-5.74910087665065,-6.61641020183886,-6.24490909750613,-5.49550754495494,-5.03181155058807,-4.1468737617263,-3.54567488907732,-2.36678883080692,-1.25538328402354,-0.521577544001485
"edge_311_19",8.82778393804921,7.48033703062191,6.13289012319462,4.78544321576732,5.65274441279956,5.20195502368907,3.35125369061583,2.59395559073902,3.12861349078142,27.5018927862478,12.2659646949894,21.358136240681,7.99346112344799
"virus_comp_2216_cycle_1_8",59.5606343244277,56.5549085958638,53.5491828672999,50.543457138736,28.5811439408376,19.2676097137733,19.8522017022588,13.8898221716074,13.2546557418657,8.26723685091041,7.0122411717779,3.3146042821188,1.4136907296653
