"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_2489_cycle_1_3",-10.809995650651,-10.6970003055785,-10.5743970513825,-10.4403988570108,-10.2926685209932,-10.1280667323253,-9.97240125743921,-9.74199675673863,-9.43936964756226,-8.8114694835809,-8.58627215647294,-7.62783821179398,-6.80899042308346
"edge_1631_28",-4.99169882668598,-4.65676378469881,-4.2197840034493,-3.5899096483714,-3.76992149778116,-3.4235889571859,-2.2273770190865,1.04569788529796,3.25922117488827,3.00393622462785,4.28550069594382,6.84134083286222,6.28573303915961
"edge_2044_2",1.32300774423363,1.20608883603231,1.07885227807188,0.939299277793966,1.04833074113733,0.974894776228397,0.707232215828469,0.599038619720927,0.327195322162737,0.180007728768432,0.0317174427889892,-0.0663963390219911,-0.452391341822348
"virus_comp_2089_cycle_1_7",6.46670615328953,6.97357549299045,7.34792179591917,7.64487263235263,7.9273270712139,8.14193214619419,8.2538716864834,8.44139430578862,8.54381066256989,8.97355409136099,8.91436828375028,9.17031507546344,9.19732107094187
"virus_comp_808_cycle_4_2",-9.8254041163718,-9.59863291934589,-9.32944581384218,-8.99823918871003,-8.54622408849049,-7.98529365205545,-7.08077804187035,-5.59162626487257,6.81799830569179,7.12290674526912,8.39261931198426,8.64676505958557,9.20745869006945
"virus_comp_6161_cycle_1_4",6.64626793964743,6.37148572282719,6.0317545742273,5.58654823690918,5.175409170461,4.29011642340219,-1.13559332168887,-4.34114432926982,-5.39125352541795,-6.0609284526465,-6.31505581791879,-6.65579665094373,-6.79822027590033
"virus_comp_729_cycle_1_55",-2.54841213810752,-2.08711201159366,-1.404920850843,-0.0663971011093336,1.35266567276217,2.05476851504641,2.68860384216601,3.04544489893377,3.38727890456206,3.48760277892885,3.71161333862661,3.76114741068186,3.9439856664595
"virus_comp_564_cycle_1_16",13.1847916685522,12.9959377827431,12.7785848363183,12.5225762519028,13.3031762740723,13.292797856037,12.608049794239,12.4905660922291,11.8995598062497,10.7624668037632,10.6063478468412,7.88383196911876,-9.31604244392184
"virus_comp_250_cycle_1_221",6.10289014516967,6.11757149955035,6.13210495528935,6.14649346252713,6.16761576323657,6.1814438346452,6.35145921442727,6.40768098073514,7.02673868899624,7.07472223612415,6.90242900127077,7.0100404655698,6.73770461057605
"edge_3278_4",-3.25540353052382,-3.19056619762542,-3.12267727564749,-3.05143526823778,-2.96178875599844,-2.87728320954992,-2.88331992370629,-2.8480932178204,-2.89310971879493,-2.844755475213,-2.68382208928621,-2.45741993646769,-2.30087791147872
"virus_comp_18123_cycle_1_5",6.36333818212743,6.23277910359306,6.08921851976406,5.92977765073869,5.75050118032796,5.54574302400554,5.2616109927336,4.98041665274895,4.64388204251295,4.48773410516683,3.65189821937322,3.0161396346253,-1.5795347797319
"edge_187_5",4.14967264908502,2.31758021889065,-3.28971284883621,-4.49462715348356,-5.14190011095452,-5.58711185739166,-6.00208433163172,-6.31022587793398,-6.62224166500589,-6.83167968556924,-6.94425205925915,-7.04280992057833,-7.15338638133778
"edge_959_95",-3.76279755800256,-3.27431616468169,-2.53019799776342,-0.908930848431478,-4.57952772811857,-4.68513750308422,-3.16321135437622,-2.92948461936429,5.90219430640556,6.09691085365647,5.5042535559219,6.14428748586084,5.49473617562262
"virus_comp_584_cycle_1_1",7.4738882269181,7.31946841509378,7.14651681154194,6.94997103486085,7.8549663053657,7.88757071782319,7.27952954457623,7.25332297705361,6.85542758590006,6.54371478571765,6.53300722148575,6.16472952883923,5.73021282255846
"virus_comp_250_cycle_1_159",-8.99360491726587,-8.86619729502611,-8.7264384557208,-8.57167406894565,-8.39829000207792,-8.20118533289705,-7.86785800938707,-7.51687822767697,-6.9046691870299,-6.48215794628124,-5.51250343458492,-4.90337194046169,4.04659337400551
"virus_comp_2383_cycle_1_3",-6.04658895327052,-5.69416402986027,-5.22682061822156,-4.53118851639125,-4.37392981765487,-3.42093587874964,5.09199276292352,5.70919155743468,5.99416464746236,6.31531102405553,6.57458754663297,6.62315984707227,6.87405510851536
"virus_comp_4826_cycle_1_1",-5.93993689450707,-5.75202844452002,-5.53592743300954,-5.28165516145538,-6.12626589221063,-6.12770553108145,-5.46726872290987,-5.35328720499468,-4.99673795338095,-3.93301856446331,-3.92704213978249,-2.17856221314082,1.66145163962852
"virus_comp_808_cycle_4_48",-9.07805427266732,-8.75365303500122,-8.33448418638792,-7.74122332469524,-6.71603794713166,2.51166792130868,7.36187167369274,8.16116214237909,8.76149753260966,8.88365526261452,9.24890086949207,9.30550393357347,9.57546640213547
"edge_263_25",-0.669200275107043,-1.13670668006039,-1.48922393637638,-1.7722966371629,-2.02172919330909,-2.22315135276038,-2.36458988705891,-2.49562471516925,-2.44399933254405,-2.75810836996272,-2.85488750692126,-3.0637404214837,-3.16986888948734
"virus_comp_2391_cycle_1_7",-11.2298361923886,-11.0072799665307,-10.744016203117,-10.4217440034773,-12.1148183815839,-12.2001784322919,-11.325317563913,-11.3149197871701,-11.045675037614,-9.19390800319396,-10.1324506828804,-7.99961357494543,-8.09452695949197
"virus_comp_6059_cycle_1_1",8.14929682419323,7.88032483574939,7.54944429493741,7.11936148334409,6.42315314968473,5.76270046538737,6.75411696174336,6.30165605462501,5.67004257646515,4.8591235465061,-6.48370247322259,-6.92015310016838,-7.44957941623034
"virus_comp_590_cycle_2_1",-9.22427901187467,-9.00634489024203,-8.74952904834919,-8.43687882819817,-8.66714842547897,-8.48320423494859,-7.76990390776626,-7.25349930524766,-5.84199276133609,6.58895002562506,7.20979479202465,7.90993920165582,8.23635347586076
"virus_comp_36_cycle_2_21",5.7784981052264,5.62882819420215,5.46181437455522,5.27290363353326,5.05547533929937,4.79936213993776,4.46232689645837,4.07098791597047,3.55219695435076,3.01224673628103,0.650636068908163,-2.30350252594599,-3.47473730202116
"virus_comp_3109_cycle_1_6",-6.59191289649132,-6.36600008592915,-6.09802265876709,-5.76864813111682,-5.60528943400667,-5.24006136869542,-4.13436121112087,-2.77389834937345,3.50007442190754,3.78856811187165,5.05945950735109,5.26109721340239,5.9021301780456
"virus_comp_7271_cycle_1_3",-7.6415208884704,-7.41832017928918,-7.15415340913879,-6.83052509955444,-8.99961391955482,-9.11782589572186,-8.17422476040638,-8.21971540933136,-8.01641756696633,-5.82204310602387,-7.26624453871564,-5.27726292758338,-6.1248704036152
"virus_comp_167_cycle_1_7",8.13841686484303,7.72784900099661,7.15178444208686,6.1781536584007,1.39122126486985,-6.11198747121667,-6.98941984905451,-7.55034399717445,-7.86550662779309,-8.19054199331394,-8.55348999447813,-8.84567922238836,-9.07345128649469
"virus_comp_358_cycle_1_7",-11.3901290225462,-11.0518301718422,-10.6090883781708,-9.96706829158607,-10.0214827691181,-9.52621064874616,-8.1438656309588,7.30171753586372,9.9406881923091,12.4315906832529,12.1414994356531,12.6157023078154,12.2699185572404
"virus_comp_18259_cycle_1_6",-9.31936424099522,-8.99697590688483,-8.58117101581155,-7.99467250585217,-8.12976185103546,-7.76528357052734,-6.94055615157012,-5.24809216550569,6.70597525489422,9.79809331012039,9.59146564473927,10.0935702374727,9.84850981330756
"virus_comp_593_cycle_1_114",1.34041812879243,2.07534551947753,2.55989794861194,2.92198202221692,3.20118532516621,3.43667198977654,4.32975696929198,4.55824162952316,4.62505753358957,4.76462163761528,4.72041207600327,4.49881807142262,4.76504968481093
"virus_comp_2572_cycle_1_4",-6.29643321741616,-6.07161593016284,-5.80517985027798,-5.47813415810717,-4.7477632728954,-3.83762052380437,-2.74881573185908,2.73828116811288,4.59557036632035,5.5520117572273,5.6860431770286,6.13246528008139,6.17190019826312
"virus_comp_6999_cycle_1_2",1.03651371042516,0.778103608450488,0.463084295593609,0.0594884159723156,-0.269702629881053,-0.589518246671031,-1.34755913851101,-1.59152294121815,-1.81670986747776,-2.01224088603399,-2.00380391687418,-1.9100228269473,-2.12261335977752
"virus_comp_250_cycle_1_158",-7.22920064526309,-7.1179321495637,-6.99735943349922,-6.86578330351339,-6.72099188563758,-6.56003107798316,-6.29823307985972,-6.03451875464504,-5.61273771190154,-5.34017352786612,-4.88729052266918,-4.66498515864779,-3.8229922223355
"edge_959_51",4.96289168905843,5.21389267434258,5.42762792637985,5.61374586441908,2.89663712203424,-2.37578867047057,3.32250031266411,3.05006393919955,7.61711390932882,7.8104493804928,7.28233932685564,7.71611702389732,7.02458270224591
"virus_comp_2223_cycle_1_2",-9.45854958026231,-9.2787149328481,-9.07322803825105,-8.83353342366598,-9.27013080029386,-9.2032835058989,-8.8834310438183,-8.743904974524,-8.41051631718708,-7.95646259323171,-7.264726152672,-5.13806635280907,4.93961769698346
"virus_comp_586_cycle_1_1",10.040127846652,9.85241964939482,9.63658356559994,9.38267826251615,10.3474836181874,10.3682379431917,9.65429697303532,9.58813603817903,9.05189512685226,8.23296172575097,8.23800863097835,7.22246071896565,5.50390967502616
"virus_comp_2345_cycle_1_7",-10.9050516010982,-10.6169401561065,-10.2565597678545,-9.77506602903095,-10.6357503627819,-10.548349743096,-9.67523309972309,-9.28259232675766,9.62256007539833,10.4294872917927,10.2228431438513,11.5457330376614,11.1429968324472
"virus_comp_1898_cycle_1_17",2.40274693673394,2.29767871797278,2.18435333225759,2.06136139300153,1.99293613458814,1.84288111946167,1.68851942833765,1.53403681239722,1.34574718872495,1.05959599181179,0.833592086350051,0.353324739977446,-0.119286430608069
"virus_comp_2109_cycle_1_2",-4.5743234455293,-4.42419777563178,-4.25661612315283,-4.066978340357,0.954094299525752,2.8725823411661,1.3215701923458,2.69524289532544,2.53716823191957,2.24447420306652,3.27496275991763,3.32619366039475,3.86975312919987
"virus_comp_808_cycle_4_24",-10.3952023380692,-10.1730796116645,-9.91042269405593,-9.58906064637413,-9.27299953887078,-8.87764673388251,-8.60321027029794,-8.28568339775324,-5.71114287461491,-6.64501928300988,8.07712390591592,8.46303055799958,9.34378422830601
"virus_comp_593_cycle_1_23",-4.34124875550272,-4.11940344087,-3.85713463602774,-3.53635418138252,-4.62112286689882,-4.64303020804955,-3.83319703942321,-3.69651463325727,-3.24902843885847,-1.58258009986045,-1.69268185936177,0.909575099405373,2.20281895288439
"virus_comp_4270_cycle_1_1",1.57616418645214,0.926868442424784,-0.238139251792804,-1.17637747573034,-1.73323004512671,-2.13695287777504,-2.57394592633603,-2.85989436816142,-3.14536190544299,-3.33681432678502,-3.43562380426216,-3.51061464928602,-3.63623368796254
"virus_comp_16662_cycle_1_3",1.04908319387414,1.04743977940192,1.04579449073492,1.04414732359351,1.04256278572778,1.04092474615314,1.0408045869044,1.04894250088961,1.07016018348818,1.1061632967506,1.07632269627629,1.08018400221892,1.05884847212964
"edge_330_23",5.03074642482601,4.07147227735155,-0.089586858603116,-4.08242553465702,-5.03639024170413,-5.60567532097481,-5.97833765224362,-6.27212121620398,-6.47694194357986,-6.66781596439469,-6.91528395413755,-7.10920323928398,-7.28572888992114
"edge_330_30",4.97191758193758,4.66647849487031,4.27851066997329,3.74620982699741,3.4821996942766,2.77683654613698,0.441497018983073,-2.49221501979321,-3.43059658289173,-3.96579315852549,-5.01171011096618,-5.43537987899103,-5.40854635585295
"virus_comp_720_cycle_1_5",2.08232406297084,1.98426551689712,1.87905281366692,1.76555931110203,1.64236930811207,1.50766983478747,1.34458064977286,1.18546438480026,1.01587300936519,0.90008754087405,0.595265903332289,0.370921231624891,-0.0560942295836592
"virus_comp_3_cycle_1_6",2.64804844967924,2.57258001847763,2.49294480881556,2.40865567963339,1.63199432143637,1.31710277430865,1.38191601260512,1.04159840205037,0.877914360141316,0.717357147381473,0.213111196505533,0.0978705411301032,-0.389623708448692
"edge_4_38",2.02267331640061,1.90151295369982,1.76923663604563,1.62359673647856,1.27003800502663,1.00113982610993,0.861897707420543,0.523132483598942,0.0793819009611671,-0.304671718121459,-0.648910956478105,-0.87307894685543,-1.10606972841209
"virus_comp_1260_cycle_2_3",-4.15069388709444,-3.91175409030686,-3.62522979633312,-3.26733380444558,0.935003063999127,2.55890318894207,2.31905146523354,2.47856335158646,3.28202468195661,3.06785152834229,3.68088587404802,3.86875344627899,4.2764566556605
"virus_comp_301_cycle_1_54",-5.71558894853476,-5.63333591516515,-5.54610830536081,-5.45326545025005,-4.79664048489021,-4.46986888051008,-4.60468869209759,-4.32172789642822,-4.32358375190482,-4.05756838907752,-3.61837384289757,-2.97954494094015,-2.51196343463071
"virus_comp_384_cycle_1_1",-10.5506267619351,-10.2170866682679,-9.78248569613755,-9.15758193549927,-8.96905909073829,-8.19745833506568,-3.13031119549053,8.11198372873622,9.55492468193765,11.2054245300972,11.0603288062531,11.4726989912518,11.2909328229311
"virus_comp_155_cycle_2_41",0.672477793526772,0.850001705204446,1.00805523996414,1.1504903203901,0.914985594807931,1.00106943304072,1.75949829616867,1.8984528981889,1.93780380010386,3.24734904470119,2.88639659510683,3.21096105184066,2.82137673043379
"virus_comp_250_cycle_1_150",-6.41837560983618,-6.29072230100491,-6.15066773668335,-5.99554056642622,-5.82170093156359,-5.62400709502703,-5.30313316326335,-4.96314908081919,-4.39615089391042,-3.98455682225404,-3.06627722343144,-2.37489270486607,2.11599998348236
"virus_comp_2283_cycle_1_10",-11.9246957165991,-11.6353286775881,-11.2729779080699,-10.7879457546667,-11.5920364996344,-11.5145979508688,-10.6348262968127,-10.1935583477442,11.5280692700721,11.3153599359375,11.2163070386299,11.7622157506765,11.7273902285853
"virus_comp_561_cycle_1_1",11.9857991437291,11.8148053651565,11.6207849807434,11.3965567756313,11.9133148780572,11.8648610470941,11.2824578277218,11.1235838081411,10.5769778484403,9.66549687538417,9.32452037385037,7.21245587613771,-7.86645341002793
"virus_comp_2239_cycle_1_9",-10.2506281634495,-10.0192060847304,-9.74343445308164,-9.40218715338503,-9.62565708113056,-9.50104595044892,-10.8551954650963,-10.9081920974152,-10.72241870105,-10.9903822931152,-9.96584131510943,-7.81266379854649,-8.83504408339081
"virus_comp_18153_cycle_1_5",-7.36329692555297,-6.99976979309509,-6.51261866884471,-5.771621682209,-6.04168937435431,-5.65015088945877,9.4404995351122,9.76889944608928,9.48546419846158,9.729213395934,9.18625426782215,6.79944538802534,9.08746009308104
"edge_1468_62",4.06211986916934,3.95940278180668,3.84880797691876,3.72902599658458,3.59839105170708,3.45473872072012,3.23663878708972,3.05118449435003,2.827467588389,2.80529733967523,2.39798354322506,2.28722665635557,1.73069664335891
"virus_comp_1420_cycle_1_11",-5.87484127091336,-5.56668788222117,-5.17431993135207,-4.63365508235706,-3.5270987964447,-0.122119936914403,3.89389254441904,4.47196075313926,5.12698055877147,5.29771523401523,5.7859846913166,5.88190081397112,6.24919812845832
"virus_comp_17910_cycle_1_27",-5.71002734518863,-5.60749987741498,-5.49712487615407,-5.37760071385116,-5.26248803430004,-5.12656681180251,-4.92406640758576,-4.7152467009139,-4.30906359322411,-4.24959954699062,-3.86823110079422,-3.76415396977927,-3.30791779851566
"virus_comp_562_cycle_1_9",9.94269888409492,9.78824938759164,9.61526053706146,9.41866663948602,10.0384253477178,10.0241748365838,9.46137643158924,9.36534465362314,8.93053791664413,8.36641694400789,8.27763383848303,7.61404887012826,6.78529505887936
"virus_comp_358_cycle_1_16",-4.82220812875446,-4.54927074025102,-4.21235953740357,-3.77199912319129,-2.50552928512106,-0.40536778303854,-0.406209537623222,2.26693000553801,3.33321667182188,4.00828691313285,4.45012134041384,4.66973096922921,4.91420042814711
"virus_comp_250_cycle_1_177",-4.34168949250777,-4.01352570949789,-3.5880351263714,-2.98193646257161,-3.65718186264768,-3.51278420804057,-2.48711384647403,-1.53467660217622,4.56657924426517,4.76214513486955,4.60198036039062,4.94213569425757,4.79609040776751
"virus_comp_16658_cycle_1_1",-3.61405032759695,3.44976893589027,5.0043910549682,5.7352112461401,6.21799629449806,6.57909662602475,6.93872796990053,7.17266587047948,7.38772946335687,7.4554163009569,7.66833908436899,7.73914768529806,7.90557920074267
"virus_comp_3236_cycle_1_5",-7.78139585731486,-7.45152125048693,-7.02314151678734,-6.41111856987856,-6.28598147336529,-5.53886383806855,-3.52533246973995,4.89927470118804,6.59885265219526,8.47999842157914,8.29743987578383,8.73780758684153,8.51318221833123
"virus_comp_169_cycle_1_11",6.77701386751227,6.47315713291226,6.08774445987643,5.56026680826292,4.55352021518458,2.41306670916126,-1.38565821778968,-4.32790733791549,-4.95495660107172,-5.59598535506373,-6.3957953841002,-6.70809026252681,-6.98298193415672
"virus_comp_301_cycle_1_108",-6.78490965323051,-6.66301021588598,-6.52985239427739,-6.38314299903184,-5.89926882402312,-5.52320395108327,-5.33046068003388,-4.85937928314867,-4.66808282857857,-4.2975298973434,-3.00614202510439,0.379154738806242,3.60314097618554
"virus_comp_597_cycle_1_4",-5.44339067346696,-5.2071653846257,-4.92453939887696,-4.57271587269215,-5.90462741633281,-5.95009751165732,-5.12463724915805,-5.03993540211221,-4.61843626786094,-2.88677390760194,-3.23237933063766,0.639759667751984,2.68091160976787
"virus_comp_1796_cycle_1_3",-2.90859712284439,-2.78955278454189,-2.65979481147919,-2.51720237539265,-2.18582024467689,-1.91495016609287,-1.73875021618235,-1.42313859183246,-1.20078309496828,-0.827359493900484,-0.185273699517275,0.516736328826353,1.08346646654235
