"orf_name","slope","variance","early_late_diff","peak_timing","monotonicity","pattern_type","cluster"
"virus_comp_522_cycle_1_12",-0.144738759476894,1.41614032410852,-1.39416370418395,0.307692307692308,0.166666666666667,"decreasing",5
"edge_3739_24",-0.0340716263714975,0.408853158024369,-0.285559035169183,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_155_cycle_1_54",0.0425274741906095,0.421185753206618,0.498309879755213,1,0.333333333333333,"stable",3
"edge_61_16",-0.0101611610141253,0.254585033229299,-0.0704301442246034,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_150_cycle_1_143",-0.0264003675739949,0.484231542876995,-0.220557114201217,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_3127_cycle_1_2",-0.0189231099393817,0.391882961247411,-0.127242157742157,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_230_cycle_1_108",-0.164825069037783,1.22736856716174,-1.61088244482694,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_407_cycle_1_1",0.0337833304180106,0.232010094597745,0.37432083074185,1,0.333333333333333,"stable",3
"virus_comp_36_cycle_2_35",0.0910869240338614,0.192371713482445,0.972273949110101,1,0.833333333333333,"stable",8
"virus_comp_34_cycle_1_3",-0.0261291123283527,0.384590607244532,-0.191046831275877,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_230_cycle_1_28",-0.17785510698095,1.33364544755343,-1.73806858819544,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_729_cycle_1_48",0.065952392677498,0.390940806423193,0.701898227163934,1,0.5,"stable",6
"edge_2194_2",0.0255165745167834,0.36627114766926,0.35742955495279,1,0.333333333333333,"stable",3
"virus_comp_17296_cycle_1_2",0.0164106782620094,0.273267582714291,0.232217892739837,1,0.166666666666667,"stable",3
"virus_comp_155_cycle_1_43",-0.00796430891994931,0.476748591337186,-0.0140911421941436,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_454_cycle_1_11",-0.0800246327835391,0.646081629082551,-0.736521875053047,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_12_cycle_1_2",-0.0134028392603709,0.379723060104046,-0.0495830299500497,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_17776_cycle_1_2",0.175705715426434,0.484505122610803,1.81487131305752,1,0.666666666666667,"increasing",8
"virus_comp_1135_cycle_1_3",-0.139305395142691,1.28842475126477,-1.2908807126365,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_36_cycle_2_80",0.0836812292417109,0.247836737030385,0.896689296434938,1,0.833333333333333,"stable",8
"virus_comp_11_cycle_1_1",-0.0560233571661533,0.58642499342544,-0.48733242837365,0.307692307692308,0.166666666666667,"stable",4
"edge_3739_10",-0.021294478722561,0.365460983619853,-0.161481510626134,0.307692307692308,0.166666666666667,"stable",4
"edge_61_15",0.100338000994843,0.306852515454189,1.05059646409045,1,0.666666666666667,"increasing",8
"edge_16_19",-0.0311241434102619,0.438210749008428,-0.234853381840336,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_11_cycle_1_11",-0.0918167111233997,0.86785345493446,-0.868106373889474,0.307692307692308,0.166666666666667,"stable",5
"virus_comp_18174_cycle_1_5",0.00588102435978239,0.457708618507057,0.11994357565654,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_18132_cycle_1_2",-0.0372389832139711,0.434161415329121,-0.283906794243548,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_11_cycle_1_10",-0.0161340153580992,0.351905292791281,-0.0992878419194598,0.307692307692308,0.166666666666667,"stable",4
"edge_61_17",0.0664837698032538,0.274045107843633,0.700595217406302,1,0.666666666666667,"stable",8
"edge_3739_14",-0.10892473171355,0.888122875022188,-1.03161516965058,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_17789_cycle_1_11",0.136483766500979,0.322554861120552,1.41181415723149,1,0.666666666666667,"increasing",8
"virus_comp_2945_cycle_1_13",-0.077848571018527,1.25194221101705,-0.7565858828807,0.307692307692308,0.333333333333333,"complex",5
"virus_comp_1133_cycle_1_10",-0.193937183631055,1.83567843890867,-1.9878419856283,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_17808_cycle_1_4",0.0165402711025113,0.362879014878709,0.271102891632803,1,0.166666666666667,"stable",3
"edge_329_18",0.0252328663632632,0.360303734536221,0.258487535695423,1,0.5,"stable",3
"virus_comp_984_cycle_1_36",-0.107939280610663,1.18657134044039,-1.04307626201859,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_2334_cycle_1_9",-0.00146771140493342,0.498895555544872,0.125889872212061,0.307692307692308,0.333333333333333,"stable",4
"edge_2381_29",0.190113006380334,0.594439855255139,1.89340496120308,0.0769230769230769,0.833333333333333,"increasing",8
"virus_comp_3808_cycle_1_3",-0.058419218280977,0.731671610789103,-0.513566466066326,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_99_cycle_1_1",0.0718642166192005,0.344666629657619,0.869769220105107,0.461538461538462,0.666666666666667,"stable",8
"virus_comp_17896_cycle_1_6",0.185856351632515,0.564681819864399,1.85913271597939,1,0.833333333333333,"increasing",8
"virus_comp_722_cycle_1_1",0.121278278808405,0.271626909340151,1.29783456029295,1,0.666666666666667,"increasing",8
"virus_comp_158_cycle_1_9",-0.092317809361914,0.847161118311754,-0.857781287938693,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_36_cycle_2_100",0.228813279587971,0.834083243953538,2.40253537207047,1,0.666666666666667,"increasing",9
"virus_comp_1133_cycle_1_6",-0.25066016737209,2.90305954108041,-2.53778397167065,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_230_cycle_1_3",-0.157619258029661,1.18238572542471,-1.54256215083756,0.307692307692308,0.166666666666667,"decreasing",5
"edge_2484_14",-0.0644957456905066,0.823199230942257,-0.58640980292377,0.307692307692308,0.333333333333333,"stable",4
"edge_2381_40",0.195735561643705,0.612514085658796,1.95283383719308,1,0.833333333333333,"increasing",9
"virus_comp_2171_cycle_1_8",0.0631930678646961,0.313045706469611,0.694168592686262,1,0.333333333333333,"stable",3
"virus_comp_36_cycle_2_11",0.275139951550343,1.18563759007739,2.8260414073523,1,0.666666666666667,"increasing",1
"edge_2484_38",-0.0604012010785788,1.07068474877845,-0.58852680797853,0.307692307692308,0.333333333333333,"complex",4
"edge_3739_4",-0.0332919194205003,0.414283574612066,-0.265951877563623,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_155_cycle_2_12",-0.0508156201671216,0.610159408452898,-0.438737948039177,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_150_cycle_1_41",-0.119682540218253,0.874419069076779,-1.14225169262535,0.307692307692308,0.166666666666667,"decreasing",5
"edge_2381_28",0.200863131855708,0.643820938262866,2.00594489582567,1,0.833333333333333,"increasing",9
"virus_comp_155_cycle_1_173",0.00911466884034084,0.478428154670568,0.15447333133345,0.307692307692308,0.333333333333333,"stable",4
"edge_61_32",0.0417610455054855,0.225825686380061,0.445442812998931,1,0.5,"stable",3
"virus_comp_3124_cycle_1_6",0.160958251052869,0.430596658734647,1.6176504980911,1,0.833333333333333,"increasing",8
"edge_294_37",0.0475191311694326,0.274847935971975,0.589281245200183,1,0.166666666666667,"stable",3
"virus_comp_230_cycle_1_15",-0.1600879192938,1.15183089228926,-1.56521935653082,0.307692307692308,0.166666666666667,"decreasing",5
"edge_294_16",0.035979071759893,0.358785667471237,0.474667680238726,1,0.166666666666667,"stable",3
"virus_comp_36_cycle_2_87",0.154875482733551,0.414364714198812,1.63084321962028,1,0.833333333333333,"increasing",8
"virus_comp_18299_cycle_1_4",-0.070656309613953,0.689949207056292,-0.658830825142006,0.307692307692308,0.5,"stable",4
"virus_comp_104_cycle_1_1",0.055668980729105,0.265274844053728,0.678398055243564,0.461538461538462,0.666666666666667,"stable",8
"virus_comp_18139_cycle_1_7",-0.00123271575391783,0.533175098517044,0.0536423601588927,0.307692307692308,0.333333333333333,"stable",4
"edge_1709_52",-0.139110782199796,1.30907835399314,-1.33737276038276,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_67_cycle_1_11",-0.00475876534508292,0.25313743059754,0.00899809205674651,0.307692307692308,0.5,"stable",4
"virus_comp_17789_cycle_1_9",0.0610175051901304,0.160009965509684,0.638763753586885,1,0.833333333333333,"stable",8
"edge_329_22",0.0851813743833629,0.374286256420238,0.831570416075597,1,0.666666666666667,"stable",8
"edge_61_28",0.0665387307068796,0.280865104041694,0.692284817250935,1,0.666666666666667,"stable",8
"virus_comp_18139_cycle_1_2",0.00569678243380473,0.535797087691243,0.122701848882217,0.307692307692308,0.333333333333333,"stable",4
"edge_61_35",0.00235174600152948,0.242434021185412,0.0610482015558267,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_1562_cycle_1_8",0.0430434585793658,0.321514665946328,0.533495174984818,1,0.166666666666667,"stable",3
"virus_comp_67_cycle_1_12",0.0813796739868099,0.213434938942629,0.869149582646897,1,0.666666666666667,"stable",8
"edge_2381_20",0.205907111631319,0.672613860560504,2.06380634822217,1,0.833333333333333,"increasing",9
"edge_2194_17",0.018387564878508,0.172529109556039,0.271460612857407,1,0.333333333333333,"stable",3
"virus_comp_18480_cycle_1_1",0.0339153596599887,0.253263498838646,0.375572993074883,1,0.333333333333333,"stable",3
"virus_comp_62_cycle_1_4",-0.00312941518861053,0.33660152502915,0.0188989694889865,0.307692307692308,0.166666666666667,"stable",4
"edge_2381_18",0.187047407381198,0.576030639701983,1.86921648368939,1,0.833333333333333,"increasing",8
"virus_comp_12_cycle_1_1",-0.0276937086107234,0.447429184047638,-0.199046331132767,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_159_cycle_1_10",0.0044377757249594,0.471424953526108,0.109455862250063,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_11_cycle_1_4",-0.0447793516663961,0.429416095554294,-0.38083434635358,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_155_cycle_2_4",-0.050901938030472,0.589301303659328,-0.440354583861017,0.307692307692308,0.333333333333333,"stable",4
"edge_329_13",0.0220997420837929,0.357061790524752,0.2068599118649,1,0.5,"stable",3
"virus_comp_230_cycle_1_31",-0.162187876176847,1.19240482805465,-1.58911195189796,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_111",0.00208644424244654,0.480100299577686,0.0851501800447867,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_2283_cycle_1_11",-0.0255588373446716,0.618617666500927,-0.129642488781363,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_17910_cycle_1_45",-0.0185329830603432,0.988517667880386,-0.178752456596777,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_11_cycle_1_2",-0.00474797273066735,0.294422123487485,0.05907649765855,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_2551_cycle_1_5",-0.0650079436892961,0.579085572006585,-0.54069133298984,0.307692307692308,0.166666666666667,"stable",4
"edge_72_13",0.212436415726908,0.692633392967252,2.15235153705364,1,0.833333333333333,"increasing",9
"edge_294_13",-0.0396131362774582,0.488221040102309,-0.27342057050131,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_3621_cycle_1_4",-0.13057163632848,1.65550663588569,-1.30883530195371,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_2591_cycle_1_5",-0.180930880004071,2.31953640958399,-1.72026673596611,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_17782_cycle_1_3",0.0674831966856317,0.213780639400407,0.736351223320088,1,0.166666666666667,"stable",3
"virus_comp_230_cycle_1_86",-0.165152253049763,1.20990586574393,-1.61720445075751,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_230_cycle_1_70",-0.138162480200775,0.988690037542699,-1.34177568005182,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_230_cycle_1_2",-0.16487227759786,1.20459793760579,-1.61504192986928,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_1086_cycle_1_10",0.24995440282458,0.95439892116547,2.5554198618095,1,1,"increasing",1
"virus_comp_36_cycle_2_61",0.0794564027621101,0.184255371367754,0.858296108616511,1,0.833333333333333,"stable",8
"edge_48662_19",0.00319560862443905,0.386320112369958,0.153767959799089,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_2176_cycle_1_10",-0.065872886566989,0.799882440891314,-0.552236422870133,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_36_cycle_2_93",0.252748903321205,1.02362058251161,2.6002757597429,1,0.666666666666667,"increasing",9
"edge_1512_1",-0.042933447428545,0.539583469204336,-0.364918448940873,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_876_cycle_1_8",0.203386505208961,0.636487075355945,2.02819393159647,1,0.833333333333333,"increasing",9
"virus_comp_722_cycle_1_59",0.0449008216759998,0.140209746903919,0.528360291253286,1,0.5,"stable",3
"virus_comp_2393_cycle_1_6",-0.0288834802233509,0.489633819469986,-0.219108875839207,0.307692307692308,0.333333333333333,"stable",4
"edge_329_25",0.0747489305308454,0.30902435710593,0.727874461240247,1,0.666666666666667,"stable",8
"edge_3739_25",-0.0149858535885496,0.348956672711531,-0.06815264615749,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_36_cycle_2_74",0.133231363509946,0.304960908138875,1.39311784263682,1,0.833333333333333,"increasing",8
"virus_comp_36_cycle_2_68",0.0518456734440745,0.17023509889219,0.574698934665197,1,0.666666666666667,"stable",8
"edge_61_26",0.03899501887732,0.289957141795177,0.431685650377853,1,0.333333333333333,"stable",3
"edge_2199_3",-0.0227142164145308,0.344549062030305,-0.12041590908378,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_18132_cycle_1_4",-0.00314416721246981,0.378771533230226,0.0638923982386657,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_722_cycle_1_8",0.0921548139375822,0.194872911372284,0.999867040940959,1,0.833333333333333,"stable",8
"virus_comp_17794_cycle_1_4",0.205127290923986,0.673339495178904,2.06536346398565,1,0.833333333333333,"increasing",9
"virus_comp_932_cycle_1_4",-0.113029398939601,1.47039843146408,-1.12036573062423,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_2136_cycle_1_1",0.0340681208732573,0.361900874867141,0.431871417381843,1,0.5,"stable",3
"virus_comp_230_cycle_1_25",-0.165846254921745,1.19414143550066,-1.62244453395289,0.307692307692308,0.166666666666667,"decreasing",5
"edge_329_23",0.0540477376567333,0.294952845743813,0.514802722807427,1,0.5,"stable",6
"virus_comp_4503_cycle_1_3",-0.134657483531397,1.54421392872979,-1.34727385015643,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_4094_cycle_1_3",-0.0325377099575181,0.530947503311371,-0.21788729879576,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_36_cycle_2_63",0.119818683003091,0.252679372542112,1.25229143045117,1,0.833333333333333,"increasing",8
"virus_comp_18132_cycle_1_3",0.0718651011297571,0.240322099313775,0.805690122672194,1,0.5,"stable",6
"edge_2636_1",0.212926365423641,0.711444236037606,2.12321829972071,1,0.833333333333333,"increasing",9
"virus_comp_8200_cycle_1_2",0.0543445748844057,0.292585235805866,0.699794278185701,0.461538461538462,0.5,"stable",4
"edge_2486_41",-0.0431253855322122,1.01613825039609,-0.42863488581359,0.307692307692308,0.333333333333333,"complex",4
"edge_2381_19",0.183706366968372,0.548046913357452,1.84245729962143,1,0.833333333333333,"increasing",8
"virus_comp_10613_cycle_1_1",-0.087940136075916,0.922634748782549,-0.813355412316067,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_18095_cycle_1_1",-0.0430521823676024,0.475441539416897,-0.393939790610957,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_7974_cycle_1_2",0.047757473356482,0.611238313257301,0.48027663610014,1,0.5,"stable",6
"edge_61_34",-0.00754950998408099,0.258778449115024,-0.0329321962967102,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_839_cycle_1_43",0.474431475347373,3.80996462537266,4.73539098909768,0.0769230769230769,0.5,"increasing",2
"virus_comp_155_cycle_1_107",0.00712765106488071,0.383107017041961,0.134607858381004,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_2136_cycle_1_11",0.027370803031419,0.361841242100478,0.362564767830936,1,0.333333333333333,"stable",3
"edge_61_25",0.0505596067697982,0.243613772060884,0.548825544909275,1,0.333333333333333,"stable",3
"virus_comp_2266_cycle_1_8",-0.0402444541695925,0.59095011214038,-0.299804972008657,0.307692307692308,0.166666666666667,"stable",4
"edge_72_1",0.160432679633094,0.498738995354042,1.58444287918722,1,0.833333333333333,"increasing",8
"edge_72_17",0.227591656407675,0.787770012289994,2.28844847035961,1,1,"increasing",9
"virus_comp_12390_cycle_1_2",-0.0443894945470996,0.675123535175161,-0.3859334056826,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_2554_cycle_1_1",-0.117689480350319,1.08258076093567,-1.0739655725681,0.307692307692308,0.166666666666667,"decreasing",5
"edge_1709_37",-0.156575134802606,1.34253282544795,-1.50479673667425,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_5552_cycle_1_1",-0.155147037594677,1.32228517665291,-1.32522680053894,0.307692307692308,0.166666666666667,"decreasing",5
"edge_2381_41",0.175074459164184,0.520187591631164,1.74682968096458,1,0.833333333333333,"increasing",8
"virus_comp_155_cycle_2_7",-0.0818205045732608,0.687045673972088,-0.74288179908836,0.307692307692308,0.333333333333333,"stable",4
"edge_294_19",0.0267130641715165,0.301256588021532,0.376883366202159,1,0.166666666666667,"stable",3
"virus_comp_36_cycle_2_50",0.121722337525225,0.241892735020178,1.26218203486409,1,0.833333333333333,"increasing",8
"edge_61_19",0.0503007348885555,0.240796244450736,0.544334639757607,1,0.333333333333333,"stable",3
