"","T-72","T-66","T-60","T-54","T-48","T-42","T-36","T-30","T-24","T-18","T-12","T-6","T0"
"virus_comp_18139_cycle_1_7",-0.86458604407007,-1.16094469867927,-1.45730335328848,-1.75366200789768,0.151412598020251,0.629999110581635,-0.113327277128501,-0.00467645566120378,-0.481638921172785,-0.371230006979779,-0.938868719806078,-1.1412133175924,-1.56367913911602
"edge_1709_52",-3.24057675612969,-3.5066636845025,-3.77275061287531,-4.03883754124812,-1.34910309570747,-0.526690734842098,-1.13996359232912,-0.89620172308634,-1.7384358997511,-1.59037234243323,-2.05900107061794,-1.98239644237725,-2.46647525936404
"virus_comp_67_cycle_1_11",-1.15160169299397,-1.36770719010957,-1.58381268722516,-1.79991818434076,-0.54283758502719,-0.260694093011283,-0.496239056853478,-0.417171890000813,-0.847128988294134,-0.914949687267428,-1.18788706935662,-1.2977744879766,-1.64445428916572
"virus_comp_17789_cycle_1_9",-0.472978878414557,-0.666841237782215,-0.860703597149873,-1.05456595651753,-0.288461402837746,-0.31402932467206,-0.420770501309603,-0.432601132448205,-0.666458821735491,-0.96123279116691,-1.01601761053764,-1.34334198048666,-1.557455383083
"edge_329_22",-0.85278627918322,-1.12138154917126,-1.38997681915929,-1.65857208914733,-0.398237432804921,-0.23855159132881,-0.69037775752646,-0.709942053727725,-1.16374120040311,-1.64356362613522,-1.7274051793608,-1.8691547889159,-2.26229592746386
"edge_61_28",-0.651443755536995,-0.931986654124691,-1.21252955271239,-1.49307245130008,-0.298558343155971,-0.0985004000537604,-0.575527777422226,-0.58601153141582,-1.02180755282355,-1.08597944299576,-1.45995229050596,-1.50094942618654,-1.91191269743438
"virus_comp_18139_cycle_1_2",-0.789834440574444,-1.09343701348101,-1.39703958638757,-1.70064215929413,0.203318620628181,0.675577935316836,-0.0816920404560948,0.0199872005886528,-0.45958722452048,-0.356484935108246,-0.932329667243654,-1.14360648116414,-1.57248043868188
"edge_61_35",-1.13531342700368,-1.35774984110052,-1.58018625519736,-1.8026226692942,-0.491729950569917,-0.19720994015862,-0.638199970115628,-0.565051535185037,-0.973610336001326,-0.920500111347397,-1.28230020484871,-1.30960648957316,-1.66448743354717
"virus_comp_1562_cycle_1_8",0.0691861109743517,-0.257077505438436,-0.58334112185122,-0.909604738264009,0.224471452705514,0.697993118401702,0.431506514466652,0.475986192764138,-0.18376924300528,-0.166713791989213,-0.776231608013209,-0.450115699631368,-1.14537073362518
"virus_comp_67_cycle_1_12",-0.246928836752687,-0.485557077355812,-0.724185317958939,-0.962813558562066,-0.231671517968328,-0.208564774682305,-0.305077252538042,-0.330657489201239,-0.652442205756341,-0.882353308025421,-1.07844444484398,-1.3328839841155,-1.65279155104865
"edge_2381_20",1.05924730938884,0.774193195528893,0.489139081668948,0.204084967809002,0.542075272706132,0.340546474394049,-0.127054677054847,-0.291824423898655,-0.443891576153573,-0.703980072570436,-0.982472797534003,-1.28450271431475,-1.60186394623108
"edge_2194_17",-1.12594550170649,-1.33819089892578,-1.55043629614508,-1.76268169336438,-0.828887023581399,-0.609269524790728,-0.758025273699501,-0.712991297386969,-1.04230382386869,-1.03530623377906,-1.39004651171851,-1.54715368573864,-1.89175433789242
"virus_comp_18480_cycle_1_1",-1.3009894190895,-1.54144131111947,-1.78189320314944,-2.02234509517941,-0.779217510694303,-0.491768715950696,-0.990762222254268,-0.965482051647036,-1.37567017642628,-1.34206786225665,-1.74543459317719,-1.82786391668594,-2.17774440271993
"virus_comp_62_cycle_1_4",-1.52602846735693,-1.77946983007356,-2.03291119279018,-2.28635255550681,-0.851054051888059,-0.379631517458894,-0.858450188400227,-0.753463029028826,-1.39001665247972,-1.23507336149572,-1.74546308085636,-1.56202019979006,-2.08762311804121
"edge_2381_18",1.01093564909277,0.722817692883945,0.434699736675118,0.14658178046629,0.657201594792864,0.46917878679798,-0.0620988432395189,-0.212808927172676,-0.319338419015473,-0.588895446356338,-0.851917364928775,-1.14871608899445,-1.43856291849312
"virus_comp_12_cycle_1_1",-1.92615834429423,-2.19421326501914,-2.46226818574405,-2.73032310646896,-1.1049996666595,-0.562169398575848,-0.974835406556698,-0.855261691647963,-1.50379597332354,-1.36919954031678,-1.89999734831072,-1.78349015459132,-2.30201329875708
"virus_comp_159_cycle_1_10",-1.73458308981251,-2.02894336702229,-2.32330364423206,-2.61766392144183,-0.822289423106801,-0.397361050650853,-1.05133205075865,-0.96598291174822,-1.41995665569051,-1.35538551676039,-1.87627486096174,-2.06265238434192,-2.47627044251339
"virus_comp_11_cycle_1_4",-2.27922933467845,-2.52542110924967,-2.77161288382089,-3.01780465839212,-1.40289115236713,-0.900130335052518,-1.26922460092989,-1.1372144778009,-1.76354994680324,-1.61230820155208,-2.08090971576126,-1.94356357538906,-2.40928699753795
"virus_comp_155_cycle_2_4",-2.38659818676294,-2.64524688637316,-2.90389558598339,-3.16254428559361,-1.16994631604321,-0.647129795286587,-1.31278360485402,-1.17000733880069,-1.59937835195833,-1.46591165972482,-1.97768434307209,-2.12728332198134,-2.50970924248301
"edge_329_13",-1.44680717548064,-1.68365610930647,-1.92050504313231,-2.15735397695814,-0.643111870746911,-0.352802541639988,-0.800077657052682,-0.742187361274907,-1.2721024136189,-1.60736049727916,-1.71572810571903,-1.79192080479288,-2.16389915300221
"virus_comp_230_cycle_1_31",-2.88170711797504,-3.11863762299574,-3.35556812801645,-3.59249863303714,-1.13565226318397,-0.350008592121346,-0.850514358164805,-0.577796942949173,-1.46750412881447,-1.21646848107101,-1.65198719289093,-1.20337944946002,-1.73321037094239
"virus_comp_155_cycle_1_111",-1.76959489252799,-2.06408785184916,-2.35858081117034,-2.65307377049152,-0.836222962338317,-0.405651259838071,-1.06414071508246,-0.97641203493558,-1.43421335827832,-1.36963172374086,-1.88909580979943,-2.0724436699974,-2.48617461588502
"virus_comp_2283_cycle_1_11",-0.972562477031884,-1.28505047872701,-1.59753848042213,-1.91002648211725,-0.0078647271943284,0.621929093108157,-0.0167897049399279,0.159024711277555,-0.334735743508145,-0.195191141385696,-0.902394360255652,-0.965622709989233,-1.59820689959205
"virus_comp_17910_cycle_1_45",-2.29818164379876,-2.59257789557377,-2.88697414734878,-3.18137039912378,-0.627199861260462,0.0919343772768251,-1.01373433226849,-0.884124839272439,-1.57518366838516,-1.56015207515256,-2.08224412844746,-2.36586849050188,-2.79336369798164
"virus_comp_11_cycle_1_2",-1.44263933260312,-1.70462579215437,-1.96661225170563,-2.22859871125688,-1.02429388415652,-0.556664492091206,-0.756751130881204,-0.667143539743387,-1.2824488703346,-1.13498362191354,-1.68648660069199,-1.53832884099533,-2.06629142775145
"virus_comp_2551_cycle_1_5",-1.49068923809636,-1.73503670168454,-1.97938416527271,-2.22373162886089,-0.472689165287956,0.198700027715511,-0.277721497587993,-0.118048378583903,-0.643714592589964,-0.449532637623493,-1.06251603262667,-1.00397701180263,-1.51654306165479
"edge_72_13",0.897960097915661,0.625011722257725,0.352063346599789,0.0791149709418537,0.118430793583886,-0.19209237947057,-0.390816590801841,-0.548950463412695,-0.727051483297994,-0.969064589839024,-1.20396223597392,-1.53419843731158,-1.84385877110223
"edge_294_13",-0.660122722237809,-0.949714965451663,-1.23930720866552,-1.52889945187937,0.0502959234844003,0.689391994928614,0.384802261410208,0.522896965216217,-0.143053483455377,0.0137259545546691,-0.623534465696505,-0.394598609153338,-1.01075011000122
"virus_comp_3621_cycle_1_4",-3.47867312964915,-3.73757285951177,-3.99647258937438,-4.25537231923699,-1.07686222309161,-0.130622537418401,-1.26982265102069,-1.00012427196195,-1.85623259593114,-1.7131392785982,-2.20315540851425,-2.33075295615476,-2.75230430800515
"virus_comp_2591_cycle_1_5",-3.02972847087372,-3.35319059473643,-3.67665271859915,-4.00011484246186,-0.57563027200938,0.73796558911345,-0.248082429175935,0.101552570553252,-0.925105977625903,-0.785947749545353,-1.51960988217766,-1.32475833197402,-2.05440336215929
"virus_comp_17782_cycle_1_3",-0.985798876569597,-1.24014128751161,-1.49448369845363,-1.74882610939564,-0.921706622915966,-0.656760431466562,-1.00187925235902,-0.989164168187111,-1.44873255743166,-1.39679764483422,-1.87949725794018,-1.7728646035828,-2.27711567097212
"virus_comp_230_cycle_1_86",-2.99517498655851,-3.23029100676561,-3.4654070269727,-3.70052304717979,-1.23557262237637,-0.448370371268297,-0.943514798318349,-0.67003457708994,-1.54980164333073,-1.29948122802344,-1.73243848451369,-1.29125482336666,-1.81556636014393
"virus_comp_230_cycle_1_70",-2.91792404867701,-3.1525437176317,-3.38716338658639,-3.62178305554109,-1.33157009898386,-0.611471958116365,-1.10322462851849,-0.855701475588521,-1.66601394594813,-1.43636660127885,-1.87462615952977,-1.52809517596721,-2.02958277724266
"virus_comp_230_cycle_1_2",-2.98863707601163,-3.22360270132335,-3.45856832663507,-3.69353395194679,-1.23174682535294,-0.448787586429054,-0.942829160445057,-0.669124801762907,-1.54665126543056,-1.2992490461079,-1.72853077230833,-1.28696897311276,-1.81018256894112
"virus_comp_1086_cycle_1_10",0.0395323479861052,-0.252748617798397,-0.545029583582902,-0.837310549367406,-1.15347496472386,-1.45684605037324,-1.50175579333359,-1.74887223462728,-1.90574200619409,-2.2297902624647,-2.51390306856887,-2.79485725281027,-3.11574511744454
"virus_comp_36_cycle_2_61",-0.770041579976446,-1.00628061581234,-1.24251965164824,-1.47875868748414,-0.777308316894,-0.834377772330793,-0.965741375461393,-1.00415165358532,-1.1441479676948,-1.35071353196754,-1.55680585093809,-1.88529058593214,-2.15163373641633
"edge_48662_19",-0.319231091705849,-0.629968181462967,-0.940705271220084,-1.2514423609772,0.119596432629296,0.669490503598248,0.400102272820239,0.488639816219196,-0.155674670027406,-0.0799476058082238,-0.705570625044267,-0.503368607735831,-1.14226919100607
"virus_comp_2176_cycle_1_10",-1.58616387674195,-1.90543925349216,-2.22471463024236,-2.54399000699257,-0.446687557346369,0.341570348474947,-0.17882554714939,0.00763836674904628,-0.756256283505022,-0.631576893660394,-1.2983180226766,-1.02267230619996,-1.73861816298951
"virus_comp_36_cycle_2_93",1.45121015833642,1.19467492570589,0.938139693075358,0.681604460444828,0.0328074190415961,-0.537487834059386,-0.335612656734952,-0.615236861758093,-0.421544486086635,-0.916789925718296,-1.00896885728809,-1.49740724092466,-1.71042640389827
"edge_1512_1",-1.5591898308982,-1.84178747882273,-2.12438512674726,-2.40698277467179,-0.536259225882968,0.034540071480242,-0.505426913853634,-0.390205761898619,-0.943305352055087,-0.903573474953349,-1.40123866870482,-1.26204593253486,-1.76732248840589
"virus_comp_876_cycle_1_8",1.05804514502133,0.780981923613181,0.503918702205032,0.22685548079688,0.386913251477117,0.0815206867220484,-0.254538733029274,-0.441009895008885,-0.503418946708942,-0.861814642554401,-1.02999172261228,-1.21154939561468,-1.50009490572292
"virus_comp_722_cycle_1_59",-0.871036015628621,-1.07846691395751,-1.28589781228641,-1.4933287106153,-0.796850682423262,-0.65268551903045,-0.747227755362838,-0.729975547819504,-1.06070110510943,-1.07609740424455,-1.40267500403158,-1.53674518304349,-1.88106142855733
"virus_comp_2393_cycle_1_6",-1.8309632757114,-2.09348125325173,-2.35599923079207,-2.6185172083324,-0.845960790309925,-0.351024802874775,-0.866240855167736,-0.735699622121972,-1.35585921226889,-1.15240178653318,-1.6801862776216,-1.76406619290427,-2.17886466171171
"edge_329_25",-1.1578901720894,-1.40859311275202,-1.65929605341464,-1.90999899407726,-0.731670229371645,-0.581355900414279,-0.997677640741465,-1.00383484952333,-1.46468656584973,-1.85349321824994,-1.95307463114179,-2.03746519759155,-2.41886289324346
"edge_3739_25",-1.71648875187689,-1.97937716154637,-2.24226557121583,-2.50515398088531,-1.11555653895137,-0.623520184905198,-0.913489401284709,-0.80429259381833,-1.48879532941555,-1.33845414053837,-1.85896468899789,-1.67380711706412,-2.20090174010461
"virus_comp_36_cycle_2_74",0.203400815554259,-0.0344273605444254,-0.272255536643109,-0.510083712741793,-0.177417570019207,-0.389225070356591,-0.466130415226839,-0.569253754067337,-0.679054745196217,-0.862037806616717,-1.0700228770443,-1.50607100408425,-1.7065417284152
"virus_comp_36_cycle_2_68",-1.0099559935962,-1.23870928269831,-1.46746257180042,-1.69621586090253,-0.780490180397411,-0.735063831969643,-0.961027254205541,-0.971070733810545,-1.14940963032352,-1.31099944021996,-1.5407161087921,-1.81906700551234,-2.08044153778608
"edge_61_26",-1.10855762538884,-1.36227652472193,-1.61599542405502,-1.86971432338811,-0.561113636458371,-0.256268764648569,-0.79605224078186,-0.770735792257768,-1.1861334769241,-1.15502802861697,-1.58972299889852,-1.70851747039128,-2.08364605600955
"edge_2199_3",-1.66085646885544,-1.90132715387098,-2.14179783888652,-2.38226852390206,-1.03961970345446,-0.539839959138399,-0.840188139659796,-0.726636171140211,-1.25413032306107,-1.08871128564837,-1.64010934980793,-1.60635089241868,-2.09627349213499
"virus_comp_18132_cycle_1_4",-0.306891013919294,-0.617659194978854,-0.928427376038412,-1.23919555709797,0.173880759305391,0.727365357193537,0.4261978016065,0.510906866223973,-0.122929000982551,-0.149940232496917,-0.698757057665966,-0.341613470431521,-1.00428425155507
"virus_comp_722_cycle_1_8",-0.221373776414497,-0.448611763111888,-0.675849749809279,-0.903087736506671,-0.447434817280489,-0.470211099159057,-0.473951405172504,-0.519775783104179,-0.772101825507762,-0.920392772980303,-1.17505664963661,-1.42644237357509,-1.74393738894684
"virus_comp_17794_cycle_1_4",0.653940441785899,0.365366382931371,0.0767923240768384,-0.211781734777693,0.103882683909965,-0.0609600538265775,-0.41205047852266,-0.553700469193251,-0.839848227686822,-1.12428249714761,-1.39007487470413,-1.66197914875305,-2.04793721970567
"virus_comp_932_cycle_1_4",-3.03751229383191,-3.29710987750916,-3.55670746118642,-3.81630504486368,-0.798681617548111,0.113499036931195,-1.02764936139749,-0.793504535741809,-1.51292323028014,-1.41295575854979,-1.92567573417997,-2.08937972648865,-2.51517697998618
"virus_comp_2136_cycle_1_1",-1.90947459924135,-2.23941553871654,-2.56935647819174,-2.89929741766693,-1.50619011370329,-1.09844704453128,-1.44604827427735,-1.45025066546984,-1.84797758731854,-2.08204738689162,-2.53921295899926,-2.45661856688499,-3.01802934241091
"virus_comp_230_cycle_1_25",-3.05248448261016,-3.28044620295625,-3.50840792330233,-3.73636964364842,-1.30209422020863,-0.518830474829062,-1.01011603479242,-0.735964994128588,-1.59448901368947,-1.33864842469752,-1.77008297759596,-1.3458733283831,-1.85804870103101
"edge_329_23",-1.28924006819205,-1.51618303474075,-1.74312600128943,-1.97006896783812,-0.705335177304691,-0.519414438914697,-0.961292134886391,-0.94096729530427,-1.39121861024394,-1.7731075489789,-1.8406549726792,-1.95332131465983,-2.29898098530548
"virus_comp_4503_cycle_1_3",-3.36062671095365,-3.6025423036701,-3.84445789638655,-4.08637348910299,-1.01301560569422,-0.136314510021749,-1.22054184161973,-0.957141723964106,-1.69472046150949,-1.58626378915902,-2.02232778267505,-2.18744305673273,-2.55603452113324
"virus_comp_4094_cycle_1_3",-1.37147860593864,-1.64611340194567,-1.9207481979527,-2.19538299395974,-0.502011097071184,0.157360573921979,-0.326754236558055,-0.203418250310405,-0.784718925081542,-0.653799809702333,-1.28515738305391,-1.21863179316874,-1.78088913322708
"virus_comp_36_cycle_2_63",-0.189487441842838,-0.424094251637682,-0.658701061432525,-0.893307871227369,-0.513090588244618,-0.722380608640523,-0.793207394771764,-0.881006254086072,-0.965823464594399,-1.19424732049705,-1.36139570756368,-1.71986014688799,-1.94790119181489
"virus_comp_18132_cycle_1_3",0.216327986465323,-0.0667839446110854,-0.349895875687491,-0.633007806763898,-0.0132264379681502,0.45378424886799,0.242314918367128,0.192489316951222,-0.248963056682086,-0.46468751783246,-0.979888946653351,-0.457578907713395,-1.17995434748309
"edge_2636_1",1.25160690748167,0.970942955960319,0.690279004438971,0.409615052917624,0.703745058411175,0.471078121999237,-0.00709852743838724,-0.187874032467968,-0.306667515634864,-0.610521157916503,-0.851384559748911,-1.15124673859569,-1.45419473293658
"virus_comp_8200_cycle_1_2",0.627649954832414,0.306577265296322,-0.0144954242397715,-0.335568113775864,0.553065758364823,0.951884820235488,0.908896672686065,0.870249644667835,0.489327655021209,0.337613402163765,-0.234869053952784,-0.147826688094421,-0.796955296620933
"edge_2486_41",-2.56745289816409,-2.84388398942853,-3.12031508069298,-3.39674617195742,-0.806588492574875,-0.0532129761626754,-1.13235909333658,-0.967638902732272,-1.70941680784562,-1.62593500872288,-2.14260711462588,-2.3403412111882,-2.76279898503075
"edge_2381_19",0.947375495731915,0.679409543697865,0.411443591663815,0.143477639629763,0.55010203703964,0.385841166062902,-0.0820857750731596,-0.225546438869666,-0.359348504900336,-0.603369131296184,-0.868615713315465,-1.16097345287598,-1.45955410157924
"virus_comp_10613_cycle_1_1",-2.46467807978389,-2.73101866518227,-2.99735925058065,-3.26369983597903,-0.867943784368395,-0.183911088720415,-0.911372177622261,-0.730171573783291,-1.36128551206488,-1.12507219117216,-1.69058605657859,-1.82633340334914,-2.23607029867088
"virus_comp_18095_cycle_1_1",-2.43145708057699,-2.71363623956266,-2.99581539854833,-3.27799455753401,-1.52997993368905,-0.985381073651909,-1.38977800559553,-1.29785903040315,-1.95859951061805,-2.0106519431891,-2.39925722019572,-2.01902282374881,-2.54080930291058
"virus_comp_7974_cycle_1_2",-1.78190594065847,-2.07969744456606,-2.37748894847365,-2.67528045238124,-0.767872168635437,-0.259479556311184,-1.20218463024136,-1.1518313605935,-1.76388886939061,-1.80270104212022,-2.29314295963664,-2.46815569617247,-2.91862358618949
