"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_42_cycle_1_4",-5.62024959220604,-5.37511912657071,-5.079637107665,-4.70762682017268,-5.32925920058469,-5.4802519709422,-5.09393297717828,-4.94504933559704,-3.94784019845124,-3.32627575695726,1.58729610432753,-0.495483724918134,3.69107339149901
"virus_comp_62_cycle_1_4",-2.03293375048648,-0.6297419537627,1.58389716840721,2.47063037564186,-0.853017743986077,1.54715956030564,3.49547312210821,3.82365774055636,4.05998034587776,4.57009050789274,4.4191972991288,4.5627399187813,4.72557662718638
"virus_comp_34_cycle_1_3",-5.31243679893823,-5.17112633016217,-5.0144566201775,-4.83867704044572,-4.26797697028764,-3.8166112499652,-3.62245074576074,-3.01312839973952,-2.37543632588628,0.653892617851659,2.29961067096876,2.79971007501391,3.48018931742648
"edge_16_12",-4.53627665152157,-4.38780632294917,-4.22228514709349,-4.03528244961294,-3.40965639777311,-2.8900255667877,-2.73956401162508,-2.02172373640632,-1.00155149693076,1.73751712089021,2.37009950309027,2.58753559224742,3.11524714769693
"virus_comp_12_cycle_1_2",-3.47373729135994,-3.15105633615887,-2.73476319597657,-2.1472861301667,-2.76872178265086,-2.58480427852107,-1.1788539654662,0.609731700154155,2.66169943417481,3.56465802182981,3.50729284274068,3.2246733403172,3.72955677187364
"edge_3739_14",-3.25451713463449,-3.13989666157036,-3.01537764003515,-2.87908741290088,-2.27369153364473,-1.8135790083717,-1.7037787845822,-1.20767792470189,-0.929949549632236,0.139151586762814,0.746170396952259,1.17840185932105,1.59537226140178
"virus_comp_2171_cycle_1_8",-4.74541189511696,-4.37664404794201,-3.8799936975334,-3.1164952552997,4.76975833909251,5.09032109050919,4.00872884759202,4.53523273279085,4.90713667264485,5.69971357087665,5.85050056656687,5.64315290349651,5.76712017497067
"virus_comp_150_cycle_1_41",-7.9034300846665,-7.81664503905788,-7.7243034183027,-7.62564471172406,-6.58019297485855,-5.68547875861081,-5.73650000501133,-4.73830682140615,-4.98588898931729,-3.8119470009292,-0.190003458494341,4.91129341599868,5.26070913122082
"edge_2484_14",3.47354915977276,3.1246771872396,2.66358389512066,1.98184955745839,4.0298309845908,4.38889357841994,4.08467926362199,4.09350951127142,2.97859637828725,3.76017936884783,2.61450155690784,2.5733716426753,1.23592081427423
"edge_3739_24",-5.19696674588039,-5.05734274089781,-4.90274370846356,-4.72956720080099,-4.17184380795433,-3.72818472417891,-3.52466072143261,-2.93149673911927,-2.33951974105361,0.279035892749749,2.09228165011407,2.65395103884965,3.33276272206859
"virus_comp_18132_cycle_1_4",7.16547981377224,7.57033432541735,7.88611794833223,8.14504145260509,6.68207978818251,7.5514377916699,10.6846353004027,10.8761358123667,10.8511219213533,11.239337792734,10.9184701051941,10.1368828462141,10.8384575622793
"edge_61_35",-1.99741863580189,-1.6619389185377,-1.2240286097847,-0.592202981691084,-1.53126949767169,-1.4223435131413,-0.948969604374711,-0.608583898924492,1.30356567685673,1.44381627545293,1.94299904414797,2.20343290995678,2.38411727094443
"virus_comp_729_cycle_1_48",-4.27100262350134,-5.02272296927031,-5.51442735812336,-5.88047320485502,-4.27209293252047,0.288201280740651,-4.67757572988165,-4.98228640467826,-6.01307279883978,-5.62188299868335,-6.41922748859488,-6.38314665337506,-6.72757778728256
"virus_comp_2088_cycle_1_2",10.3324176366545,10.4845876742527,10.6222277743059,10.7478724601001,8.55396969084038,-7.78506737851231,8.70316115075199,8.22464570345268,9.69176631351334,9.29604512574461,10.0602302487284,9.60674275043526,10.1448058899971
"virus_comp_3127_cycle_1_2",-8.04326792063138,-7.90392006694468,-7.7496595858394,-7.57690787366622,-7.00329795415237,-6.54228696069092,-6.3217240392477,-5.7004903088036,-5.12868706938594,-2.42939389790868,4.22831588958857,5.121830241231,5.94391927267615
"edge_61_28",-2.87057833917231,-2.5414646468761,-2.11437104373947,-1.5049898134412,-2.41615897003315,-1.85057574866147,-1.03524807373942,-0.212710434107599,2.02391697702017,2.297452148785,3.15400711492359,3.94216964585642,3.68509042955924
"virus_comp_722_cycle_1_1",-4.05400986562478,-3.77785581130134,-3.43602179185192,-2.98718496483059,-3.68619676073019,-3.51784487357654,-2.39902972680641,-1.77215167351201,1.43526065759484,2.72352511700095,2.92626466058447,3.29309073009367,3.71982469312512
"virus_comp_2591_cycle_1_5",14.2846092886796,14.0697533882065,13.8172044041985,13.510862923195,13.9000407008385,14.3881431576065,14.4502943393847,14.4604064386211,13.5267545517982,14.0223548287665,12.0714397323226,13.2501550311742,12.1607274296659
"virus_comp_36_cycle_2_39",-1.32689540038572,-1.17217020452239,-0.998835336463876,-0.801794268560049,-1.21859510524357,-1.27152630736579,-1.14288537233694,-1.09943775362592,-0.7384572868099,-0.553132849629891,-0.06960313148354,-0.078497563935264,0.365838332780251
"virus_comp_36_cycle_2_34",-1.53119743432845,-1.36965700409404,-1.18772097905938,-0.97948475033867,-1.76850684519342,-1.99137891929296,-1.81639912486034,-1.83254760470721,-1.44118653025926,-1.16058993826373,-0.822220002915484,-1.11021345562755,-0.693038247668916
"virus_comp_3124_cycle_1_6",4.16477982337508,5.02955687747979,5.56647388229983,5.95687498470218,-0.920504815225365,-4.49039576012034,1.90617735891776,3.45247750285589,6.60739796720661,6.60399589476499,7.06568957857486,7.29368074385086,7.12228608228283
"edge_2194_17",-2.40134923736049,-2.19847303071256,-1.96232525208328,-1.67981031678903,-2.10235716850332,-1.9614794359464,-1.86186935672635,-1.7917268039888,-0.984922804952347,-0.206704168148088,0.386186745521747,0.542303986733659,1.19814415891402
"edge_294_16",-5.42756447441122,-4.99339027903899,-4.36937560773905,-3.24544531526359,-4.58682559973481,-4.07201983481736,6.10202449921294,6.43968711952617,6.59436914207539,6.98981424384974,6.77660211278391,6.05989066531175,6.87349355094857
"edge_61_22",-2.48736330760746,-1.77956101801637,-0.332177582883765,1.54369021641921,-2.20745231658622,-2.19085312616677,-1.3291318809129,-0.767507660296973,2.36729174024,2.57535574504792,3.04020576442465,3.12907619609929,3.50429580732319
"virus_comp_36_cycle_2_80",-4.82561683656637,-4.58979715570214,-4.30775213203741,-3.95682999640707,-4.49651545729875,-4.57103908192206,-4.23255107908021,-4.07809757160342,-3.06326070825469,-2.24351187729256,1.43366998812036,0.391627565588789,3.00981446962841
"virus_comp_11_cycle_1_4",-4.67251561259446,-4.54731538464212,-4.41020854584208,-4.25869014148104,-3.71033653213925,-3.2077302705061,-3.20603081232898,-2.77210680188722,-2.27293373998575,1.09303935370249,1.22059440043394,1.56153103114695,2.40694523733419
"virus_comp_18480_cycle_1_1",-4.62247555223373,-4.401615964053,-4.14072479226092,-3.82200559035081,-3.22258148902515,-2.1553293520112,1.84116557894362,2.88676931296887,3.81728194957206,3.90880398257343,4.24949916453222,4.79187457603395,4.90056422257098
"virus_comp_17776_cycle_1_5",-3.50971155528152,-3.27481032366307,-2.99407935014575,-2.64519261501579,-3.23402360344142,-3.37446871309553,-3.05245481449701,-2.92868713897309,-2.06432176825336,-1.64399597843097,0.546491778031563,-0.239416495534769,1.85609243183867
"edge_61_32",-2.5125275977378,-1.93850020503512,-0.97081684907417,0.935964796267017,-1.86306537857314,-2.08147525308582,-1.1152977379933,-0.471859766310718,2.12339712879687,2.18564915902821,2.93394005014868,3.00623244104857,3.3879468228461
"virus_comp_155_cycle_2_7",-10.4328907221049,-10.212060781463,-9.95121100957954,-9.63255367536609,9.85239762080378,10.3883732251255,-6.07743865111048,6.33828098693536,8.98175079347558,-8.15927066735059,9.28878028358716,7.74171596152531,9.61874032977467
"virus_comp_17776_cycle_1_2",-3.80179040679673,-3.55670846100575,-3.26129701566361,-2.88939881375569,-3.6625973818735,-3.84890789149704,-3.47176376964,-3.36753208662596,-2.49119787202109,-2.10724713305508,-0.0862896396787783,-1.01772339102083,1.84447974319916
"edge_2381_19",10.0121129205189,10.1635837945557,10.3006517199778,10.4258195029601,9.09281951026015,7.47769431077316,7.56084779182532,6.35543750411407,9.96722834936769,9.61926620537433,9.99098913215358,9.80599978525751,9.84372464676108
"edge_294_13",-6.77616888062547,-6.39905490479084,-5.88707377607993,-5.08617866267738,-5.89579698618743,-5.39327278367906,6.83477323016859,7.23630788705634,7.43938685673625,7.84800567228754,7.7474008744937,7.12649391676522,7.90387515579669
"virus_comp_14463_cycle_1_1",9.6091979683409,9.60674017936871,9.6042781961375,9.60181200430763,8.15816393340828,8.10051070214232,8.58486364085039,8.6436865466352,8.7720854542734,8.8653143241347,8.49232745058437,9.08633132730315,8.88703693413518
"edge_294_17",-6.09626151758861,-5.58078147167844,-4.77115686977945,-2.75516833752243,-5.35203554487968,-4.6964028892801,6.82430950441722,7.1720359592482,7.34035590729386,7.78309797460584,7.5081842090441,7.09136552392053,7.68864517809958
"virus_comp_18299_cycle_1_4",-1.57774656107269,-1.42321485666857,-1.25012284640205,-1.05339565767938,-0.605228269950512,-0.163816423277476,0.0662086490365946,0.463609741426738,0.746896533472247,0.919080304563423,1.15985598631904,1.12547600564202,1.37266404249465
"edge_2636_1",9.2319193877345,9.44763831855839,9.63525794200305,9.80126211797392,8.36784218562472,6.38326695197214,6.97206638141272,6.08985431403799,9.43318676877514,9.06869448338587,9.59310150712461,9.52595385576807,9.57248179080873
"virus_comp_12_cycle_1_1",-3.09540088328624,-2.82026032664453,-2.47998037240427,-2.03382794325317,-3.28081422462435,-3.27394360248256,-2.53795026315031,-2.33390396093903,-0.806884169183343,1.80284978174279,1.61348467718641,1.64535915209919,2.35887591771776
"virus_comp_36_cycle_2_87",-4.30706062902578,-4.05712005017277,-3.75461253380063,-3.3713727761128,-4.11289859697831,-4.26542545183796,-3.94238538517633,-3.83719444652862,-2.93678114090373,-2.34714283609591,0.546509378116521,-0.845515668740601,2.39446318835324
"virus_comp_876_cycle_1_8",10.0684945966629,10.2144456745535,10.3469785958163,10.4683541869775,9.11491299214253,7.44518053217995,7.53095965875604,6.24475796993139,9.98197544468901,9.63393336908065,9.99291788204909,9.78752126585753,9.82983933885609
"virus_comp_1562_cycle_1_8",-7.51772857109346,-7.18204876295303,-6.74379637829407,-6.11125245214791,-6.65219324934362,-6.3219430035903,7.21783844618537,7.66158300512037,7.90477412350034,8.20594785570168,8.34017051532948,7.15878998343602,8.40656880208816
"virus_comp_195_cycle_1_4",7.84842926259877,7.71249070806378,7.56239805224599,7.39485754575243,7.90133271925817,8.01096199429927,7.69412526677047,7.59183046463536,7.36043408141097,7.07844114513833,6.51490392142505,5.92997251576032,5.87016531051572
"edge_61_26",-3.18961397680873,-2.81046603115204,-2.29471037159322,-1.48439498545424,-2.94203956112995,-2.84301706515257,-2.51005959378967,-2.30514064961956,1.04013953371561,1.73093917697465,2.34378176048856,2.57145352432867,3.03265682060146
"virus_comp_4094_cycle_1_3",-4.81172436937003,-4.50905062797217,-4.12554345133556,-3.60164667868097,-4.51205519689013,-4.40135206180305,-2.92115426951023,-2.10630232094642,2.6179051266079,3.81775928682332,3.87907989836334,4.86181139311932,4.89546437312326
"virus_comp_2176_cycle_1_10",-6.7831461402503,-6.7076696449094,-6.62802545576222,-6.54372626652301,-5.69563376814555,-4.84378921925947,-7.7191360792968,-7.90494980688018,-7.46063237561861,-7.89174198376541,-7.18218286518837,-4.58451012773324,-6.63718561428433
"edge_1512_1",8.19955728779687,8.08142797113021,7.95275649138835,7.81147520360617,8.02162856184101,7.84597156185049,7.58468703068832,7.45458400214886,7.430586802273,7.45882682002688,7.16326953778925,5.93293190289129,5.955056568316
"edge_3739_25",-10.1027680701316,-9.96383274721535,-9.81007774507634,-9.63795986187063,-9.06246261354005,-8.59899631948939,-8.37673793219456,-7.75295300287102,-7.19067182107588,-4.5289785905981,6.14207741942713,7.11733451753366,7.96306480934221
"virus_comp_18132_cycle_1_3",9.72342877539301,9.71177911101829,9.7000346100774,9.68819371581417,8.95617909185082,9.23810247572749,11.5417006521695,11.6924864522558,11.6201216156758,12.0179013756687,11.5844344414965,10.8092248414866,11.4339028709488
"virus_comp_17910_cycle_1_45",-3.84585231453586,-3.43216386318456,-2.84989567976759,-1.8579485718331,-1.77311002143128,-3.08365289657615,-2.5280189955437,-1.88462953531368,3.13709894209968,4.32704360049572,4.45538253420598,-3.91231866681069,3.0493914206338
"edge_2381_41",7.17494137243968,7.43014368985643,7.64691561548806,7.83533090526063,6.30461708370009,3.88736444669665,5.01284829987398,4.36001539082783,7.77156275507949,7.55223053851505,7.93289193321408,7.99443936159073,7.90156426079683
"virus_comp_2393_cycle_1_6",6.81083293414875,7.23025708354358,7.55481078049191,7.8195929367804,9.79850396975909,9.82249735233722,9.030971038171,9.24587465114675,5.7467863934141,8.71266877229291,9.56886342705342,9.2559216082209,9.52359538845032
"virus_comp_155_cycle_1_107",-7.61056940221499,-7.31006195135785,-6.93003356308446,-6.41263930325828,7.78592871710962,8.15488031870059,-3.9576657659603,1.80192202486223,6.64681763896779,-6.11112775944509,6.9637116713114,5.13565173140571,7.18963075907307
"virus_comp_11_cycle_1_2",-7.71688085784425,-7.5694510199575,-7.40522227672844,-7.21986806619013,-6.72000572295307,-6.32448159424811,-6.0593893629853,-5.46836711478854,-4.79736159446067,-1.68687950402823,4.18141454753206,4.90026814399695,5.73773169570081
"virus_comp_2283_cycle_1_11",13.1278886313727,12.7192829102323,12.1470985778696,11.1847677317322,14.0158615635299,14.3585058972522,13.5722458366186,13.565623926215,12.7166573879349,12.021291886573,10.9023137848589,6.78183520069444,-11.4894122457043
"virus_comp_36_cycle_2_11",-5.29221446111687,-5.01853387101533,-4.68048773043421,-4.23818008287614,-5.21921121281032,-5.4553722729212,-5.07490885240127,-5.01047767322823,-3.9512508802557,-3.94127080542837,-1.82888892196454,-2.63749909128523,2.88887189508229
"virus_comp_4503_cycle_1_3",-3.85350243141558,-3.59329942332173,-3.27560803317123,-2.8676041768288,-3.43562213267658,-3.78994911949716,-2.1810812190062,-1.41976902263567,2.58995854500631,3.51418346681815,3.35292067162076,-5.18427008714699,-3.05067396850225
"virus_comp_15228_cycle_1_2",8.58693004178072,8.56750888528138,8.54782271501592,8.52786419825382,7.81081357266989,7.83911763183736,7.59192393927699,7.41446354290035,7.6589115841157,7.37157797449956,7.2480748843903,7.30904399602846,7.30108629440733
"virus_comp_12_cycle_1_9",-4.98168693147387,-4.80668761952514,-4.60749209273125,-4.37631921621819,-3.32821625451862,-2.4389605115434,-2.3922890015773,-0.00608803839185193,2.29063533650614,3.32693027077285,3.76136498844412,3.71979156531561,4.17934316499796
"edge_2199_3",-4.1089373663526,-3.79721984303172,-3.39904099840167,-2.84721606723649,-4.02665552675035,-3.90700070729705,-2.90067118654084,-2.50728620066742,1.55579641172151,2.98585519280996,3.0340387695362,3.18189733269167,3.76607176912998
"edge_2194_10",-6.11876619528415,-5.84019568155828,-5.49464515057312,-5.03935651652369,-5.57389327035194,-5.30948447933615,-4.09811139596976,-3.11148298045018,3.49688250112621,4.7572696304261,4.97510176695735,5.27746038222648,5.75554110626946
"virus_comp_36_cycle_2_100",-6.83350780159677,-6.60241468482071,-6.32711047211648,-5.98657976004387,-6.54721827793306,-6.66764820385084,-6.34603459608406,-6.22040693921037,-5.33819408889372,-4.70802764048758,-1.38177195368276,-3.22993663766197,4.29435163340894
"virus_comp_197_cycle_1_90",6.89703067961592,6.84837131996196,6.79801331390603,6.74583376237205,6.80615875209634,6.73552368341126,6.48681585791067,6.34917558043002,6.43116730324686,5.91028739633564,5.94036531196917,5.18547249829765,5.62499849767234
"virus_comp_36_cycle_2_35",-1.81429969135331,-1.61509275550464,-1.38390450426167,-1.10846514240206,-1.77453972004624,-1.94615118068693,-1.7081904038191,-1.66451242549661,-1.14057798860505,-0.839861423941693,-0.113090314108297,-0.404882495330173,0.49726020110663
"virus_comp_722_cycle_1_8",-2.04487571055124,-2.05993372499414,-2.07483619470038,-2.08958630030317,-2.03526377936148,-1.6813435650368,-1.55066886637726,-1.59014190972382,-1.88629192542127,-0.489824421417477,-1.72108007437738,-1.67038276768711,-1.7942541167918
"virus_comp_2554_cycle_1_1",-5.29103943841291,-4.98613062097597,-4.59901988170721,-4.06833965329903,-4.88422912291023,-4.74112783463356,-3.12559931651879,-1.96611250374032,3.25754351663603,4.33075599864313,4.436514607773,5.40234227037361,5.43451612818463
"edge_329_18",-3.41935135605542,-3.28077246240468,-3.12745393848604,-2.95588296051005,-2.80214861198921,-1.87915747371132,-1.5228877379246,-0.736115410780652,-0.132011482033405,1.31390616538015,0.789950284471316,2.21025484980786,2.29956369688886
"virus_comp_932_cycle_1_4",3.65789349999457,3.28295864517166,2.77500460720728,1.98406586555553,4.39375537761232,4.76094680085668,4.64172467469017,4.67268293946766,3.58354627053801,4.86885431622219,3.8577869295506,2.25242845451541,2.26047059798583
"edge_61_25",-1.97286506882096,-1.70494393485216,-1.37565457108396,-0.948264202436233,-1.94806844331645,-1.62379252143985,-1.35377034914806,-1.18277012123472,0.404932543871801,1.12971307255144,1.0271069587114,1.48924603341769,1.74859012672724
"virus_comp_155_cycle_1_77",-9.82719001155243,-9.5655963214417,-9.24582660608973,-8.83437924573533,-9.11462405986906,-9.12832760584314,-9.53463469335319,-9.47541554763167,-8.3836071515775,-8.58284477620793,-5.59440528625146,-6.65815672926197,7.00402124685868
"virus_comp_2945_cycle_1_8",3.06653044353324,2.85857663021092,2.61551654622997,2.32304078935889,2.74015516462258,2.51208130418933,2.87051309240111,2.79548072523108,1.61615903903184,3.30014340409824,2.26751142189984,-3.08719849764783,-2.13488483827535
