,logFC,AveExpr,t,P.Value,adj.P.Val,B
edge_48732_29,0.0698521438050912,0.435732686383206,4.17599604637924,0.000157888434996689,0.000959853642926994,0.756536162385702
edge_1847_27,0.0813088175107907,0.339453290473826,4.71066354373334,0.000213641292390225,0.00117128164369339,0.746320058995137
virus_comp_2344_cycle_1_4,0.105973918944044,0.529155514427597,4.34246324106704,0.000182538460388261,0.00104471865542857,0.740521248884673
edge_1847_28,0.0821522580306755,0.353528071762608,4.7069446251611,0.000215311272269772,0.00117549128952869,0.739521540257218
virus_comp_2438_cycle_1_12,0.0857221534249771,0.498703805724394,3.99751782169323,0.000146131644017452,0.000916899833810944,0.72852069294908
edge_1847_21,0.0830371988073815,0.357726028871404,4.69893302088625,0.0002189543353379,0.00119039290241426,0.723683760713635
virus_comp_3109_cycle_1_6,0.0858965845663302,0.4428648987228,4.21964793134367,0.000167271478818064,0.000988002271171934,0.72174586854833
virus_comp_155_cycle_2_41,0.071700908100515,0.25426116883133,4.38961389306535,0.000186691379346987,0.00105764724908315,0.714112971700732
virus_comp_17970_cycle_1_1,0.073171697550035,0.258457562568242,4.08791856903887,0.00015569346770834,0.000949462972343059,0.711034218301218
virus_comp_11007_cycle_1_4,0.105053074741062,0.585961003866864,4.25700975586403,0.000181516464876874,0.00104471865542857,0.710431740139117
virus_comp_195_cycle_1_171,0.0748291708263975,0.242771484617405,4.38550830020692,0.00018867320661976,0.00106271407013925,0.70928869346518
virus_comp_18196_cycle_1_3,0.123825376308528,0.734322678985934,3.96083679623965,0.000147544251307212,0.000924279612756239,0.705560572421624
virus_comp_17785_cycle_1_2,0.0836790631646866,0.341460829980511,4.12765745967633,0.000166966512561679,0.000988002271171934,0.687164568618625
virus_comp_1152_cycle_1_10,0.0586603230149772,0.170241432865528,3.98897635219829,0.000150551450472696,0.000934470193119615,0.682606161828426
virus_comp_152_cycle_1_9,0.0973647115398532,0.510321111014443,4.26275740297836,0.000188516793882252,0.00106271407013925,0.68048007332746
virus_comp_174_cycle_1_4,0.112547966599943,0.762334333163311,4.21134700887178,0.00018720115378101,0.00105900044881327,0.67643953966915
edge_1594_34,0.0629597454708508,0.22856293886786,4.0412373273066,0.00015947413950953,0.000962054911493829,0.673726827908298
edge_4_19,0.0744194868570073,0.225544490612769,3.98798809217886,0.000152522777970434,0.000944328921978098,0.673497827424734
virus_comp_2530_cycle_1_7,0.115654469210593,0.500582323688468,3.92637001402,0.000150321448756881,0.000934470193119615,0.672568652941967
virus_comp_10749_cycle_1_2,0.0641130344057704,0.319106237614112,4.07231499404531,0.000163747040065661,0.000981537241898566,0.667399878802751
edge_61_6,0.0631014970199228,0.303508961970308,3.97948632718672,0.000154175286007991,0.000946061227318641,0.661064672798112
virus_comp_2223_cycle_1_5,0.0758177896693582,0.754250948256863,3.94726964213457,0.000152863519056999,0.000944328921978098,0.657915616991864
virus_comp_155_cycle_2_47,0.0773330525140215,0.515906759085939,4.35984903924626,0.000201542856614534,0.00111275568715567,0.655497214552891
virus_comp_1045_cycle_1_2,0.115128678392945,1.17235854595202,3.89740607506569,0.00016147108076637,0.000969570590961199,0.653355259826078
virus_comp_73_cycle_1_13,0.0634103527384306,0.253286150772623,3.92459785443282,0.000150605326596408,0.000934470193119615,0.651556759368493
edge_1468_68,0.0629142653941971,0.255636262327662,4.17966047631014,0.000180544767698635,0.00104471865542857,0.648848609505985
virus_comp_169_cycle_1_12,0.101977590674218,0.49467991339465,4.23433366759195,0.000193418064636231,0.00108225309431588,0.647328991658275
edge_1476_1,0.0786916833597752,0.256003160820813,3.98082137180597,0.000159481090470197,0.000962054911493829,0.641106172165323
virus_comp_174_cycle_1_1,0.109758389308375,0.717486945969696,4.19881029479455,0.000194036213869611,0.00108333779854535,0.64036757085664
virus_comp_36_cycle_2_21,0.0797711573971058,0.6472513236022,3.87123303987839,0.000153402114468174,0.000944328921978098,0.638681485227363
virus_comp_808_cycle_4_44,0.0755678522762794,0.662384494596667,3.96119270979583,0.000158744170806185,0.000962054911493829,0.634147593336882
edge_1847_26,0.0836377313266985,0.3600370666197,4.6525568076467,0.000241315351917182,0.00127473204141117,0.63027834925319
edge_1847_18,0.0836468058765465,0.36276520676572,4.65188532900332,0.000241655702619071,0.00127480720855324,0.629005441075957
virus_comp_17787_cycle_1_1,0.0657378989084931,0.257213112845219,3.92622415552322,0.000155650233589331,0.000949462972343059,0.62757839162285
virus_comp_2332_cycle_1_9,0.0798900107945675,0.527946842363454,4.21632916508894,0.00019352645508488,0.00108225309431588,0.620630049863695
virus_comp_34_cycle_1_12,0.0534356036789333,0.324051061422042,3.88582055139409,0.000153161980557023,0.000944328921978098,0.618982518417796
edge_1845_43,0.0760652997375174,0.44486937629516,4.25935530964914,0.00020138214270555,0.00111275568715567,0.618101838215885
virus_comp_36_cycle_2_78,0.0748747413581698,0.575964432424247,3.86691769593675,0.000154204407452445,0.000946061227318641,0.616331834840227
virus_comp_2739_cycle_1_1,0.09368860455256,0.514021454795423,4.53957725563661,0.000234772522478361,0.00125372375733322,0.61320792268021
virus_comp_288_cycle_1_1,0.093943818036076,0.346486733158463,4.42846994591937,0.000219580561673746,0.00119048601329081,0.609461743273664
virus_comp_1260_cycle_2_14,0.0986885242947151,0.484260188134098,3.92252955435523,0.000163966185459136,0.000981537241898566,0.60464122449381
edge_2254_3,0.0786945623392864,0.381757321357903,4.21496569918582,0.000194274698587949,0.00108333779854535,0.604549837467602
virus_comp_597_cycle_1_3,0.0820770256681679,0.404025616484106,4.63915160554848,0.000248203572942227,0.00129191446954882,0.604397867284071
virus_comp_593_cycle_1_69,0.0870543685425726,0.365096751555986,4.63927423767864,0.000248139657838121,0.00129191446954882,0.604257940564167
edge_1847_17,0.083729002018991,0.367880468546164,4.63268476501724,0.000251597961342788,0.00130264427932312,0.590419899225854
virus_comp_6161_cycle_1_4,0.089370364681649,1.00662354041836,3.86240542979183,0.000165102964107154,0.000982324941696905,0.589121312175364
virus_comp_11746_cycle_1_4,0.079818204294817,0.300919565602872,4.63345641307036,0.000251190453611363,0.00130264427932312,0.589111871382896
virus_comp_4360_cycle_1_1,0.0816780661330261,0.227081399569723,4.95045760968886,0.000289551935601431,0.00142014870296863,0.584799624297934
virus_comp_17849_cycle_1_14,0.0711684311482922,0.309698344850228,3.99128951203962,0.000177382552292875,0.0010302947948185,0.571925732187832
virus_comp_2063_cycle_1_4,0.089004342250206,0.333791042858633,4.62048710143201,0.000258129909255998,0.00132592616988396,0.566227774175545
virus_comp_148_cycle_1_3,0.0863455955922805,0.440036186410017,4.29894749935391,0.000219334159124718,0.00119048601329081,0.565871733282584
edge_4_14,0.0736733821889384,0.30640423049307,3.95586023285121,0.00017214455842589,0.00101037999832854,0.565002579965403
virus_comp_2345_cycle_1_7,0.0866450163916048,0.954199025445538,4.06489605136814,0.00019233347893079,0.00107866796146407,0.558935802135784
edge_1847_35,0.0829875741786629,0.33745509747065,4.6163313987539,0.000260394622312007,0.00133405318298511,0.556085750166755
edge_4_63,0.0992268469558473,0.796068569288256,3.8614241235511,0.000167320926967465,0.000988002271171934,0.555722900279816
edge_4_18,0.0831931862749982,0.316301005813648,3.87854189314991,0.000165756892915053,0.000984716860797786,0.550520116522806
virus_comp_17772_cycle_1_1,0.0603186074838267,0.342629692815579,3.88801989711976,0.000167766451059812,0.000989138849461245,0.549556904343287
virus_comp_733_cycle_1_28,0.0783028707013888,0.674505931067691,3.86081124065655,0.000172691762007178,0.00101207211047385,0.54713030459533
virus_comp_16174_cycle_1_2,0.0624365199893442,0.252775493527738,3.99692812727734,0.000181837189818227,0.00104471865542857,0.547028141785968
virus_comp_18230_cycle_1_3,0.054858395058172,0.221843706311785,3.99204663691209,0.000182064532280748,0.00104471865542857,0.545016864988892
virus_comp_149_cycle_1_9,0.0999117756845127,0.37408431501532,4.38709643684009,0.000242736249199632,0.00127706056274746,0.539365986583707
virus_comp_4442_cycle_1_2,0.0683319262845009,0.343761252727798,3.97495508477318,0.000182410901658993,0.00104471865542857,0.538025308000528
virus_comp_383_cycle_1_3,0.112040726110328,0.317163894527283,4.17185141498063,0.000209575324729935,0.00115060385445129,0.53045786763994
virus_comp_18230_cycle_1_2,0.0598312169537254,0.203542565022513,4.11590796218738,0.000202540384866214,0.00111668598651909,0.525680162144873
virus_comp_8731_cycle_1_1,0.0623994651473255,0.263372920893565,3.89161093917368,0.00017374753048601,0.00101543071930754,0.520393678737279
virus_comp_155_cycle_2_126,0.0779345299993644,0.503714289783946,4.3031870318044,0.000233141488734073,0.00124842476638561,0.516296164520312
virus_comp_4695_cycle_1_3,0.0903831806604655,0.263811987543168,4.22393038662549,0.000221823819379386,0.00120098242375903,0.510641036528905
edge_1468_45,0.083126619501126,0.366166142388433,3.85893634768335,0.00017389152535867,0.00101543071930754,0.508842518201976
virus_comp_126_cycle_1_204,0.0940999111452069,0.316200647868351,4.16318389472142,0.000214826135360922,0.00117448302535083,0.504823757133247
virus_comp_608_cycle_1_2,0.0811335104747453,0.310659124449913,4.59103394748653,0.000274624948267599,0.00137629349074108,0.503606022030328
virus_comp_1927_cycle_1_6,0.052681228244874,0.244484816139321,3.85285243260877,0.000174044149894103,0.00101543071930754,0.503075198061829
virus_comp_135_cycle_1_5,0.105895096039113,0.618463364428682,4.14838139661199,0.000224093686602402,0.00120992019465302,0.502295890655439
edge_2658_1,0.0805881495834872,0.676313199102869,3.89266081398316,0.000187994143078202,0.00106194957412239,0.495253305565122
virus_comp_3732_cycle_1_5,0.0619575319442909,0.326849945035481,3.89557901690708,0.000183765331049661,0.00104714093159348,0.491396901355652
virus_comp_589_cycle_1_63,0.0744090414757972,0.353529235021852,4.40882021006394,0.00025389361412237,0.00131105698494629,0.490695761382594
virus_comp_757_cycle_1_61,0.0775235982100392,0.273326189557432,3.88751623291921,0.000180784460167391,0.00104471865542857,0.489167787630366
virus_comp_1260_cycle_2_4,0.111554629509368,0.615134681045607,3.85553516997378,0.000183386052941065,0.00104704384485635,0.486816208907328
virus_comp_245_cycle_1_90,0.0931031312000697,0.227329365596129,4.70959068021597,0.000298877287815182,0.00143880704195757,0.482097780984727
virus_comp_36_cycle_2_76,0.0795263541908472,0.745940875876294,3.81808323868833,0.000183480438405372,0.00104704384485635,0.478239524555764
edge_1847_36,0.0820537225472654,0.377994909804734,4.57670141782603,0.000283036751141804,0.00139872396992833,0.477116030126772
virus_comp_2102_cycle_1_9,0.0921881423621696,0.285244966080964,4.43227167748823,0.000266894719712847,0.00135141380745793,0.475890272943112
virus_comp_1390_cycle_1_3,0.0818036265817515,0.327091575759149,5.00329071337644,0.000339142388894361,0.00155250253972633,0.475350740965868
edge_1468_75,0.0818059243725323,0.371596955502307,3.83770013553186,0.000179376332832653,0.00104032950303092,0.474444783971316
virus_comp_167_cycle_1_4,0.105129263181256,0.609225962254383,4.17983891752829,0.000237059055857941,0.00126076714197101,0.47241649843636
edge_1847_15,0.0821901639634079,0.382937477254289,4.57374250349297,0.000284805807101066,0.00140568926762382,0.47134587407425
virus_comp_2904_cycle_1_4,0.0892381773913562,0.344992419384999,4.20664276331015,0.000232530382743139,0.00124686044738399,0.466947655510503
edge_61_37,0.0615811346247264,0.237431743498667,3.89065030412832,0.000185884361104505,0.00105460372649856,0.464591066588216
virus_comp_442_cycle_1_56,0.0817541780715581,0.32494767672719,4.99587845523998,0.000343285248654456,0.00156764256657742,0.463204074427611
virus_comp_1068_cycle_1_2,0.0739676919585239,0.385268335668247,3.84617440968761,0.000181760265844713,0.00104471865542857,0.462548124578968
virus_comp_1613_cycle_1_5,0.0812764255160818,0.254120037037298,4.42717075720252,0.000270058306152284,0.00136389911983111,0.453497624592144
virus_comp_62_cycle_1_26,0.0631360314292832,0.356690185011993,3.90652757093173,0.000196926132285462,0.0010949989347139,0.439116278835303
virus_comp_2709_cycle_1_9,0.0840841649944067,0.466085010763907,4.85738481099397,0.000340617057271424,0.00155727728289356,0.433996745716004
virus_comp_5098_cycle_1_2,0.0883920508713335,0.708155807055723,4.7625567882955,0.000326733612699494,0.00152582855566397,0.433695986517749
virus_comp_545_cycle_1_1,0.116424408760973,0.86301082911358,4.11975042010607,0.000243145653144296,0.0012774951050283,0.433490837878654
edge_1989_49,0.0696594513090946,0.203235739566789,4.16160551581261,0.000237015945847214,0.00126076714197101,0.432039090166385
virus_comp_442_cycle_1_16,0.0815943995848786,0.238691555589539,4.97516320259633,0.000355148146393352,0.00159755362974869,0.428915257961586
virus_comp_2328_cycle_1_3,0.0820808273244531,0.298155803853357,4.29341381124274,0.000257936043245392,0.00132592616988396,0.428248856709131
virus_comp_18033_cycle_1_1,0.0805623333267447,0.326973786152661,3.85073657684147,0.000190666444797411,0.00107184354048211,0.427605157857008
virus_comp_18196_cycle_1_6,0.102928527537232,0.78558244149866,3.8645993479883,0.00019933612975095,0.00110682518635861,0.423770482824021
virus_comp_595_cycle_1_2,0.0790301079102478,0.285505956551315,4.54940094463755,0.000299793511412333,0.00144144260284232,0.418286719933194
virus_comp_1019_cycle_1_5,0.104334960330727,0.464597811805406,4.23758954768114,0.000257456070587217,0.00132592616988396,0.414981836036471
edge_1468_58,0.0821893538744661,0.419544420513515,3.83797909455765,0.000194859429867586,0.00108505058597207,0.412641479853935
virus_comp_1390_cycle_1_7,0.081003482793598,0.263795688666337,4.96294250341281,0.000362348015164548,0.00161711702658004,0.410614026833405
virus_comp_733_cycle_1_9,0.0596226962489874,0.385364240243098,3.91244138615889,0.000205775587255993,0.00113133160419645,0.410606972479976
edge_1632_2,0.102447682358139,0.350734963896337,4.09108833991724,0.000234158719505622,0.00125215654520858,0.410319789497723
virus_comp_595_cycle_1_1,0.0853683894104707,0.443348371380632,4.54220569517922,0.000304375939248312,0.00145275402505696,0.409956824980131
virus_comp_2391_cycle_1_2,0.0801348622531831,0.738454799209505,4.53508264180575,0.000308982700940887,0.00146935934060575,0.405532959540412
virus_comp_490_cycle_1_3,0.0916816444731639,0.289690503351429,4.01071804806756,0.000222324227191515,0.00120202683830101,0.402689862517813
virus_comp_2709_cycle_1_10,0.0843132914023424,0.444738077498332,4.83792407401717,0.000352434821286003,0.00159267944093293,0.400466311477867
virus_comp_442_cycle_1_55,0.0810663951697064,0.316993188380107,4.95383322400872,0.000367814531952822,0.00163014399705621,0.396620740272017
virus_comp_2641_cycle_1_8,0.0945061828561738,0.3595019481464,4.17560989231124,0.000253044070494709,0.00130839850735955,0.391821040708506
virus_comp_838_cycle_1_60,0.0751692091526493,0.367132251705532,4.4401671811832,0.000293502475501156,0.00142521885308574,0.389937289862035
virus_comp_155_cycle_2_122,0.0703960734826219,0.439759056768473,4.25128458756962,0.000266388581515133,0.00135060047359618,0.386153159580476
virus_comp_301_cycle_1_81,0.0725279271317479,0.389744615353279,3.9378801917451,0.0002178484389249,0.00118768416702571,0.384403332902306
virus_comp_2265_cycle_1_10,0.107926130528857,0.547574201263179,4.22322484433995,0.000267290727435286,0.00135166811584027,0.383734820741897
virus_comp_2725_cycle_1_9,0.0834818977714638,0.423921201852948,4.82841044653715,0.000358366942283393,0.00160833108769895,0.383574277144992
virus_comp_17772_cycle_1_9,0.0662014192734554,0.158770026130731,4.25276618188128,0.000265377172039017,0.00135060047359618,0.381676186374925
virus_comp_3098_cycle_1_2,0.0916317926001891,0.300657293834935,4.43536596643914,0.00029668866640009,0.0014353415803935,0.378111072516241
virus_comp_167_cycle_1_7,0.109576687718137,0.376246880333719,4.23476712898021,0.000277926885923675,0.00138220890213187,0.367483616625589
virus_comp_595_cycle_1_6,0.0814259174137872,0.315167867949394,4.5236867788573,0.000316501087823763,0.00149988546803401,0.367087955399636
virus_comp_2391_cycle_1_1,0.0768628656678356,0.703253616443592,4.516719007157,0.000321189600438438,0.00150905065879069,0.366314806171864
edge_4_32,0.0640885996806221,0.382322036053771,3.83069420377416,0.000205030740687947,0.00112882417654815,0.366113647555719
virus_comp_135_cycle_1_2,0.113717205820149,0.525032807609549,4.1375559968651,0.000266361161338701,0.00135060047359618,0.363819233155507
virus_comp_2709_cycle_1_11,0.0854247171341301,0.493486393006036,4.81384623498774,0.000367650783719654,0.00163014399705621,0.360755573484521
virus_comp_1044_cycle_1_2,0.124120560853073,1.39057799785685,3.79709275611224,0.000226776611327543,0.00122103274611483,0.355289057310832
virus_comp_316_cycle_1_1,0.0931843122906417,0.649147467940456,3.91361420061645,0.0002297480746035,0.00123363354893555,0.354133052874859
virus_comp_73_cycle_1_9,0.063412648795831,0.346871502523152,3.8458120635285,0.000214225362415707,0.00117283885389776,0.345316448576418
virus_comp_597_cycle_1_1,0.0861173869954857,0.556449313814104,4.50659904233239,0.000328125478558847,0.00152582855566397,0.34202784617096
virus_comp_2239_cycle_1_11,0.0821370915007628,0.507832565818314,4.79911882760896,0.000377293918940067,0.00165477433845545,0.337292333365161
virus_comp_163_cycle_1_9,0.0808514226471814,0.372151439888202,4.22999688689175,0.00028135059743611,0.00139215124731361,0.330748186044106
virus_comp_17937_cycle_1_1,0.105323197060446,1.07289082260732,3.8008383075735,0.000228350496303977,0.00122781580474862,0.327588148703565
edge_1468_8,0.0665078267457622,0.211312112982589,4.08269978952225,0.000259233430669924,0.00132984708725556,0.319470438144513
virus_comp_2265_cycle_1_11,0.0703451591024337,1.2753059358016,3.79064264601174,0.000218378423246298,0.00118891539898298,0.31320655092687
virus_comp_2391_cycle_1_12,0.0792993260579953,0.611162196716813,4.4909177170446,0.000339175535668019,0.00155250253972633,0.311204438639167
edge_311_15,0.0884311318440998,0.238754668756924,3.95367160991087,0.000239640859746849,0.00126931723678921,0.311168189599834
virus_comp_1115_cycle_1_7,0.0804719226401801,0.257913244565806,4.89876645614182,0.000402760377708811,0.00170573165380687,0.307084658852032
virus_comp_593_cycle_1_23,0.085645766177572,0.308139193928006,4.49217374955066,0.000338276661405148,0.00155250253972633,0.30383950579083
virus_comp_2269_cycle_1_9,0.109047077988945,0.558207258102715,3.94164569099844,0.000236070481876471,0.00125893521644628,0.302206108134094
virus_comp_448_cycle_1_44,0.0749879797366336,0.272110212926298,3.83348707587625,0.000226218320400723,0.0012197067785468,0.293162474847389
edge_1979_7,0.0606102544258302,0.309284245623441,3.93829544798305,0.000247108524079531,0.00129191446954882,0.291937274383637
edge_1989_41,0.0716892484444165,0.246881288298824,4.19170637740266,0.000290193715960263,0.00142151282667753,0.289632439277455
virus_comp_442_cycle_1_41,0.079906259638225,0.260188090719197,4.88504045709833,0.000412003056556339,0.00173547408198139,0.285882500288288
virus_comp_2709_cycle_1_1,0.0851540055118062,0.491271800417877,4.76976811755888,0.000397306499915007,0.00169734547340739,0.285446430040347
virus_comp_1098_cycle_1_7,0.0792167759810944,0.281113358794493,4.07822605843763,0.000273629216527061,0.00137531902674719,0.281679699068053
virus_comp_17870_cycle_1_1,0.0799938772556623,0.295727169756088,4.08932437962168,0.000276932738194901,0.00138077815510697,0.279994966681871
virus_comp_317_cycle_1_4,0.0966394746641293,0.421189073763179,4.09377098133059,0.000273490511825967,0.00137531902674719,0.279720601064131
virus_comp_335_cycle_1_7,0.0803040587141568,0.302329866132299,4.02796922419289,0.000263086039402553,0.00134431807584912,0.277510430710155
virus_comp_17849_cycle_1_6,0.0794468885199927,0.41892655011894,3.91148952059467,0.000248138490043496,0.00129191446954882,0.277344393003309
virus_comp_1044_cycle_1_1,0.0995206496181276,1.05221847292177,3.78472081827363,0.000240295796056465,0.00127106396046647,0.276387545759633
virus_comp_9673_cycle_1_1,0.0851311083185094,0.203720832065885,3.89726008498907,0.000242528948654778,0.00127706056274746,0.265024494324015
virus_comp_391_cycle_1_79,0.0688233587860534,0.219848522111544,4.16358671045066,0.000293358763598587,0.00142521885308574,0.262486064395287
virus_comp_18085_cycle_1_6,0.0588751659057621,0.241578196209401,3.89590951312095,0.000246807720110205,0.00129191446954882,0.259780796903345
virus_comp_193_cycle_1_141,0.0698580317247841,0.260624130524349,3.85502745013992,0.000245455078874068,0.00128789785680367,0.255468751748468
virus_comp_2709_cycle_1_6,0.0846732569189147,0.483999390223711,4.75070086325995,0.000410897405515746,0.00173547408198139,0.252578609856738
