"orf_id","slope","mean_value","variance","range_val","early_late_diff","peak_time","peak_value","monotonicity","pattern_type","cluster"
"virus_comp_155_cycle_1_71",0.00990454453707991,6.75556089423772,0.0909916704267016,1.05257702189412,-0.0705634228514009,0.24,7.23502504418066,0.583333333333333,"stable",9
"virus_comp_62_cycle_1_50",-10.8859226458156,3.7731834017079,16.5627285761983,11.3001379189308,5.50820466780509,0.6,7.16271576201034,0.75,"decreasing",6
"virus_comp_2171_cycle_1_4",10.7650918789049,8.2680210352751,22.2792804176066,18.2012888122589,-3.28853617374704,0.42,11.1263267196916,0.75,"increasing",5
"virus_comp_1035_cycle_1_4",0.788057185111651,4.14588705807454,2.39985360400704,5.05670551716806,0.317365400645636,0.54,5.58664897655573,0.583333333333333,"biphasic",9
"virus_comp_159_cycle_1_2",-14.5335376057599,-0.980911772890362,26.5308344990894,11.5507522038537,7.89035474240938,0.42,-5.96231441071058,0.583333333333333,"biphasic",6
"virus_comp_155_cycle_1_76",-16.2640919386599,-4.65590421847783,22.9911114706086,13.9069147356834,5.96934701681812,0.42,-7.98755182787557,0.666666666666667,"biphasic",6
"virus_comp_2176_cycle_1_12",4.78679064642052,5.31361696775973,21.6536679249617,14.0187901140127,-0.6019868577054,0.42,8.94191063476944,0.666666666666667,"biphasic",6
"virus_comp_155_cycle_1_157",-0.245514777120648,6.5163698002998,0.220651914104032,1.38076438724041,0.0586132456478641,0.24,7.21532538107084,0.583333333333333,"decreasing",9
"virus_comp_36_cycle_2_42",-0.973935263586551,-0.416530630865261,0.127116840555402,1.10985056336418,0.518166752971302,0.42,-0.863094306537934,0.75,"decreasing",8
"virus_comp_2310_cycle_1_9",-27.559642793719,1.0132063188368,70.8967037242162,18.1488290177201,11.7632170437193,0.72,-9.9540850541815,0.75,"decreasing",4
"edge_2454_12",2.68245800701215,-0.959465083839757,1.80957883851209,3.73861550132874,-1.02972375879294,0.42,-2.47948639903154,0.583333333333333,"increasing",9
"virus_comp_155_cycle_1_156",0.0548041879094436,6.81267210986832,0.107765858149257,1.14351196132092,-0.103116360466713,0.24,7.31087850949153,0.583333333333333,"stable",9
"virus_comp_156_cycle_1_1",-17.3305201053373,0.160705460680969,24.4949408787414,11.1476188295306,7.9299393019954,0.72,-6.23018725592098,0.833333333333333,"decreasing",4
"virus_comp_155_cycle_1_102",-6.0622364838448,1.1961177263517,18.6637933071188,10.0992580232278,4.06995855340818,0.24,5.40096600736672,0.583333333333333,"biphasic",6
"virus_comp_155_cycle_1_45",-0.0555488595441212,5.82422528051001,0.0742747571232808,0.968907945822771,-0.0344989923803123,0.24,6.28661746868535,0.583333333333333,"stable",9
"virus_comp_733_cycle_1_26",1.26883644859839,-1.50756711579732,0.219708435337515,1.19861717357876,-0.385839860578643,0.42,-2.03337333590461,0.5,"increasing",9
"virus_comp_155_cycle_1_59",0.499880792952447,6.78017155928687,0.212972909509702,1.50370705709838,-0.366615323685025,0.24,7.2775793340115,0.666666666666667,"increasing",9
"virus_comp_2527_cycle_1_3",-7.96612467493478,-5.74123410071671,8.18067749264733,10.8803586479647,2.640152062133,0.42,-7.53448626964954,0.666666666666667,"biphasic",6
"virus_comp_1036_cycle_1_3",0.851266144137031,4.18439822511814,2.13225378679811,4.66341120887662,0.229719011303993,0.54,5.59002749825812,0.583333333333333,"biphasic",9
"virus_comp_12725_cycle_1_2",12.9049513772542,0.202407729939992,15.1451950065545,9.60835627278335,-6.37623551466978,0.72,5.0438051270549,0.833333333333333,"increasing",12
"edge_48806_7",1.09547702517451,-3.88745207099212,0.415794745176972,2.17034953955437,-0.726260893752854,0,-4.99977127661601,0.75,"increasing",7
"virus_comp_155_cycle_1_131",0.79628020850293,8.18212234327315,0.161266693082488,1.25755070720773,-0.475762434102853,0.72,8.58491717089333,0.75,"increasing",8
"virus_comp_2590_cycle_1_8",-24.8004897277821,1.40706174528492,51.0093929179657,15.9224372498194,11.3596745058698,0,8.07754913136683,1,"decreasing",10
"edge_187_11",-10.2894597301584,2.51919589730183,8.69884250491472,8.49954712295349,4.36083608170353,0.6,5.46974073510542,0.75,"decreasing",6
"virus_comp_73_cycle_1_4",12.4235435915032,-2.55119598037857,18.0386241530145,10.1303576468779,-4.67903950674132,0.42,-6.09058680358214,0.583333333333333,"biphasic",9
"virus_comp_12691_cycle_1_3",-26.6697354303826,0.67230209816452,61.0241045438739,17.3052487538453,13.5140386932477,0,8.82607452229838,1,"decreasing",10
"virus_comp_17849_cycle_1_10",-22.5680970025002,1.23661807010893,41.6342486461607,14.61846393286,10.5675282919209,0,7.46935050480198,1,"decreasing",10
"virus_comp_34_cycle_1_9",-5.69052637928001,-0.149412382719902,2.5280055426276,4.23509778935146,2.78516283582974,0.72,-2.28695672981989,0.833333333333333,"decreasing",11
"virus_comp_155_cycle_1_121",0.243382105548513,6.84267804488631,0.0617603308781814,0.801901998076226,-0.18903354740709,0.24,7.14210725443994,0.75,"increasing",7
"virus_comp_17776_cycle_1_4",-2.63384978505359,-1.2974488588077,0.895648967945732,3.18229027680453,1.2223165802732,0.42,-2.33312530233053,0.75,"decreasing",8
"virus_comp_155_cycle_1_27",-1.07468716815378,3.20024232444824,0.156852665486241,1.34877513643163,0.377223694935799,0.24,4.00479800606516,0.583333333333333,"decreasing",9
"virus_comp_150_cycle_1_122",-13.6827481427106,-1.14668538585383,16.2965942688811,9.96777595666981,7.25926571827026,0.72,-5.89132170607092,0.833333333333333,"decreasing",4
"edge_72_8",4.11673303452304,-0.659265785033119,2.53860596036785,4.20865222560569,-1.41654403746078,0.42,-2.25515339806767,0.666666666666667,"biphasic",9
"virus_comp_15854_cycle_1_4",-10.2376232319286,0.414576164172045,8.49169192389698,7.00491965894058,4.90133253233637,0,3.5275501406414,0.916666666666667,"decreasing",7
"virus_comp_155_cycle_2_113",-20.0290835896356,-2.69269271847815,38.8749778821517,14.2781830473155,10.515207920782,0.72,-8.24221651622467,0.916666666666667,"decreasing",4
"virus_comp_34_cycle_1_2",-10.7975753165624,-2.10744647507862,12.5240001691748,9.25901059958623,5.72295679658028,0.72,-5.51172256038453,1,"decreasing",4
"virus_comp_15198_cycle_1_2",-7.91294009041372,-0.391217105143605,5.50596254542545,5.97028785024748,4.20013875619726,0.72,-3.13241531715357,0.916666666666667,"decreasing",11
"virus_comp_164_cycle_1_2",-13.2221034558495,-4.48541712804184,15.989128205845,11.9364918473962,4.79034934841316,0.42,-7.20191398924697,0.75,"decreasing",6
"virus_comp_164_cycle_1_23",0.961123847685926,7.94616699341363,0.176438220408208,1.36251504746446,-0.534398572496024,0.72,8.35630125023241,0.833333333333333,"increasing",11
"virus_comp_155_cycle_1_185",-3.16984712833713,-5.44468606899807,2.63439154695967,5.06444160798986,1.26391988672089,0.42,-7.31159436018281,0.583333333333333,"biphasic",9
"virus_comp_155_cycle_1_202",-0.947206623018017,4.4086844915972,0.474748177826592,2.12695472835624,0.511912598291989,0.24,5.35307384362901,0.583333333333333,"decreasing",9
"virus_comp_2171_cycle_1_5",35.8776418911074,3.61032639428167,144.704616836307,25.9666208494786,-20.0267403634192,0.72,13.474686303709,0.75,"increasing",2
"virus_comp_2590_cycle_1_9",1.3652697697464,13.1013130098489,0.366574365656522,2.08314093321285,-0.515993461966143,0.3,13.8207794296969,0.5,"increasing",9
"virus_comp_155_cycle_1_203",-13.2172278538982,-4.44913209532905,15.9452900752778,11.905520744883,4.79776045699035,0.42,-7.1749627480742,0.75,"decreasing",6
"virus_comp_18095_cycle_1_2",-10.1368270956851,4.13486475896652,23.3143186402891,12.9995701404248,6.01630589284724,0.6,7.87399951170829,0.833333333333333,"decreasing",4
"virus_comp_164_cycle_1_19",-3.00327597754165,-5.45608846215441,2.53427746738284,4.8918970532341,1.19863886040624,0.42,-7.30534943834441,0.583333333333333,"biphasic",9
"virus_comp_2590_cycle_1_6",1.25041614035707,14.6209029307327,0.323974551361113,1.92818634431183,-0.528843588354267,0.3,15.2840269296853,0.5,"increasing",9
"virus_comp_155_cycle_1_98",-15.0201013148682,-4.17400709011628,19.5174890328152,12.7862334221958,5.78692987771938,0.42,-7.3113843464463,0.75,"decreasing",6
"virus_comp_155_cycle_1_153",-6.45435658867872,1.79610767984591,28.1953734539022,12.2793608555863,4.77352947047254,0.24,6.69230844330123,0.583333333333333,"biphasic",6
"virus_comp_733_cycle_1_11",-3.77531308039686,-0.972177685662931,1.54446812798928,3.28650598923245,2.06852927892262,0.72,-2.33943434541162,0.75,"decreasing",8
"virus_comp_155_cycle_1_158",-0.634420426180745,7.36416264748819,0.119181733270788,1.25550523101022,0.280249323104528,0.24,7.97993989925255,0.583333333333333,"decreasing",9
"virus_comp_36_cycle_2_62",11.1022541842174,2.76332871974771,25.8815615871368,12.5245661942878,-6.16986694854838,0.72,7.88138644420718,0.666666666666667,"biphasic",5
"virus_comp_150_cycle_1_18",-5.27773799391188,2.50826302182556,2.09772376284533,4.51654676800836,2.00920482397859,0.24,3.90773756513701,0.75,"decreasing",7
"virus_comp_821_cycle_5_25",-23.1189406348456,5.64371925361646,49.9977499773429,18.6874237861417,8.57412304586157,0.6,10.8786968040365,0.833333333333333,"decreasing",4
"virus_comp_16682_cycle_1_1",1.23364184692871,6.19434966683255,3.14137522838081,5.43632933124884,0.103182359077421,0.54,7.83927554491786,0.583333333333333,"biphasic",9
"virus_comp_18120_cycle_1_3",-40.1709569164992,6.3302253318032,157.049528025241,26.838456121982,15.3002618059115,0.6,14.7912437270947,0.75,"decreasing",1
"virus_comp_155_cycle_1_135",0.172598720023901,5.90739820799343,0.075346718231268,0.974125753568607,-0.160966721634225,0.24,6.2986771857392,0.666666666666667,"increasing",9
"virus_comp_155_cycle_1_171",0.422557840033201,7.72703644233139,0.0815522501428897,0.87348535816095,-0.277665828041882,0.24,7.98804447070225,0.75,"increasing",7
"virus_comp_1470_cycle_1_2",-4.81699283014493,-0.453473531388581,2.01461245185409,3.71027006296332,2.37772791326126,0.72,-2.30747613500748,0.75,"decreasing",8
"virus_comp_729_cycle_1_58",2.09640551089706,-7.2447774012771,10.7930334293352,12.7878218250991,-2.61483365537503,0,-9.46580660788576,0.75,"increasing",7
"edge_61_20",-2.73905228735488,-0.00313133459154696,0.963210142896796,2.73302181042124,1.53213646303424,0,1.55717141805802,0.833333333333333,"decreasing",7
"virus_comp_2332_cycle_1_4",16.0100031157755,10.7122666002008,46.9332820139172,26.1161855916954,-4.93608762139868,0.42,14.4577720361076,0.75,"increasing",5
"virus_comp_36_cycle_2_102",-0.767576686875048,0.0710168217524473,0.0765271389896489,0.83217951891239,0.402827900909483,0,0.506229901130925,0.666666666666667,"decreasing",7
"virus_comp_155_cycle_1_110",-0.68573944373817,7.29333245518237,0.11649145585527,1.25555205974039,0.305671420057235,0.24,7.90710522770793,0.583333333333333,"decreasing",9
"virus_comp_36_cycle_2_40",-4.24441526184673,-1.97673176792945,1.87240116762321,4.47572029655545,2.00600688050452,0.72,-3.21614852787256,0.75,"decreasing",8
"virus_comp_36_cycle_2_44",-3.58445755694891,-0.463145861161627,1.66465435655443,3.60120381995385,1.88666885295538,0.42,-1.92385470479981,0.75,"decreasing",8
"virus_comp_2136_cycle_1_8",2.68549713217799,-8.9531516974219,0.541227349110954,2.48758368600063,-0.900022127421648,0.12,-9.73507305222101,0.75,"increasing",7
"virus_comp_155_cycle_1_109",-17.0102483409446,-1.03543601864007,39.0951031829707,13.7476471569381,9.22634267937609,0.42,-7.10335648752627,0.583333333333333,"biphasic",6
"virus_comp_155_cycle_1_83",-11.5134911397503,-3.31129186206329,11.0927181417953,9.53214285688651,4.38251985834227,0.42,-5.97683904083013,0.583333333333333,"biphasic",6
"virus_comp_18162_cycle_1_10",-10.3612348539528,2.72311748852291,14.9631408492539,9.92457358275314,5.52695367999019,0.6,6.18866003332378,0.833333333333333,"decreasing",4
"virus_comp_1135_cycle_1_2",-29.3134756078039,4.59759678832384,75.0056804793988,20.6743605637671,11.6530271796132,0.6,11.5067378024902,0.833333333333333,"decreasing",1
"virus_comp_2590_cycle_1_2",1.69799940114703,11.694364340846,0.420695441432916,2.15851090229654,-0.749505893962809,0.42,12.3416918318909,0.666666666666667,"increasing",9
"virus_comp_155_cycle_1_2",-12.7637758233163,0.0422585315893732,23.9812857513392,11.1763882116641,6.5382607712519,0.24,6.01554026316422,0.666666666666667,"biphasic",6
"virus_comp_155_cycle_2_26",-1.25499624929452,4.63791509308228,0.704794295727651,2.59091223584782,0.697082757276396,0.24,5.74809909199537,0.583333333333333,"decreasing",9
"virus_comp_3732_cycle_1_5",-11.9359543158914,0.432776626083253,11.3202546370436,8.13526798767321,5.83340353477379,0,4.13056061632943,1,"decreasing",10
"virus_comp_2136_cycle_1_2",2.53049699617223,-9.91037020936792,0.468498800142865,2.34611802581731,-0.835848725456902,0.12,-10.6726016980202,0.75,"increasing",7
"virus_comp_155_cycle_1_26",-1.44262826930649,4.47827027784247,0.981015274892568,3.01176376815324,0.852191667030082,0.24,5.71140271161882,0.583333333333333,"decreasing",9
"virus_comp_36_cycle_2_83",-7.18353033847502,-2.26522516725044,6.51229524748316,7.34087481748815,3.73213578037557,0.72,-4.41746963237108,0.75,"decreasing",8
"virus_comp_155_cycle_1_120",0.755254962504136,8.29082696239906,0.132082899053832,1.15799505668545,-0.434450846729995,0.72,8.63094006233075,0.833333333333333,"increasing",11
"virus_comp_1035_cycle_1_1",1.60831131875087,6.52185038302606,2.41424415050898,4.75570059578134,-0.26998279355894,0.54,8.10579671262755,0.583333333333333,"biphasic",9
"virus_comp_875_cycle_1_5",1.98092932882897,6.63004587770244,2.6108666574884,5.35561326453265,-0.559642656121245,0.54,8.29075446850627,0.583333333333333,"biphasic",9
"virus_comp_9681_cycle_1_3",-9.21598838584777,0.883753469041465,6.48465860018699,6.5767014871078,3.94302649690697,0,3.48571916345521,0.833333333333333,"decreasing",7
"virus_comp_155_cycle_1_49",-0.850531717737403,7.26457276061425,0.223699293639665,1.62136351381552,0.413406799022013,0.24,8.01543844632052,0.583333333333333,"decreasing",9
"virus_comp_62_cycle_1_48",-13.8238797212996,5.31855221416377,30.1702199344933,15.5433749798536,6.71733332049331,0.6,9.35861024523662,0.75,"decreasing",6
"virus_comp_2136_cycle_1_10",2.97311485088068,-9.38251087932426,0.677005565246088,2.80363114857001,-0.999706017837493,0.12,-10.2275753287455,0.75,"increasing",7
"virus_comp_12_cycle_1_9",-12.5180823923192,-0.802785091925131,13.5112512668847,9.04537456655915,6.57935111434955,0.72,-4.93813830357501,0.833333333333333,"decreasing",4
"virus_comp_155_cycle_2_39",-15.5948445623923,-5.83832582023515,21.5554529925205,14.8350698593817,5.66119286117146,0.72,-8.92193122603219,0.833333333333333,"decreasing",4
"virus_comp_155_cycle_1_90",-4.82181139795694,4.4262121230827,13.3909834685123,10.8976878188265,3.85271499998876,0.24,7.16175602414843,0.666666666666667,"biphasic",6
"virus_comp_195_cycle_1_15",1.37770176804328,2.72271285787626,0.247350780093135,1.58656667130786,-0.719292810808677,0.72,3.33354832950748,0.833333333333333,"increasing",11
"virus_comp_18132_cycle_1_4",-1.7562129367355,10.1343501034886,0.428006491764369,2.14035698338639,1.06413709709104,0.6,11.0219651499085,0.666666666666667,"decreasing",8
"virus_comp_36_cycle_2_69",-3.55666311835948,-1.93132836410875,1.44074725718809,4.08128888932627,1.62536637096211,0.42,-3.11022904976202,0.75,"decreasing",8
"virus_comp_12_cycle_1_2",-7.07398576080826,-0.0433526038289762,4.34702701345156,5.31131861463048,3.71117945772833,0,2.71709094155128,0.833333333333333,"decreasing",7
"virus_comp_733_cycle_1_25",0.314613571337638,-2.06213485899075,0.0804377811206142,0.84236206057732,-0.0184228265654385,0.42,-2.52309230734622,0.583333333333333,"increasing",9
"virus_comp_155_cycle_1_151",-0.446718994111177,6.79872059251288,0.840786734673078,2.52685527424581,0.200553831869841,0.24,7.89883212643892,0.5,"decreasing",9
"edge_72_14",-0.0658394446262414,-1.51845628372143,0.398343220362985,1.89259341956011,0.234448975753053,0.42,-2.36967693262652,0.833333333333333,"stable",8
"virus_comp_6955_cycle_1_3",2.64206488433946,7.01610862002191,0.523569478231882,2.51026742011747,-1.05763861530728,0.72,7.96718939172702,0.75,"increasing",8
"edge_61_11",-3.51917208339836,0.147579122448582,1.40007926330204,3.35566910183394,1.92839349041293,0,1.98502909345987,0.833333333333333,"decreasing",7
"virus_comp_36_cycle_2_60",-1.74336542850799,-1.4072712846568,0.303073816965968,1.73803954757785,0.851489702865424,0.72,-1.99678492877588,0.75,"decreasing",8
"virus_comp_155_cycle_2_2",-13.3085224841333,-0.0101749907829256,24.2961739563461,11.1863027227431,6.82532175946123,0.24,6.05039561953103,0.666666666666667,"biphasic",6
"edge_294_39",-15.2941263688108,2.71389874688551,19.383134586714,11.4379332585647,6.49624621679024,0,6.65698754108386,0.916666666666667,"decreasing",10
"virus_comp_164_cycle_1_3",-0.76873825065804,4.41970920897375,0.410484530612402,1.94683373757291,0.396498338557791,0.24,5.31544954497746,0.583333333333333,"decreasing",9
"edge_2381_38",2.01444206873121,7.28303197463971,2.95460289576457,5.68627851951898,-0.549433946839853,0.54,8.99741152057248,0.583333333333333,"biphasic",9
"virus_comp_17896_cycle_1_3",1.5145400391201,5.66480946964737,2.62093630718367,4.80792223222726,-0.171239656368059,0.54,7.27046960118949,0.583333333333333,"biphasic",9
"virus_comp_1045_cycle_1_9",-13.0903212434438,-4.64291065438649,32.322911473849,15.5593058920866,7.72842923991151,0.72,-8.98372226422287,1,"decreasing",4
"virus_comp_17917_cycle_1_5",9.74076169696577,-0.301172282911039,8.64764775659935,7.28116105337427,-4.44438455821303,0.72,3.67837251148694,0.833333333333333,"increasing",12
"virus_comp_155_cycle_1_65",-19.2822564208252,-1.45408909393467,43.849061024404,14.7959361136495,8.12787311377741,0.42,-7.82139126759567,0.583333333333333,"biphasic",6
"virus_comp_155_cycle_1_97",-1.32352130304987,7.34644470011856,0.381988912371913,2.07343884656088,0.687713026368215,0.24,8.23857753167461,0.583333333333333,"decreasing",9
"virus_comp_2396_cycle_1_7",-1.86196186678055,-9.55062974597185,0.436734166685112,2.0975167913602,1.00056868958209,0.48,-10.2263426570661,0.75,"decreasing",8
"virus_comp_155_cycle_2_190",-12.7252693418314,3.31080802351751,13.199473479924,9.98616196959934,4.61692935582971,0.24,6.31381937180208,0.666666666666667,"biphasic",6
"virus_comp_732_cycle_1_7",29.5395693667681,-2.84337876756545,80.0326047807963,19.5945641113249,-11.6657517438746,0.72,10.0865235797789,0.75,"increasing",2
"edge_2194_17",0.531750806045622,-1.22700912726589,0.0557448896976075,0.79039571952983,-0.286765793344944,0,-1.69374217839059,0.833333333333333,"increasing",7
