"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_18200_cycle_1","TP (CELIAC): (t0-24) vs t0",35.9120394360031,NA,NA,NA,NA,NA,NA,3948212880008642,"model_or_emmeans"
"virus_comp_18200_cycle_1","TP (CELIAC): (t0-30) vs t0",35.1969537384837,NA,NA,NA,NA,NA,NA,1931269084531292,"model_or_emmeans"
"virus_comp_18200_cycle_1","TP (CELIAC): (t0-36) vs t0",-20.2896871011571,NA,NA,NA,NA,NA,NA,1.54276881791629e-09,"model_or_emmeans"
"virus_comp_18200_cycle_1","TP (CELIAC): (t0-6) vs t0",-27.377840957676,NA,NA,NA,NA,NA,NA,1.28811532053693e-12,"model_or_emmeans"
"virus_comp_18200_cycle_1","TP (CELIAC): (t0-over42) vs t0",-8.78333840368669,NA,NA,NA,NA,NA,NA,0.000153265567843112,"model_or_emmeans"
"virus_comp_18259_cycle_1","TP (CELIAC): (t0-12) vs t0",197.083652306747,NA,NA,NA,NA,NA,NA,3.91149401583924e+85,"model_or_emmeans"
"virus_comp_18259_cycle_1","TP (CELIAC): (t0-18) vs t0",-76.6228402777501,NA,NA,NA,NA,NA,NA,5.28595278494691e-34,"model_or_emmeans"
"virus_comp_18259_cycle_1","TP (CELIAC): (t0-24) vs t0",-73.316876190277,NA,NA,NA,NA,NA,NA,1.44173433117363e-32,"model_or_emmeans"
"virus_comp_18259_cycle_1","TP (CELIAC): (t0-30) vs t0",202.091513453371,NA,NA,NA,NA,NA,NA,5.85098698787314e+87,"model_or_emmeans"
"virus_comp_18259_cycle_1","TP (CELIAC): (t0-36) vs t0",-88.0692659606279,NA,NA,NA,NA,NA,NA,5.64941876344476e-39,"model_or_emmeans"
"virus_comp_18259_cycle_1","TP (CELIAC): (t0-6) vs t0",-0.197694819406935,NA,NA,NA,NA,NA,NA,0.820620252302684,"model_or_emmeans"
"virus_comp_18259_cycle_1","TP (CELIAC): (t0-over42) vs t0",-169.801463800266,NA,NA,NA,NA,NA,NA,1.8036873211146e-74,"model_or_emmeans"
"virus_comp_18294_cycle_1","TP (CELIAC): (t0-12) vs t0",248.606643489322,NA,NA,NA,NA,NA,NA,9.30022449354524e+107,"model_or_emmeans"
"virus_comp_18294_cycle_1","TP (CELIAC): (t0-18) vs t0",-43.221180993127,NA,NA,NA,NA,NA,NA,1.69542894507842e-19,"model_or_emmeans"
"virus_comp_18294_cycle_1","TP (CELIAC): (t0-24) vs t0",-208.449418688249,NA,NA,NA,NA,NA,NA,2.96188169523496e-91,"model_or_emmeans"
"virus_comp_18294_cycle_1","TP (CELIAC): (t0-30) vs t0",-60.8099973760022,NA,NA,NA,NA,NA,NA,3.89541466629951e-27,"model_or_emmeans"
"virus_comp_18294_cycle_1","TP (CELIAC): (t0-36) vs t0",-30.2126654222669,NA,NA,NA,NA,NA,NA,7.56495107283539e-14,"model_or_emmeans"
"virus_comp_18294_cycle_1","TP (CELIAC): (t0-6) vs t0",-64.8002664288014,NA,NA,NA,NA,NA,NA,7.20446712763533e-29,"model_or_emmeans"
"virus_comp_18294_cycle_1","TP (CELIAC): (t0-over42) vs t0",-4.38580826380076,NA,NA,NA,NA,NA,NA,0.0124528189028466,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-12) vs t0",6.17922811906611,NA,NA,NA,NA,NA,NA,482.619287916788,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.968756696572271,NA,NA,NA,NA,NA,NA,0.379554646459458,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.984919471428171,NA,NA,NA,NA,NA,NA,0.373469300675152,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-30) vs t0",-49.0708672383715,NA,NA,NA,NA,NA,NA,4.88419659105688e-22,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-36) vs t0",-135.803191679979,NA,NA,NA,NA,NA,NA,1.05056572697435e-59,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-6) vs t0",-10.2990334480349,NA,NA,NA,NA,NA,NA,3.36656190354267e-05,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-over42) vs t0",-20.8564977606465,NA,NA,NA,NA,NA,NA,8.75262074548471e-10,"model_or_emmeans"
