"","Contig","total_PA"
"4099","virus_comp_5242_cycle_1",1
"4100","virus_comp_5244_cycle_1",1
"4101","virus_comp_5246_cycle_1",1
"4102","virus_comp_5247_cycle_1",1
"4103","virus_comp_5257_cycle_1",1
"4104","virus_comp_5261_cycle_1",1
"4105","virus_comp_5295_cycle_1",1
"4106","virus_comp_5297_cycle_1",1
"4107","virus_comp_5298_cycle_1",1
"4108","virus_comp_5308_cycle_1",1
"4109","virus_comp_5315_cycle_1",1
"4110","virus_comp_5320_cycle_1",1
"4111","virus_comp_5326_cycle_1",1
"4112","virus_comp_5352_cycle_1",1
"4113","virus_comp_5357_cycle_1",1
"4114","virus_comp_5367_cycle_1",1
"4115","virus_comp_5368_cycle_1",1
"4116","virus_comp_537_cycle_1",1
"4117","virus_comp_5371_cycle_1",1
"4118","virus_comp_5375_cycle_1",1
"4119","virus_comp_5379_cycle_1",1
"4120","virus_comp_538_cycle_1",1
"4121","virus_comp_5387_cycle_1",1
"4122","virus_comp_539_cycle_1",1
"4123","virus_comp_5391_cycle_1",1
"4124","virus_comp_540_cycle_1",1
"4125","virus_comp_5415_cycle_1",1
"4126","virus_comp_5417_cycle_1",1
"4127","virus_comp_5428_cycle_1",1
"4128","virus_comp_5429_cycle_1",1
"4129","virus_comp_5430_cycle_1",1
"4130","virus_comp_5439_cycle_1",1
"4131","virus_comp_544_cycle_1",1
"4132","virus_comp_5451_cycle_1",1
"4133","virus_comp_546_cycle_1",1
"4134","virus_comp_547_cycle_1",1
"4135","virus_comp_5470_cycle_1",1
"4136","virus_comp_5477_cycle_1",1
"4137","virus_comp_5488_cycle_1",1
"4138","virus_comp_5489_cycle_1",1
"4139","virus_comp_5494_cycle_1",1
"4140","virus_comp_5496_cycle_1",1
"4141","virus_comp_5502_cycle_1",1
"4142","virus_comp_5503_cycle_1",1
"4143","virus_comp_5507_cycle_1",1
"4144","virus_comp_5510_cycle_1",1
"4145","virus_comp_5511_cycle_1",1
"4146","virus_comp_5513_cycle_1",1
"4147","virus_comp_5521_cycle_1",1
"4148","virus_comp_5532_cycle_1",1
"4149","virus_comp_5533_cycle_1",1
"4150","virus_comp_5538_cycle_1",1
"4151","virus_comp_5540_cycle_1",1
"4152","virus_comp_5544_cycle_1",1
"4153","virus_comp_5551_cycle_1",1
"4154","virus_comp_5566_cycle_1",1
"4155","virus_comp_5574_cycle_1",1
"4156","virus_comp_5578_cycle_1",1
"4157","virus_comp_5586_cycle_1",1
"4158","virus_comp_5587_cycle_1",1
"4159","virus_comp_5596_cycle_1",1
"4160","virus_comp_5599_cycle_1",1
"4161","virus_comp_5610_cycle_1",1
"4162","virus_comp_5614_cycle_1",1
"4163","virus_comp_5617_cycle_1",1
"4164","virus_comp_5620_cycle_1",1
"4165","virus_comp_5626_cycle_1",1
"4166","virus_comp_5628_cycle_1",1
"4167","virus_comp_5631_cycle_1",1
"4168","virus_comp_5634_cycle_1",1
"4169","virus_comp_5638_cycle_1",1
"4170","virus_comp_5639_cycle_1",1
"4171","virus_comp_5663_cycle_1",1
"4172","virus_comp_5673_cycle_1",1
"4173","virus_comp_5674_cycle_1",1
"4174","virus_comp_5677_cycle_1",1
"4175","virus_comp_568_cycle_1",1
"4176","virus_comp_5684_cycle_1",1
"4177","virus_comp_5690_cycle_1",1
"4178","virus_comp_5694_cycle_1",1
"4179","virus_comp_5702_cycle_1",1
"4180","virus_comp_5709_cycle_1",1
"4181","virus_comp_5717_cycle_1",1
"4182","virus_comp_5721_cycle_1",1
"4183","virus_comp_573_cycle_1",1
"4184","virus_comp_5730_cycle_1",1
"4185","virus_comp_5738_cycle_1",1
"4186","virus_comp_574_cycle_1",1
"4187","virus_comp_5747_cycle_1",1
"4188","virus_comp_5759_cycle_1",1
"4189","virus_comp_5764_cycle_1",1
"4190","virus_comp_5770_cycle_1",1
"4191","virus_comp_5777_cycle_1",1
"4192","virus_comp_5778_cycle_1",1
"4193","virus_comp_5785_cycle_1",1
"4194","virus_comp_5788_cycle_1",1
"4195","virus_comp_5789_cycle_1",1
"4196","virus_comp_579_cycle_1",1
"4197","virus_comp_5792_cycle_1",1
"4198","virus_comp_5797_cycle_1",1
"4199","virus_comp_5802_cycle_1",1
"4200","virus_comp_5805_cycle_1",1
"4201","virus_comp_5824_cycle_1",1
"4202","virus_comp_5829_cycle_1",1
"4203","virus_comp_5831_cycle_1",1
"4204","virus_comp_5833_cycle_1",1
"4205","virus_comp_5845_cycle_1",1
"4206","virus_comp_5848_cycle_1",1
"4207","virus_comp_5852_cycle_1",1
"4208","virus_comp_5854_cycle_1",1
"4209","virus_comp_5856_cycle_1",1
"4210","virus_comp_5857_cycle_1",1
"4211","virus_comp_587_cycle_1",1
"4212","virus_comp_5888_cycle_1",1
"4213","virus_comp_5906_cycle_1",1
"4214","virus_comp_5911_cycle_1",1
"4215","virus_comp_5915_cycle_1",1
"4216","virus_comp_5931_cycle_1",1
"4217","virus_comp_5936_cycle_1",1
"4218","virus_comp_5948_cycle_1",1
"4219","virus_comp_5949_cycle_1",1
"4220","virus_comp_5954_cycle_1",1
"4221","virus_comp_596_cycle_1",1
"4222","virus_comp_5961_cycle_1",1
"4223","virus_comp_5963_cycle_1",1
"4224","virus_comp_5974_cycle_1",1
"4225","virus_comp_5975_cycle_1",1
"4226","virus_comp_598_cycle_1",1
"4227","virus_comp_5985_cycle_1",1
"4228","virus_comp_5987_cycle_1",1
"4229","virus_comp_6004_cycle_1",1
"4230","virus_comp_6008_cycle_1",1
"4231","virus_comp_602_cycle_1",1
"4232","virus_comp_6031_cycle_1",1
"4233","virus_comp_6038_cycle_1",1
"4234","virus_comp_6041_cycle_1",1
"4235","virus_comp_6044_cycle_1",1
"4236","virus_comp_6045_cycle_1",1
"4237","virus_comp_605_cycle_1",1
"4238","virus_comp_6058_cycle_1",1
"4239","virus_comp_6063_cycle_1",1
"4240","virus_comp_6081_cycle_1",1
"4241","virus_comp_6089_cycle_1",1
"4242","virus_comp_6095_cycle_1",1
"4243","virus_comp_610_cycle_1",1
"4244","virus_comp_6109_cycle_1",1
"4245","virus_comp_6113_cycle_1",1
"4246","virus_comp_612_cycle_1",1
"4247","virus_comp_6132_cycle_1",1
"4248","virus_comp_6134_cycle_1",1
"4249","virus_comp_6152_cycle_1",1
"4250","virus_comp_6155_cycle_1",1
"4251","virus_comp_6182_cycle_1",1
"4252","virus_comp_6195_cycle_1",1
"4253","virus_comp_620_cycle_1",1
"4254","virus_comp_6202_cycle_1",1
"4255","virus_comp_621_cycle_1",1
"4256","virus_comp_6210_cycle_1",1
"4257","virus_comp_622_cycle_1",1
"4258","virus_comp_6228_cycle_1",1
"4259","virus_comp_6239_cycle_1",1
"4260","virus_comp_624_cycle_1",1
"4261","virus_comp_6243_cycle_1",1
"4262","virus_comp_6249_cycle_1",1
"4263","virus_comp_6255_cycle_1",1
"4264","virus_comp_6256_cycle_1",1
"4265","virus_comp_626_cycle_1",1
"4266","virus_comp_627_cycle_1",1
"4267","virus_comp_6278_cycle_1",1
"4268","virus_comp_6283_cycle_1",1
"4269","virus_comp_6286_cycle_1",1
"4270","virus_comp_6295_cycle_1",1
"4271","virus_comp_6296_cycle_1",1
"4272","virus_comp_6300_cycle_1",1
"4273","virus_comp_6313_cycle_1",1
"4274","virus_comp_6317_cycle_1",1
"4275","virus_comp_6323_cycle_1",1
"4276","virus_comp_6325_cycle_1",1
"4277","virus_comp_6331_cycle_1",1
"4278","virus_comp_6337_cycle_1",1
"4279","virus_comp_6343_cycle_1",1
"4280","virus_comp_6355_cycle_1",1
"4281","virus_comp_6359_cycle_1",1
"4282","virus_comp_6363_cycle_1",1
"4283","virus_comp_6367_cycle_1",1
"4284","virus_comp_6375_cycle_1",1
"4285","virus_comp_6387_cycle_1",1
"4286","virus_comp_6389_cycle_1",1
"4287","virus_comp_6390_cycle_1",1
"4288","virus_comp_6395_cycle_1",1
"4289","virus_comp_6399_cycle_1",1
"4290","virus_comp_6403_cycle_1",1
"4291","virus_comp_6404_cycle_1",1
"4292","virus_comp_6416_cycle_1",1
"4293","virus_comp_6423_cycle_1",1
"4294","virus_comp_6434_cycle_1",1
"4295","virus_comp_6441_cycle_1",1
"4296","virus_comp_6445_cycle_1",1
"4297","virus_comp_648_cycle_1",1
"4298","virus_comp_6493_cycle_1",1
"4299","virus_comp_650_cycle_1",1
"4300","virus_comp_6504_cycle_1",1
"4301","virus_comp_651_cycle_1",1
"4302","virus_comp_6510_cycle_1",1
"4303","virus_comp_6514_cycle_1",1
"4304","virus_comp_6516_cycle_1",1
"4305","virus_comp_6519_cycle_1",1
"4306","virus_comp_652_cycle_1",1
"4307","virus_comp_6524_cycle_1",1
"4308","virus_comp_654_cycle_1",1
"4309","virus_comp_6541_cycle_1",1
"4310","virus_comp_6565_cycle_1",1
"4311","virus_comp_6568_cycle_1",1
"4312","virus_comp_657_cycle_1",1
"4313","virus_comp_6574_cycle_1",1
"4314","virus_comp_659_cycle_1",1
"4315","virus_comp_6593_cycle_1",1
"4316","virus_comp_6597_cycle_1",1
"4317","virus_comp_660_cycle_1",1
"4318","virus_comp_6609_cycle_1",1
"4319","virus_comp_661_cycle_1",1
"4320","virus_comp_6615_cycle_1",1
"4321","virus_comp_6617_cycle_1",1
"4322","virus_comp_6620_cycle_1",1
"4323","virus_comp_6623_cycle_1",1
"4324","virus_comp_6630_cycle_1",1
"4325","virus_comp_6632_cycle_1",1
"4326","virus_comp_6635_cycle_1",1
"4327","virus_comp_664_cycle_1",1
"4328","virus_comp_6643_cycle_1",1
"4329","virus_comp_6645_cycle_1",1
"4330","virus_comp_6647_cycle_1",1
"4331","virus_comp_665_cycle_1",1
"4332","virus_comp_6652_cycle_1",1
"4333","virus_comp_6679_cycle_1",1
"4334","virus_comp_6691_cycle_1",1
"4335","virus_comp_6695_cycle_1",1
"4336","virus_comp_67_cycle_1",1
"4337","virus_comp_6701_cycle_1",1
"4338","virus_comp_6703_cycle_1",1
"4339","virus_comp_6706_cycle_1",1
"4340","virus_comp_6708_cycle_1",1
"4341","virus_comp_6713_cycle_1",1
"4342","virus_comp_6718_cycle_1",1
"4343","virus_comp_6721_cycle_1",1
"4344","virus_comp_6724_cycle_1",1
"4345","virus_comp_6729_cycle_1",1
"4346","virus_comp_6731_cycle_1",1
"4347","virus_comp_6735_cycle_1",1
"4348","virus_comp_6737_cycle_1",1
"4349","virus_comp_6744_cycle_1",1
"4350","virus_comp_6749_cycle_1",1
"4351","virus_comp_6753_cycle_1",1
"4352","virus_comp_6761_cycle_1",1
"4353","virus_comp_6767_cycle_1",1
"4354","virus_comp_677_cycle_1",1
"4355","virus_comp_6781_cycle_1",1
"4356","virus_comp_6784_cycle_1",1
"4357","virus_comp_680_cycle_1",1
"4358","virus_comp_681_cycle_1",1
"4359","virus_comp_6810_cycle_1",1
"4360","virus_comp_6815_cycle_1",1
"4361","virus_comp_6818_cycle_1",1
"4362","virus_comp_683_cycle_1",1
"4363","virus_comp_6831_cycle_1",1
"4364","virus_comp_6839_cycle_1",1
"4365","virus_comp_6843_cycle_1",1
"4366","virus_comp_6846_cycle_1",1
"4367","virus_comp_6847_cycle_1",1
"4368","virus_comp_6851_cycle_1",1
"4369","virus_comp_6872_cycle_1",1
"4370","virus_comp_6874_cycle_1",1
"4371","virus_comp_6878_cycle_1",1
"4372","virus_comp_6889_cycle_1",1
"4373","virus_comp_6893_cycle_1",1
"4374","virus_comp_6896_cycle_1",1
"4375","virus_comp_6898_cycle_1",1
"4376","virus_comp_69_cycle_1",1
"4377","virus_comp_690_cycle_1",1
"4378","virus_comp_6900_cycle_1",1
"4379","virus_comp_6911_cycle_1",1
"4380","virus_comp_6929_cycle_1",1
"4381","virus_comp_6953_cycle_1",1
"4382","virus_comp_6954_cycle_1",1
"4383","virus_comp_6962_cycle_1",1
"4384","virus_comp_6968_cycle_1",1
"4385","virus_comp_697_cycle_1",1
"4386","virus_comp_6976_cycle_1",1
"4387","virus_comp_6977_cycle_1",1
"4388","virus_comp_6984_cycle_1",1
"4389","virus_comp_6987_cycle_1",1
"4390","virus_comp_699_cycle_1",1
"4391","virus_comp_700_cycle_1",1
"4392","virus_comp_7006_cycle_1",1
"4393","virus_comp_7010_cycle_1",1
"4394","virus_comp_7013_cycle_1",1
"4395","virus_comp_702_cycle_1",1
"4396","virus_comp_7021_cycle_1",1
"4397","virus_comp_707_cycle_1",1
"4398","virus_comp_7076_cycle_1",1
"4399","virus_comp_7079_cycle_1",1
"4400","virus_comp_7113_cycle_1",1
"4401","virus_comp_7114_cycle_1",1
"4402","virus_comp_7117_cycle_1",1
"4403","virus_comp_7122_cycle_1",1
"4404","virus_comp_7125_cycle_1",1
"4405","virus_comp_7134_cycle_1",1
"4406","virus_comp_7137_cycle_1",1
"4407","virus_comp_714_cycle_1",1
"4408","virus_comp_7146_cycle_1",1
"4409","virus_comp_7148_cycle_1",1
"4410","virus_comp_7155_cycle_1",1
"4411","virus_comp_716_cycle_1",1
"4412","virus_comp_7165_cycle_1",1
"4413","virus_comp_717_cycle_1",1
"4414","virus_comp_7179_cycle_1",1
"4415","virus_comp_7180_cycle_1",1
"4416","virus_comp_7186_cycle_1",1
"4417","virus_comp_719_cycle_1",1
"4418","virus_comp_7195_cycle_1",1
"4419","virus_comp_7216_cycle_1",1
"4420","virus_comp_7220_cycle_1",1
"4421","virus_comp_7223_cycle_1",1
"4422","virus_comp_7226_cycle_1",1
"4423","virus_comp_7234_cycle_1",1
"4424","virus_comp_7235_cycle_1",1
"4425","virus_comp_7237_cycle_1",1
"4426","virus_comp_724_cycle_1",1
"4427","virus_comp_7241_cycle_1",1
"4428","virus_comp_725_cycle_1",1
"4429","virus_comp_7268_cycle_1",1
"4430","virus_comp_727_cycle_1",1
"4431","virus_comp_7279_cycle_1",1
"4432","virus_comp_7298_cycle_1",1
"4433","virus_comp_7303_cycle_1",1
"4434","virus_comp_7310_cycle_1",1
"4435","virus_comp_7311_cycle_1",1
"4436","virus_comp_7317_cycle_1",1
"4437","virus_comp_7321_cycle_1",1
"4438","virus_comp_7324_cycle_1",1
"4439","virus_comp_7330_cycle_1",1
"4440","virus_comp_7338_cycle_1",1
"4441","virus_comp_7342_cycle_1",1
"4442","virus_comp_7356_cycle_1",1
"4443","virus_comp_7364_cycle_1",1
"4444","virus_comp_7368_cycle_1",1
"4445","virus_comp_7391_cycle_1",1
"4446","virus_comp_7400_cycle_1",1
"4447","virus_comp_7407_cycle_1",1
"4448","virus_comp_7412_cycle_1",1
"4449","virus_comp_7418_cycle_1",1
"4450","virus_comp_744_cycle_1",1
"4451","virus_comp_745_cycle_1",1
"4452","virus_comp_7450_cycle_1",1
"4453","virus_comp_7451_cycle_1",1
"4454","virus_comp_747_cycle_1",1
"4455","virus_comp_7473_cycle_1",1
"4456","virus_comp_748_cycle_1",1
"4457","virus_comp_7489_cycle_1",1
"4458","virus_comp_7494_cycle_1",1
"4459","virus_comp_7507_cycle_1",1
"4460","virus_comp_751_cycle_1",1
"4461","virus_comp_752_cycle_1",1
"4462","virus_comp_7546_cycle_1",1
"4463","virus_comp_7551_cycle_1",1
"4464","virus_comp_7556_cycle_1",1
"4465","virus_comp_756_cycle_1",1
"4466","virus_comp_7564_cycle_1",1
"4467","virus_comp_758_cycle_1",1
"4468","virus_comp_7586_cycle_1",1
"4469","virus_comp_759_cycle_1",1
"4470","virus_comp_7591_cycle_1",1
"4471","virus_comp_7606_cycle_1",1
"4472","virus_comp_7609_cycle_1",1
"4473","virus_comp_7611_cycle_1",1
"4474","virus_comp_763_cycle_1",1
"4475","virus_comp_7636_cycle_1",1
"4476","virus_comp_7651_cycle_1",1
"4477","virus_comp_7653_cycle_1",1
"4478","virus_comp_7665_cycle_1",1
"4479","virus_comp_7668_cycle_1",1
"4480","virus_comp_7677_cycle_1",1
"4481","virus_comp_768_cycle_1",1
"4482","virus_comp_7691_cycle_1",1
"4483","virus_comp_7695_cycle_1",1
"4484","virus_comp_7699_cycle_1",1
"4485","virus_comp_7705_cycle_1",1
"4486","virus_comp_7720_cycle_1",1
"4487","virus_comp_7722_cycle_1",1
"4488","virus_comp_7725_cycle_1",1
"4489","virus_comp_7731_cycle_1",1
"4490","virus_comp_7732_cycle_1",1
"4491","virus_comp_7751_cycle_1",1
"4492","virus_comp_7757_cycle_1",1
"4493","virus_comp_7764_cycle_1",1
"4494","virus_comp_7770_cycle_1",1
"4495","virus_comp_7774_cycle_1",1
"4496","virus_comp_7780_cycle_1",1
"4497","virus_comp_7786_cycle_1",1
"4498","virus_comp_7787_cycle_1",1
"4499","virus_comp_7792_cycle_1",1
"4500","virus_comp_7804_cycle_1",1
"4501","virus_comp_7821_cycle_1",1
"4502","virus_comp_7827_cycle_1",1
"4503","virus_comp_783_cycle_1",1
"4504","virus_comp_7846_cycle_1",1
"4505","virus_comp_7853_cycle_1",1
"4506","virus_comp_7863_cycle_1",1
"4507","virus_comp_7869_cycle_1",1
"4508","virus_comp_7880_cycle_1",1
"4509","virus_comp_7885_cycle_1",1
"4510","virus_comp_7890_cycle_1",1
"4511","virus_comp_7909_cycle_1",1
"4512","virus_comp_791_cycle_1",1
"4513","virus_comp_7922_cycle_1",1
"4514","virus_comp_7926_cycle_1",1
"4515","virus_comp_7927_cycle_1",1
"4516","virus_comp_7929_cycle_1",1
"4517","virus_comp_7945_cycle_1",1
"4518","virus_comp_7949_cycle_1",1
"4519","virus_comp_7953_cycle_1",1
"4520","virus_comp_7957_cycle_1",1
"4521","virus_comp_7966_cycle_1",1
"4522","virus_comp_7978_cycle_1",1
"4523","virus_comp_7979_cycle_1",1
"4524","virus_comp_798_cycle_1",1
"4525","virus_comp_7990_cycle_1",1
"4526","virus_comp_8_cycle_1",1
"4527","virus_comp_8009_cycle_1",1
"4528","virus_comp_801_cycle_1",1
"4529","virus_comp_8015_cycle_1",1
"4530","virus_comp_8017_cycle_1",1
"4531","virus_comp_8026_cycle_1",1
"4532","virus_comp_8032_cycle_1",1
"4533","virus_comp_8063_cycle_1",1
"4534","virus_comp_8068_cycle_1",1
"4535","virus_comp_8070_cycle_1",1
"4536","virus_comp_8084_cycle_1",1
"4537","virus_comp_8087_cycle_1",1
"4538","virus_comp_8089_cycle_1",1
"4539","virus_comp_8095_cycle_1",1
"4540","virus_comp_8099_cycle_1",1
"4541","virus_comp_8109_cycle_1",1
"4542","virus_comp_8115_cycle_1",1
"4543","virus_comp_8119_cycle_1",1
"4544","virus_comp_8125_cycle_1",1
"4545","virus_comp_8136_cycle_1",1
"4546","virus_comp_8153_cycle_1",1
"4547","virus_comp_8156_cycle_1",1
"4548","virus_comp_8158_cycle_1",1
"4549","virus_comp_816_cycle_1",1
"4550","virus_comp_8175_cycle_1",1
"4551","virus_comp_8187_cycle_1",1
"4552","virus_comp_8188_cycle_1",1
"4553","virus_comp_819_cycle_1",1
"4554","virus_comp_8201_cycle_1",1
"4555","virus_comp_8210_cycle_1",1
"4556","virus_comp_8212_cycle_1",1
"4557","virus_comp_8218_cycle_1",1
"4558","virus_comp_8221_cycle_1",1
"4559","virus_comp_8225_cycle_1",1
"4560","virus_comp_8233_cycle_1",1
"4561","virus_comp_8236_cycle_1",1
"4562","virus_comp_8237_cycle_1",1
"4563","virus_comp_8238_cycle_1",1
"4564","virus_comp_8246_cycle_1",1
"4565","virus_comp_8257_cycle_1",1
"4566","virus_comp_826_cycle_1",1
"4567","virus_comp_8266_cycle_1",1
"4568","virus_comp_8274_cycle_1",1
"4569","virus_comp_8295_cycle_1",1
"4570","virus_comp_830_cycle_1",1
"4571","virus_comp_8304_cycle_1",1
"4572","virus_comp_8308_cycle_1",1
"4573","virus_comp_8315_cycle_1",1
"4574","virus_comp_8330_cycle_1",1
"4575","virus_comp_8333_cycle_1",1
"4576","virus_comp_8348_cycle_1",1
"4577","virus_comp_8350_cycle_1",1
"4578","virus_comp_8369_cycle_1",1
"4579","virus_comp_837_cycle_1",1
"4580","virus_comp_8377_cycle_1",1
"4581","virus_comp_8381_cycle_1",1
"4582","virus_comp_8385_cycle_1",1
"4583","virus_comp_8387_cycle_1",1
"4584","virus_comp_8419_cycle_1",1
"4585","virus_comp_843_cycle_1",1
"4586","virus_comp_845_cycle_1",1
"4587","virus_comp_8450_cycle_1",1
"4588","virus_comp_8458_cycle_1",1
"4589","virus_comp_846_cycle_1",1
"4590","virus_comp_8466_cycle_1",1
"4591","virus_comp_8469_cycle_1",1
"4592","virus_comp_849_cycle_1",1
"4593","virus_comp_8493_cycle_1",1
"4594","virus_comp_8499_cycle_1",1
"4595","virus_comp_85_cycle_1",1
"4596","virus_comp_8507_cycle_1",1
"4597","virus_comp_8517_cycle_1",1
"4598","virus_comp_852_cycle_1",1
"4599","virus_comp_8521_cycle_1",1
"4600","virus_comp_8530_cycle_1",1
"4601","virus_comp_8536_cycle_1",1
"4602","virus_comp_855_cycle_1",1
"4603","virus_comp_8552_cycle_1",1
"4604","virus_comp_856_cycle_1",1
"4605","virus_comp_857_cycle_1",1
"4606","virus_comp_8585_cycle_1",1
"4607","virus_comp_8588_cycle_1",1
"4608","virus_comp_859_cycle_1",1
"4609","virus_comp_8593_cycle_1",1
"4610","virus_comp_8596_cycle_1",1
"4611","virus_comp_8606_cycle_1",1
"4612","virus_comp_861_cycle_1",1
"4613","virus_comp_8610_cycle_1",1
"4614","virus_comp_8613_cycle_1",1
"4615","virus_comp_863_cycle_1",1
"4616","virus_comp_864_cycle_1",1
"4617","virus_comp_8647_cycle_1",1
"4618","virus_comp_865_cycle_1",1
"4619","virus_comp_866_cycle_1",1
"4620","virus_comp_8663_cycle_1",1
"4621","virus_comp_8667_cycle_1",1
"4622","virus_comp_867_cycle_1",1
"4623","virus_comp_8696_cycle_1",1
"4624","virus_comp_8705_cycle_1",1
"4625","virus_comp_872_cycle_1",1
"4626","virus_comp_8721_cycle_1",1
"4627","virus_comp_8722_cycle_1",1
"4628","virus_comp_8750_cycle_1",1
"4629","virus_comp_8758_cycle_1",1
"4630","virus_comp_8780_cycle_1",1
"4631","virus_comp_8798_cycle_1",1
"4632","virus_comp_8799_cycle_1",1
"4633","virus_comp_8809_cycle_1",1
"4634","virus_comp_8811_cycle_1",1
"4635","virus_comp_882_cycle_1",1
"4636","virus_comp_8820_cycle_1",1
"4637","virus_comp_8822_cycle_1",1
"4638","virus_comp_8824_cycle_1",1
"4639","virus_comp_8827_cycle_1",1
"4640","virus_comp_884_cycle_1",1
"4641","virus_comp_8845_cycle_1",1
"4642","virus_comp_8847_cycle_1",1
"4643","virus_comp_8849_cycle_1",1
"4644","virus_comp_885_cycle_1",1
"4645","virus_comp_8850_cycle_1",1
"4646","virus_comp_8872_cycle_1",1
"4647","virus_comp_8875_cycle_1",1
"4648","virus_comp_8880_cycle_1",1
"4649","virus_comp_8882_cycle_1",1
"4650","virus_comp_8885_cycle_1",1
"4651","virus_comp_8887_cycle_1",1
"4652","virus_comp_8889_cycle_1",1
"4653","virus_comp_889_cycle_1",1
"4654","virus_comp_892_cycle_1",1
"4655","virus_comp_893_cycle_1",1
"4656","virus_comp_8930_cycle_1",1
"4657","virus_comp_8933_cycle_1",1
"4658","virus_comp_8941_cycle_1",1
"4659","virus_comp_8944_cycle_1",1
"4660","virus_comp_8952_cycle_1",1
"4661","virus_comp_8957_cycle_1",1
"4662","virus_comp_896_cycle_1",1
"4663","virus_comp_8964_cycle_1",1
"4664","virus_comp_8979_cycle_1",1
"4665","virus_comp_8983_cycle_1",1
"4666","virus_comp_8996_cycle_1",1
"4667","virus_comp_8999_cycle_1",1
"4668","virus_comp_901_cycle_1",1
"4669","virus_comp_9014_cycle_1",1
"4670","virus_comp_9017_cycle_1",1
"4671","virus_comp_903_cycle_1",1
"4672","virus_comp_9039_cycle_1",1
"4673","virus_comp_9042_cycle_1",1
"4674","virus_comp_9056_cycle_1",1
"4675","virus_comp_9058_cycle_1",1
"4676","virus_comp_9066_cycle_1",1
"4677","virus_comp_9067_cycle_1",1
"4678","virus_comp_9076_cycle_1",1
"4679","virus_comp_9077_cycle_1",1
"4680","virus_comp_9078_cycle_1",1
"4681","virus_comp_908_cycle_1",1
"4682","virus_comp_9085_cycle_1",1
"4683","virus_comp_909_cycle_1",1
"4684","virus_comp_9090_cycle_1",1
"4685","virus_comp_9095_cycle_1",1
"4686","virus_comp_9101_cycle_1",1
"4687","virus_comp_9110_cycle_1",1
"4688","virus_comp_9116_cycle_1",1
"4689","virus_comp_9122_cycle_1",1
"4690","virus_comp_9129_cycle_1",1
"4691","virus_comp_913_cycle_1",1
"4692","virus_comp_914_cycle_1",1
"4693","virus_comp_9145_cycle_1",1
"4694","virus_comp_9148_cycle_1",1
"4695","virus_comp_915_cycle_1",1
"4696","virus_comp_916_cycle_1",1
"4697","virus_comp_917_cycle_1",1
"4698","virus_comp_9170_cycle_1",1
"4699","virus_comp_9175_cycle_1",1
"4700","virus_comp_918_cycle_1",1
"4701","virus_comp_9185_cycle_1",1
"4702","virus_comp_9186_cycle_1",1
"4703","virus_comp_9196_cycle_1",1
"4704","virus_comp_9200_cycle_1",1
"4705","virus_comp_9203_cycle_1",1
"4706","virus_comp_9214_cycle_1",1
"4707","virus_comp_9221_cycle_1",1
"4708","virus_comp_9222_cycle_1",1
"4709","virus_comp_9227_cycle_1",1
"4710","virus_comp_9237_cycle_1",1
"4711","virus_comp_9247_cycle_1",1
"4712","virus_comp_925_cycle_1",1
"4713","virus_comp_9256_cycle_1",1
"4714","virus_comp_9259_cycle_1",1
"4715","virus_comp_9265_cycle_1",1
"4716","virus_comp_927_cycle_1",1
"4717","virus_comp_9272_cycle_1",1
"4718","virus_comp_9275_cycle_1",1
"4719","virus_comp_9279_cycle_1",1
"4720","virus_comp_928_cycle_1",1
"4721","virus_comp_9288_cycle_1",1
"4722","virus_comp_9289_cycle_1",1
"4723","virus_comp_9292_cycle_1",1
"4724","virus_comp_9312_cycle_1",1
"4725","virus_comp_9314_cycle_1",1
"4726","virus_comp_9318_cycle_1",1
"4727","virus_comp_9325_cycle_1",1
"4728","virus_comp_933_cycle_1",1
"4729","virus_comp_9337_cycle_1",1
"4730","virus_comp_934_cycle_1",1
"4731","virus_comp_9343_cycle_1",1
"4732","virus_comp_9347_cycle_1",1
"4733","virus_comp_9351_cycle_1",1
"4734","virus_comp_9364_cycle_1",1
"4735","virus_comp_9365_cycle_1",1
"4736","virus_comp_9375_cycle_1",1
"4737","virus_comp_939_cycle_1",1
"4738","virus_comp_9395_cycle_1",1
"4739","virus_comp_9399_cycle_1",1
"4740","virus_comp_940_cycle_1",1
"4741","virus_comp_9402_cycle_1",1
"4742","virus_comp_9406_cycle_1",1
"4743","virus_comp_941_cycle_1",1
"4744","virus_comp_9411_cycle_1",1
"4745","virus_comp_9426_cycle_1",1
"4746","virus_comp_9430_cycle_1",1
"4747","virus_comp_9433_cycle_1",1
"4748","virus_comp_9439_cycle_1",1
"4749","virus_comp_9440_cycle_1",1
"4750","virus_comp_9480_cycle_1",1
"4751","virus_comp_9481_cycle_1",1
"4752","virus_comp_949_cycle_1",1
"4753","virus_comp_9506_cycle_1",1
"4754","virus_comp_9510_cycle_1",1
"4755","virus_comp_9518_cycle_1",1
"4756","virus_comp_9529_cycle_1",1
"4757","virus_comp_9538_cycle_1",1
"4758","virus_comp_954_cycle_1",1
"4759","virus_comp_9540_cycle_1",1
"4760","virus_comp_9556_cycle_1",1
"4761","virus_comp_9559_cycle_1",1
"4762","virus_comp_9562_cycle_1",1
"4763","virus_comp_9563_cycle_1",1
"4764","virus_comp_9570_cycle_1",1
"4765","virus_comp_9579_cycle_1",1
"4766","virus_comp_9584_cycle_1",1
"4767","virus_comp_959_cycle_1",1
"4768","virus_comp_9597_cycle_1",1
"4769","virus_comp_9601_cycle_1",1
