"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_1068_cycle_1_2",-3.74527941068565,0.385268335668247,-4.83336752811692,1.13905148084343e-05,0.000218550916501779,3.20823455529991
"virus_comp_720_cycle_1_10",-3.88938911896949,0.301540610995903,-4.79304030971094,1.13906701357052e-05,0.000218550916501779,3.19175559404141
"edge_3739_21",-3.43990542543106,0.3165248149961,-4.62750309267195,1.14149878119836e-05,0.000218550916501779,3.1434648611059
"virus_comp_729_cycle_1_57",-4.16159757839243,0.328109799180342,-4.75853462632103,1.14275445564895e-05,0.000218550916501779,3.16003174684351
"virus_comp_1740_cycle_1_2",-3.87939794834511,0.221762429815898,-4.85899755873612,1.14959158084223e-05,0.000218550916501779,3.20278563705465
"virus_comp_3_cycle_1_6",-3.28470643885085,0.353607817797112,-4.59401971496633,1.15173928880446e-05,0.000218550916501779,3.12535222905135
"virus_comp_155_cycle_2_117",-3.11106587054853,0.488248991188596,-4.83207739010125,1.18093098995367e-05,0.000222303891887239,3.1859479998541
"virus_comp_17789_cycle_1_17",-4.25134509094231,0.282707988939571,-4.75464803173057,1.18585306994156e-05,0.000222303891887239,3.11903702450942
"virus_comp_17772_cycle_1_8",-2.8536553088283,0.361937832763117,-4.62249476204941,1.18857798425257e-05,0.000222303891887239,3.11202463531844
"virus_comp_18040_cycle_1_9",-3.3419570995409,0.341433979257458,-4.65973956132647,1.20325414473813e-05,0.000223649996105067,3.1073111071677
"virus_comp_1068_cycle_1_1",-3.20665491404155,0.228111609854012,-4.9869380130409,1.20869949792134e-05,0.000223649996105067,3.20789129204835
"virus_comp_12_cycle_1_6",-3.81216255690495,0.639614317593475,-4.63749822634556,1.21293934955933e-05,0.000223649996105067,3.09362882176937
"virus_comp_1111_cycle_2_5",-3.35166067161203,0.37471892894348,-4.76141540563584,1.243833131638e-05,0.000226555654338268,3.09992363260745
"virus_comp_1111_cycle_2_3",-3.26257696865666,0.351265373928688,-4.76013901282056,1.24956045158442e-05,0.000226555654338268,3.09899255134837
"virus_comp_18131_cycle_1_3",-2.92794525691738,0.315796226756707,-4.71039247599652,1.25380827989278e-05,0.000226555654338268,3.09789118530755
"virus_comp_1898_cycle_1_2",-3.5332440456315,0.334926120547164,-4.56183172874892,1.26366188185033e-05,0.000226555654338268,3.03853040369536
"virus_comp_722_cycle_1_59",-3.74862194871468,0.307481161454409,-4.86310662370249,1.26407491997397e-05,0.000226555654338268,3.11444119964739
"virus_comp_8676_cycle_1_2",-3.8261395510557,0.22895403904027,-4.77591636269404,1.27793793687443e-05,0.000226555654338268,3.09686257325305
"virus_comp_1111_cycle_2_19",-3.27502631236784,0.388114153646606,-4.7161150373653,1.27848680310179e-05,0.000226555654338268,3.06496574151651
"virus_comp_67_cycle_1_30",-4.55030762577279,0.431173335609794,-4.66297695747229,1.27909867350385e-05,0.000226555654338268,3.02212379266851
"virus_comp_164_cycle_1_11",-3.18926931681079,0.731486913648958,-4.62744536432541,1.29260827240852e-05,0.000226555654338268,3.03383176257774
"virus_comp_2188_cycle_1_5",-2.83376843097086,0.61713607763931,-4.87828646259797,1.30002278946336e-05,0.000226555654338268,3.11994385001359
"virus_comp_17789_cycle_1_8",-3.86828323239881,0.260422404795316,-4.74211338976107,1.30102147083182e-05,0.000226555654338268,3.0433419140178
"edge_1633_26",-2.90281718382742,0.274569759723585,-4.85202596311936,1.31245285144428e-05,0.000226555654338268,3.10488925611612
"edge_61_8",-3.23824775648922,0.214985693967423,-4.8392550712735,1.32070377973473e-05,0.000226555654338268,3.09097359273302
"virus_comp_18004_cycle_1_5",-5.36422883230402,0.467512548167509,-4.71255899475621,1.32287899401161e-05,0.000226555654338268,3.02169087324027
"edge_3739_14",-3.39081543079043,0.357409922363219,-4.61821727882516,1.32311500316669e-05,0.000226555654338268,3.0201921299446
"virus_comp_7350_cycle_1_2",-3.75771452015859,0.252565631949764,-4.73737691200072,1.32345284850615e-05,0.000226555654338268,3.05374237871033
"virus_comp_17862_cycle_1_9",-2.90875820185005,0.237951985168417,-4.80778480280422,1.32722550123979e-05,0.000226555654338268,3.07341596271532
"edge_61_9",-3.14787194422906,0.246574189627053,-4.89257047079207,1.35026438893256e-05,0.000228274084301555,3.08885578772925
"virus_comp_17970_cycle_1_39",-2.92928908060427,0.194052418065157,-4.76004191415481,1.35203013374584e-05,0.000228274084301555,3.05178907371994
"virus_comp_1111_cycle_2_11",-3.17218755950656,0.317350545044754,-4.72435422477342,1.35481165407932e-05,0.000228274084301555,3.02214979994001
"edge_1512_9",-3.28754694668376,0.165936880040376,-5.1169969992948,1.37101355689447e-05,0.00023001253192706,3.13326311745473
"virus_comp_2332_cycle_1_9",-3.8621259064845,0.527946842363454,-4.63399534327567,1.38556186976965e-05,0.000231105805438428,2.96947466309632
"virus_comp_18006_cycle_1_8",-2.81694124032373,0.154767508898211,-4.78349180815269,1.3988551978162e-05,0.000231105805438428,3.02998536505775
"edge_2194_15",-4.16454546052751,0.534064692417817,-4.7745506852074,1.39976441683867e-05,0.000231105805438428,2.98844081178495
"virus_comp_1830_cycle_1_7",-2.71863290937322,0.270341397475504,-4.72827771542733,1.40117871294212e-05,0.000231105805438428,3.01029767404578
"edge_61_34",-3.66245293150489,0.31470485466008,-4.7635706034627,1.41244659502962e-05,0.000231985451259277,3.00838264816443
"virus_comp_81_cycle_1_2",-3.33100746517072,0.224903106784158,-4.58520817686321,1.43570807431781e-05,0.000233553489543728,2.94270025739435
"edge_1633_13",-2.7945440511178,0.380515687565748,-4.68975939761025,1.4379045117557e-05,0.000233553489543728,2.97851345232377
"virus_comp_722_cycle_1_38",-3.85056532637461,0.444536107158503,-4.57106216863658,1.43991790688254e-05,0.000233553489543728,2.91877449538846
"virus_comp_16692_cycle_1_1",-3.37005379312383,0.238611657254445,-4.85511379386629,1.46384949131334e-05,0.000234852469760056,3.01024393622767
"virus_comp_6322_cycle_1_4",-2.55022720022935,0.234787332130164,-4.75229190789089,1.46951101987793e-05,0.000234852469760056,2.97715996803571
"virus_comp_17845_cycle_1_5",-2.54408672058722,0.322830131909929,-4.5810959141178,1.47511205027057e-05,0.000234852469760056,2.919031764339
"virus_comp_18037_cycle_1_5",-2.86302385061064,0.202474744525654,-4.80636914510064,1.47719634886394e-05,0.000234852469760056,2.99289870474607
"virus_comp_500_cycle_1_6",-2.78749827186984,0.317154532356674,-4.85222003643523,1.47796642519759e-05,0.000234852469760056,3.00504805639558
"virus_comp_4094_cycle_1_2",-5.14812220741014,0.545381546606541,-4.57908035846627,1.48668636575866e-05,0.000235042464428785,2.85977975859018
"virus_comp_3732_cycle_1_4",-3.48278540311186,0.25300921516017,-4.6140910870124,1.49433256989603e-05,0.000235042464428785,2.91708228530272
"virus_comp_729_cycle_1_59",-4.04547844745285,0.286834491137981,-4.68424833330834,1.49857503610255e-05,0.000235042464428785,2.92207201310236
"virus_comp_1898_cycle_1_9",-3.18045130835249,0.367081943501191,-4.79044863582695,1.50607508341953e-05,0.000235042464428785,2.96376944061176
"virus_comp_2109_cycle_1_3",-2.92260395303255,0.49136271675302,-4.77999885864132,1.50946627109742e-05,0.000235042464428785,2.96725530077293
"virus_comp_36_cycle_2_46",-3.30464785963947,0.265863260177275,-4.65399779934746,1.51523921811343e-05,0.000235042464428785,2.92128796979873
"virus_comp_34_cycle_1_10",-3.2926511056357,0.427152196533422,-4.5363071317912,1.5220306613369e-05,0.000235162761073752,2.87760015681798
"virus_comp_36_cycle_2_65",-3.63770138010721,0.428180308084622,-4.52998823016068,1.53557426137814e-05,0.00023632125148532,2.86616120399443
"edge_1627_29",-2.81710597317946,0.273204385928202,-4.7214170166414,1.55030688833519e-05,0.000237554081392942,2.92718149600723
"virus_comp_18459_cycle_1_3",-4.32851714995809,0.275703725702817,-4.89213511137522,1.55573918742884e-05,0.000237554081392942,2.94671564676317
"virus_comp_17789_cycle_1_9",-4.32026499331039,0.300725399532574,-4.67711362288834,1.57161866792853e-05,0.00023862712295677,2.86524206959787
"edge_3739_24",-3.46781644318233,0.378369966683689,-4.48151568815826,1.57935126658856e-05,0.00023862712295677,2.82645717587066
"edge_330_45",-2.93980139738848,0.232427326732678,-4.55227016956571,1.58108019559487e-05,0.00023862712295677,2.85291684717436
"virus_comp_729_cycle_1_54",-3.34076625545469,0.285308952000903,-4.57681332893366,1.59041511243263e-05,0.000239112795173044,2.84703959671156
"edge_4_67",-3.34547266884282,0.341975652726124,-4.5360544492438,1.60519990048762e-05,0.000240410973601767,2.83304758498613
"virus_comp_888_cycle_1_4",-3.2174740077545,0.204594955655119,-4.70154610245512,1.62063035577396e-05,0.000241795574836657,2.88281691840415
"virus_comp_2554_cycle_1_1",-4.51362436743565,0.700115986755074,-4.49779716713536,1.65722815002103e-05,0.000246315773324419,2.76770560453981
"virus_comp_18131_cycle_1_6",-2.89043028200004,0.285611638568505,-4.67374182980998,1.6640480709716e-05,0.000246392572326818,2.85215444818976
"virus_comp_1131_cycle_2_29",-4.82717465053071,0.370078678775353,-4.83956347683092,1.67964006779216e-05,0.000247762755660361,2.86602021981938
"edge_329_2",-3.70651768012901,0.347350330732984,-5.06823114736557,1.7114683757221e-05,0.000250694625767651,2.93180303687756
"virus_comp_12_cycle_1_5",-3.22716852979134,0.27043744705641,-4.89415544222553,1.71234241698549e-05,0.000250694625767651,2.89371583661797
"virus_comp_2176_cycle_1_10",-5.51065245900516,0.776139913503535,-4.54496731601714,1.73462429885663e-05,0.000252215740218628,2.75356934798216
"virus_comp_18299_cycle_1_10",-4.08778031644378,0.209474388670759,-4.8895454179959,1.73744043209561e-05,0.000252215740218628,2.86750634325436
"virus_comp_34_cycle_1_3",-3.14534363198356,0.43119597655092,-4.50754154425534,1.74838735392643e-05,0.000252215740218628,2.75422939604361
"virus_comp_1505_cycle_1_4",-3.1668118390903,0.309467305029094,-4.53120341211205,1.7514855242052e-05,0.000252215740218628,2.75932753299357
"virus_comp_67_cycle_1_3",-4.62000615581849,0.457213143006747,-4.54491057813954,1.75499312712885e-05,0.000252215740218628,2.73174715467436
"edge_72_1",-4.63179546597062,0.613889685764879,-4.49436293352923,1.7683446824306e-05,0.000253203639693085,2.71151545454092
"virus_comp_6161_cycle_1_4",-5.44953886837283,1.00662354041836,-4.45857429762221,1.78974197004976e-05,0.000255332166457099,2.69042553283324
"edge_72_13",-4.31359473529926,0.382311321747959,-4.51586387313663,1.82142200996014e-05,0.000258906859524879,2.71581412278499
"virus_comp_17991_cycle_1_13",-2.82278169851147,0.290840610719608,-4.70592742967162,1.83095279298659e-05,0.000259318640137122,2.78549633755547
"virus_comp_17979_cycle_1_3",-3.31543054105399,0.229874036799309,-4.79464607011834,1.86343794109686e-05,0.000262966747716521,2.79349544318752
"edge_72_14",-4.10536295125056,0.368230164869373,-4.56726731498212,1.89061347171238e-05,0.000265842016579989,2.70637479385008
"edge_3739_5",-3.46871814530277,0.416922887472952,-4.52553005409781,1.91221253525099e-05,0.000267915369186241,2.68686378680585
"virus_comp_17970_cycle_1_2",-2.95533285254088,0.261692943233136,-4.61966500763705,1.93392701189847e-05,0.000269129942968627,2.71221635273786
"virus_comp_73_cycle_1_19",-2.49577836134341,0.246034638993771,-4.69864552694142,1.93465116332014e-05,0.000269129942968627,2.73455853746178
"virus_comp_722_cycle_1_1",-4.61877398630156,0.361822563679349,-5.45448506609413,1.94278723481114e-05,0.000269303379463714,2.86010233124628
"virus_comp_1111_cycle_2_18",-3.28238836904514,0.305194991970742,-4.66207962283704,1.96171696331851e-05,0.000270966487972158,2.70036929813851
"virus_comp_4511_cycle_1_1",-2.78522433057905,0.284396177032608,-4.55544321032141,1.97585363315752e-05,0.000271958163803266,2.67224230940977
"edge_2194_13",-3.9000984620372,0.464297261557557,-4.59431577553673,1.99551211074402e-05,0.000273700240031522,2.66228293291028
"edge_2199_3",-3.53891216204954,0.42356652133959,-4.67954802362265,2.00580285789783e-05,0.000274149768235057,2.68845715003993
"virus_comp_500_cycle_1_5",-2.77914780363639,0.31809508333023,-4.59806542216656,2.09022158470175e-05,0.000284692549637601,2.64108201858557
"edge_2455_1",-3.40697023362556,0.289695443628926,-4.58016142017322,2.1007818117212e-05,0.000285137364653408,2.62589815045297
"edge_48755_5",-2.87158108199853,0.201792537774148,-4.64834486325793,2.11357411562259e-05,0.000285881011002377,2.64920299168908
"edge_1512_3",-3.62115945135255,0.317270356211072,-4.55245046716253,2.12782303052131e-05,0.000286815869872683,2.60945299890433
"edge_61_32",-3.76139154971524,0.265357989658482,-4.72839476381413,2.14220764166998e-05,0.00028776253165938,2.65486651721608
"virus_comp_11_cycle_1_3",-4.20573296099282,0.625480657749636,-4.46339659790263,2.18965561567735e-05,0.000293128897317902,2.54990689981702
"edge_72_17",-4.21113154391015,0.310421034684262,-4.63006299953603,2.25241438132102e-05,0.00029677012681913,2.58039791929702
"edge_1468_54",-3.06778567304443,0.331933099381586,-4.49437703488907,2.25794348460775e-05,0.00029677012681913,2.54119070401509
"virus_comp_34_cycle_1_5",-3.0479845100706,0.526388379932193,-4.38081657571436,2.25917435796551e-05,0.00029677012681913,2.49778128028795
"virus_comp_7609_cycle_1_2",-2.63012486875292,0.293240042743378,-4.46660673305972,2.26933601949835e-05,0.00029677012681913,2.52704127157115
"virus_comp_17796_cycle_1_6",-4.4176563574124,0.219529964627909,-4.99508173869323,2.28845173896717e-05,0.00029677012681913,2.65797588686851
"virus_comp_7391_cycle_1_5",-3.69656356780196,0.231009146329045,-4.77148424023344,2.29077256505957e-05,0.00029677012681913,2.61497031842583
"virus_comp_722_cycle_1_2",-4.15345501538691,0.28004596113373,-5.38437768892532,2.2909151755055e-05,0.00029677012681913,2.73206004446175
"virus_comp_2721_cycle_1_2",-3.96583248477138,0.442997524538098,-4.78594952954955,2.29279093786595e-05,0.00029677012681913,2.61544038378811
"virus_comp_1518_cycle_1_23",-3.12018236514911,0.322743912073884,-4.46345282471666,2.29692357911737e-05,0.00029677012681913,2.51473861119924
"virus_comp_457_cycle_1_3",-2.87612669716402,0.337178074433879,-4.78534204070719,2.29721400953755e-05,0.00029677012681913,2.62403506856219
"virus_comp_3067_cycle_1_1",-3.66664856753957,0.25224527839645,-4.57138128510379,2.30036706129948e-05,0.00029677012681913,2.5499218847721
"virus_comp_17789_cycle_1_11",-4.23067439023427,0.33455228156464,-4.46382192654515,2.34129227438682e-05,0.000301056299361121,2.48210093321198
"virus_comp_3233_cycle_1_4",-2.92450479254528,0.223019069360322,-4.66919969737833,2.35079949352883e-05,0.000301287712137843,2.56947883220084
"virus_comp_17901_cycle_1_3",-3.39812333914409,0.226629772541363,-4.79185135372957,2.36357882248059e-05,0.000301935608401196,2.59913960118558
"virus_comp_36_cycle_2_86",-3.97720957407754,0.896542228691903,-4.3711285655026,2.42119617117424e-05,0.000308288463619547,2.42839855000407
"edge_329_5",-3.54809116295402,0.280767871446057,-4.97307975611989,2.43598977396152e-05,0.000309165065792714,2.62008310612264
"virus_comp_1364_cycle_1_9",-4.17356957318454,0.225378419519541,-4.89450963782291,2.45091986969139e-05,0.000309671258484047,2.58325064680705
"virus_comp_34_cycle_1_9",-2.99169506277061,0.396213120017007,-4.37709298443281,2.45582220849461e-05,0.000309671258484047,2.42861502934804
"virus_comp_17963_cycle_1_6",-3.38396819329909,0.260907265724829,-4.66154984245235,2.49337942982454e-05,0.000312155730462034,2.51672509725223
"virus_comp_1069_cycle_1_1",-4.25589101014008,0.510732043393531,-4.44429197105301,2.49653177705821e-05,0.000312155730462034,2.43829891542836
"virus_comp_400_cycle_3_5",-4.84754583175133,0.348322360826608,-4.86555899904492,2.50129935537142e-05,0.000312155730462034,2.55540692763469
"edge_1512_14",-4.13249210946816,0.337374130821595,-4.65887562907207,2.51580866350194e-05,0.000312155730462034,2.50211242470596
"virus_comp_18422_cycle_1_2",-2.9504914032945,0.230521442364619,-4.72768436653923,2.52174296633851e-05,0.000312155730462034,2.53064864261094
"edge_72_23",-3.76978611253767,0.333604218968263,-4.51944374153124,2.52567313769443e-05,0.000312155730462034,2.45561788769212
"virus_comp_4351_cycle_1_2",-3.89334510531028,0.359482517971953,-4.47360218508411,2.53550709514627e-05,0.000312155730462034,2.43699281933097
"virus_comp_4351_cycle_1_1",-3.90678802300524,0.392680731142616,-4.61884606028309,2.54371643028429e-05,0.000312155730462034,2.48124264244407
"virus_comp_73_cycle_1_7",-2.49536490851718,0.259150520540041,-4.59450442420173,2.54844828214848e-05,0.000312155730462034,2.47623326471678
"virus_comp_10749_cycle_1_2",-3.24444168601235,0.319106237614112,-4.57917090028169,2.55694102653506e-05,0.000312155730462034,2.47013005129135
"virus_comp_17860_cycle_1_59",-3.09807739126675,0.234160782702363,-4.43474888250487,2.563366320755e-05,0.000312155730462034,2.41592894961198
"edge_329_3",-3.72126997017138,0.337413852961181,-4.70568311578139,2.59598051029532e-05,0.000314063570817062,2.49566249755663
"virus_comp_2551_cycle_1_4",-4.81956520635035,0.566978943932292,-4.4409603027608,2.60859537852758e-05,0.000314063570817062,2.3791640927398
"virus_comp_12_cycle_1_2",-3.58353045691692,0.571665239088677,-4.40896280837666,2.61048863067847e-05,0.000314063570817062,2.39158516874447
"virus_comp_499_cycle_1_1",-2.83786202835416,0.225606152406125,-4.79330762959848,2.61117064506383e-05,0.000314063570817062,2.52129799754151
"virus_comp_34_cycle_1_2",-2.87343244738511,0.429593541636055,-4.40100800843228,2.64928200246276e-05,0.000317152322467772,2.37637180903972
"virus_comp_1430_cycle_1_20",-4.98275670885708,0.33534613000026,-4.55535719087083,2.65307775510262e-05,0.000317152322467772,2.42429610041839
"virus_comp_1660_cycle_1_1",-4.47222438702478,0.27983592373792,-5.15705366088102,2.66769174141477e-05,0.000317927043207022,2.57066483312542
"edge_1627_21",-2.85731333271253,0.299134705351789,-4.50247541748065,2.68612847695809e-05,0.000319151252779002,2.40363996428307
