"","T-72","T-66","T-60","T-54","T-48","T-42","T-36","T-30","T-24","T-18","T-12","T-6","T0"
"virus_comp_155_cycle_2_192",1.47842668998923,1.87326690898977,2.26810712799032,2.66294734699086,-0.248729156131473,-1.23549761017607,0.109994126120236,-0.174706359946904,0.75649281919909,0.426139746847957,1.50783135838474,0.94160248455397,2.20330117928428
"virus_comp_17843_cycle_1_24",2.33518893393157,2.75200885079123,3.16882876765088,3.58564868451053,-0.536841201820041,-2.02552789934496,-0.532016195205769,-1.0912189383998,0.264717222839746,-0.248216789241584,0.955487148545642,0.333711802560969,1.65497319998648
"virus_comp_1020_cycle_1_6",2.86957246361907,3.30948778699639,3.74940311037371,4.18931843375103,0.840800549139943,-0.193200238455905,0.992626020102353,0.61137072824683,1.76589595950238,0.762395778500379,2.25538161487243,1.20808319742347,3.15199896073451
"virus_comp_2721_cycle_1_1",2.24809230625236,2.55739945983392,2.86670661341548,3.17601376699703,-0.0502136686360348,-1.23103684386048,0.0710367343618161,-0.352910383580241,0.561016437926033,0.213168237441195,1.1519851907754,0.713533135893736,1.65840933369199
"virus_comp_34_cycle_1_11",3.07315450266891,3.45175757586412,3.83036064905933,4.20896372225454,0.7561551884922,-0.728549240323728,0.45568432500547,-0.0546378048601737,1.1891379388886,0.252205965165745,1.9216099416214,0.481025133507845,2.41485787941953
"virus_comp_150_cycle_1_71",3.09028737282295,3.42721641286039,3.76414545289784,4.10107449293528,-0.0973022496185587,-1.64162241320133,-0.239075737383378,-0.875044397424296,0.366709972227845,-0.157191211368557,0.890813011699348,0.346019288340744,1.44754812198077
"virus_comp_4933_cycle_1_2",1.55018540870582,2.09958552518576,2.64898564166569,3.19838575814563,0.100128036962627,-1.15216942762487,0.24800216195735,-0.038703893495093,1.34041105113139,0.596017068328369,2.47539761305837,1.09150226469633,3.29337864545803
"virus_comp_62_cycle_1_46",3.36081534337234,3.71470447249543,4.06859360161853,4.42248273074162,0.0888621230287656,-1.58100241325184,-0.143191008018526,-0.812454810918965,0.549346559602124,-0.374828018085957,1.09204325474898,-0.226136382676223,1.63314201301576
"edge_1845_6",0.194235335241,0.614554744405571,1.03487415357014,1.45519356273471,-1.23310051706645,-1.95261450153768,-0.930026339137515,-1.17264840803948,-0.137944085817725,-0.324682373033567,0.555551516747324,0.49753184374952,1.39725741550759
"virus_comp_2254_cycle_1_9",1.66111989702392,2.12858057223346,2.59604124744301,3.06350192265255,-1.20254581253777,-3.0082455120689,-1.43560018604693,-2.04113662616977,-0.532330631865506,-1.54095628803052,0.395159905141578,-1.44635234123047,1.01227164113714
"virus_comp_73_cycle_1_10",3.34520159692452,3.72853283625822,4.11186407559193,4.49519531492564,0.0584820015869765,-1.52849455192155,-0.00487941983628115,-0.648833353732218,0.702251755919461,-0.00875873617784162,1.26554504994834,0.524960295475331,1.93097251193565
"virus_comp_2739_cycle_1_5",0.731799477756671,1.23151471884796,1.73122995993924,2.23094520103052,-1.62497238601371,-3.13158615960837,-1.65921213245248,-2.1393701744079,-0.720453485622643,-1.22103289900222,0.399590085064466,0.290458308627858,1.13052836618491
"virus_comp_12474_cycle_1_2",1.98247704943334,2.34182932262458,2.70118159581582,3.06053386900706,-0.175037581660993,-1.63929742176051,-0.415884907715557,-0.884619106578195,0.265675780686283,-0.398655894782045,1.09905648177883,-0.0443203381060115,1.50454494368512
"virus_comp_1093_cycle_1_22",3.23227262846738,3.57332530103336,3.91437797359933,4.2554306461653,-0.0669811754739484,-1.84395035799602,-0.469253913944868,-1.17326352825309,0.148788602067253,-0.686296766870836,0.785784014248398,-0.232762654274316,1.23066305333129
"virus_comp_808_cycle_4_13",-0.426176144088832,0.0525094306341449,0.531195005357123,1.0098805800801,-1.88052085980959,-2.73197953080511,-1.23900075057421,-1.43030391309183,-0.489758077097489,-0.635995985581764,0.417307581998957,0.307480784190187,1.32957511512889
"edge_4_54",0.377120352045041,0.843239728804096,1.30935910556315,1.77547848232221,-1.10576069761081,-2.05425545342238,-0.61934730729629,-0.842897734154627,0.124408156272431,-0.18439083583178,0.953639185889601,0.269587182839958,1.80260012365093
"virus_comp_2385_cycle_1_3",0.67000421039743,1.15179578574791,1.63358736109839,2.11537893644886,-0.162950262145191,-1.46744808240805,-0.50634835434078,-0.764029872961408,0.456397257651219,-0.349706027964615,1.8750773352011,1.21131943063499,2.32459850187041
"virus_comp_1173_cycle_1_5",1.69820682840406,2.01235248491856,2.32649814143306,2.64064379794757,-0.68084394960472,-1.84824681315026,-0.47920003373527,-0.903650886534647,-0.00967658489172951,-0.355229281322419,0.575315234496625,0.18713072256595,1.12046307735198
"virus_comp_62_cycle_1_48",3.06102524509897,3.46966145703966,3.87829766898036,4.28693388092105,1.84380849257946,0.582255220308278,1.56652857023926,1.25765315554289,2.32247234195214,0.907213772294364,3.08424337347847,0.270868485033764,3.57513254089551
"virus_comp_2082_cycle_1_7",2.97634039629636,3.32325055146429,3.67016070663222,4.01707086180015,-0.584652077309304,-2.38785237209202,-0.889719057370978,-1.62417624487121,-0.213579173303904,-0.812758625962521,0.42031512270871,-0.112442471539355,0.908591035593005
"virus_comp_447_cycle_1_3",1.33974727443376,1.73923351311696,2.13871975180016,2.53820599048336,-1.70747959044566,-3.14622429994763,-1.55670043419955,-2.11964422110408,-0.899906621967474,-1.09890506880256,-0.217642288948353,-0.0738107481899268,0.508855911032803
"virus_comp_17810_cycle_1_2",0.790695152627334,1.19400421980164,1.59731328697594,2.00062235415025,-1.02907414343876,-2.39393060855228,-1.111373354431,-1.49386845273018,-0.411135355157543,-1.02229635222911,0.569595044071622,-0.561694711970036,1.05819504008285
"virus_comp_2803_cycle_1_4",2.28333271411702,2.73892109273508,3.19450947135314,3.6500978499712,-0.782063804041593,-2.54138355385859,-0.82941455450901,-1.43678572867902,0.122838015950045,-0.197321657302825,1.06280065617948,0.205188797615198,1.69510421959878
"virus_comp_2365_cycle_1_7",0.956478146074105,1.29202997707505,1.62758180807599,1.96313363907693,-1.19056377300859,-2.24729221279118,-1.08018998819996,-1.48099799724987,-0.447443544999465,-0.501093346695309,0.0050286029765223,0.114678964195771,0.636895406655334
"edge_61_35",3.38214615502979,3.67363092926391,3.96511570349804,4.25660047773216,0.195276311004362,-1.33603049649267,0.0259742228809099,-0.610737471531079,0.570550058013541,-0.17505826605464,1.01756126372905,0.0432651307628209,1.47387209378428
"virus_comp_150_cycle_1_14",2.94253120254914,3.26430597372807,3.586080744907,3.90785551608593,-0.0528779623528699,-1.51452936245722,-0.173077015161575,-0.768803488488881,0.407631040420738,-0.0839771030128427,0.911460091836556,0.394536590540354,1.44067106573428
"virus_comp_2365_cycle_1_8",1.97478035956213,2.30543276144186,2.6360851633216,2.96673756520133,-0.644863057462294,-1.95411672937341,-0.717736306800967,-1.23734410085605,-0.0953274369299324,-0.492113844302919,0.397781798290346,0.0609123759636434,0.961983941020784
"virus_comp_301_cycle_1_76",0.732591050619829,1.30023392038258,1.86787679014532,2.43551965990807,-1.70271044496633,-3.04718497919399,-1.2922254777964,-1.7119778347596,-0.265394113598402,-0.637288899879639,0.717746988823811,0.216345091206358,1.75505918222969
"virus_comp_18362_cycle_1_4",2.86516046327576,3.22944272002539,3.59372497677503,3.95800723352466,0.259777375996127,-1.20112885358078,0.090711644278489,-0.446850164334617,0.798121869920843,0.0636650100932892,1.44192259677254,0.403830964281189,1.97914142282791
"edge_48806_11",3.48930327827115,3.83191043184043,4.17451758540972,4.517124738979,0.377851164717754,-1.42153174844534,-0.0270234443593447,-0.697501680616642,0.642435363643343,-0.31092861334009,1.35918036802881,-0.16122571335123,1.73947145944886
"virus_comp_155_cycle_1_105",0.940205231712709,1.25503945310573,1.56987367449875,1.88470789589177,-0.160656734008994,-0.846331256320262,0.262309514304919,0.110434454649591,0.705916478692793,0.539412573703783,1.36838052514868,0.989505175737513,1.92169761349536
"virus_comp_301_cycle_1_96",1.10276999733072,1.61995080110472,2.13713160487872,2.65431240865272,-1.57640307066829,-2.9937254308518,-1.26036263471013,-1.73703954996974,-0.329280301287089,-0.745382470812841,0.559730633001813,-0.0109623832214893,1.49007216273854
"virus_comp_17849_cycle_1_5",1.19356259304518,1.65698418863908,2.12040578423297,2.58382737982685,-1.99527139378737,-4.09201108028258,-2.68999413077358,-3.43822458924917,-1.78759267144467,-3.24188609034003,-0.850552677863953,-2.55775631110813,-0.331715346096381
"virus_comp_590_cycle_2_59",-3.66764692369106,-3.07707451129996,-2.48650209890886,-1.89592968651776,-3.79639662231843,-3.57756073496287,-2.60888623019085,-2.47007268704455,-1.65113317747838,-1.53828583292281,-1.01780070693596,-0.201437791079843,0.552845341272987
"virus_comp_542_cycle_2_64",1.44595848986152,1.90245395950984,2.35894942915817,2.81544489880649,-1.23192133610744,-2.64464236825368,-1.0343932130058,-1.52686583804061,-0.250392127847796,-0.76703329249715,0.566211589404804,-0.033779812473357,1.3589085480426
"virus_comp_1420_cycle_1_4",0.142825077386833,0.688357095846774,1.23388911430672,1.77942113276666,-2.37402745555879,-3.64451230571622,-1.78916821774583,-2.19003354581177,-0.85277843296721,-1.08949157233239,0.0926581790267331,-0.150435987554189,1.1380011673381
"virus_comp_11683_cycle_1_1",2.11625846299503,2.51385272605001,2.911446989105,3.30904125215998,-0.724388360488507,-2.28125486351594,-0.727266832748547,-1.28041636497965,0.0547552135916991,-0.544471935498498,0.796818844148741,-0.399866436651312,1.38976626194533
"virus_comp_301_cycle_1_23",2.58522530455887,2.96563247630381,3.34603964804874,3.72644681979367,-0.94541157779818,-2.67386384011627,-0.996945601273631,-1.68283187249272,-0.328258591049145,-0.828356807081658,0.324381316271148,-0.244760315283887,0.937885559136205
"virus_comp_301_cycle_1_86",1.13850497167512,1.65783406309718,2.17716315451925,2.69649224594132,-1.57021656539349,-2.98283626447241,-1.26362872824581,-1.74759204563344,-0.340059369653747,-0.722991238160243,0.536267087864625,0.0777766654593623,1.48410128182562
"virus_comp_4722_cycle_1_4",0.932850920764332,1.37405925462358,1.81526758848283,2.25647592234209,-1.1594885076234,-2.32560735150901,-1.03764562337566,-1.43602757084287,-0.193015359608999,-0.566606252730701,0.6178456053381,0.151821510910446,1.37951652769783
"virus_comp_2310_cycle_1_8",2.50569322353102,2.90282946843951,3.299965713348,3.69710195825648,-0.771228314224524,-2.62442111416741,-0.924855453866237,-1.58469487202106,-0.0628941616685381,-0.634435627832101,0.762700066767835,-0.753732918869773,1.25096201954276
"virus_comp_5366_cycle_1_5",2.77415397029354,3.20738695328969,3.64061993628584,4.07385291928199,0.938134322864817,0.0621610276900197,1.16237483979953,0.829939272164605,1.91243128185015,0.978427871449584,2.34024392898244,1.56391992729067,3.28068332936887
"virus_comp_17881_cycle_1_60",3.10388438305932,3.34138824151986,3.57889209998039,3.81639595844092,-0.131720681983197,-1.6218692864613,-0.425229070918703,-1.08847732241112,0.0310928282348444,-0.669472664110177,0.393803789954132,-0.392968803942903,0.752188459675926
"virus_comp_17772_cycle_1_5",2.33587510098996,2.65794053320381,2.98000596541765,3.3020713976315,0.376215249668474,-1.07118070353355,-0.0114204866700245,-0.467480178264008,0.588346892368788,-0.26983814686701,1.37455355718379,-0.0730194426623498,1.66772322169721
"edge_2381_20",3.84471114439058,4.13429677136205,4.42388239833351,4.71346802530498,0.197131204637668,-1.60048676619193,-0.191478012961903,-0.951656553114306,0.389027443437671,-0.516053095505353,0.859102889482322,-0.311593091465888,1.24625381715999
"virus_comp_17907_cycle_1_30",2.10586378073159,2.54719923253988,2.98853468434817,3.42987013615645,-0.871457710398476,-2.35738709308134,-0.783646920840609,-1.34913390765449,0.0297690374573403,-0.588071879062933,0.719761157794081,0.00676481941030804,1.50734924530037
"virus_comp_1131_cycle_2_1",1.50019128958582,1.85478882163993,2.20938635369403,2.56398388574813,-1.33525969037898,-3.39316435770822,-2.05839928579379,-2.73765189332228,-1.45730059156274,-2.94996915604934,-0.523218262090357,-3.19838812423345,-0.325341721507874
"virus_comp_155_cycle_2_34",1.63195489296775,1.97533393702107,2.31871298107438,2.6620920251277,-0.190906412567375,-1.16475011902909,0.133005692871569,-0.170746802059857,0.653321129078142,0.404938092355771,1.31607568339962,0.902083823164169,1.92199403880668
"virus_comp_2382_cycle_1_9",1.93383621595104,2.35894663166435,2.78405704737766,3.20916746309097,-0.46372514317474,-1.76866357637217,-0.346723274624201,-0.800016856157272,0.406173622078293,-0.0643972995491255,1.1815943353645,0.713820220495415,1.90256828721661
"virus_comp_2334_cycle_1_8",0.464017840619705,0.877867398828594,1.29171695703748,1.70556651524637,-1.19350541688232,-2.34320894489038,-0.90536808825686,-1.1919700351625,-0.267421373806418,-0.724362176234869,0.588824997846861,-0.722329673094938,1.22184650151604
"edge_1512_28",1.48315561200635,1.82760544010931,2.17205526821228,2.51650509631524,-1.94455747327887,-3.49292221461353,-1.89499148409205,-2.54051366775567,-1.36075980578382,-1.40316556036297,-0.745031955370906,-0.180282989466977,-0.134842705205926
"virus_comp_2088_cycle_1_4",0.942216142507591,1.29384473840887,1.64547333431015,1.99710193021143,-1.31437533075399,-2.49904136200924,-1.34903839830137,-1.79759636898494,-0.690979639549578,-1.09795235489186,-0.0295295689331994,-0.481944205240401,0.549528276811087
"virus_comp_590_cycle_2_27",-0.340743410008996,0.0979544446935652,0.536652299396128,0.975350154098691,-1.61386080755244,-2.29339406910054,-1.26715769750091,-1.47547828201785,-0.436480273928968,-0.531554945394712,0.340042630229269,0.394026905600336,1.2045589197768
"virus_comp_2709_cycle_1_2",2.95287787702304,3.31534015285017,3.6778024286773,4.04026470450443,0.247512894245509,-1.28790384835944,0.115292920733311,-0.433582732758197,0.810644856741623,0.729178683713972,1.65556669296974,1.65638367969286,2.12580229020382
"virus_comp_301_cycle_1_49",1.08169861555736,1.59794882559713,2.11419903563691,2.63044924567668,-1.59362494035301,-3.00991860634212,-1.27559849548097,-1.75112980749156,-0.348071427584872,-0.75817969637487,0.542778928708181,-0.022293034647408,1.47034494970639
"virus_comp_2475_cycle_5_4",0.311043702839793,0.898813552296557,1.48658340175332,2.07435325121009,-2.33009486318667,-3.96712264300501,-2.1590784281743,-2.66162516558202,-1.05295055091484,-1.64321902817375,0.150407001399198,-0.382265420026072,1.07862317135876
"virus_comp_447_cycle_1_6",3.65007007474581,3.9036175396167,4.1571650044876,4.41071246935849,-0.324185455942443,-2.30683941661877,-0.868946275111345,-1.71363538098273,-0.425664762621655,-0.94967453832176,0.161274513657037,-0.117239259634236,0.402323047110317
"virus_comp_17877_cycle_1_10",2.159669434752,2.55798659654158,2.95630375833115,3.35462092012073,-0.54730763487947,-1.94819264021383,-0.525908112374256,-1.05040559019626,0.22671239913933,-0.232680004196641,0.879077325159116,0.351782006906491,1.55511611330873
"virus_comp_34_cycle_1_5",2.09072239899729,2.43726084278401,2.78379928657073,3.13033773035745,-0.019261312725285,-1.31452658910174,-0.120556226236353,-0.554110380259445,0.553756826162,-0.0127097503882316,1.21216561680544,0.101720520495273,1.69565587818163
"virus_comp_301_cycle_1_75",1.07092718032427,1.58899217708871,2.10705717385316,2.6251221706176,-1.59419488156368,-3.00837263403684,-1.27464263655288,-1.74820669387276,-0.343493646367196,-0.752597938501068,0.551538215106206,-0.0111121106948193,1.48225183378256
"virus_comp_536_cycle_1_2",2.16608503052448,2.69897746684104,3.23186990315759,3.76476233947415,-0.200428498889605,-1.41704195128651,0.097398864160172,-0.327170660298479,1.1059218215626,0.357281066910019,1.84389866381779,1.14359581240137,2.89072736440361
"virus_comp_4933_cycle_1_3",2.0015087118658,2.58907713399972,3.17664555613363,3.76421397826754,0.0604297004357868,-1.42081375599668,0.158720590710149,-0.229747106057598,1.33176836533415,0.420477018192479,2.51175969657433,0.833605607726082,3.38881112238593
"virus_comp_2589_cycle_1_7",1.72095704033274,2.2251641897297,2.72937133912665,3.23357848852361,-0.512730375353708,-1.75095182343067,-0.2419748645334,-0.644708588090605,0.673314637505468,0.11424858339231,1.46577895304195,0.698817852092417,2.39480849644771
"virus_comp_155_cycle_2_191",0.734624779989716,1.16220447862928,1.58978417726885,2.01736387590842,-0.421275452741219,-1.10327163613643,0.257756628332388,0.132182446336549,0.892602353191791,0.86460124217662,1.68500079113873,1.49643746179799,2.52184816262565
"virus_comp_2477_cycle_1_7",0.321686073240939,0.911089212873564,1.50049235250619,2.08989549213881,-2.2775040553366,-3.89325718132879,-2.09644505374892,-2.58968736225913,-0.985219333634306,-1.58151114416576,0.217751631360145,-0.305368068793231,1.15359473217578
