"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_454_cycle_1_10",0.0559897704923843,0.29586665083275,3.49354334449642,0.000748131533049541,0.00163742786264874,-0.963637853869691
"virus_comp_1611_cycle_1_14",0.066234447467171,0.250982310239027,3.46043308544721,0.00074944576090051,0.00163938639024068,-0.987109482753883
"virus_comp_567_cycle_1_15",0.0611017200110055,0.238396237988854,3.49515896063015,0.000755121296388933,0.0016508775993201,-0.967943579618581
"virus_comp_4210_cycle_1_3",0.0619370096271844,0.242984317122093,3.4696164647334,0.000757198700298112,0.00165407214391564,-0.996673221080259
"virus_comp_2410_cycle_1_2",0.0705993412380456,0.424061893944547,3.45153529844663,0.000757428789360195,0.00165407214391564,-0.985003157355283
"virus_comp_4571_cycle_1_2",0.0684666587073759,0.501589518331478,4.27836735289029,0.000760504850790649,0.00165986234603051,-0.525527367719856
"edge_1515_32",0.0738514454679356,0.279465762164648,3.50241670845505,0.000766204475705416,0.00167136902652482,-0.958578838915839
"virus_comp_3153_cycle_1_14",0.0597432525848605,0.23354839091791,3.51617390219516,0.000767076742192062,0.00167233853052358,-0.968830830802878
"virus_comp_1068_cycle_1_2",0.076236177710535,0.385268335668247,3.46017164239509,0.000769227934561054,0.00167609364336631,-1.00290161407121
"edge_284_12",0.0620781095043595,0.407480696490368,3.438702221981,0.000770206299263814,0.00167690064794057,-1.00790053856828
"edge_1596_36",0.072079851462902,0.32148464932794,3.54080258804622,0.000770456271092673,0.00167690064794057,-0.962254930784325
"virus_comp_608_cycle_1_6",0.0647895251042011,0.411559328094543,3.73931242801281,0.000776398562663177,0.00168889370141923,-0.820217563824377
"virus_comp_2440_cycle_1_7",0.0759614762297492,0.657217743215726,3.41796207813585,0.000783781903953416,0.00170312941108246,-0.988324463053224
"virus_comp_1354_cycle_1_9",0.0650611313847384,0.347776028743188,3.43194752245698,0.000783814226282259,0.00170312941108246,-1.03591633664069
"virus_comp_454_cycle_1_7",0.052266164741696,0.316795994721853,3.43579859441363,0.000788583314933248,0.00171254009893004,-1.03964994985144
"virus_comp_2739_cycle_1_8",0.0819470604048693,0.396000596049817,4.25930749089808,0.000789161239122147,0.00171284357786145,-0.551653183935566
"virus_comp_99_cycle_1_3",0.07079009808757,0.427847826300947,4.18494323582692,0.000792762900321467,0.00171970598077504,-0.598168731213395
"virus_comp_729_cycle_1_49",0.0428918465175807,0.22061633683273,3.46655601012009,0.000793230037278896,0.00171976495603062,-1.01651265019883
"virus_comp_34_cycle_1_8",0.0607957734652678,0.401463635817198,3.4280526877286,0.000804698852300592,0.00174366286787307,-1.05928446467605
"virus_comp_1171_cycle_1_1",0.0616729942478519,0.254406478658523,3.40744183834972,0.000818578334903265,0.00177275496461876,-1.09407344353653
"virus_comp_155_cycle_1_141",0.0752407067041949,0.409227592631037,3.48103344901895,0.000821057386434985,0.00177713916034017,-1.01693106858469
"virus_comp_590_cycle_2_6",0.0710803782839593,0.24449552183616,3.89922100707203,0.000824235279380738,0.00178303027509646,-0.761613266766255
"edge_16_1",0.0531130126065444,0.36493238486758,3.40712457233319,0.000824754616918129,0.00178316692341425,-1.09359743291728
"virus_comp_17817_cycle_1_42",0.0732980232978022,0.314888872207553,4.32071649802157,0.000825439848112039,0.00178366189401324,-0.573751286839405
"edge_1732_13",0.0689213497383926,0.476833115576528,3.58886915718702,0.000829738424755697,0.00179135528630493,-0.946557599636018
"virus_comp_347_cycle_1_7",0.0853979867186493,0.508954137492042,3.46773912513064,0.000829920801950276,0.00179135528630493,-1.02994763176951
"virus_comp_18380_cycle_1_3",0.0616005902646487,0.202830851984282,3.42918096988463,0.000830374975386169,0.00179135528630493,-1.09295676128606
"virus_comp_7248_cycle_1_3",0.0704790727777743,0.538467161880859,3.44209832584377,0.000835281170057207,0.00180094544608584,-1.0512745898781
"virus_comp_5633_cycle_1_4",0.0640740925136137,0.318463913606564,3.45132195570357,0.000837360828435574,0.00180443411155163,-1.07200705072495
"virus_comp_2365_cycle_1_1",0.0584248004920834,0.549028793602881,4.09588837512885,0.000840075168693975,0.00180928585918719,-0.653849424432315
"virus_comp_11_cycle_1_8",0.0496775105942903,0.353274132951391,3.40315270613269,0.000840556038101631,0.00180932464368903,-1.10799064450227
"virus_comp_18353_cycle_1_8",0.0544838947035723,0.284518793003993,3.45748871610645,0.000841887655257287,0.00181077142863398,-1.07813684994054
"virus_comp_18259_cycle_1_4",0.0823781880959959,0.308112461490387,3.92179946018457,0.000842154632196619,0.00181077142863398,-0.793718886777501
"virus_comp_808_cycle_4_29",0.0797181640131951,0.65601097121753,3.41437705105007,0.000844442549571355,0.00181469264775944,-1.06568734853711
"virus_comp_529_cycle_1_6",0.0690458751077189,0.47787049366792,3.62425104633456,0.000845070871085396,0.00181504507421583,-0.94150037249887
"virus_comp_16662_cycle_1_3",0.052877134784674,0.290577820979872,3.3903290991225,0.000849839095982741,0.00182428392432539,-1.11981283317178
"virus_comp_36_cycle_2_31",0.0562639551069527,0.289490432946166,3.45141954319078,0.000851153006096444,0.00182518596559956,-1.08324568273947
"virus_comp_2273_cycle_1_5",0.0613407698854606,1.29397727586404,3.3887250307704,0.000851193147937581,0.00182518596559956,-1.04875142427302
"virus_comp_590_cycle_2_45",0.0793715772613849,0.293232842124348,4.0877610182615,0.00085453725491668,0.00183135204466519,-0.685336317470518
"virus_comp_808_cycle_4_24",0.0803904335608299,0.64216685140552,3.41053230676761,0.000855471571892825,0.00183234979426249,-1.0788068193464
"virus_comp_564_cycle_1_17",0.0880238937399768,0.473912838367404,3.67626637749857,0.000860306785368013,0.0018416972749198,-0.940801575967155
"edge_284_10",0.0588730379916336,0.283796891072307,3.43487080274671,0.000861308215557085,0.00184283186349899,-1.10052162549922
"edge_4_58",0.0772524709190637,0.987528127980734,3.39538698821775,0.0008619341449826,0.0018431622389152,-1.07947382419886
"virus_comp_73_cycle_1_5",0.0626446927157208,0.363345216887708,3.44081222923552,0.000863357520421144,0.00184519658137028,-1.08676798188289
"virus_comp_155_cycle_2_197",0.0533390992763666,0.293642658322657,3.4550567095687,0.000864815619984907,0.00184730287350874,-1.08697364564292
"virus_comp_62_cycle_1_21",0.0554475773969028,0.277938862280369,3.43225270719041,0.000865830646380777,0.00184846094849943,-1.11500354379845
"virus_comp_1865_cycle_1_15",0.0648424918781944,0.252774432738752,3.52239001295601,0.000868263991605817,0.00185264407379211,-1.05176153447784
"virus_comp_155_cycle_2_149",0.0674144445205388,0.432057072856405,3.49649644949884,0.00086935977740653,0.00185397019633504,-1.05462134507789
"virus_comp_36_cycle_2_16",0.0793888984064552,1.27862459542626,3.38023035986947,0.000876408685490315,0.00186798339780896,-1.05648347880051
"virus_comp_2166_cycle_1_6",0.0617794930163628,0.436585712279155,3.39932935792801,0.000878596713666108,0.00187162645979336,-1.13105123123375
"edge_1476_23",0.0769955580328502,0.721768747149775,3.53111559511128,0.000887387754554516,0.0018893239284061,-1.02926702970837
"virus_comp_808_cycle_4_47",0.0807148973950316,0.715673160273512,3.39903897447698,0.0008892520544373,0.00189226253717768,-1.11108949865315
"virus_comp_17849_cycle_1_10",0.0675187573882514,0.338548479647122,3.46277578103772,0.00089189734024311,0.00189672583834206,-1.08623507831023
"virus_comp_16339_cycle_1_3",0.0723344048373672,0.247271503459339,3.57655247756193,0.000892319983809427,0.00189672583834206,-1.04201928566246
"edge_330_44",0.0419145286674525,0.363356481116831,3.37708178596453,0.000892962969970698,0.00189706100522579,-1.166285447339
"virus_comp_301_cycle_1_1",0.0698113218640724,0.53456457940553,3.5016606774893,0.000896413095185461,0.00190335621351438,-1.06220198091487
"edge_48732_20",0.0788787901080819,0.280611558380289,3.63481750967508,0.000908551482333013,0.00192808238026045,-1.00111808873148
"virus_comp_1364_cycle_1_9",0.0472619484280024,0.225378419519541,3.43280857094226,0.000912341148981802,0.001935074091899,-1.13004131151025
"virus_comp_2893_cycle_1_5",0.0612402718745987,0.22531998182597,3.44463724412187,0.000917954920881258,0.00194592504648852,-1.14253242748447
"edge_1732_47",0.0707689817630935,0.535106914776939,3.55203553485055,0.000925123259809714,0.00195944564757547,-1.04650273807093
"edge_16_13",0.0798354160754761,0.346045950298413,3.38194310534956,0.00092533555012134,0.00195944564757547,-1.19368592103892
"edge_48806_6",0.0608369793285037,0.340158421610165,3.41404341637274,0.000928834430674064,0.00196578981564966,-1.17471219486245
"virus_comp_301_cycle_1_102",0.0862861960859959,0.314354482274937,3.82045110853823,0.00093134253036742,0.00197003135887784,-0.90716129471704
"virus_comp_36_cycle_2_60",0.0469228145287622,0.325121894966799,3.40300156109669,0.000933069353433726,0.00197246438957434,-1.18292989589639
"edge_1732_17",0.0724982287687274,0.452162615340889,3.5548943810167,0.000933501949529937,0.00197246438957434,-1.06158011348791
"virus_comp_301_cycle_1_71",0.0734709503597407,0.378696751002567,3.61512885336403,0.000934131339521117,0.00197272793419127,-1.02965069792104
"virus_comp_301_cycle_1_97",0.0926687599682566,0.276462255911576,3.81800029721595,0.000936904774714619,0.00197751661142519,-0.914729741173338
"virus_comp_7350_cycle_1_2",0.0499507542824651,0.252565631949764,3.44882445301181,0.000938351296901974,0.00197950092800314,-1.14368395827069
"virus_comp_18294_cycle_1_4",0.0595658720885664,0.490040002738946,4.0422650002433,0.000940277481725991,0.00198249443153555,-0.776821859688181
"edge_61_32",0.0487279707639993,0.265357989658482,3.3822702103061,0.000942579267512649,0.00198627620307652,-1.21264881875433
"virus_comp_301_cycle_1_95",0.0935262329088786,0.31852008485189,3.81480582907992,0.000944204120756595,0.00198862818320988,-0.918807520364348
"virus_comp_2739_cycle_1_9",0.0834424121759947,0.407926672830243,4.16619304712901,0.000945920461747255,0.00199022689847375,-0.729293199490602
"virus_comp_13_cycle_1_1",0.0446387963363137,0.353377915371991,3.3768851578498,0.000945981472848355,0.00199022689847375,-1.20138668531377
"virus_comp_808_cycle_4_31",0.0798171933530687,0.57506092443999,3.38647005403573,0.000948860042092339,0.00199520920093542,-1.17246874230229
"virus_comp_195_cycle_1_171",0.0761285816780478,0.242771484617405,3.46795921440241,0.00095050782918009,0.00199655383033752,-1.15211206957391
"virus_comp_301_cycle_1_2",0.0722269394242116,0.444124432412377,3.56131284187298,0.00095085315861693,0.00199655383033752,-1.07057354808609
"virus_comp_18139_cycle_1_6",0.0631510918600445,0.578691611341075,3.81183981208535,0.000951031781040793,0.00199655383033752,-0.910395411681751
"virus_comp_301_cycle_1_43",0.0874053071260989,0.355128041650137,3.80830502969926,0.000959232487452906,0.00201268910008235,-0.933224884331605
"virus_comp_301_cycle_1_30",0.0841267420706134,0.404697825719939,3.67401634611354,0.000960492758171134,0.00201425224876125,-1.01146162042324
"virus_comp_5608_cycle_1_1",0.0596340594185348,0.395882268506481,3.67265887270094,0.000963973269229646,0.00202046729727544,-1.01648106207718
"edge_2454_9",0.0482423454030944,0.306260418226714,3.3641414793122,0.000966277118825051,0.00202421074892129,-1.2230300722313
"virus_comp_13_cycle_1_2",0.0559530762937625,0.291458853246907,3.39292010458049,0.000967442760251512,0.00202556708613988,-1.21028029198068
"virus_comp_155_cycle_2_101",0.0748291574270813,0.331111474600872,3.4596303707545,0.000975514014836936,0.00204137274303939,-1.16896228342854
"virus_comp_2915_cycle_1_1",0.0948824644872292,0.683550551051017,3.36841402579036,0.000976636895948522,0.00204262901351673,-1.21838326012072
"virus_comp_4028_cycle_1_1",0.0732481832187586,1.65336052963498,3.34741677926772,0.00098051419226753,0.00204964169923731,-1.12910354226637
"virus_comp_1276_cycle_1_1",0.0708485043052869,0.37171621446624,3.45000607896876,0.000981500175163866,0.00205060619172397,-1.18533481091421
"edge_16_4",0.056934860740469,0.400730856100781,3.37719702437224,0.000987576932219926,0.00206219990814513,-1.24136263668806
"virus_comp_1518_cycle_1_21",0.0575029448783231,0.286593401540161,3.35290133792356,0.000989311296713735,0.0020647185578505,-1.26814426269392
"virus_comp_5552_cycle_1_2",0.079417297428833,0.928702375485295,3.39914282904149,0.000996914028483134,0.00207947542013904,-1.19264619441543
"virus_comp_1317_cycle_1_4",0.0872899488994994,0.33965297465109,3.42899709116846,0.0009993132775671,0.00208336832107189,-1.20840375716444
"edge_2658_5",0.0912235746663086,1.09149056369049,3.3485154987707,0.00100409187519678,0.00209221489346707,-1.19330764964396
"virus_comp_64_cycle_1_2",0.0593015670496488,0.431281722775039,3.37548329314475,0.00100540787956505,0.00209384091700575,-1.25578709696431
"edge_329_7",0.0412747784293385,0.374886010697409,3.34164422500409,0.00100762518428728,0.00209641673357247,-1.27573661697432
"virus_comp_347_cycle_1_6",0.0847590897781905,0.628923469373549,3.41709935588156,0.00100805207711029,0.00209641673357247,-1.19564831964121
"virus_comp_15854_cycle_1_4",0.0757731763342126,0.396267236346865,3.36956083082909,0.00100825363497474,0.00209641673357247,-1.24093412731789
"virus_comp_2915_cycle_1_6",0.0610026820494843,0.329985835558047,3.44578641819716,0.00101020835757378,0.00209936441773306,-1.21070128225643
"virus_comp_2365_cycle_1_5",0.0566572819987337,0.515467098154718,4.00663745176563,0.00101345904474453,0.00210500074702784,-0.840174921304055
"virus_comp_457_cycle_1_2",0.0533609774318738,0.458401942994213,3.3494916043844,0.00101660773958815,0.00211010484438845,-1.27293636993762
"virus_comp_613_cycle_1_22",0.0537904413860022,0.396672570413233,3.36834023581345,0.0010169960416546,0.00211010484438845,-1.26452786111868
"edge_48806_4",0.071497843249582,0.622367766322954,3.35650750655272,0.00102543982471889,0.0021255824931915,-1.25404183088513
"virus_comp_155_cycle_2_36",0.0714289745471177,0.579505587352324,3.39284132810549,0.00102554325458152,0.0021255824931915,-1.23032719693491
"virus_comp_18153_cycle_1_8",0.0940823264399049,0.595947108131725,3.90781163021667,0.00102783495643305,0.00212920341531362,-0.916188897458518
"virus_comp_301_cycle_1_112",0.0757420146587182,0.453126201991975,3.53335107655301,0.00103112056308408,0.00213487832685153,-1.14518529218429
"virus_comp_148_cycle_1_10",0.0727776767534012,0.35100439386351,3.83478834555563,0.00103211855275178,0.00213581335241223,-0.984957026014258
"edge_284_26",0.066837182117855,0.29280948213318,3.39691946086603,0.00103376835588654,0.00213809550431773,-1.25536568693717
"virus_comp_1019_cycle_1_2",0.0855371156494188,0.493335163250991,3.77706549356267,0.00103481382315508,0.00213912598345489,-0.986069373087625
"virus_comp_16955_cycle_1_1",0.0528878387323559,0.752818780771207,3.41029563386174,0.00103582355542789,0.0021400815423719,-1.24952284907077
"edge_1512_17",0.0665125069835123,0.333360748866492,3.36781160296728,0.00103649560474757,0.00214033878444705,-1.26825064660847
"virus_comp_2500_cycle_1_6",0.0881967630635014,0.538467043528278,3.65935285244678,0.00103752136997777,0.00214132578418327,-1.06554953848304
"virus_comp_301_cycle_1_124",0.0723631977831367,0.436021807757264,3.53006538754498,0.00104096853704811,0.00214730660228024,-1.15480444069
"virus_comp_729_cycle_1_59",0.0565170208637365,0.286834491137981,3.32967734219969,0.00104243724147113,0.00214920209752672,-1.3126242746977
"edge_72_2",0.0628402086444525,0.331213133271609,3.34186926003725,0.00105207861135924,0.00216793636889998,-1.30712773547923
"virus_comp_2239_cycle_1_2",0.0576940206519782,1.90458141994632,3.33964894979219,0.00105375296436588,0.00217024253830675,-1.22565689057271
"virus_comp_301_cycle_1_90",0.0885257120472013,0.324347524709329,3.76858803484406,0.00105631992492768,0.00217438366853201,-1.02733437686969
"edge_4_47",0.0802308570784055,0.742724124799435,3.33151114723176,0.00105963137867546,0.00217935026753858,-1.29739491781385
"edge_4_46",0.0756654622242098,0.900430232891942,3.33285361137502,0.00105984775098256,0.00217935026753858,-1.27262302985005
"virus_comp_34_cycle_1_6",0.0519932672172915,0.447986860879762,3.3329223520637,0.00106089269806315,0.00218035202772285,-1.32067959721963
"virus_comp_17862_cycle_1_12",0.06693049414555,0.194300009199691,3.48345661863374,0.00106596990842085,0.00218963550815403,-1.22895574524739
"virus_comp_1314_cycle_1_8",0.0638111908428876,0.277678700657024,3.35056252557525,0.00107369825321226,0.00220435213855395,-1.32396580896562
"virus_comp_301_cycle_1_80",0.085838694291777,0.379656961632326,3.62956965096414,0.00108105991406835,0.0022183008945371,-1.12370223970949
