"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_155_cycle_1_105",-4.37025295187879,0.675141375539464,-4.55991140458895,1.6967765345461e-05,0.00108439269834643,2.6565323549281
"edge_61_23",-4.82311532647039,0.279966406194902,-4.61964254545505,1.71993725498794e-05,0.00108439269834643,2.68488397464772
"virus_comp_722_cycle_1_39",-5.11273934627302,0.35084497678243,-4.66694229035652,1.78757448382062e-05,0.00109710710778853,2.60510730261141
"virus_comp_1135_cycle_1_7",-6.36969334354565,0.381559188264966,-4.74207463707493,1.83753770464332e-05,0.00109710710778853,2.61466301536658
"virus_comp_36_cycle_2_39",-4.57403153242693,0.428188741505538,-4.45455405399842,1.84999298713089e-05,0.00109710710778853,2.59406907337979
"virus_comp_17794_cycle_1_5",-5.88137970176143,0.347334590259262,-4.57688086571089,1.85236810217557e-05,0.00109710710778853,2.61025517111895
"edge_1476_21",-5.03555383884778,0.602752214665034,-4.43672324311813,1.94380672946243e-05,0.00111860916703755,2.51296171274943
"virus_comp_8146_cycle_1_2",-4.26213436768761,0.292742294684451,-4.58130962723014,1.94590492091465e-05,0.00111860916703755,2.5810175196353
"edge_72_23",-5.45132953259974,0.333604218968263,-4.58274767954155,2.00527995616297e-05,0.00112590009885159,2.54664937155392
"virus_comp_10304_cycle_1_3",-4.22385823155013,0.164828878452233,-4.80924177909173,2.02996077758496e-05,0.00112590009885159,2.58435493107462
"edge_1631_22",-3.77085144671807,0.231375825501486,-4.60931924385041,2.05037947253342e-05,0.00112590009885159,2.55307432343916
"edge_49045_3",-5.07866309980398,0.417342773097168,-4.5822651040442,2.08480097018953e-05,0.00112590009885159,2.46246702811398
"virus_comp_18019_cycle_1_1",-4.07330089435432,0.187178361143964,-4.61264285295232,2.11786790601472e-05,0.00112590009885159,2.51731810242451
"virus_comp_34_cycle_1_8",-3.76845656027911,0.401463635817198,-4.49695548733209,2.13232999622797e-05,0.00112590009885159,2.48077644363809
"edge_3739_21",-4.76149901722948,0.3165248149961,-4.46335851040245,2.17017761276591e-05,0.00112590009885159,2.4714136549556
"virus_comp_2552_cycle_1_2",-5.93783925312148,0.631399910416275,-4.45011595716022,2.18901016916657e-05,0.00112590009885159,2.42409743608468
"virus_comp_1299_cycle_2_9",-4.80930906997721,0.21455997915654,-4.80655480001708,2.25676264651284e-05,0.00114130789376165,2.46722357124796
"virus_comp_155_cycle_2_29",-4.29312918459278,0.568380538598803,-4.48406606738441,2.29168493060995e-05,0.00114130789376165,2.40847014048993
"virus_comp_6322_cycle_1_4",-3.63565252692674,0.234787332130164,-4.62323069399294,2.30655726802687e-05,0.00114130789376165,2.44638261648741
"virus_comp_17789_cycle_1_8",-5.08723780706976,0.260422404795316,-4.5746112715648,2.37145563694936e-05,0.00114668758553097,2.38336267272928
"virus_comp_1299_cycle_2_10",-4.58979109904843,0.185990747923817,-4.92668374226376,2.39099905897036e-05,0.00114668758553097,2.44653471216546
"edge_2044_2",-4.12813685061387,0.23431213566262,-4.61884181824466,2.40543315460577e-05,0.00114668758553097,2.41225074190371
"virus_comp_18459_cycle_1_3",-5.84708507159375,0.275703725702817,-4.74710899825569,2.47641075559034e-05,0.00116610250077581,2.38548271332957
"virus_comp_708_cycle_1_10",-3.9620266570373,0.204368047217301,-4.61135620737704,2.53702865713093e-05,0.00116610250077581,2.38264818937247
"virus_comp_10516_cycle_1_1",-4.79637582020522,0.221244115311008,-4.5548252019441,2.54425038820887e-05,0.00116610250077581,2.35749447607884
"virus_comp_11_cycle_1_8",-4.29183359388339,0.353274132951391,-4.46648238152363,2.60378112735473e-05,0.00116610250077581,2.30072500349413
"virus_comp_17862_cycle_1_9",-4.01792700560922,0.237951985168417,-4.6099959917779,2.62185302125942e-05,0.00116610250077581,2.33797479680056
"virus_comp_155_cycle_1_100",-4.39216395722992,0.556391926721438,-4.46536453806579,2.64898988882657e-05,0.00116610250077581,2.28542089041668
"virus_comp_722_cycle_1_38",-5.14944806951793,0.444536107158503,-4.41171374318179,2.67220957787717e-05,0.00116610250077581,2.26033145760497
"virus_comp_3253_cycle_1_5",-4.00767925055194,0.139047399561904,-4.67017210982236,2.69516437700152e-05,0.00116610250077581,2.3376809306559
"virus_comp_17789_cycle_1_5",-5.43895044221426,0.284428138297906,-4.523042860329,2.73463694243196e-05,0.00116610250077581,2.24753101719746
"virus_comp_425_cycle_1_2",-3.6191847087443,0.266637995387477,-4.50392344816538,2.8185840242769e-05,0.00116610250077581,2.27338891210092
"virus_comp_18441_cycle_1_2",-3.95368932570369,0.208007387304792,-4.49380952249392,2.87025835627874e-05,0.00116610250077581,2.25060705527851
"edge_72_10",-6.30953947480869,0.469089586240462,-4.42952201313418,2.88074850583967e-05,0.00116610250077581,2.21451185099074
"virus_comp_2188_cycle_1_5",-4.20469506344634,0.61713607763931,-4.63242559549665,2.94276163594435e-05,0.00116610250077581,2.22014018335409
"virus_comp_18200_cycle_1_4",-4.04840154059853,0.290619796090161,-4.56769570722592,2.94697544233846e-05,0.00116610250077581,2.25935095646207
"virus_comp_18364_cycle_1_1",-3.58863627053492,0.285281749978123,-4.45798600419854,2.96212172481852e-05,0.00116610250077581,2.20982750118767
"virus_comp_18362_cycle_1_4",-3.94001736342291,0.277776378331214,-4.47701993174578,2.99612130222816e-05,0.00116610250077581,2.21927827076376
"virus_comp_164_cycle_1_11",-4.37526674839744,0.731486913648958,-4.40707513369712,2.9965866743774e-05,0.00116610250077581,2.16623124532913
"virus_comp_3136_cycle_1_1",-4.97736766294273,0.204761240791497,-4.50274430744032,2.99845584477508e-05,0.00116610250077581,2.21812100400492
"virus_comp_17991_cycle_1_16",-3.87007287522566,0.208382473205784,-4.61486805276293,3.0129535067372e-05,0.00116610250077581,2.24136152172175
"virus_comp_1505_cycle_1_4",-4.3895090053172,0.309467305029094,-4.37660300833368,3.16791448454715e-05,0.00117944064675342,2.14301907880366
"virus_comp_11_cycle_1_10",-3.94521181448283,0.373457946365816,-4.38611768261609,3.17625833312801e-05,0.00117944064675342,2.14046319626753
"virus_comp_17776_cycle_1_1",-4.50211339948297,0.487214858549445,-4.3270035847145,3.1938733143426e-05,0.00117944064675342,2.12433379597632
"edge_2194_17",-4.99415983331845,0.360627876219508,-4.49589282600486,3.20038923434846e-05,0.00117944064675342,2.1277374740755
"virus_comp_10609_cycle_1_2",-3.86038293838085,0.158683868371321,-4.6259996902141,3.23266358503456e-05,0.00117944064675342,2.18368277840378
"virus_comp_1933_cycle_1_2",-4.45448039263022,0.501303733397947,-4.36965213789592,3.25255832026747e-05,0.00117944064675342,2.10222456897405
"virus_comp_501_cycle_1_8",-3.68419369567985,0.311766682835575,-4.47381038517475,3.25862342924965e-05,0.00117944064675342,2.14565314509434
"virus_comp_1792_cycle_1_1",-3.81496658576082,0.190912066758507,-4.66217814610676,3.39177082277473e-05,0.00120498379412057,2.14555617648346
"virus_comp_7421_cycle_1_3",-3.913408747357,0.196424266773217,-4.41462777310049,3.4199457175419e-05,0.00120498379412057,2.09087685159612
"virus_comp_722_cycle_1_40",-4.99962824502175,0.275632735667329,-4.55701420402906,3.42666709510436e-05,0.00120498379412057,2.08748536758061
"virus_comp_62_cycle_1_37",-4.15434159356458,0.312130228652133,-4.41043751556749,3.47262305869376e-05,0.00120498379412057,2.05278521742091
"virus_comp_73_cycle_1_7",-3.56359471525852,0.259150520540041,-4.49517837683656,3.59126718338687e-05,0.00120498379412057,2.06236427961558
"edge_61_9",-4.30176862841361,0.246574189627053,-4.59187375373953,3.6115349689385e-05,0.00120498379412057,2.0886734420679
"virus_comp_62_cycle_1_2",-3.90533264030693,0.309949205023437,-4.47996542809263,3.61194380536934e-05,0.00120498379412057,2.06112162581293
"virus_comp_18200_cycle_1_5",-4.06015430829784,0.253341114979185,-4.70339070592081,3.62922135787891e-05,0.00120498379412057,2.11329335277327
"edge_61_37",-4.38512936281182,0.237431743498667,-4.53939398439314,3.63461048218452e-05,0.00120498379412057,2.07479021199054
"edge_2254_6",-3.95371237152855,0.267973583819255,-4.52890792437921,3.65520865182167e-05,0.00120498379412057,2.07357615646647
"virus_comp_18259_cycle_1_6",-4.46330106377965,0.401661240134374,-4.51135121160487,3.66828016117542e-05,0.00120498379412057,2.00644949442784
"virus_comp_18205_cycle_1_9",-3.840396518382,0.188610223345613,-4.48278383198898,3.74757017097207e-05,0.00122077098319415,2.04029765662702
"virus_comp_8676_cycle_1_2",-5.13532846585898,0.22895403904027,-4.46153331943592,3.85007880622994e-05,0.00124379818624404,2.00690378153874
"virus_comp_2248_cycle_1_15",-4.55314463244751,0.274940157441206,-4.37365110925395,3.91627005865034e-05,0.00125481144748067,1.959298340566
"virus_comp_18230_cycle_1_3",-3.95116293216961,0.221843706311785,-4.41727624292484,3.98112407183779e-05,0.00125999679062111,1.96028687233615
"virus_comp_36_cycle_2_40",-5.11531900595101,0.58596840767927,-4.26049166356903,4.00943763149746e-05,0.00125999679062111,1.90567236765894
"virus_comp_12318_cycle_1_2",-3.89174801467966,0.194175882074185,-4.49987331365074,4.02915320613044e-05,0.00125999679062111,1.98391209697325
"virus_comp_36_cycle_2_85",-5.03522586051581,0.604233749456396,-4.30676715427853,4.12431121466444e-05,0.0012619180419386,1.9001794368889
"virus_comp_722_cycle_1_46",-5.04567798579902,0.344193234195835,-4.49842855300316,4.16691120893875e-05,0.0012619180419386,1.91604261358297
"virus_comp_720_cycle_1_4",-3.93780191478733,0.204715350898247,-4.44930753475321,4.2036077651053e-05,0.0012619180419386,1.94212887764024
"edge_61_8",-4.36019046081302,0.214985693967423,-4.49548259967885,4.20799995883104e-05,0.0012619180419386,1.94644078989111
"virus_comp_17789_cycle_1_17",-5.38599543345435,0.282707988939571,-4.39648739735958,4.28413031158102e-05,0.0012619180419386,1.86572051292115
"virus_comp_9910_cycle_1_2",-4.26997567053311,0.294803962952803,-4.34804081401848,4.29852023317906e-05,0.0012619180419386,1.88647142699697
"virus_comp_6999_cycle_1_2",-3.98419541959284,0.286563738519462,-4.3331182466511,4.31624382507665e-05,0.0012619180419386,1.8639477078876
"virus_comp_17881_cycle_1_60",-4.61219993308295,0.24896203936068,-4.48728998709847,4.32435935837056e-05,0.0012619180419386,1.90671068209037
"edge_2194_16",-5.04234046903063,0.346879967205782,-4.47047697274975,4.32583826093048e-05,0.0012619180419386,1.8783540642242
"virus_comp_887_cycle_1_27",-4.20239001970224,0.251432825375521,-4.38475239488201,4.46493932398388e-05,0.00128361062947704,1.87176752023491
"virus_comp_17810_cycle_1_1",-4.86313259462317,0.489530973180544,-4.29078452312245,4.49818895440352e-05,0.00128361062947704,1.78189008210583
"virus_comp_729_cycle_1_54",-4.3588068476674,0.285308952000903,-4.30086096258139,4.50230594337627e-05,0.00128361062947704,1.83834745322344
"virus_comp_8731_cycle_1_1",-3.67529755090897,0.263372920893565,-4.47174074331403,4.55391306000379e-05,0.00128361062947704,1.87213146351203
"edge_1847_24",-3.61639514359398,0.451541052142261,-4.34679142328512,4.56438673566918e-05,0.00128361062947704,1.78420567335809
"virus_comp_36_cycle_2_33",-4.48507612290459,0.485695291332329,-4.24871205105612,4.65348254333039e-05,0.00129931880441989,1.80090073763395
"virus_comp_3135_cycle_1_1",-6.60818327624739,0.285330292568868,-4.69472210176819,4.69860419709284e-05,0.00130261303591744,1.87132693399643
"virus_comp_155_cycle_2_197",-4.14673238522018,0.293642658322657,-4.426489637861,4.7665072554616e-05,0.00131213217335207,1.83044489428674
"edge_72_14",-5.49400364061818,0.368230164869373,-4.30920202339159,4.88547746058488e-05,0.00133297894078972,1.77455890051142
"virus_comp_722_cycle_1_59",-4.87840852617566,0.307481161454409,-4.45384800330036,4.9742634354355e-05,0.00133297894078972,1.76993639559087
"virus_comp_17789_cycle_1_9",-5.5048879321521,0.300725399532574,-4.35209146285928,5.00803679790248e-05,0.00133297894078972,1.72850264400691
"virus_comp_8882_cycle_1_3",-5.84911487942152,0.373150008137456,-4.40452223014196,5.01341443068283e-05,0.00133297894078972,1.69904974686671
"edge_48755_8",-4.2022073448092,0.316453813367387,-4.23540066693962,5.02961878754549e-05,0.00133297894078972,1.72634277929847
"virus_comp_1111_cycle_2_17",-4.16421141803462,0.315749858392168,-4.36526327084121,5.0525978176269e-05,0.00133297894078972,1.74322230738359
"virus_comp_4192_cycle_1_1",-4.26182206747889,0.260001384650208,-4.35824452295301,5.08093789147271e-05,0.00133297894078972,1.76278708167592
"virus_comp_11_cycle_1_1",-5.01862698155431,0.377053528529855,-4.34978611358071,5.13870611132573e-05,0.00133914681261148,1.75013044175191
"virus_comp_17843_cycle_1_41",-3.85679351729955,0.308375951449476,-4.32034562258601,5.2460228917749e-05,0.00135805983337405,1.73559383768492
"virus_comp_2742_cycle_1_14",-4.69579928186334,0.325726275372603,-4.28248784361664,5.38126070639506e-05,0.00137561448245263,1.68492715549746
"virus_comp_36_cycle_2_86",-5.20818982099434,0.896542228691903,-4.16893192524314,5.38779834755978e-05,0.00137561448245263,1.64282493520364
"virus_comp_18037_cycle_1_5",-3.89429534468083,0.202474744525654,-4.41929371433422,5.41940727290112e-05,0.00137561448245263,1.73034023300316
"virus_comp_7609_cycle_1_2",-3.66975977386937,0.293240042743378,-4.23290372247428,5.48271873266185e-05,0.0013827062919984,1.67347180627943
"virus_comp_722_cycle_1_8",-5.17358789752601,0.305714443543411,-4.45968896857743,5.53550511986352e-05,0.0013858779573222,1.67637324556489
"edge_1633_26",-3.92204722378643,0.274569759723585,-4.4196825360739,5.56713954937306e-05,0.0013858779573222,1.71097983598399
"edge_2194_1",-4.55932074498338,0.327914856611724,-4.36511446878962,5.60266652554633e-05,0.0013858779573222,1.66632757611263
"virus_comp_36_cycle_2_24",-4.14110560989551,0.189808238128655,-4.29909273897683,5.65601959252601e-05,0.0013858779573222,1.66784447120861
"virus_comp_17860_cycle_1_59",-4.21016364837352,0.234160782702363,-4.22373705742099,5.67256262910086e-05,0.0013858779573222,1.64608096167583
"edge_2454_9",-4.38527608767395,0.306260418226714,-4.24109310319858,5.90462550215518e-05,0.00140152182969726,1.60913709850412
"virus_comp_17776_cycle_1_4",-5.01838597867869,0.778955457272922,-4.144695602126,5.91964533495998e-05,0.00140152182969726,1.56721360551358
"virus_comp_17800_cycle_1_56",-4.32411956046373,0.226403242720063,-4.71015927207134,5.94395618292052e-05,0.00140152182969726,1.69099903228059
"virus_comp_448_cycle_1_73",-5.18746909689015,0.450695850208419,-4.19085360013888,5.94840871779427e-05,0.00140152182969726,1.5895047132247
"virus_comp_1111_cycle_2_11",-4.09001874981572,0.317350545044754,-4.3047769053942,6.01182781543165e-05,0.00140152182969726,1.596240670163
"virus_comp_733_cycle_1_9",-3.74157586186764,0.385364240243098,-4.25793948807687,6.02662598256526e-05,0.00140152182969726,1.59187580491983
"edge_2063_22",-4.95211614349475,0.404955739822633,-4.39540388369054,6.0298288588754e-05,0.00140152182969726,1.60311438441274
"virus_comp_15564_cycle_1_3",-4.10881993617279,0.314907040701158,-4.30259306150056,6.0576626527929e-05,0.00140152182969726,1.58972849606092
"virus_comp_13_cycle_1_2",-4.92431152354838,0.291458853246907,-4.33575294911393,6.05927831207054e-05,0.00140152182969726,1.62049906503291
"edge_1512_13",-5.5984273458202,0.244859474011916,-4.56508444040543,6.11813424213097e-05,0.00140681098544059,1.64040917617745
"edge_1515_29",-4.81573515224865,0.287534181924098,-4.25500010849855,6.24998393106168e-05,0.00142033612182759,1.57303600639726
"edge_1468_54",-4.23868413973242,0.331933099381586,-4.21965347455257,6.25337062792143e-05,0.00142033612182759,1.56195171409426
"virus_comp_17789_cycle_1_15",-5.43521822084336,0.297655793680813,-4.29617212469235,6.30345538364724e-05,0.00142033612182759,1.53454859763232
"virus_comp_2091_cycle_1_3",-7.18559800777047,0.350967985966412,-4.3896740251073,6.32229432586342e-05,0.00142033612182759,1.55222777026713
"virus_comp_1925_cycle_1_4",-3.73321854545763,0.356484172687415,-4.18897296543935,6.50495021000694e-05,0.00145302002119526,1.52508203758862
"virus_comp_17789_cycle_1_20",-5.9054730783764,0.418520005335912,-4.22877228037192,6.68916818221137e-05,0.001467026055262,1.43915151168857
"virus_comp_17772_cycle_1_8",-3.83718561590864,0.361937832763117,-4.16991964863352,6.71104162963287e-05,0.001467026055262,1.49617116118079
"virus_comp_67_cycle_1_30",-5.66108592842333,0.431173335609794,-4.21471368778366,6.71199032470331e-05,0.001467026055262,1.45084312650006
"virus_comp_17945_cycle_1_4",-4.21861461523113,0.217695593601162,-4.33160708491598,6.7177708849296e-05,0.001467026055262,1.52941002704525
"virus_comp_16692_cycle_1_1",-4.41518937230158,0.238611657254445,-4.38567354999344,6.8010692473971e-05,0.00147136376975459,1.5393665491115
"edge_1990_2",-4.10241957010268,0.222627255308844,-4.36456066100087,6.86181876752558e-05,0.00147136376975459,1.53069103419545
"edge_2454_12",-4.52854384286515,0.301922127960955,-4.24320659909187,6.88767867624345e-05,0.00147136376975459,1.48762216268616
"virus_comp_17789_cycle_1_11",-5.41854471942428,0.33455228156464,-4.17568272888725,6.88819569877435e-05,0.00147136376975459,1.44296953308499
"edge_2194_15",-5.38389019116822,0.534064692417817,-4.30815398143309,6.94408635191217e-05,0.00147524095378395,1.43300559844234
"edge_2199_3",-4.79378567596648,0.42356652133959,-4.3099002608408,7.05861507558329e-05,0.00149146628813271,1.4460016053795
"virus_comp_2109_cycle_1_2",-3.74489170448309,0.539993406938532,-4.2571677277842,7.21281410906096e-05,0.0015149009659513,1.46890166634029
"virus_comp_62_cycle_1_32",-4.11472545227979,0.261580911768297,-4.21921348728698,7.28752369116478e-05,0.0015149009659513,1.42979260309202
"virus_comp_475_cycle_1_24",-4.11555601044503,0.237146284896143,-4.56393752887142,7.2888560667666e-05,0.0015149009659513,1.53036056962651
"edge_2194_12",-5.12294910233021,0.326220190924898,-4.69245624864212,7.32454035724729e-05,0.0015149009659513,1.49141887882003
"virus_comp_3545_cycle_1_1",-5.08562425092276,0.21824376377819,-4.23006967206349,7.42852215668926e-05,0.00152142204974845,1.43056492920993
"virus_comp_62_cycle_1_17",-4.1955259128145,0.37261685740458,-4.22818710237662,7.59269889926202e-05,0.00152142204974845,1.39429105008042
"virus_comp_36_cycle_2_58",-4.44708755854334,0.462799521703605,-4.09296631106178,7.63841021195387e-05,0.00152142204974845,1.36923930010588
"edge_4_68",-4.15301034255766,0.287356425022568,-4.1527925678222,7.68438370438492e-05,0.00152142204974845,1.37637512113726
"virus_comp_18230_cycle_1_6",-3.84746653308766,0.179418122289077,-4.30470487991639,7.70935306614275e-05,0.00152142204974845,1.41211670850201
"virus_comp_34_cycle_1_9",-4.1129372903647,0.396213120017007,-4.08392898651949,7.71086895182881e-05,0.00152142204974845,1.34555393369716
"virus_comp_36_cycle_2_106",-5.43547970898237,1.05419782903424,-4.0642480051757,7.85844998096444e-05,0.00152142204974845,1.32072785285458
"virus_comp_17789_cycle_1_13",-5.56880942774394,0.29248443348017,-4.27602759673784,7.90535983821063e-05,0.00152142204974845,1.34659878286588
"virus_comp_1111_cycle_2_4",-4.11828870513469,0.338849486327059,-4.23529270987975,7.91164574977547e-05,0.00152142204974845,1.35888046367134
"virus_comp_2334_cycle_1_1",-5.36170184154254,0.62345434949618,-4.2160966095372,7.91814938274985e-05,0.00152142204974845,1.34198653421692
"virus_comp_42_cycle_1_2",-5.43111675003083,0.837774634542217,-4.06056846221358,7.92139053664501e-05,0.00152142204974845,1.3027298788225
"edge_61_34",-4.69219023843358,0.31470485466008,-4.26191838168211,7.94328053927092e-05,0.00152142204974845,1.38127309542021
"virus_comp_1342_cycle_1_22",-4.67526981491617,0.283071092054844,-4.4599635859343,7.94802932371751e-05,0.00152142204974845,1.41897789821937
"virus_comp_2109_cycle_1_11",-4.18152446121064,0.400899564037118,-4.30896274302612,8.00214817447875e-05,0.00152142204974845,1.39663257396717
"virus_comp_17970_cycle_1_39",-3.86865302340775,0.194052418065157,-4.24800293392399,8.00222477537667e-05,0.00152142204974845,1.38163394716893
"virus_comp_17991_cycle_1_13",-3.8256310069102,0.290840610719608,-4.27217015677307,8.00783077118609e-05,0.00152142204974845,1.38288919899365
"virus_comp_2885_cycle_1_4",-5.57343907475749,0.259395849948977,-4.25554103295826,8.11557475267527e-05,0.00152142204974845,1.3650264161405
"virus_comp_36_cycle_2_10",-5.5690508371394,1.21612481229865,-4.03478796674787,8.13030103102575e-05,0.00152142204974845,1.27901622508693
"edge_2658_7",-3.8453100396141,0.275857748427284,-4.14178739380709,8.14105918406875e-05,0.00152142204974845,1.34180366696396
"virus_comp_636_cycle_1_73",-3.62360194799924,0.230610750665356,-4.260070461376,8.16080260916986e-05,0.00152142204974845,1.36069491802797
"virus_comp_729_cycle_1_59",-5.06911466589412,0.286834491137981,-4.20694539616717,8.17341085820348e-05,0.00152142204974845,1.32779101287843
"edge_1980_2",-3.91775226179156,0.358374760342416,-4.10280053424761,8.31352452446448e-05,0.00153822383491464,1.29422018123632
"virus_comp_73_cycle_1_13",-3.60730294695203,0.253286150772623,-4.18458233149705,8.34237536459207e-05,0.00153822383491464,1.32363459636192
"edge_1468_30",-3.87752132958031,0.204845660459234,-4.25165200066921,8.39413051611234e-05,0.00154050029049217,1.33370902630859
"virus_comp_1121_cycle_1_12",-3.54444323451929,0.31086524078202,-4.33581446952625,8.4958812816856e-05,0.00154653920804514,1.34027587482861
"virus_comp_1073_cycle_1_9",-3.91414202590026,0.181290180801766,-4.40691989730344,8.51481811839724e-05,0.00154653920804514,1.37133985114083
"edge_3739_22",-3.82734842055804,0.344923420252936,-4.08116158454166,8.54572701298928e-05,0.00154653920804514,1.27815073222743
"virus_comp_729_cycle_1_57",-5.01279326894536,0.328109799180342,-4.19120806101491,8.63110640327624e-05,0.00154789477630254,1.28411564487103
"edge_1512_74",-4.89074906865779,0.258820176953462,-4.43087388071894,8.66750497001638e-05,0.00154789477630254,1.35454642393524
"virus_comp_1133_cycle_1_7",-6.53529244777395,0.346389530847683,-4.73421866377,8.6779730804106e-05,0.00154789477630254,1.36012978614767
"virus_comp_36_cycle_2_102",-4.21627277288268,0.236811602057528,-4.41233342385309,8.75069457488088e-05,0.00154789477630254,1.34766761910363
"virus_comp_18006_cycle_1_8",-3.70428574891116,0.154767508898211,-4.24554297310279,8.75120863552986e-05,0.00154789477630254,1.30599531889796
"virus_comp_8889_cycle_1_2",-4.10644036122265,0.28081857666986,-4.2480948188681,8.86954743881419e-05,0.00156175950172634,1.27989917196191
"edge_3278_1",-3.86946347806285,0.198103344225408,-4.26738344690026,8.93334009473079e-05,0.00156593840494631,1.30157061354603
"virus_comp_14963_cycle_1_2",-4.52352009833283,0.323111716061725,-4.38729549138268,9.03643965462466e-05,0.00157456543134466,1.30259605180823
"edge_1980_3",-4.0220674205589,0.422379346440667,-4.12238586878114,9.06311645056407e-05,0.00157456543134466,1.25074101583594
"virus_comp_2375_cycle_1_4",-4.27183563636398,0.852371472627007,-4.13498242629516,9.12371724819404e-05,0.00157675241868745,1.24208550622948
"virus_comp_547_cycle_1_11",-3.85102915912385,0.206894611881342,-4.24473677206444,9.17361829875699e-05,0.00157675241868745,1.2731171211078
"virus_comp_894_cycle_1_39",-4.13069767824112,0.259372306666437,-4.18170730267776,9.19774045236635e-05,0.00157675241868745,1.24096075121693
"virus_comp_500_cycle_1_6",-3.64001404835257,0.317154532356674,-4.28738991168781,9.32370225180064e-05,0.00157675241868745,1.26801972736547
"virus_comp_1191_cycle_1_3",-4.1154769075388,0.217040997754898,-4.36177977323967,9.37342603511843e-05,0.00157675241868745,1.28777268815268
"virus_comp_1068_cycle_1_1",-4.087073349635,0.228111609854012,-4.33699519154764,9.37687100211551e-05,0.00157675241868745,1.278328138567
"virus_comp_1171_cycle_1_5",-4.11980287065209,0.310629148984039,-4.12104987513959,9.38429885245185e-05,0.00157675241868745,1.21377895197005
"virus_comp_36_cycle_2_23",-3.8646521901477,0.155559992156675,-4.15825139551544,9.39839635595232e-05,0.00157675241868745,1.2335503071945
"virus_comp_1414_cycle_1_3",-5.9076704227691,0.375158586450841,-4.14053341931304,9.48454609055425e-05,0.00158127215538258,1.21109643863193
"virus_comp_155_cycle_1_176",-4.34939488980741,0.574996616953026,-4.1548973870196,9.50833645046552e-05,0.00158127215538258,1.20232276039587
"edge_48806_7",-4.73219949337742,0.460590924310339,-4.15299082841904,9.57138342782822e-05,0.00158127215538258,1.17490101061114
"virus_comp_155_cycle_2_34",-4.40089092728723,0.554676392494544,-4.17829093789176,9.6125179213168e-05,0.00158127215538258,1.2020438794253
"virus_comp_3930_cycle_1_11",-3.69239179264212,0.260895286882747,-4.29618883753672,9.63003497382829e-05,0.00158127215538258,1.24029389626252
"virus_comp_499_cycle_1_1",-3.81231477661669,0.225606152406125,-4.3621291456846,9.75149045690177e-05,0.00158127215538258,1.25301614171967
"edge_1979_7",-3.80195383029002,0.309284245623441,-4.15961835392669,9.77033572735383e-05,0.00158127215538258,1.19347024314712
"edge_2194_13",-5.0668883745979,0.464297261557557,-4.14697559087738,9.77295462659139e-05,0.00158127215538258,1.15595571473082
"virus_comp_1111_cycle_2_19",-4.09121404924394,0.388114153646606,-4.14648996691811,9.78940551554322e-05,0.00158127215538258,1.16786655866868
"virus_comp_872_cycle_1_42",-3.85238296148084,0.31411891796131,-4.05828334215034,9.85779477076358e-05,0.00158576624522283,1.16599876411408
"virus_comp_62_cycle_1_38",-3.75975269009534,0.288766408505102,-4.16831976532732,9.94435310580621e-05,0.00159313427420477,1.17634912263532
"edge_48755_5",-3.83611672802207,0.201792537774148,-4.19278629501479,0.000100163194296616,0.00159484946301099,1.18998900769616
"virus_comp_13387_cycle_1_3",-4.09485234332019,0.197479143022077,-4.16958568908276,0.000100691292845244,0.00159484946301099,1.17581662361393
"virus_comp_2263_cycle_1_1",-5.77938524210464,0.627814461086288,-4.33726969033474,0.000101006640684105,0.00159484946301099,1.07795870823886
"virus_comp_17881_cycle_1_33",-4.35599353889373,0.194438189244031,-4.32322630795694,0.000101490093721747,0.00159484946301099,1.20364706191568
"virus_comp_230_cycle_1_22",-3.93171419226646,0.469330929241423,-4.11064590157671,0.000101660186764698,0.00159484946301099,1.14736863583214
"virus_comp_12_cycle_1_8",-6.71104034882927,1.2159665174709,-3.98812603128754,0.000101998558647416,0.00159484946301099,1.07747060092514
"virus_comp_1073_cycle_1_1",-3.96123936082907,0.222009575722343,-4.26703360798492,0.000102439455586671,0.00159536188003305,1.19350928235342
"edge_1468_55",-3.96931874654839,0.303949658458584,-4.14687408431369,0.00010363168354403,0.00160676080378885,1.15105596806612
"virus_comp_1111_cycle_2_3",-4.06545842996524,0.351265373928688,-4.15474928451478,0.000104138217507414,0.00160676080378885,1.124474055594
"edge_1989_29",-3.74775185656683,0.223768686291208,-4.1539973701984,0.000104404513727901,0.00160676080378885,1.14627142619546
"virus_comp_18131_cycle_1_3",-3.80307918030995,0.315796226756707,-4.11713993469314,0.000105535711615721,0.0016068037190426,1.12702028545657
"virus_comp_1111_cycle_2_18",-4.16177522822104,0.305194991970742,-4.170840085912,0.00010576263040783,0.0016068037190426,1.11895345817562
"virus_comp_421_cycle_1_6",-3.87949873036141,0.213015987814074,-4.18680589697388,0.000106355979105664,0.0016068037190426,1.14176950130032
"virus_comp_73_cycle_1_3",-3.53354698172261,0.329296108823329,-4.21271351573895,0.000106767190940623,0.0016068037190426,1.13337442277286
"virus_comp_3629_cycle_1_1",-3.79394919521061,0.202382763862516,-4.16767979568364,0.000106887860074822,0.0016068037190426,1.12833991191993
"virus_comp_1111_cycle_2_5",-4.14301425553418,0.37471892894348,-4.14704900361159,0.000106896690196237,0.0016068037190426,1.0997077649808
"virus_comp_2590_cycle_1_3",-5.4112502176473,0.826408674862965,-4.02115856707978,0.000107906815340582,0.0016068037190426,1.01971941296008
