"orf_name","slope","variance","early_late_diff","peak_timing","monotonicity","pattern_type","cluster"
"virus_comp_2283_cycle_1_4",0.000749714539923487,2.56484859052225,0.0821605480598131,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_2109_cycle_1_11",-0.103927927739713,2.46719249689726,-0.927785402870761,0.307692307692308,0.166666666666667,"decreasing",3
"edge_4_34",-0.245702245629344,3.77787817133923,-2.34365446221474,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_3811_cycle_1_8",-0.0772020801579635,2.96533568840991,-0.725382257122781,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_1260_cycle_2_12",-0.126732139672746,2.88764497839025,-1.14165554079141,0.307692307692308,0.166666666666667,"decreasing",4
"edge_48755_6",-0.247440503771336,3.82484962809743,-2.34545415691469,0.307692307692308,0.166666666666667,"decreasing",4
"edge_4_25",-0.126834142690459,2.5052558267502,-1.1486620242788,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_491_cycle_1_3",-0.0112059111375715,2.38608669040702,-0.0502185392464218,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2179_cycle_1_4",0.156435386607953,3.06086617114634,1.77348893545627,1,0.166666666666667,"increasing",2
"virus_comp_17846_cycle_1_7",-0.256376707287662,3.75558301994717,-2.4272465167838,0.307692307692308,0.166666666666667,"decreasing",4
"edge_2654_5",-0.0319667383957699,2.31708446935728,-0.226023716593462,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_8859_cycle_1_2",-0.115537814045243,2.71089068903009,-1.02377243151363,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_174_cycle_1_2",0.514945595597639,4.6048903308269,5.20713186559184,0.923076923076923,0.666666666666667,"increasing",1
"edge_1468_54",-0.19447522035335,2.76062171775582,-1.79656651012966,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2465_cycle_1_4",-0.0901975420851713,3.12472176080776,-0.833663216225681,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_1931_cycle_1_4",-0.18824908895786,3.15758540792761,-1.79257235518493,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_15690_cycle_1_2",0.126275482313674,3.09542119942817,1.4642905811591,1,0.166666666666667,"increasing",2
"virus_comp_4826_cycle_1_1",-0.29982638892449,4.45040456010105,-2.90402375485517,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2103_cycle_1_6",0.271022355420247,2.92835005655593,2.80811252135894,0.461538461538462,0.166666666666667,"increasing",3
"virus_comp_62_cycle_1_42",-0.264543694291147,4.27157356089732,-2.51782711354041,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2438_cycle_1_2",0.139730382138463,1.71847879911926,1.44068317546156,1,0.166666666666667,"increasing",2
"virus_comp_3663_cycle_1_2",0.00314157221536195,2.50252070444165,0.0880246233450908,0.307692307692308,0.166666666666667,"complex",3
"edge_1468_49",-0.060354506853435,2.47247755424882,-0.561108406311146,0.307692307692308,0.166666666666667,"complex",3
"edge_1512_9",-0.327452371686575,5.20524359635758,-3.15768920523085,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_6037_cycle_1_4",-0.267542804325986,5.01549956115718,-2.49666503006747,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_872_cycle_1_42",-0.0914960534344237,2.08567298372286,-0.829026874172087,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_6278_cycle_1_2",-0.090525047190267,2.98189047104733,-0.899163998571858,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_1045_cycle_1_6",0.214551564916198,2.24234892043756,2.24294927951695,1,0.333333333333333,"increasing",6
"virus_comp_18196_cycle_1_7",0.0465636637587185,2.04372732548527,0.516530632047786,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_18019_cycle_1_1",-0.315454101341326,4.90601947945304,-3.03654840611086,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_169_cycle_1_3",0.519657785346666,4.5802338791773,5.24860605470974,0.923076923076923,0.666666666666667,"increasing",1
"virus_comp_18020_cycle_1_19",-0.0572155586194451,2.85125453643764,-0.351617309824898,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_7271_cycle_1_3",-0.191646886504256,2.92922333512965,-1.87269287793321,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_1660_cycle_1_3",-0.155399357309678,3.28420449026038,-1.41161450187771,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1971_cycle_1_10",-0.206382486780077,3.16548780759805,-1.93134654494505,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1102_cycle_1_8",-0.122533881333134,3.24871020381037,-1.10833300075038,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_4192_cycle_1_1",-0.175442954114473,3.10999556061186,-1.70794537648703,0.307692307692308,0.166666666666667,"decreasing",4
"edge_4_19",-0.165994469199045,2.82660663400364,-1.52752156638494,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18128_cycle_1_9",-0.0861472070272408,2.54917449663946,-0.651285871934393,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_1102_cycle_1_5",-0.0841873722861262,2.68413175959129,-0.750964955173238,0.307692307692308,0.166666666666667,"complex",3
"edge_48755_9",-0.221498722774605,2.75957999963032,-2.0618528870761,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1468_62",-0.0600453168907305,1.98067843491886,-0.455911900618049,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_18441_cycle_1_2",-0.250188559280283,3.336110814553,-2.39031105818987,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_6640_cycle_1_1",-0.0646652776886501,3.07567849918832,-0.524591647719496,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_17860_cycle_1_55",0.0114865596092642,2.57149500264029,0.282944554755561,1,0.166666666666667,"complex",2
"virus_comp_2572_cycle_1_4",0.117258638415361,1.76205134876857,1.23923421262375,0.461538461538462,0.333333333333333,"increasing",6
"virus_comp_17991_cycle_1_13",-0.146598304656944,2.46244872690331,-1.34596855712651,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_9910_cycle_1_2",-0.0601900227438897,1.53788273939719,-0.483009611873514,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_4360_cycle_1_2",0.0339004804937272,1.98784496923786,0.398404615707635,1,0.166666666666667,"complex",2
"virus_comp_18259_cycle_1_6",-0.191308874775671,2.92629302065638,-1.84551639330833,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1627_33",0.21742665942315,2.1959352762083,2.18774829552491,1,0.166666666666667,"increasing",2
"virus_comp_383_cycle_1_2",0.247759715609439,2.5110242099944,2.63727188129543,1,0.333333333333333,"increasing",6
"virus_comp_18196_cycle_1_5",0.0639269586494951,2.47027828000393,0.704045097714324,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_529_cycle_1_1",0.0185490849216006,1.66373612997663,0.308998373705645,1,0.166666666666667,"complex",2
"virus_comp_2285_cycle_1_1",-0.0312396860432406,2.50861004897293,-0.243084729041178,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_18134_cycle_1_3",-0.155241011711391,3.27204650085026,-1.43215751300995,0.307692307692308,0.166666666666667,"decreasing",4
"edge_2658_7",-0.300054829974639,4.44689622017969,-2.88056854782889,0.307692307692308,0.166666666666667,"decreasing",5
"edge_1732_43",0.0389843948381771,1.67556924131234,0.514168430714749,1,0.166666666666667,"complex",2
"virus_comp_2239_cycle_1_1",-0.0903132344796512,2.80129718946167,-0.905350180418343,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_289_cycle_1_3",-0.0748169304287613,2.2406355508282,-0.653826664068349,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_1260_cycle_2_17",0.072223708586574,2.36352829426402,0.905909796449043,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_3264_cycle_1_7",-0.0396993592451803,4.40568707183548,-0.374089641281045,0.307692307692308,0.166666666666667,"complex",4
"virus_comp_1613_cycle_1_3",-0.144223231147449,3.18670081454848,-1.23918019881407,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_2375_cycle_1_8",0.149048249172891,1.99619314170996,1.54697304627819,1,0.333333333333333,"increasing",6
"virus_comp_155_cycle_2_155",0.0776208278604717,1.24032215745153,0.814896442472671,1,0.166666666666667,"complex",2
"virus_comp_3404_cycle_1_2",0.21439087335815,2.56421777025194,2.15035591400014,1,0.333333333333333,"increasing",6
"virus_comp_2394_cycle_1_3",-0.0709794229268746,3.10298947127483,-0.654833666715411,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_720_cycle_1_5",-0.278609979160105,3.5891527755184,-2.63718096744188,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17843_cycle_1_41",-0.231651603491935,3.6455377466165,-2.20636184390816,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_4360_cycle_1_6",0.171880201068211,1.8089119899924,1.76500260667412,1,0.333333333333333,"increasing",6
"virus_comp_169_cycle_1_5",0.391850182541763,3.2714518038247,3.96138103614196,0.923076923076923,0.5,"increasing",1
"virus_comp_17959_cycle_1_4",0.091170895414803,1.72431757918248,0.973044670345316,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2923_cycle_1_8",-0.123308425356686,2.62847325072943,-1.12688591334643,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_3658_cycle_1_1",-0.13171643339861,2.98413238160403,-1.20304464261318,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1468_8",-0.233908851488357,3.69558803921757,-2.21427583683919,0.307692307692308,0.166666666666667,"decreasing",4
"edge_311_11",-0.0857132057472902,2.7340215588397,-0.736551922082693,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_17832_cycle_1_5",-0.239979971478465,3.74297659453648,-2.2855057544692,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2269_cycle_1_10",0.0535268899509134,2.38366303897775,0.617390962461991,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_1171_cycle_1_9",-0.185039274295593,3.36931926224053,-1.75396269824009,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_3264_cycle_1_9",0.083216095345151,2.90581757885977,0.94637343170073,0.461538461538462,0.166666666666667,"complex",3
"edge_2044_9",-0.195806647626324,2.79361174056123,-1.77787993454117,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2649_cycle_1_9",0.022505667629727,2.12393807529496,0.319260299990448,1,0.166666666666667,"complex",2
"virus_comp_17959_cycle_1_5",0.108307336562811,1.76652140003015,1.14003719314377,0.461538461538462,0.166666666666667,"increasing",3
"virus_comp_126_cycle_1_153",-0.135004937889987,3.98321260038554,-1.29280201968083,0.307692307692308,0.166666666666667,"decreasing",4
"edge_4_17",-0.0236750134036441,2.06155002076134,-0.146830746640462,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2188_cycle_1_8",0.155308665311278,1.29085170752971,1.88975434713519,1,0.333333333333333,"increasing",6
"edge_1496_17",-0.185855801045193,3.16246478579119,-1.7481817140936,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_389_cycle_1_2",0.133295119536179,2.63502170273302,1.50815517568217,1,0.166666666666667,"increasing",2
"virus_comp_18020_cycle_1_18",-0.00890399534838781,2.47692879324601,0.11741789020442,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_62_cycle_1_23",-0.251912100299316,3.70838161113184,-2.37706782493912,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1979_7",-0.268759642032279,4.04539404445601,-2.57188455515828,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_69_cycle_1_4",-0.163786771107631,2.91458741510658,-1.48115729478955,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1468_65",-0.24533457261689,3.84872705889493,-2.33912671948092,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_81_cycle_1_2",-0.0913465280317134,2.5353586050252,-0.743670256600887,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_6559_cycle_1_1",-0.205529478694813,3.76400123467597,-1.93757244532676,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_62_cycle_1_33",-0.282247515190951,4.0867024104363,-2.6888760618941,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_587_cycle_1_31",-0.0748411193407061,2.47997259080453,-0.658620632699867,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_62_cycle_1_20",-0.257640878787989,3.85115050699447,-2.46277093907429,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18230_cycle_1_2",-0.263773281046117,4.04189563207194,-2.5194427873852,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1933_cycle_1_2",-0.253760586767159,3.47623248453984,-2.37011594492443,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1068_cycle_1_1",-0.113322770873551,2.54525040823321,-1.03088064159927,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2265_cycle_1_4",-0.124163166406852,3.11157904835775,-1.15706462260758,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1045_cycle_1_5",0.308120189925539,3.1177761942723,3.19227794223233,1,0.333333333333333,"increasing",6
"virus_comp_9673_cycle_1_1",-0.125869687062414,3.13047578011602,-1.12074329429872,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1476_10",-0.198625743919564,3.15132597195338,-1.89090006141797,0.307692307692308,0.166666666666667,"decreasing",4
"edge_3278_3",-0.0418570310473969,2.56932407645946,-0.316777400963082,0.461538461538462,0.166666666666667,"complex",3
"edge_3739_3",-0.265085035315337,4.5860302126422,-2.58650137894019,0.307692307692308,0.166666666666667,"decreasing",5
"edge_1468_23",-0.0498079953108009,2.13928870730453,-0.367820528120932,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_1019_cycle_1_5",0.146574869033495,2.10786183490137,1.61543744274889,1,0.333333333333333,"increasing",6
"virus_comp_545_cycle_1_3",0.50413237650025,4.19755379269199,5.09190531782086,0.923076923076923,0.666666666666667,"increasing",1
"edge_1468_60",0.0571471191396094,2.01750797498557,0.614752527365159,1,0.166666666666667,"complex",2
"edge_3278_4",0.0487884377821496,2.15618182429141,0.577112450617627,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_193_cycle_1_141",-0.30666244307047,5.25632764982561,-2.89602419399549,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_62_cycle_1_41",-0.254600124208045,3.83223188400408,-2.43013681725045,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2391_cycle_1_7",-0.118990763944523,2.65483478035636,-1.17563130290223,0.461538461538462,0.166666666666667,"decreasing",3
"edge_1468_33",-0.105078409628212,2.55412489473107,-0.930274892283816,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_17935_cycle_1_3",-0.213153732586993,3.47877840917441,-2.00432261702022,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18289_cycle_1_2",-0.146244826918544,3.2053116379157,-1.34325909464541,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1476_1",-0.139939240036329,2.84129468920256,-1.28379016286241,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_62_cycle_1_22",-0.263250665375682,3.72504706834695,-2.51394564120745,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1474_11",-0.13346694701976,2.88711393131072,-1.2215105402671,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_6037_cycle_1_6",-0.27692838282175,4.82117547220571,-2.62027554548806,0.307692307692308,0.166666666666667,"decreasing",5
"edge_311_9",-0.154804433021067,3.2831966255885,-1.39007663113288,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_392_cycle_1_1",-0.0170813250983669,2.56390114682504,-0.0396583128258881,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_17799_cycle_1_8",0.0295626007248704,2.56266883586591,0.408651274386654,1,0.166666666666667,"complex",2
"virus_comp_18020_cycle_1_16",-0.156801367860695,3.37259856570407,-1.40034489054431,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17959_cycle_1_6",0.12306742811594,1.6383583958678,1.28412629933219,0.461538461538462,0.5,"increasing",6
"virus_comp_7998_cycle_1_5",-0.115587736334769,2.43013780182939,-1.08337980361952,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2191_cycle_1_6",-0.166733908033622,2.77418790797299,-1.58435729855863,0.307692307692308,0.166666666666667,"decreasing",4
"edge_3739_16",-0.27046937785252,3.99880395990473,-2.57133931559691,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_152_cycle_1_5",0.418071062039909,3.40665892946626,4.2180756805915,0.923076923076923,0.5,"increasing",1
"virus_comp_1364_cycle_1_5",-0.0801426609505294,2.52279688618933,-0.766637724480627,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_17906_cycle_1_63",-0.208226708847212,3.09338207510155,-1.95337773570287,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2109_cycle_1_3",0.0289775556367768,2.71509431162335,0.441544423808018,1,0.166666666666667,"complex",2
"virus_comp_169_cycle_1_7",0.481497957950701,4.1991656798078,4.84204560306566,0.923076923076923,0.5,"increasing",1
"virus_comp_2103_cycle_1_2",0.168759621300832,2.98530534640708,1.78431042398159,0.461538461538462,0.166666666666667,"increasing",3
"virus_comp_7271_cycle_1_1",-0.0221252735619466,1.35421068602472,-0.0170843614356606,1,0.166666666666667,"complex",2
"virus_comp_7540_cycle_1_4",-0.120855287273121,3.13519981847081,-1.08288704563452,0.307692307692308,0.166666666666667,"decreasing",4
