"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"edge_4_55","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.82045559360165,1.73935913465664,0.471699936634197,0.637140982369481,-2.58862566650612,4.22953685370942,0.999999992282814
"edge_4_55","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.3308870721182,50948.710550864,-0.000418673737597791,0.999665946698516,-99878.9686255214,99836.3068513772,0.999999885420736
"edge_4_55","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-22.6206576913254,93054.086656857,-0.000243091501985727,0.999806041045614,-182405.2791194,182360.037804018,0.999999925450152
"edge_4_55","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.397757628637132,1.70887220784385,0.23276031221726,0.815947532767574,-2.95157035291825,3.74708561019252,0.999999918962056
"edge_4_55","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.582371346447605,1.42210268911224,0.409514271301433,0.682162295771719,-2.20489870652994,3.36964139942515,0.999999667463367
"edge_4_56","fixed","cond",NA,"(Intercept)",-3.37107419553592,2.35600957663912,-1.43084061667729,0.152475899416798,-7.98876811298005,1.24661972190821,0.243517334505469
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC",-1.08525127387838,1.8291154051157,-0.593320285228108,0.552966825637285,-4.67025159147254,2.49974904371579,0.999997876803122
"edge_4_56","fixed","cond",NA,"onset_timeline_combinedt0-6",-18.4219186984893,14107.2813114529,-0.0013058447118038,0.998958086961763,-27668.1852089211,27631.3413715241,0.999999489113563
"edge_4_56","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.560653818713206,1.24090478916516,-0.451810504406542,0.651405501637138,-2.99278251372019,1.87147487629378,0.999998052818414
"edge_4_56","fixed","cond",NA,"onset_timeline_combinedt0-18",0.290312342134172,1.34989771347038,0.215062474169115,0.829718610592718,-2.35543855908074,2.93606324334909,0.999998578397537
"edge_4_56","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.45715976915613,1.25878762822568,-0.363174660208981,0.716474415431085,-2.92433818466306,2.0100186463508,0.999999125295718
"edge_4_56","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.00685761093457299,1.3061876200698,-0.00525009640973823,0.995811048375655,-2.56693830332347,2.55322308145433,0.99999971669224
"edge_4_56","fixed","cond",NA,"onset_timeline_combinedt0-36",0.483333240619522,1.07345524496231,0.450259331153107,0.652523459742586,-1.62060037852222,2.58726685976126,0.999998910651778
"edge_4_56","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.52171793102836,1.08034535065602,-0.482917736177192,0.629154147876601,-2.63915590917946,1.59572004712274,0.999999269371222
"edge_4_56","fixed","cond",NA,"SexMale",-2.03425157213057,2.13689826549615,-0.951964632559731,0.341114918871806,-6.22249521112913,2.15399206686799,0.999997514415394
"edge_4_56","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0127266918787638,0.150603852325067,-0.0845044245700581,0.93265538512831,-0.307904818368884,0.282451434611356,0.999879437024722
"edge_4_56","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.170256565553007,1.51230489872381,-0.112580846426326,0.910362870833598,-3.13431970069517,2.79380656958916,0.980834231340115
"edge_4_56","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.3910634858826,2.1328657771944,0.65220395055165,0.51426961177918,-2.78927662127644,5.57140359304165,0.999993902242404
"edge_4_56","fixed","cond",NA,"feeding_first_yearFormula",-1.19642501588295,1.85605136770002,-0.644607706825235,0.5191814392841,-4.83421885003129,2.44136881826539,0.999981224373831
"edge_4_56","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.24675147450987,1.69002693528743,-1.32941755400352,0.183710249613776,-5.55914340057584,1.06564045155609,0.999995015282913
"edge_4_56","fixed","cond",NA,"Delivery.ModeC-Section",-1.39862258666439,1.77331559632161,-0.788704836051489,0.4302845407429,-4.87425728867792,2.07701211534914,0.999995619155861
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.756630827432779,54206.1307746621,-1.39583994765857e-05,0.999988862808564,-106242.820690433,106241.307428778,0.999999966789017
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-20.6975466430967,33003.9566345294,-0.000627123192297573,0.999499628119942,-64707.2638976425,64665.8688043563,0.999997634729836
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.82317113551228,2.31388393199137,0.787926788507159,0.430739530706706,-2.71195803559674,6.35830030662129,0.999999992282814
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.555513081678719,1.96066379245443,0.283329086718794,0.776924582411089,-3.28731733732367,4.39834350068111,0.999999885420736
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-23.9992156476535,147990.878043542,-0.000162166857612619,0.999870609568604,-290080.790221449,290032.791790153,0.999999925450152
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.382881662623899,1.84966623082478,-0.207000407015686,0.836009540630882,-4.00816085846041,3.24239753321262,0.999999918962056
"edge_4_56","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.989839674771378,1.61570414037389,0.612636713638872,0.540116576946345,-2.17688225003369,4.15656159957644,0.999999667463367
"edge_4_57","fixed","cond",NA,"(Intercept)",-3.31512925184734,2.18521269294994,-1.51707395007489,0.129248014399778,-7.598067428589,0.967808924894321,0.219188642976943
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC",-0.991264330615124,1.73921932136863,-0.569947860189983,0.568713062372663,-4.40007156171383,2.41754290048358,0.999997876803122
"edge_4_57","fixed","cond",NA,"onset_timeline_combinedt0-6",-18.2095427029827,12841.3008306794,-0.00141804502075661,0.998868564150607,-25186.6966854788,25150.2776000729,0.999999489113563
"edge_4_57","fixed","cond",NA,"onset_timeline_combinedt0-12",-26.1230223219639,348589.278352099,-7.49392593067015e-05,0.999940207122057,-683248.553989243,683196.307944599,0.999998052818414
"edge_4_57","fixed","cond",NA,"onset_timeline_combinedt0-18",0.624868315985114,1.40207361227467,0.44567440005618,0.655832459211853,-2.12314546774721,3.37288209971744,0.999998578397537
"edge_4_57","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.35446109973273,1.25659759483959,-0.282080039933531,0.777882137851014,-2.81734712867798,2.10842492921252,0.999999125295718
"edge_4_57","fixed","cond",NA,"onset_timeline_combinedt0-30",0.240892330901779,1.32214107844711,0.182198658546116,0.855426825699962,-2.35045656533551,2.83224122713907,0.99999971669224
"edge_4_57","fixed","cond",NA,"onset_timeline_combinedt0-36",0.675617933942496,1.08632400143276,0.621930412152746,0.533987626541226,-1.45353798440715,2.80477385229214,0.999998910651778
"edge_4_57","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.603677324914212,1.07806854530475,-0.559961912944567,0.575505416834812,-2.716652846577,1.50929819674858,0.999999269371222
"edge_4_57","fixed","cond",NA,"SexMale",-1.96366129401095,2.00609198881693,-0.978849078186588,0.327654555893706,-5.89552934176645,1.96820675374456,0.999997514415394
"edge_4_57","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0214897818606454,0.145144380013113,-0.148057967237201,0.882297021053916,-0.305967539244743,0.262987975523452,0.999879437024722
"edge_4_57","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.119273661321257,1.43223427493118,-0.0832780386623472,0.933630462235796,-2.9264012576102,2.68785393496769,0.987486636081584
"edge_4_57","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.5457297218686,1.99643023024537,0.774246802343112,0.438784856024092,-2.36720162705933,5.45866107079652,0.999993902242404
"edge_4_57","fixed","cond",NA,"feeding_first_yearFormula",-1.02036983232599,1.76517593118221,-0.578055600181791,0.563226581859547,-4.48005108382008,2.4393114191681,0.999981224373831
"edge_4_57","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.97422373601764,1.59542911035563,-1.23742491797556,0.215929372696127,-5.10120733220146,1.15275986016618,0.999995015282913
"edge_4_57","fixed","cond",NA,"Delivery.ModeC-Section",-1.30905496295024,1.67525810751284,-0.78140494117275,0.434564365885563,-4.59250051848414,1.97439059258365,0.999995619155861
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.474184472157696,40804.5368058486,-1.16208762377062e-05,0.999990727882267,-79975.8967297745,79974.9483608302,0.999999966789017
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",26.3053441699414,348589.278355246,7.5462287004518e-05,0.999939789806333,-683196.12562892,683248.73631726,0.999997634729836
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.44126941358289,2.21899743716628,0.649513780161654,0.516006342371572,-2.9078856450497,5.79042447221549,0.999999992282814
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-22.5661128537034,90853.7042079837,-0.00024837856695468,0.99980182257823,-178092.554222557,178047.42199685,0.999999885420736
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-23.8572104681109,180774.533704679,-0.000131972186453458,0.999894701430279,-354335.432593662,354287.718172725,0.999999925450152
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.57595277009217,1.80330329092932,-0.31938763323354,0.749432587405514,-4.11036227351619,2.95845673333185,0.999999918962056
"edge_4_57","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.750272073188443,1.60134940679678,0.468524901563633,0.639409267631783,-2.38831509079783,3.88885923717471,0.999999667463367
"edge_4_58","fixed","cond",NA,"(Intercept)",-4.00276402799411,2.42232671831097,-1.65244597177426,0.0984436704866978,-8.75043715467271,0.744909098684487,0.192785521369783
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC",-0.378165810281281,1.50153903438245,-0.251852134125047,0.801155358579858,-3.32112823905192,2.56479661848936,0.999997876803122
"edge_4_58","fixed","cond",NA,"onset_timeline_combinedt0-6",0.304055622776422,1.33336992220079,0.228035459412916,0.81961867401968,-2.3093014028061,2.91741264835895,0.999999489113563
"edge_4_58","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.171728485612197,0.946798396613688,-0.181378090865384,0.856070814611565,-2.0274192435953,1.6839622723709,0.999998052818414
"edge_4_58","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.124306282576413,1.2512427322114,-0.0993462574257823,0.920863351934733,-2.57669697362825,2.32808440847543,0.999998578397537
"edge_4_58","fixed","cond",NA,"onset_timeline_combinedt0-24",0.203136945198846,0.99646663453884,0.20385724735566,0.838465055118866,-1.74990177029312,2.15617566069081,0.999999125295718
"edge_4_58","fixed","cond",NA,"onset_timeline_combinedt0-30",0.937209415340457,1.07970955025777,0.868019936580823,0.385383418666545,-1.17898241692871,3.05340124760962,0.99999971669224
"edge_4_58","fixed","cond",NA,"onset_timeline_combinedt0-36",0.231705148579063,1.0007889887099,0.231522479956289,0.816908923316792,-1.72980522541661,2.19321552257474,0.999998910651778
"edge_4_58","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.575475542226036,0.885531429336194,-0.64986461593737,0.515779676079725,-2.31108525090325,1.16013416645118,0.999999269371222
"edge_4_58","fixed","cond",NA,"SexMale",-0.296547573722167,1.40966182915353,-0.210367882274458,0.833380557993292,-3.05943398924394,2.46633884179961,0.999997514415394
"edge_4_58","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0401357291914799,0.189255932113024,-0.212071181829644,0.832051501919594,-0.411070539993564,0.330799081610604,0.999879437024722
"edge_4_58","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.31283772631017,1.43042147640602,-0.2187031804753,0.82688127130179,-3.11641230277857,2.49073685015823,0.956486647046596
"edge_4_58","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.570042380382029,2.03608698248607,0.279969561853397,0.779500857517032,-3.4206147746815,4.56069953544555,0.999993902242404
"edge_4_58","fixed","cond",NA,"feeding_first_yearFormula",1.07440814546355,1.49971167685305,0.71640980199478,0.473738344226365,-1.86497272836259,4.0137890192897,0.999981224373831
"edge_4_58","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.00185763882069,1.55820411641919,-1.2847210565847,0.198889777393767,-5.05588158756436,1.05216630992298,0.999995015282913
"edge_4_58","fixed","cond",NA,"Delivery.ModeC-Section",-1.35395466484893,1.58228437738888,-0.855696159424425,0.392165865120427,-4.45517505783151,1.74726572813365,0.999995619155861
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.6604346956294,10908.6971305829,-0.00161893161797643,0.998708280021274,-21398.3139288935,21362.9930595022,0.999999966789017
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.920126773592341,1.63895868049205,-0.561409378127885,0.574518492329829,-4.13242675950605,2.29217321232136,0.999997634729836
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.10183158316279,2.09439775820645,1.00354938546282,0.315595861492822,-2.00311259222327,6.20677575854885,0.999999992282814
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.547678432545247,1.67465842015406,-0.327038891008511,0.743638470327654,-3.82994862245394,2.73459175736345,0.999999885420736
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.513438376409691,1.87108582565202,-0.274406640983864,0.783772140052733,-4.18069920667105,3.15382245385167,0.999999925450152
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.581266713993768,1.67551874599548,-0.34691746384993,0.728653326240396,-3.86522311156663,2.70268968357909,0.999999918962056
"edge_4_58","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.532921422371977,1.33862355523711,0.398111493172987,0.690548002800692,-2.09073253474971,3.15657537949367,0.999999667463367
"edge_4_59","fixed","cond",NA,"(Intercept)",-3.7748839867455,2.64727452636427,-1.42595108635366,0.153882461628982,-8.96344671560979,1.41367874211879,0.244576472830605
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC",-1.35932697590585,1.99675765137641,-0.680767130136617,0.496018851703355,-5.27290005845839,2.55424610664669,0.999997876803122
"edge_4_59","fixed","cond",NA,"onset_timeline_combinedt0-6",-18.6062668490144,15979.0809954385,-0.0011644140770252,0.999070932195508,-31337.0295239569,31299.8169902589,0.999999489113563
"edge_4_59","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.566774208636624,1.24091475614942,-0.456739035318861,0.647858629896757,-2.99892243857379,1.86537402130054,0.999998052818414
"edge_4_59","fixed","cond",NA,"onset_timeline_combinedt0-18",0.316766739672946,1.35740107483411,0.233362670433762,0.815479797664754,-2.34369047957786,2.97722395892375,0.999998578397537
"edge_4_59","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.470747268813331,1.25952590536152,-0.373749572604633,0.708590640072037,-2.93937268091711,1.99787814329045,0.999999125295718
"edge_4_59","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.0121034425471804,1.31001079150446,-0.0092391930094563,0.992628295421712,-2.57967741325474,2.55547052816038,0.99999971669224
"edge_4_59","fixed","cond",NA,"onset_timeline_combinedt0-36",0.477726863202836,1.07733898489629,0.443432262175889,0.657453104617955,-1.63381874633483,2.5892724727405,0.999998910651778
"edge_4_59","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.562093442863716,1.07513330694149,-0.522812789106815,0.601104538832509,-2.66931600304849,1.54512911732106,0.999999269371222
"edge_4_59","fixed","cond",NA,"SexMale",-2.11337879953324,2.30349690863776,-0.917465437704037,0.358898796048735,-6.6281497789626,2.40139217989612,0.999997514415394
"edge_4_59","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.00401385129816917,0.161675561100287,0.0248265802874152,0.980193289586367,-0.312864425638698,0.320892128235036,0.999879437024722
"edge_4_59","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.136174328286908,1.63236212813226,-0.0834216415218587,0.933516281040612,-3.3355453091533,3.06319665257948,0.987486636081584
"edge_4_59","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.45447598865678,2.29038830146117,0.635034674133153,0.52540580077384,-3.03460259281897,5.94355457013253,0.999993902242404
"edge_4_59","fixed","cond",NA,"feeding_first_yearFormula",-1.28061294661557,1.97781072667473,-0.647490141166669,0.517314773130671,-5.15705073913504,2.59582484590389,0.999981224373831
"edge_4_59","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.33526576635766,1.80593314498349,-1.29310753991339,0.195973867732008,-5.87482968901246,1.20429815629713,0.999995015282913
"edge_4_59","fixed","cond",NA,"Delivery.ModeC-Section",-1.45785314780046,1.89855493925694,-0.767875144224707,0.442561365583628,-5.17895245141469,2.26324615581378,0.999995619155861
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.683306275509694,71113.2254846988,-9.60870879997869e-06,0.999992333359599,-139380.044080761,139378.67746821,0.999999966789017
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.282409485041344,1.94120014335754,0.145481899951276,0.884330405456694,-3.52227288272341,4.0870918528061,0.999997634729836
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.24329278494443,2.482360631972,0.903693345782054,0.366158028518484,-2.62204465036077,7.10863022024963,0.999999992282814
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-22.066389171841,63415.513434296,-0.000347965158315776,0.999722363978085,-124314.188781508,124270.056003164,0.999999885420736
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.896325593100326,2.17021947277936,0.413011496921286,0.679598190442806,-3.35722641209472,5.14987759829537,0.999999925450152
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.415748120125553,1.83979141819798,-0.225975681815478,0.821220334241177,-4.02167303885946,3.19017679860835,0.999999918962056
"edge_4_59","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.532813772323773,1.61645161354882,0.329619376081425,0.741687580122511,-2.63537317298356,3.70100071763111,0.999999667463367
"edge_4_60","fixed","cond",NA,"(Intercept)",-2.95003260877322,1.79573780911416,-1.64279695721753,0.100424949981545,-6.46961404031384,0.569548822767396,0.19391356040083
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC",-1.21992929856415,1.63774017846892,-0.744885736212833,0.456340798720225,-4.42984106439743,1.98998246726912,0.999997876803122
"edge_4_60","fixed","cond",NA,"onset_timeline_combinedt0-6",-18.06959563926,11279.2968444411,-0.00160201437097256,0.998721778013966,-22125.08518168,22088.9459904015,0.999999489113563
"edge_4_60","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.56325956883055,1.24202835751343,-0.453499765462851,0.650188912193713,-2.9975904173343,1.8710712796732,0.999998052818414
"edge_4_60","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.011313137039012,1.3057068170306,-0.00866437770826686,0.993086913293614,-2.57045147278741,2.54782519870939,0.999998578397537
"edge_4_60","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.507703351064667,1.25588048500047,-0.404260880815007,0.686020888786689,-2.96918387055228,1.95377716842295,0.999999125295718
"edge_4_60","fixed","cond",NA,"onset_timeline_combinedt0-30",0.888961466230854,1.09563606130669,0.811365651081849,0.417155718651301,-1.25844575409357,3.03636868655528,0.99999971669224
"edge_4_60","fixed","cond",NA,"onset_timeline_combinedt0-36",0.870021799313232,0.987940910328364,0.880641534546901,0.378511870469086,-1.06630680378407,2.80635040241054,0.999998910651778
"edge_4_60","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.323035059740149,1.09613964706662,-0.294702468435134,0.768221177344915,-2.47142929001717,1.82535917053687,0.999999269371222
"edge_4_60","fixed","cond",NA,"SexMale",-2.29067724011474,1.82926081441848,-1.2522420105757,0.210481692217374,-5.87596255470536,1.29460807447588,0.999997514415394
"edge_4_60","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0167171710260925,0.134691960193214,-0.124114097100614,0.901224936591425,-0.280708562011894,0.247274219959709,0.999879437024722
"edge_4_60","fixed","cond",NA,"HLA.CategoryHigh Risk",0.297995055525011,1.24695612471172,0.238977979753621,0.811122657701474,-2.14599403921159,2.74198415026161,0.956486647046596
"edge_4_60","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.34757419491939,1.86320843290344,0.723254667122488,0.469523438442844,-2.30424722926266,4.99939561910143,0.999993902242404
"edge_4_60","fixed","cond",NA,"feeding_first_yearFormula",-0.45759129920516,1.45540990785897,-0.314407162363156,0.753211816993248,-3.3101423013515,2.39495970294118,0.999981224373831
"edge_4_60","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.05186103539221,1.45694544410941,-1.40833072623832,0.159033161356211,-4.90742163328637,0.803699562501939,0.999995015282913
"edge_4_60","fixed","cond",NA,"Delivery.ModeC-Section",-1.57714450783718,1.60949540383802,-0.979899976151724,0.327135494745343,-4.73169753264245,1.57740851696808,0.999995619155861
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.87352826004261,62192.2485145428,-3.01247873294774e-05,0.999975963897296,-121896.440734329,121892.693677808,0.999999966789017
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.447253287637498,1.92282269644181,0.232602459116559,0.816070117586637,-3.32140994604463,4.21591652131963,0.999997634729836
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.95116787093648,2.14640100310624,0.909041632068182,0.363328150489668,-2.25570079153239,6.15803653340535,0.999999992282814
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.645541381177976,1.92919406427532,0.334617130091818,0.737913921197256,-3.13560950399009,4.42669226634605,0.999999885420736
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-22.7784736612985,59982.7542049367,-0.000379750379308587,0.999697003042673,-117586.816408856,117541.259461533,0.999999925450152
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.719623487342578,1.7682262996729,-0.406974767582464,0.684026520563252,-4.18528335121798,2.74603637653283,0.999999918962056
"edge_4_60","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.888608888110673,1.60630328797632,0.553201188568927,0.580125653185799,-2.25968770457118,4.03690548079252,0.999999667463367
"edge_4_61","fixed","cond",NA,"(Intercept)",-4.50868114788269,3.21213464202796,-1.40364014910538,0.160426033141324,-10.8043493597509,1.78698706398556,0.251334118588075
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC",-2.17750850309216,2.38609612909928,-0.91258205255718,0.361462397061228,-6.85417097977719,2.49915397359286,0.999997876803122
"edge_4_61","fixed","cond",NA,"onset_timeline_combinedt0-6",-22.2806574569062,95734.592683422,-0.00023273361104261,0.999814305446646,-187658.634391576,187614.073076662,0.999999489113563
"edge_4_61","fixed","cond",NA,"onset_timeline_combinedt0-12",-28.6752863578842,743065.356067198,-3.85905305956573e-05,0.999969209211452,-1456410.0113375,1456352.66076478,0.999998052818414
"edge_4_61","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.111559401556394,1.35347288152011,-0.0824245561766257,0.934309109479949,-2.76431750338746,2.54119870027467,0.999998578397537
"edge_4_61","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.30156047586528,1.25491304114958,-1.03717184632408,0.299655776395554,-3.76114484024809,1.15802388851753,0.999999125295718
"edge_4_61","fixed","cond",NA,"onset_timeline_combinedt0-30",0.395923318324548,1.20963294723643,0.327308642864835,0.743434456088023,-1.9749136927719,2.76676032942099,0.99999971669224
"edge_4_61","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.240429644066575,1.09463178131167,-0.219644311604469,0.826148178332725,-2.38586851177037,1.90500922363722,0.999998910651778
"edge_4_61","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.70938534392642,1.08746874906897,-1.57189376282298,0.115975191293455,-3.84078492641443,0.422014238561588,0.999999269371222
"edge_4_61","fixed","cond",NA,"SexMale",-2.23186927653111,2.90494280567818,-0.768300591725442,0.442308623201962,-7.92545255280909,3.46171399974686,0.999997514415394
"edge_4_61","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.00970614558463778,0.19461285954324,0.0498741224368126,0.960222698936607,-0.371728050048465,0.39114034121774,0.999879437024722
"edge_4_61","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.152959702745111,2.00712103765459,-0.0762085095395399,0.939253212746132,-4.08684464916076,3.78092524367054,0.990104501334298
"edge_4_61","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.50401887040574,2.83275536156658,0.530938495717466,0.595461400342768,-4.04807961527748,7.05611735608897,0.999993902242404
"edge_4_61","fixed","cond",NA,"feeding_first_yearFormula",-1.24619815633266,2.36961588217421,-0.525907243324699,0.598952656005967,-5.89055994258822,3.39816362992289,0.999981224373831
"edge_4_61","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.17309294677705,2.16896582696052,-1.00190280536707,0.316390537571531,-6.42418785131781,2.0780019577637,0.999995015282913
"edge_4_61","fixed","cond",NA,"Delivery.ModeC-Section",-1.48003014136659,2.2728849440693,-0.651168087160976,0.514937988414441,-5.93480277274576,2.97474249001258,0.999995619155861
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.860186126136966,736579.676768483,-1.16781137637515e-06,0.999999068221333,-1443670.49839651,1443668.77802425,0.999999966789017
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",28.3476121701661,743065.356069245,3.81495543273915e-05,0.999969561059608,-1456352.98844298,1456409.68366732,0.999997634729836
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.33001022998676,2.77901156571232,1.19827145416475,0.230811355826839,-2.11675235142965,8.77677281140317,0.999999992282814
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-18.9670653342254,19762.977894068,-0.000959727093552969,0.999234248687022,-38753.6919649686,38715.7578343002,0.999999885420736
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.627767192769601,2.22966678173496,0.281552022890668,0.778287032561912,-3.74229939695624,4.99783378249544,0.999999925450152
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.2664538963418,1.85580663212971,0.14357848049935,0.885833334638518,-3.370860264903,3.9037680575866,0.999999918962056
"edge_4_61","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.59527040000918,1.62398430590841,0.982318852593117,0.32594278961185,-1.58768035102958,4.77822115104795,0.999999667463367
"edge_4_62","fixed","cond",NA,"(Intercept)",-2.97118424740687,1.96638272033725,-1.51098980716089,0.130791047831828,-6.82522355908977,0.882855064276023,0.219461630221488
"edge_4_62","fixed","cond",NA,"Dx.StatusCELIAC",-0.895566704211239,1.62354373273579,-0.551612307173359,0.581214002557474,-4.07765394769912,2.28652053927664,0.999997876803122
