"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_853_cycle_1_28","virus_comp_853_cycle_1_28","t0-6",18.9245059205673,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_28","virus_comp_853_cycle_1_28","t0-12",14.8332647859045,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_28","virus_comp_853_cycle_1_28","t0-18",-25.5498850503036,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_28","virus_comp_853_cycle_1_28","t0-24",-28.1767252804611,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_28","virus_comp_853_cycle_1_28","t0-30",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_28","virus_comp_853_cycle_1_28","t0-36",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_28","virus_comp_853_cycle_1_28","t0-over42",1.07416246945396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_3","virus_comp_853_cycle_1_3","t0-6",18.9245059205673,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_3","virus_comp_853_cycle_1_3","t0-12",14.8332647859045,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_3","virus_comp_853_cycle_1_3","t0-18",-25.5498850503036,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_3","virus_comp_853_cycle_1_3","t0-24",-28.1767252804611,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_3","virus_comp_853_cycle_1_3","t0-30",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_3","virus_comp_853_cycle_1_3","t0-36",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_3","virus_comp_853_cycle_1_3","t0-over42",1.07416246945396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_39","virus_comp_853_cycle_1_39","t0-6",38.3563503072826,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_39","virus_comp_853_cycle_1_39","t0-12",-63.0261113499656,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_39","virus_comp_853_cycle_1_39","t0-18",-148.702715030055,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_39","virus_comp_853_cycle_1_39","t0-24",-57.6411588920985,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_39","virus_comp_853_cycle_1_39","t0-30",-192.501483581739,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_39","virus_comp_853_cycle_1_39","t0-36",8.25923254460689,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_39","virus_comp_853_cycle_1_39","t0-over42",-6.92301258137907,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_42","virus_comp_853_cycle_1_42","t0-6",66.0156952859781,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_42","virus_comp_853_cycle_1_42","t0-12",66.4473594942676,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_42","virus_comp_853_cycle_1_42","t0-18",-111.463039352546,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_42","virus_comp_853_cycle_1_42","t0-24",-131.736784767656,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_42","virus_comp_853_cycle_1_42","t0-30",-76.6206282399146,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_42","virus_comp_853_cycle_1_42","t0-36",13.4378661337722,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_42","virus_comp_853_cycle_1_42","t0-over42",0.987230690913912,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_43","virus_comp_853_cycle_1_43","t0-6",7.41744256571938,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_43","virus_comp_853_cycle_1_43","t0-12",35.5393176662642,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_43","virus_comp_853_cycle_1_43","t0-18",-57.2292924634783,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_43","virus_comp_853_cycle_1_43","t0-24",-29.3995183714912,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_43","virus_comp_853_cycle_1_43","t0-30",-48.0539256204663,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_43","virus_comp_853_cycle_1_43","t0-36",-48.0539256204665,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_43","virus_comp_853_cycle_1_43","t0-over42",-4.96080169335674,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_44","virus_comp_853_cycle_1_44","t0-6",29.9200313235079,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_44","virus_comp_853_cycle_1_44","t0-12",29.9524463609201,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_44","virus_comp_853_cycle_1_44","t0-18",19.8704051947706,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_44","virus_comp_853_cycle_1_44","t0-24",-99.9245259749377,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_44","virus_comp_853_cycle_1_44","t0-30",-77.09537678449,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_44","virus_comp_853_cycle_1_44","t0-36",7.27909576223889,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_44","virus_comp_853_cycle_1_44","t0-over42",6.6247528608949,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_45","virus_comp_853_cycle_1_45","t0-6",18.9245059205673,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_45","virus_comp_853_cycle_1_45","t0-12",14.8332647859045,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_45","virus_comp_853_cycle_1_45","t0-18",-25.5498850503036,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_45","virus_comp_853_cycle_1_45","t0-24",-28.1767252804611,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_45","virus_comp_853_cycle_1_45","t0-30",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_45","virus_comp_853_cycle_1_45","t0-36",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_45","virus_comp_853_cycle_1_45","t0-over42",1.07416246945396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_46","virus_comp_853_cycle_1_46","t0-6",132.707566001168,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_46","virus_comp_853_cycle_1_46","t0-12",86.0796176263707,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_46","virus_comp_853_cycle_1_46","t0-18",-120.008363600795,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_46","virus_comp_853_cycle_1_46","t0-24",-165.608775854498,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_46","virus_comp_853_cycle_1_46","t0-30",-151.31363233469,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_46","virus_comp_853_cycle_1_46","t0-36",21.7384416445116,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_46","virus_comp_853_cycle_1_46","t0-over42",14.9722459165367,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_47","virus_comp_853_cycle_1_47","t0-6",59.6552982934308,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_47","virus_comp_853_cycle_1_47","t0-12",67.2109085469939,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_47","virus_comp_853_cycle_1_47","t0-18",42.0008850993071,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_47","virus_comp_853_cycle_1_47","t0-24",-182.781940101632,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_47","virus_comp_853_cycle_1_47","t0-30",-76.3895550339528,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_47","virus_comp_853_cycle_1_47","t0-36",-76.3895550339529,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_47","virus_comp_853_cycle_1_47","t0-over42",0.914442664658089,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_53","virus_comp_853_cycle_1_53","t0-6",178.508823696531,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_53","virus_comp_853_cycle_1_53","t0-12",-95.315618905273,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_53","virus_comp_853_cycle_1_53","t0-18",-204.681331118334,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_53","virus_comp_853_cycle_1_53","t0-24",-170.32500425981,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_53","virus_comp_853_cycle_1_53","t0-30",-157.812797122791,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_53","virus_comp_853_cycle_1_53","t0-36",14.1552532208059,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_53","virus_comp_853_cycle_1_53","t0-over42",10.510517497184,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_55","virus_comp_853_cycle_1_55","t0-6",18.9245059205673,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_55","virus_comp_853_cycle_1_55","t0-12",14.8332647859045,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_55","virus_comp_853_cycle_1_55","t0-18",-25.5498850503036,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_55","virus_comp_853_cycle_1_55","t0-24",-28.1767252804611,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_55","virus_comp_853_cycle_1_55","t0-30",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_55","virus_comp_853_cycle_1_55","t0-36",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_55","virus_comp_853_cycle_1_55","t0-over42",1.07416246945396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_56","virus_comp_853_cycle_1_56","t0-6",-31.863088675852,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_56","virus_comp_853_cycle_1_56","t0-12",1431.41191271335,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_56","virus_comp_853_cycle_1_56","t0-18",-448.884718552406,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_56","virus_comp_853_cycle_1_56","t0-24",-448.504601342534,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_56","virus_comp_853_cycle_1_56","t0-30",338.376560486523,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_56","virus_comp_853_cycle_1_56","t0-36",-465.981992356612,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_56","virus_comp_853_cycle_1_56","t0-over42",-7.55458585907764,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_58","virus_comp_853_cycle_1_58","t0-6",66.0156952859781,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_58","virus_comp_853_cycle_1_58","t0-12",66.4473594942676,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_58","virus_comp_853_cycle_1_58","t0-18",-111.463039352546,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_58","virus_comp_853_cycle_1_58","t0-24",-131.736784767656,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_58","virus_comp_853_cycle_1_58","t0-30",-76.6206282399146,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_58","virus_comp_853_cycle_1_58","t0-36",13.4378661337722,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_58","virus_comp_853_cycle_1_58","t0-over42",0.987230690913912,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_61","virus_comp_853_cycle_1_61","t0-6",1.5290954415171,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_61","virus_comp_853_cycle_1_61","t0-12",-2.68130721391868,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_61","virus_comp_853_cycle_1_61","t0-18",-4.09415669263895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_61","virus_comp_853_cycle_1_61","t0-24",-4.68005102877854,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_61","virus_comp_853_cycle_1_61","t0-30",-5.03710406409036,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_61","virus_comp_853_cycle_1_61","t0-36",-0.577959519651042,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_61","virus_comp_853_cycle_1_61","t0-over42",-1.89694760867086,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_8","virus_comp_853_cycle_1_8","t0-6",29.9200313235079,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_8","virus_comp_853_cycle_1_8","t0-12",29.9524463609201,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_8","virus_comp_853_cycle_1_8","t0-18",19.8704051947706,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_8","virus_comp_853_cycle_1_8","t0-24",-99.9245259749377,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_8","virus_comp_853_cycle_1_8","t0-30",-77.09537678449,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_8","virus_comp_853_cycle_1_8","t0-36",7.27909576223889,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_8","virus_comp_853_cycle_1_8","t0-over42",6.6247528608949,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_9","virus_comp_853_cycle_1_9","t0-6",18.9245059205673,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_9","virus_comp_853_cycle_1_9","t0-12",14.8332647859045,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_9","virus_comp_853_cycle_1_9","t0-18",-25.5498850503036,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_9","virus_comp_853_cycle_1_9","t0-24",-28.1767252804611,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_9","virus_comp_853_cycle_1_9","t0-30",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_9","virus_comp_853_cycle_1_9","t0-36",-17.1499005182947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_853_cycle_1_9","virus_comp_853_cycle_1_9","t0-over42",1.07416246945396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_8538_cycle_1_1","virus_comp_8538_cycle_1_1","t0-6",58.9296808479239,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_8538_cycle_1_1","virus_comp_8538_cycle_1_1","t0-12",27.0133346075226,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_8538_cycle_1_1","virus_comp_8538_cycle_1_1","t0-18",-243.419139104276,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_8538_cycle_1_1","virus_comp_8538_cycle_1_1","t0-24",16.5617779366388,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_8538_cycle_1_1","virus_comp_8538_cycle_1_1","t0-30",306.737746402272,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_8538_cycle_1_1","virus_comp_8538_cycle_1_1","t0-36",-71.9405464771656,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_8538_cycle_1_1","virus_comp_8538_cycle_1_1","t0-over42",1.62884979780932,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_17","virus_comp_858_cycle_1_17","t0-6",10.1863516974837,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_17","virus_comp_858_cycle_1_17","t0-12",9.47041920541323,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_17","virus_comp_858_cycle_1_17","t0-18",-71.7364899622128,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_17","virus_comp_858_cycle_1_17","t0-24",-70.7044563851042,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_17","virus_comp_858_cycle_1_17","t0-30",-6.06304975534697,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_17","virus_comp_858_cycle_1_17","t0-36",-6.06304975534697,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_17","virus_comp_858_cycle_1_17","t0-over42",-9.20942787828512,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_3","virus_comp_858_cycle_1_3","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_3","virus_comp_858_cycle_1_3","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_3","virus_comp_858_cycle_1_3","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_3","virus_comp_858_cycle_1_3","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_3","virus_comp_858_cycle_1_3","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_3","virus_comp_858_cycle_1_3","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_3","virus_comp_858_cycle_1_3","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_31","virus_comp_858_cycle_1_31","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_31","virus_comp_858_cycle_1_31","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_31","virus_comp_858_cycle_1_31","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_31","virus_comp_858_cycle_1_31","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_31","virus_comp_858_cycle_1_31","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_31","virus_comp_858_cycle_1_31","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_31","virus_comp_858_cycle_1_31","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_33","virus_comp_858_cycle_1_33","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_33","virus_comp_858_cycle_1_33","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_33","virus_comp_858_cycle_1_33","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_33","virus_comp_858_cycle_1_33","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_33","virus_comp_858_cycle_1_33","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_33","virus_comp_858_cycle_1_33","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_33","virus_comp_858_cycle_1_33","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_4","virus_comp_858_cycle_1_4","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_4","virus_comp_858_cycle_1_4","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_4","virus_comp_858_cycle_1_4","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_4","virus_comp_858_cycle_1_4","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_4","virus_comp_858_cycle_1_4","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_4","virus_comp_858_cycle_1_4","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_4","virus_comp_858_cycle_1_4","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_40","virus_comp_858_cycle_1_40","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_40","virus_comp_858_cycle_1_40","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_40","virus_comp_858_cycle_1_40","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_40","virus_comp_858_cycle_1_40","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_40","virus_comp_858_cycle_1_40","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_40","virus_comp_858_cycle_1_40","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_40","virus_comp_858_cycle_1_40","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_41","virus_comp_858_cycle_1_41","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_41","virus_comp_858_cycle_1_41","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_41","virus_comp_858_cycle_1_41","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_41","virus_comp_858_cycle_1_41","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_41","virus_comp_858_cycle_1_41","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_41","virus_comp_858_cycle_1_41","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_41","virus_comp_858_cycle_1_41","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_5","virus_comp_858_cycle_1_5","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_5","virus_comp_858_cycle_1_5","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_5","virus_comp_858_cycle_1_5","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_5","virus_comp_858_cycle_1_5","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_5","virus_comp_858_cycle_1_5","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_5","virus_comp_858_cycle_1_5","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_5","virus_comp_858_cycle_1_5","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_7","virus_comp_858_cycle_1_7","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_7","virus_comp_858_cycle_1_7","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_7","virus_comp_858_cycle_1_7","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_7","virus_comp_858_cycle_1_7","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_858_cycle_1_7","virus_comp_858_cycle_1_7","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
