"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_3_cycle_1_6","CONTROL vs CELIAC @ t0-18",20.7290992537781,34736.9463060317,-0.000596745006632281,0.999523866400731,1,NA,NA,1005850464.33995,"between_groups"
"virus_comp_3_cycle_1_6","CONTROL vs CELIAC @ t0-24",25.7415627240336,250927.2756366,-0.000102585749830215,0.999918148414196,1,NA,NA,151153652714.14,"between_groups"
"virus_comp_3_cycle_1_6","CONTROL vs CELIAC @ t0-30",30.5629551837108,1903758.52612827,-1.60540083021283e-05,0.999987190754637,1,NA,NA,18763886052504,"between_groups"
"virus_comp_3_cycle_1_6","CONTROL vs CELIAC @ t0-36",-0.645857557007442,2.30283487079429,0.280461949399209,0.779123114428582,1,NA,NA,0.524212806931404,"between_groups"
"virus_comp_3_cycle_1_6","CONTROL vs CELIAC @ t0-6",2.03623306749288,112052.779437025,-1.81720888827864e-05,0.999985500770844,1,NA,NA,7.66169368866794,"between_groups"
"virus_comp_3_cycle_1_6","CONTROL vs CELIAC @ t0-over42",0.274095652944871,2.62277477347906,-0.104505981877082,0.916767821423767,1,NA,NA,1.31534061242466,"between_groups"
"virus_comp_400_cycle_3_11","TP (CELIAC): (t0-12) vs t0",111.161272522629,NA,NA,NA,NA,NA,NA,1.89115557752901e+48,"model_or_emmeans"
"virus_comp_400_cycle_3_11","TP (CELIAC): (t0-18) vs t0",76.1203388636686,NA,NA,NA,NA,NA,NA,1.14457203074984e+33,"model_or_emmeans"
"virus_comp_400_cycle_3_11","TP (CELIAC): (t0-24) vs t0",-5.71125695340555,NA,NA,NA,NA,NA,NA,0.00330851128566547,"model_or_emmeans"
"virus_comp_400_cycle_3_11","TP (CELIAC): (t0-30) vs t0",-27.4504928801221,NA,NA,NA,NA,NA,NA,1.19784994326212e-12,"model_or_emmeans"
"virus_comp_400_cycle_3_11","TP (CELIAC): (t0-36) vs t0",5.04349620078088,NA,NA,NA,NA,NA,NA,155.011018390163,"model_or_emmeans"
"virus_comp_400_cycle_3_11","TP (CELIAC): (t0-6) vs t0",134.234918625677,NA,NA,NA,NA,NA,NA,1.98373857197342e+58,"model_or_emmeans"
"virus_comp_400_cycle_3_11","TP (CELIAC): (t0-over42) vs t0",8.9903752017399,NA,NA,NA,NA,NA,NA,8025.46749989373,"model_or_emmeans"
"virus_comp_400_cycle_3_12","TP (CELIAC): (t0-12) vs t0",150.657434680338,NA,NA,NA,NA,NA,NA,2.68962999472908e+65,"model_or_emmeans"
"virus_comp_400_cycle_3_12","TP (CELIAC): (t0-18) vs t0",118.7082121175,NA,NA,NA,NA,NA,NA,3.58361610137304e+51,"model_or_emmeans"
"virus_comp_400_cycle_3_12","TP (CELIAC): (t0-24) vs t0",-18.6214324570994,NA,NA,NA,NA,NA,NA,8.18115533670256e-09,"model_or_emmeans"
"virus_comp_400_cycle_3_12","TP (CELIAC): (t0-30) vs t0",14.985169641889,NA,NA,NA,NA,NA,NA,3220894.39665837,"model_or_emmeans"
"virus_comp_400_cycle_3_12","TP (CELIAC): (t0-36) vs t0",239.883826676719,NA,NA,NA,NA,NA,NA,1.51433591864911e+104,"model_or_emmeans"
"virus_comp_400_cycle_3_12","TP (CELIAC): (t0-6) vs t0",95.5166114455829,NA,NA,NA,NA,NA,NA,3.03624827387035e+41,"model_or_emmeans"
"virus_comp_400_cycle_3_12","TP (CELIAC): (t0-over42) vs t0",14.1619682263496,NA,NA,NA,NA,NA,NA,1414049.63355914,"model_or_emmeans"
"virus_comp_400_cycle_3_35","TP (CELIAC): (t0-12) vs t0",86.7852090119858,NA,NA,NA,NA,NA,NA,4.90159455323146e+37,"model_or_emmeans"
"virus_comp_400_cycle_3_35","TP (CELIAC): (t0-18) vs t0",53.5724424442724,NA,NA,NA,NA,NA,NA,1.84593385776572e+23,"model_or_emmeans"
"virus_comp_400_cycle_3_35","TP (CELIAC): (t0-24) vs t0",29.6438971184697,NA,NA,NA,NA,NA,NA,7484812762593.38,"model_or_emmeans"
"virus_comp_400_cycle_3_35","TP (CELIAC): (t0-30) vs t0",23.3713599277623,NA,NA,NA,NA,NA,NA,14127088024.0055,"model_or_emmeans"
"virus_comp_400_cycle_3_35","TP (CELIAC): (t0-36) vs t0",41.895067892557,NA,NA,NA,NA,NA,NA,1566018198741437440,"model_or_emmeans"
"virus_comp_400_cycle_3_35","TP (CELIAC): (t0-6) vs t0",278.186750246923,NA,NA,NA,NA,NA,NA,6.53086295961908e+120,"model_or_emmeans"
"virus_comp_400_cycle_3_35","TP (CELIAC): (t0-over42) vs t0",18.113861329778,NA,NA,NA,NA,NA,NA,73578346.0974356,"model_or_emmeans"
"virus_comp_400_cycle_3_36","TP (CELIAC): (t0-12) vs t0",60.1325448081467,NA,NA,NA,NA,NA,NA,1.30386429560506e+26,"model_or_emmeans"
"virus_comp_400_cycle_3_36","TP (CELIAC): (t0-18) vs t0",54.0073393330285,NA,NA,NA,NA,NA,NA,2.85160557175853e+23,"model_or_emmeans"
"virus_comp_400_cycle_3_36","TP (CELIAC): (t0-24) vs t0",5.19835411462489,NA,NA,NA,NA,NA,NA,180.97413393638,"model_or_emmeans"
"virus_comp_400_cycle_3_36","TP (CELIAC): (t0-30) vs t0",6.0011908280079,NA,NA,NA,NA,NA,NA,403.909493958201,"model_or_emmeans"
"virus_comp_400_cycle_3_36","TP (CELIAC): (t0-36) vs t0",47.197561986601,NA,NA,NA,NA,NA,NA,3.14514541736701e+20,"model_or_emmeans"
"virus_comp_400_cycle_3_36","TP (CELIAC): (t0-6) vs t0",101.218027321606,NA,NA,NA,NA,NA,NA,9.08721356653951e+43,"model_or_emmeans"
"virus_comp_400_cycle_3_36","TP (CELIAC): (t0-over42) vs t0",2.93349664936812,NA,NA,NA,NA,NA,NA,18.7932290747918,"model_or_emmeans"
"virus_comp_400_cycle_3_47","TP (CELIAC): (t0-12) vs t0",84.99513292826,NA,NA,NA,NA,NA,NA,8.18308795895981e+36,"model_or_emmeans"
"virus_comp_400_cycle_3_47","TP (CELIAC): (t0-18) vs t0",79.9975319167361,NA,NA,NA,NA,NA,NA,5.52696452831105e+34,"model_or_emmeans"
"virus_comp_400_cycle_3_47","TP (CELIAC): (t0-24) vs t0",26.4183098250432,NA,NA,NA,NA,NA,NA,297389874912.984,"model_or_emmeans"
"virus_comp_400_cycle_3_47","TP (CELIAC): (t0-30) vs t0",27.0696260117266,NA,NA,NA,NA,NA,NA,570412723301.83,"model_or_emmeans"
"virus_comp_400_cycle_3_47","TP (CELIAC): (t0-36) vs t0",134.951917240228,NA,NA,NA,NA,NA,NA,4.06324472010204e+58,"model_or_emmeans"
"virus_comp_400_cycle_3_47","TP (CELIAC): (t0-6) vs t0",90.1495964456627,NA,NA,NA,NA,NA,NA,1.41733425046635e+39,"model_or_emmeans"
"virus_comp_400_cycle_3_47","TP (CELIAC): (t0-over42) vs t0",16.3523303894898,NA,NA,NA,NA,NA,NA,12639411.5307764,"model_or_emmeans"
"virus_comp_400_cycle_3_5","TP (CELIAC): (t0-12) vs t0",60.1325448081467,NA,NA,NA,NA,NA,NA,1.30386429560506e+26,"model_or_emmeans"
"virus_comp_400_cycle_3_5","TP (CELIAC): (t0-18) vs t0",54.0073393330285,NA,NA,NA,NA,NA,NA,2.85160557175853e+23,"model_or_emmeans"
"virus_comp_400_cycle_3_5","TP (CELIAC): (t0-24) vs t0",5.19835411462489,NA,NA,NA,NA,NA,NA,180.97413393638,"model_or_emmeans"
"virus_comp_400_cycle_3_5","TP (CELIAC): (t0-30) vs t0",6.0011908280079,NA,NA,NA,NA,NA,NA,403.909493958201,"model_or_emmeans"
"virus_comp_400_cycle_3_5","TP (CELIAC): (t0-36) vs t0",47.197561986601,NA,NA,NA,NA,NA,NA,3.14514541736701e+20,"model_or_emmeans"
"virus_comp_400_cycle_3_5","TP (CELIAC): (t0-6) vs t0",101.218027321606,NA,NA,NA,NA,NA,NA,9.08721356653951e+43,"model_or_emmeans"
"virus_comp_400_cycle_3_5","TP (CELIAC): (t0-over42) vs t0",2.93349664936812,NA,NA,NA,NA,NA,NA,18.7932290747918,"model_or_emmeans"
"virus_comp_400_cycle_3_58","TP (CELIAC): (t0-12) vs t0",79.9784637687372,NA,NA,NA,NA,NA,NA,5.42257398086928e+34,"model_or_emmeans"
"virus_comp_400_cycle_3_58","TP (CELIAC): (t0-18) vs t0",68.6199174728849,NA,NA,NA,NA,NA,NA,6.32778197626341e+29,"model_or_emmeans"
"virus_comp_400_cycle_3_58","TP (CELIAC): (t0-24) vs t0",23.3471085288634,NA,NA,NA,NA,NA,NA,13788607281.8746,"model_or_emmeans"
"virus_comp_400_cycle_3_58","TP (CELIAC): (t0-30) vs t0",23.9443605873801,NA,NA,NA,NA,NA,NA,25055534730.0664,"model_or_emmeans"
"virus_comp_400_cycle_3_58","TP (CELIAC): (t0-36) vs t0",23.94436058738,NA,NA,NA,NA,NA,NA,25055534730.066,"model_or_emmeans"
"virus_comp_400_cycle_3_58","TP (CELIAC): (t0-6) vs t0",70.7606810365164,NA,NA,NA,NA,NA,NA,5.38236703472325e+30,"model_or_emmeans"
"virus_comp_400_cycle_3_58","TP (CELIAC): (t0-over42) vs t0",17.5025602019312,NA,NA,NA,NA,NA,NA,39926874.5173977,"model_or_emmeans"
"virus_comp_400_cycle_3_6","TP (CELIAC): (t0-12) vs t0",209.211516815463,NA,NA,NA,NA,NA,NA,7.23447972030904e+90,"model_or_emmeans"
"virus_comp_400_cycle_3_6","TP (CELIAC): (t0-18) vs t0",187.640243217561,NA,NA,NA,NA,NA,NA,3.09829104923595e+81,"model_or_emmeans"
"virus_comp_400_cycle_3_6","TP (CELIAC): (t0-24) vs t0",119.154284314587,NA,NA,NA,NA,NA,NA,5.59819694556633e+51,"model_or_emmeans"
"virus_comp_400_cycle_3_6","TP (CELIAC): (t0-30) vs t0",124.858537707344,NA,NA,NA,NA,NA,NA,1.68025015760289e+54,"model_or_emmeans"
"virus_comp_400_cycle_3_6","TP (CELIAC): (t0-36) vs t0",488.267311579027,NA,NA,NA,NA,NA,NA,1.1266761796746e+212,"model_or_emmeans"
"virus_comp_400_cycle_3_6","TP (CELIAC): (t0-6) vs t0",90.5628034499005,NA,NA,NA,NA,NA,NA,2.14252453528541e+39,"model_or_emmeans"
"virus_comp_400_cycle_3_6","TP (CELIAC): (t0-over42) vs t0",50.6541727404317,NA,NA,NA,NA,NA,NA,9.97304334411821e+21,"model_or_emmeans"
"virus_comp_400_cycle_3_60","TP (CELIAC): (t0-12) vs t0",17.9605577198417,NA,NA,NA,NA,NA,NA,63120598.7174874,"model_or_emmeans"
"virus_comp_400_cycle_3_60","TP (CELIAC): (t0-18) vs t0",176.227261236286,NA,NA,NA,NA,NA,NA,3.42394764901091e+76,"model_or_emmeans"
"virus_comp_400_cycle_3_60","TP (CELIAC): (t0-24) vs t0",102.787438804461,NA,NA,NA,NA,NA,NA,4.36533403755813e+44,"model_or_emmeans"
"virus_comp_400_cycle_3_60","TP (CELIAC): (t0-30) vs t0",103.729309105843,NA,NA,NA,NA,NA,NA,1.11960945220935e+45,"model_or_emmeans"
"virus_comp_400_cycle_3_60","TP (CELIAC): (t0-36) vs t0",386.519255456575,NA,NA,NA,NA,NA,NA,7.29759561847836e+167,"model_or_emmeans"
"virus_comp_400_cycle_3_60","TP (CELIAC): (t0-6) vs t0",18.225640540231,NA,NA,NA,NA,NA,NA,82280157.7705676,"model_or_emmeans"
"virus_comp_400_cycle_3_60","TP (CELIAC): (t0-over42) vs t0",61.3814745093013,NA,NA,NA,NA,NA,NA,4.54606530842202e+26,"model_or_emmeans"
"virus_comp_400_cycle_3_7","TP (CELIAC): (t0-12) vs t0",541.425989084253,NA,NA,NA,NA,NA,NA,1.37505293787813e+235,"model_or_emmeans"
"virus_comp_400_cycle_3_7","TP (CELIAC): (t0-18) vs t0",428.166035275932,NA,NA,NA,NA,NA,NA,8.91551548660785e+185,"model_or_emmeans"
"virus_comp_400_cycle_3_7","TP (CELIAC): (t0-24) vs t0",-97.1310635447851,NA,NA,NA,NA,NA,NA,6.55413045003139e-43,"model_or_emmeans"
"virus_comp_400_cycle_3_7","TP (CELIAC): (t0-30) vs t0",48.2995281012501,NA,NA,NA,NA,NA,NA,9.46713418831494e+20,"model_or_emmeans"
"virus_comp_400_cycle_3_7","TP (CELIAC): (t0-36) vs t0",1062.36241446351,NA,NA,NA,NA,NA,NA,Inf,"model_or_emmeans"
"virus_comp_400_cycle_3_7","TP (CELIAC): (t0-6) vs t0",189.746257009788,NA,NA,NA,NA,NA,NA,2.54537855687793e+82,"model_or_emmeans"
"virus_comp_400_cycle_3_7","TP (CELIAC): (t0-over42) vs t0",47.6885802397892,NA,NA,NA,NA,NA,NA,5.13910212269959e+20,"model_or_emmeans"
"virus_comp_400_cycle_3_71","TP (CELIAC): (t0-12) vs t0",86.7852090119858,NA,NA,NA,NA,NA,NA,4.90159455323146e+37,"model_or_emmeans"
"virus_comp_400_cycle_3_71","TP (CELIAC): (t0-18) vs t0",53.5724424442724,NA,NA,NA,NA,NA,NA,1.84593385776572e+23,"model_or_emmeans"
"virus_comp_400_cycle_3_71","TP (CELIAC): (t0-24) vs t0",29.6438971184697,NA,NA,NA,NA,NA,NA,7484812762593.38,"model_or_emmeans"
"virus_comp_400_cycle_3_71","TP (CELIAC): (t0-30) vs t0",23.3713599277623,NA,NA,NA,NA,NA,NA,14127088024.0055,"model_or_emmeans"
"virus_comp_400_cycle_3_71","TP (CELIAC): (t0-36) vs t0",41.895067892557,NA,NA,NA,NA,NA,NA,1566018198741437440,"model_or_emmeans"
"virus_comp_400_cycle_3_71","TP (CELIAC): (t0-6) vs t0",278.186750246923,NA,NA,NA,NA,NA,NA,6.53086295961908e+120,"model_or_emmeans"
"virus_comp_400_cycle_3_71","TP (CELIAC): (t0-over42) vs t0",18.113861329778,NA,NA,NA,NA,NA,NA,73578346.0974356,"model_or_emmeans"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0",0.0343380739235755,2.44418571978618,-0.0140488808381466,0.988790983606458,1,NA,NA,1.03493443193544,"between_groups"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0-12",-3.67477717993005,2.54685124395697,1.44287075605588,0.149056882526255,1,NA,NA,0.025355054508367,"between_groups"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0-18",-5.04642857024562,4.15976098962736,1.21315349195043,0.225071141673406,1,NA,NA,0.00643226485501547,"between_groups"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0-24",-25.7352626164958,11194.3525939059,0.00229895051103768,0.998165704496955,1,NA,NA,6.65759627298459e-12,"between_groups"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0-30",-2.65650090455452,3.2428390867798,0.8191898621749,0.41267809802846,1,NA,NA,0.0701934059601041,"between_groups"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0-36",-1.55760621374509,3.13573517800142,0.496727601448104,0.619381155555987,1,NA,NA,0.210639694582542,"between_groups"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0-6",0.04610595030548,4.16891226485051,-0.0110594676444056,0.991176001396092,1,NA,NA,1.0471853546878,"between_groups"
"virus_comp_4028_cycle_1_1","CONTROL vs CELIAC @ t0-over42",-1.08843813070497,2.70229284992852,0.402783188629524,0.687107729534824,1,NA,NA,0.336742030227579,"between_groups"
"virus_comp_4028_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-1.60819044315747,NA,NA,NA,NA,NA,NA,0.200249649538016,"model_or_emmeans"
"virus_comp_4028_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-43.9332979623843,NA,NA,NA,NA,NA,NA,8.31785074461e-20,"model_or_emmeans"
"virus_comp_4028_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-27.7043329653611,NA,NA,NA,NA,NA,NA,9.29310979731583e-13,"model_or_emmeans"
"virus_comp_4028_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-48.8058539314046,NA,NA,NA,NA,NA,NA,6.36629784412591e-22,"model_or_emmeans"
"virus_comp_4028_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-46.9088757775712,NA,NA,NA,NA,NA,NA,4.2435966462876e-21,"model_or_emmeans"
"virus_comp_4028_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-1.72280936608258,NA,NA,NA,NA,NA,NA,0.178563791530906,"model_or_emmeans"
"virus_comp_4028_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-21.5200336154516,NA,NA,NA,NA,NA,NA,4.50783644511449e-10,"model_or_emmeans"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0",1.70404215679408,3.54632983337737,-0.480508648901172,0.630865754737187,1,NA,NA,5.496118725182,"between_groups"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0-12",-5.20891367442388,3.59593255704539,1.44855711051038,0.147461306083669,1,NA,NA,0.00546761006729279,"between_groups"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0-18",-5.87440536734501,9.85406127416829,0.596140535754973,0.5510813464056,1,NA,NA,0.00281046489195111,"between_groups"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0-24",-5.45520484367128,4.66363253835956,1.16973299221172,0.242108436792366,1,NA,NA,0.00427400118994117,"between_groups"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0-30",-3.42881975109905,4.81548447824372,0.712040453372948,0.476439726060122,1,NA,NA,0.0324251879903378,"between_groups"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0-36",-2.0126714264043,4.73150009455186,0.425377023393029,0.670561852842602,1,NA,NA,0.133631211466323,"between_groups"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0-6",1.25714319090143,5.72702648634037,-0.219510629800623,0.826252300395535,1,NA,NA,3.51536440360811,"between_groups"
"virus_comp_4028_cycle_1_2","CONTROL vs CELIAC @ t0-over42",1.6515845221396,3.69851215929132,-0.446553762974801,0.655197286198432,1,NA,NA,5.21523694205952,"between_groups"
"virus_comp_4028_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-1.75729532699763,NA,NA,NA,NA,NA,NA,0.172510818765256,"model_or_emmeans"
"virus_comp_4028_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-142.374092336231,NA,NA,NA,NA,NA,NA,1.47135453574271e-62,"model_or_emmeans"
"virus_comp_4028_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-130.02333467321,NA,NA,NA,NA,NA,NA,3.40081676390351e-57,"model_or_emmeans"
"virus_comp_4028_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-157.350056304358,NA,NA,NA,NA,NA,NA,4.61040226412695e-69,"model_or_emmeans"
"virus_comp_4028_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-151.400207436936,NA,NA,NA,NA,NA,NA,1.76898989106715e-66,"model_or_emmeans"
"virus_comp_4028_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-0.898288845710424,NA,NA,NA,NA,NA,NA,0.407265958725473,"model_or_emmeans"
"virus_comp_4028_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-94.3397573187133,NA,NA,NA,NA,NA,NA,1.06847403391221e-41,"model_or_emmeans"
"virus_comp_402_cycle_1_4","TP (CELIAC): (t0-12) vs t0",70.4465393644223,NA,NA,NA,NA,NA,NA,3.93136453130246e+30,"model_or_emmeans"
"virus_comp_402_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-56.1536257993324,NA,NA,NA,NA,NA,NA,4.10005966284868e-25,"model_or_emmeans"
"virus_comp_402_cycle_1_4","TP (CELIAC): (t0-24) vs t0",26.4577157430315,NA,NA,NA,NA,NA,NA,309342756378.652,"model_or_emmeans"
"virus_comp_402_cycle_1_4","TP (CELIAC): (t0-30) vs t0",2.73304758097547,NA,NA,NA,NA,NA,NA,15.3796865110858,"model_or_emmeans"
"virus_comp_402_cycle_1_4","TP (CELIAC): (t0-36) vs t0",2.73304758097544,NA,NA,NA,NA,NA,NA,15.3796865110854,"model_or_emmeans"
"virus_comp_402_cycle_1_4","TP (CELIAC): (t0-6) vs t0",367.425314418465,NA,NA,NA,NA,NA,NA,3.72208737196715e+159,"model_or_emmeans"
"virus_comp_402_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",23.0443732683038,NA,NA,NA,NA,NA,NA,10186949408.9312,"model_or_emmeans"
"virus_comp_402_cycle_1_8","TP (CELIAC): (t0-12) vs t0",473.116270480401,NA,NA,NA,NA,NA,NA,2.96336787344824e+205,"model_or_emmeans"
"virus_comp_402_cycle_1_8","TP (CELIAC): (t0-18) vs t0",467.688065777371,NA,NA,NA,NA,NA,NA,1.30120648514865e+203,"model_or_emmeans"
"virus_comp_402_cycle_1_8","TP (CELIAC): (t0-24) vs t0",-69.5205311853768,NA,NA,NA,NA,NA,NA,6.42121079607196e-31,"model_or_emmeans"
"virus_comp_402_cycle_1_8","TP (CELIAC): (t0-30) vs t0",44.9850646509258,NA,NA,NA,NA,NA,NA,34416392499770580992,"model_or_emmeans"
"virus_comp_402_cycle_1_8","TP (CELIAC): (t0-36) vs t0",694.638768217563,NA,NA,NA,NA,NA,NA,4.76194037199514e+301,"model_or_emmeans"
"virus_comp_402_cycle_1_8","TP (CELIAC): (t0-6) vs t0",264.020726292128,NA,NA,NA,NA,NA,NA,4.5998591837908e+114,"model_or_emmeans"
"virus_comp_402_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",59.1778611680426,NA,NA,NA,NA,NA,NA,5.01901572213573e+25,"model_or_emmeans"
"virus_comp_402_cycle_1_9","TP (CELIAC): (t0-12) vs t0",129.04403291503,NA,NA,NA,NA,NA,NA,1.10436190580365e+56,"model_or_emmeans"
"virus_comp_402_cycle_1_9","TP (CELIAC): (t0-18) vs t0",125.445152543022,NA,NA,NA,NA,NA,NA,3.02090822020875e+54,"model_or_emmeans"
"virus_comp_402_cycle_1_9","TP (CELIAC): (t0-24) vs t0",15.0000213191014,NA,NA,NA,NA,NA,NA,3269087.0657277,"model_or_emmeans"
"virus_comp_402_cycle_1_9","TP (CELIAC): (t0-30) vs t0",25.446558996651,NA,NA,NA,NA,NA,NA,112538249532.635,"model_or_emmeans"
"virus_comp_402_cycle_1_9","TP (CELIAC): (t0-36) vs t0",25.446558996651,NA,NA,NA,NA,NA,NA,112538249532.631,"model_or_emmeans"
"virus_comp_402_cycle_1_9","TP (CELIAC): (t0-6) vs t0",71.162188167681,NA,NA,NA,NA,NA,NA,8.04165878022985e+30,"model_or_emmeans"
"virus_comp_402_cycle_1_9","TP (CELIAC): (t0-over42) vs t0",16.8503084307142,NA,NA,NA,NA,NA,NA,20796773.8799013,"model_or_emmeans"
"virus_comp_407_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-36.5528803388488,NA,NA,NA,NA,NA,NA,1.33439919460123e-16,"model_or_emmeans"
"virus_comp_407_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-77.1147736254212,NA,NA,NA,NA,NA,NA,3.23205945550572e-34,"model_or_emmeans"
"virus_comp_407_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-69.2875220271554,NA,NA,NA,NA,NA,NA,8.10609182086155e-31,"model_or_emmeans"
"virus_comp_407_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-36.0658792825064,NA,NA,NA,NA,NA,NA,2.1716390508206e-16,"model_or_emmeans"
"virus_comp_407_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-36.0658792825064,NA,NA,NA,NA,NA,NA,2.17163905082052e-16,"model_or_emmeans"
"virus_comp_407_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-20.4117443124336,NA,NA,NA,NA,NA,NA,1.36550117785517e-09,"model_or_emmeans"
"virus_comp_407_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-15.3638503807672,NA,NA,NA,NA,NA,NA,2.12600635732642e-07,"model_or_emmeans"
"virus_comp_407_cycle_1_10","TP (CELIAC): (t0-12) vs t0",-7.99319560788425,NA,NA,NA,NA,NA,NA,0.000337753030725312,"model_or_emmeans"
"virus_comp_407_cycle_1_10","TP (CELIAC): (t0-18) vs t0",-6.3667621476054,NA,NA,NA,NA,NA,NA,0.00171771192897991,"model_or_emmeans"
"virus_comp_407_cycle_1_10","TP (CELIAC): (t0-24) vs t0",-3.67396618612403,NA,NA,NA,NA,NA,NA,0.0253756256409277,"model_or_emmeans"
"virus_comp_407_cycle_1_10","TP (CELIAC): (t0-30) vs t0",-29.0145434793082,NA,NA,NA,NA,NA,NA,2.50693960819596e-13,"model_or_emmeans"
"virus_comp_407_cycle_1_10","TP (CELIAC): (t0-36) vs t0",-29.0145434793082,NA,NA,NA,NA,NA,NA,2.50693960819598e-13,"model_or_emmeans"
"virus_comp_407_cycle_1_10","TP (CELIAC): (t0-6) vs t0",-25.4665571760461,NA,NA,NA,NA,NA,NA,8.70993161821555e-12,"model_or_emmeans"
"virus_comp_407_cycle_1_10","TP (CELIAC): (t0-over42) vs t0",-16.1166252189977,NA,NA,NA,NA,NA,NA,1.00147151357581e-07,"model_or_emmeans"
"virus_comp_407_cycle_1_12","TP (CELIAC): (t0-12) vs t0",-8.17585637533137,NA,NA,NA,NA,NA,NA,0.000281365400607117,"model_or_emmeans"
"virus_comp_407_cycle_1_12","TP (CELIAC): (t0-18) vs t0",-6.05882139060592,NA,NA,NA,NA,NA,NA,0.00233715385636351,"model_or_emmeans"
"virus_comp_407_cycle_1_12","TP (CELIAC): (t0-24) vs t0",-1.87316397907552,NA,NA,NA,NA,NA,NA,0.153636788408905,"model_or_emmeans"
"virus_comp_407_cycle_1_12","TP (CELIAC): (t0-30) vs t0",-1.26639038678921,NA,NA,NA,NA,NA,NA,0.281847147034416,"model_or_emmeans"
"virus_comp_407_cycle_1_12","TP (CELIAC): (t0-36) vs t0",-31.5287215807762,NA,NA,NA,NA,NA,NA,2.02885119919872e-14,"model_or_emmeans"
"virus_comp_407_cycle_1_12","TP (CELIAC): (t0-6) vs t0",-37.065219291069,NA,NA,NA,NA,NA,NA,7.99428802533649e-17,"model_or_emmeans"
"virus_comp_407_cycle_1_12","TP (CELIAC): (t0-over42) vs t0",-17.0676228251934,NA,NA,NA,NA,NA,NA,3.86923927812267e-08,"model_or_emmeans"
"virus_comp_407_cycle_1_13","TP (CELIAC): (t0-12) vs t0",-8.99296590489507,NA,NA,NA,NA,NA,NA,0.000124280940622252,"model_or_emmeans"
"virus_comp_407_cycle_1_13","TP (CELIAC): (t0-18) vs t0",-6.45204158565372,NA,NA,NA,NA,NA,NA,0.0015772986889758,"model_or_emmeans"
"virus_comp_407_cycle_1_13","TP (CELIAC): (t0-24) vs t0",-1.66227170079808,NA,NA,NA,NA,NA,NA,0.189707531475316,"model_or_emmeans"
"virus_comp_407_cycle_1_13","TP (CELIAC): (t0-30) vs t0",-1.60500970076443,NA,NA,NA,NA,NA,NA,0.200887606137437,"model_or_emmeans"
"virus_comp_407_cycle_1_13","TP (CELIAC): (t0-36) vs t0",-38.8618412957829,NA,NA,NA,NA,NA,NA,1.32591831210133e-17,"model_or_emmeans"
"virus_comp_407_cycle_1_13","TP (CELIAC): (t0-6) vs t0",-11.9300123216025,NA,NA,NA,NA,NA,NA,6.58963682092165e-06,"model_or_emmeans"
"virus_comp_407_cycle_1_13","TP (CELIAC): (t0-over42) vs t0",-17.5054256625723,NA,NA,NA,NA,NA,NA,2.49741221401693e-08,"model_or_emmeans"
"virus_comp_407_cycle_1_14","TP (CELIAC): (t0-12) vs t0",-6.44805999148289,NA,NA,NA,NA,NA,NA,0.00158359137138207,"model_or_emmeans"
