"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_36_cycle_2_13","virus_comp_36_cycle_2_13","t0-over42",-9.91861645910417,15.1910366249257,0.513804254480059,-39.6925011317875,19.8552682135791,"abundance_nbinom",0.999999478135646,7
"virus_comp_36_cycle_2_14","virus_comp_36_cycle_2_14","t0-6",53.481620555691,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_14","virus_comp_36_cycle_2_14","t0-12",0.283527363631735,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_14","virus_comp_36_cycle_2_14","t0-18",-116.334846675449,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_14","virus_comp_36_cycle_2_14","t0-24",-2.92905588711216,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_14","virus_comp_36_cycle_2_14","t0-30",0.0821841147263393,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_14","virus_comp_36_cycle_2_14","t0-36",-3.61799813439944,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_14","virus_comp_36_cycle_2_14","t0-over42",1.051262023815,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_15","virus_comp_36_cycle_2_15","t0-6",-9.19694428270555,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_15","virus_comp_36_cycle_2_15","t0-12",-5.00385638782538,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_15","virus_comp_36_cycle_2_15","t0-18",-1.91782131933385,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_15","virus_comp_36_cycle_2_15","t0-24",-80.5634812756079,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_15","virus_comp_36_cycle_2_15","t0-30",-1.2140076641343,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_15","virus_comp_36_cycle_2_15","t0-36",-4.0050677666997,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_15","virus_comp_36_cycle_2_15","t0-over42",-3.67100137260804,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_16","virus_comp_36_cycle_2_16","t0-6",-6.65755152627827,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_16","virus_comp_36_cycle_2_16","t0-12",-6.73729012420799,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_16","virus_comp_36_cycle_2_16","t0-18",-7.33126237188244,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_16","virus_comp_36_cycle_2_16","t0-24",-73.3185542759516,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_16","virus_comp_36_cycle_2_16","t0-30",1.3242941069358,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_16","virus_comp_36_cycle_2_16","t0-36",-6.15414170486402,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_16","virus_comp_36_cycle_2_16","t0-over42",-4.85700130800713,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_17","virus_comp_36_cycle_2_17","t0-6",-2.63551594831058,107843.441642829,0.999980501016542,-211371.897104739,211366.626072843,"abundance_nbinom",0.999980501016542,7
"virus_comp_36_cycle_2_17","virus_comp_36_cycle_2_17","t0-12",-2.59774373918815,3.04040061923593,0.3928787595492,-8.55681945146385,3.36133197308755,"abundance_nbinom",0.999980501016542,7
"virus_comp_36_cycle_2_17","virus_comp_36_cycle_2_17","t0-18",1.63197352713761,3.58376128261056,0.648835818132903,-5.39206951596815,8.65601657024337,"abundance_nbinom",0.999980501016542,7
"virus_comp_36_cycle_2_17","virus_comp_36_cycle_2_17","t0-24",-38.3431139429077,258022.193995896,0.999881431213177,-505752.550557907,505675.864330021,"abundance_nbinom",0.999980501016542,7
"virus_comp_36_cycle_2_17","virus_comp_36_cycle_2_17","t0-30",1.00600750037523,4.15255416608353,0.808576890926372,-7.13284910900025,9.14486410975071,"abundance_nbinom",0.999980501016542,7
"virus_comp_36_cycle_2_17","virus_comp_36_cycle_2_17","t0-36",-2.9417627319942,3.72854925782232,0.430121824545216,-10.2495849919095,4.3660595279211,"abundance_nbinom",0.999980501016542,7
"virus_comp_36_cycle_2_17","virus_comp_36_cycle_2_17","t0-over42",-0.23244892263625,3.75218520355804,0.950602426993817,-7.58659678493409,7.12169893966159,"abundance_nbinom",0.999980501016542,7
"virus_comp_36_cycle_2_18","virus_comp_36_cycle_2_18","t0-6",17.9906620706568,3986.31050224161,0.996399070577212,-7795.03435351668,7831.01567765799,"abundance_nbinom",0.99983829037607,7
"virus_comp_36_cycle_2_18","virus_comp_36_cycle_2_18","t0-12",-4.68939535824634,3.21246612499219,0.14435897170308,-10.985713264786,1.60692254829329,"abundance_nbinom",0.388975164846125,7
"virus_comp_36_cycle_2_18","virus_comp_36_cycle_2_18","t0-18",-3.40553732390958,4.16318505949258,0.413350062691381,-11.5652301014903,4.75415545367112,"abundance_nbinom",0.688689110123,7
"virus_comp_36_cycle_2_18","virus_comp_36_cycle_2_18","t0-24",-40.4852143595892,199756.368682316,0.99983829037607,-391555.773514203,391474.803085484,"abundance_nbinom",0.99983829037607,7
"virus_comp_36_cycle_2_18","virus_comp_36_cycle_2_18","t0-30",-3.77318005139601,5.49020245860319,0.491920792945,-14.5337791380915,6.9874190352995,"abundance_nbinom",0.688689110123,7
"virus_comp_36_cycle_2_18","virus_comp_36_cycle_2_18","t0-36",-6.02136323588462,4.05632084685819,0.137692339590342,-13.9716060054657,1.92887953369644,"abundance_nbinom",0.388975164846125,7
"virus_comp_36_cycle_2_18","virus_comp_36_cycle_2_18","t0-over42",-5.88367519787685,4.25467332281833,0.166703642076911,-14.2226816765841,2.45533128083044,"abundance_nbinom",0.388975164846125,7
"virus_comp_36_cycle_2_19","virus_comp_36_cycle_2_19","t0-6",1.25682294717339,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_19","virus_comp_36_cycle_2_19","t0-12",-3.4840929127769,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_19","virus_comp_36_cycle_2_19","t0-18",0.751996255343018,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_19","virus_comp_36_cycle_2_19","t0-24",-46.2899610961321,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_19","virus_comp_36_cycle_2_19","t0-30",0.246438797758943,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_19","virus_comp_36_cycle_2_19","t0-36",-0.894628456148761,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_19","virus_comp_36_cycle_2_19","t0-over42",-11.4220408810427,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_2","virus_comp_36_cycle_2_2","t0-6",-0.374367477389123,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_2","virus_comp_36_cycle_2_2","t0-12",-1.38441344173991,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_2","virus_comp_36_cycle_2_2","t0-18",-70.0155400463612,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_2","virus_comp_36_cycle_2_2","t0-24",-12.3133210242707,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_2","virus_comp_36_cycle_2_2","t0-30",-5.01652690840996,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_2","virus_comp_36_cycle_2_2","t0-36",-4.80477329267791,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_2","virus_comp_36_cycle_2_2","t0-over42",-2.0454162966494,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_20","virus_comp_36_cycle_2_20","t0-6",-5.99196204972111,7978.83864615657,0.999400803328526,-15644.2283469729,15632.2444228735,"abundance_nbinom",0.999400803328526,7
"virus_comp_36_cycle_2_20","virus_comp_36_cycle_2_20","t0-12",-6.67289024919483,3.65436124650366,0.0678491648791211,-13.8353066788409,0.489526180451241,"abundance_nbinom",0.237472077076924,7
"virus_comp_36_cycle_2_20","virus_comp_36_cycle_2_20","t0-18",-9.51434533258082,6.69314672464506,0.155169836200119,-22.6326718561274,3.60398119096572,"abundance_nbinom",0.362062951133611,7
"virus_comp_36_cycle_2_20","virus_comp_36_cycle_2_20","t0-24",-35.1311840335927,1483.81891227129,0.981110895330142,-2943.36281166473,2873.10044359754,"abundance_nbinom",0.999400803328526,7
"virus_comp_36_cycle_2_20","virus_comp_36_cycle_2_20","t0-30",-2.17836643434485,4.53277544261638,0.630814215316632,-11.0624430518805,6.70571018319085,"abundance_nbinom",0.883139901443285,7
"virus_comp_36_cycle_2_20","virus_comp_36_cycle_2_20","t0-36",-9.29350944907294,4.33243491374277,0.031944791271924,-17.7849258453727,-0.802093052773222,"abundance_nbinom",0.223613538903468,7
"virus_comp_36_cycle_2_20","virus_comp_36_cycle_2_20","t0-over42",-4.27678896321007,4.28253159690181,0.31795988118658,-12.6703966557924,4.11681872937227,"abundance_nbinom",0.556429792076515,7
"virus_comp_36_cycle_2_21","virus_comp_36_cycle_2_21","t0-6",-2.07093602168609,159814.312431561,0.999989660701517,-313232.367515914,313228.22564387,"abundance_nbinom",0.999989660701517,7
"virus_comp_36_cycle_2_21","virus_comp_36_cycle_2_21","t0-12",-30.7307702955199,81470.3286975231,0.999699036361201,-159709.640826081,159648.17928549,"abundance_nbinom",0.999989660701517,7
"virus_comp_36_cycle_2_21","virus_comp_36_cycle_2_21","t0-18",-7.46498382034243,27651.8900194685,0.999784600790024,-54204.1735264412,54189.2435588005,"abundance_nbinom",0.999989660701517,7
"virus_comp_36_cycle_2_21","virus_comp_36_cycle_2_21","t0-24",-40.5895168676132,1651720.17623283,0.999980392714637,-3237352.64747137,3237271.46843763,"abundance_nbinom",0.999989660701517,7
"virus_comp_36_cycle_2_21","virus_comp_36_cycle_2_21","t0-30",-3.30721107642524,12.8891895939222,0.797496857705443,-28.5695584704211,21.9551363175707,"abundance_nbinom",0.999989660701517,7
"virus_comp_36_cycle_2_21","virus_comp_36_cycle_2_21","t0-36",-30.0009201361009,55895.2016516833,0.99957174732124,-109582.583066039,109522.581225767,"abundance_nbinom",0.999989660701517,7
"virus_comp_36_cycle_2_21","virus_comp_36_cycle_2_21","t0-over42",1.25274343696932,4.64926459976657,0.787583564438144,-7.85964773317019,10.3651346071088,"abundance_nbinom",0.999989660701517,7
"virus_comp_36_cycle_2_28","virus_comp_36_cycle_2_28","t0-6",-5.96793119688693,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_28","virus_comp_36_cycle_2_28","t0-12",31.9144147520507,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_28","virus_comp_36_cycle_2_28","t0-18",-60.531528553699,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_28","virus_comp_36_cycle_2_28","t0-24",-44.5459620786058,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_28","virus_comp_36_cycle_2_28","t0-30",-57.8846670036936,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_28","virus_comp_36_cycle_2_28","t0-36",-58.2030425788731,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_28","virus_comp_36_cycle_2_28","t0-over42",-53.5290725972101,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_3","virus_comp_36_cycle_2_3","t0-6",-9.78767178168494,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_3","virus_comp_36_cycle_2_3","t0-12",-2.6206116680683,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_3","virus_comp_36_cycle_2_3","t0-18",-183.267179502484,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_3","virus_comp_36_cycle_2_3","t0-24",-128.909955362348,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_3","virus_comp_36_cycle_2_3","t0-30",0.980846935492089,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_3","virus_comp_36_cycle_2_3","t0-36",-3.05110578285203,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_3","virus_comp_36_cycle_2_3","t0-over42",-1.51684509630022,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_32","virus_comp_36_cycle_2_32","t0-6",-10.4265300826128,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_32","virus_comp_36_cycle_2_32","t0-12",-41.3006679693908,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_32","virus_comp_36_cycle_2_32","t0-18",-64.2019538530231,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_32","virus_comp_36_cycle_2_32","t0-24",-97.6909890244386,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_32","virus_comp_36_cycle_2_32","t0-30",-68.307602883683,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_32","virus_comp_36_cycle_2_32","t0-36",-78.3509855879233,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_32","virus_comp_36_cycle_2_32","t0-over42",-91.7214172891919,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_33","virus_comp_36_cycle_2_33","t0-6",-4.21690988088436,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_33","virus_comp_36_cycle_2_33","t0-12",40.8403697524776,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_33","virus_comp_36_cycle_2_33","t0-18",-59.6227898403224,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_33","virus_comp_36_cycle_2_33","t0-24",-53.2633026463191,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_33","virus_comp_36_cycle_2_33","t0-30",-0.0808718640088116,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_33","virus_comp_36_cycle_2_33","t0-36",-47.0873055609159,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_33","virus_comp_36_cycle_2_33","t0-over42",-67.9311531110103,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_34","virus_comp_36_cycle_2_34","t0-6",-9.7648172802008,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_34","virus_comp_36_cycle_2_34","t0-12",29.3815331989255,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_34","virus_comp_36_cycle_2_34","t0-18",-62.6296266378538,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_34","virus_comp_36_cycle_2_34","t0-24",-34.0319877039372,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_34","virus_comp_36_cycle_2_34","t0-30",-3.67093429401889,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_34","virus_comp_36_cycle_2_34","t0-36",-43.3992833535768,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_34","virus_comp_36_cycle_2_34","t0-over42",-13.6982280609979,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_35","virus_comp_36_cycle_2_35","t0-6",-11.204144591087,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_35","virus_comp_36_cycle_2_35","t0-12",25.2766345294076,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_35","virus_comp_36_cycle_2_35","t0-18",-105.927774733186,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_35","virus_comp_36_cycle_2_35","t0-24",-43.0172353876398,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_35","virus_comp_36_cycle_2_35","t0-30",-2.80091203807539,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_35","virus_comp_36_cycle_2_35","t0-36",-88.5384056869171,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_35","virus_comp_36_cycle_2_35","t0-over42",-13.1745066392995,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_36","virus_comp_36_cycle_2_36","t0-6",-24.2892924456982,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_36","virus_comp_36_cycle_2_36","t0-12",54.7803323633302,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_36","virus_comp_36_cycle_2_36","t0-18",-91.9699538483326,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_36","virus_comp_36_cycle_2_36","t0-24",-80.9463443464011,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_36","virus_comp_36_cycle_2_36","t0-30",-45.4278033503443,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_36","virus_comp_36_cycle_2_36","t0-36",-75.0492125929814,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_36","virus_comp_36_cycle_2_36","t0-over42",-96.8958606557867,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_37","virus_comp_36_cycle_2_37","t0-6",-4.16173039032309,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_37","virus_comp_36_cycle_2_37","t0-12",-6.05588521979519,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_37","virus_comp_36_cycle_2_37","t0-18",-58.1877058477409,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_37","virus_comp_36_cycle_2_37","t0-24",-55.8231152857719,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_37","virus_comp_36_cycle_2_37","t0-30",-4.46157596825389,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_37","virus_comp_36_cycle_2_37","t0-36",-45.277877875165,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_37","virus_comp_36_cycle_2_37","t0-over42",-18.0766594736085,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_38","virus_comp_36_cycle_2_38","t0-6",-0.164582984586046,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_38","virus_comp_36_cycle_2_38","t0-12",19.6286915034776,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_38","virus_comp_36_cycle_2_38","t0-18",-36.8988741261432,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_38","virus_comp_36_cycle_2_38","t0-24",-37.8034987370846,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_38","virus_comp_36_cycle_2_38","t0-30",-13.338381231076,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_38","virus_comp_36_cycle_2_38","t0-36",-38.5214858232222,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_38","virus_comp_36_cycle_2_38","t0-over42",-9.35850217646491,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_39","virus_comp_36_cycle_2_39","t0-6",-9.31652180645127,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_39","virus_comp_36_cycle_2_39","t0-12",24.1898790082807,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_39","virus_comp_36_cycle_2_39","t0-18",-108.977781409693,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_39","virus_comp_36_cycle_2_39","t0-24",-43.4217093006046,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_39","virus_comp_36_cycle_2_39","t0-30",-1.49092219880071,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_39","virus_comp_36_cycle_2_39","t0-36",-41.5330197147048,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_39","virus_comp_36_cycle_2_39","t0-over42",-7.64670337784234,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_4","virus_comp_36_cycle_2_4","t0-6",-3.07895983003476,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_4","virus_comp_36_cycle_2_4","t0-12",1.86451701179888,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_4","virus_comp_36_cycle_2_4","t0-18",-53.8809689231025,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_4","virus_comp_36_cycle_2_4","t0-24",-50.3804840784153,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_4","virus_comp_36_cycle_2_4","t0-30",1.91664582291044,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_4","virus_comp_36_cycle_2_4","t0-36",-0.556846333940784,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_4","virus_comp_36_cycle_2_4","t0-over42",-9.69130881191093,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_40","virus_comp_36_cycle_2_40","t0-6",-9.90312163569862,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_40","virus_comp_36_cycle_2_40","t0-12",-55.7549852740999,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_40","virus_comp_36_cycle_2_40","t0-18",-89.5389099755223,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_40","virus_comp_36_cycle_2_40","t0-24",-64.0114084197761,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_40","virus_comp_36_cycle_2_40","t0-30",-2.70464509767186,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_40","virus_comp_36_cycle_2_40","t0-36",-70.703556622864,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_40","virus_comp_36_cycle_2_40","t0-over42",-13.1842069165898,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_41","virus_comp_36_cycle_2_41","t0-6",-9.36948947316136,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_41","virus_comp_36_cycle_2_41","t0-12",-2.91397239678324,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_41","virus_comp_36_cycle_2_41","t0-18",-21.4366940055684,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_41","virus_comp_36_cycle_2_41","t0-24",-38.4720611975158,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_41","virus_comp_36_cycle_2_41","t0-30",25.4721487627207,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_41","virus_comp_36_cycle_2_41","t0-36",-29.0758839769808,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_41","virus_comp_36_cycle_2_41","t0-over42",-38.3007573917978,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_42","virus_comp_36_cycle_2_42","t0-6",-32.0632937839032,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_42","virus_comp_36_cycle_2_42","t0-12",-24.5518759588048,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_42","virus_comp_36_cycle_2_42","t0-18",-149.660316760109,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_42","virus_comp_36_cycle_2_42","t0-24",-115.975047537983,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_42","virus_comp_36_cycle_2_42","t0-30",35.3431093197924,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_42","virus_comp_36_cycle_2_42","t0-36",-48.1072479058821,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_42","virus_comp_36_cycle_2_42","t0-over42",-75.1663617378666,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_43","virus_comp_36_cycle_2_43","t0-6",-6.76752589590123,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_43","virus_comp_36_cycle_2_43","t0-12",-27.2730326984528,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_43","virus_comp_36_cycle_2_43","t0-18",-57.687249761724,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_43","virus_comp_36_cycle_2_43","t0-24",-38.7335841914477,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_43","virus_comp_36_cycle_2_43","t0-30",-29.1498489908714,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_43","virus_comp_36_cycle_2_43","t0-36",-34.5435025316815,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_43","virus_comp_36_cycle_2_43","t0-over42",-104.190056810583,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_44","virus_comp_36_cycle_2_44","t0-6",-30.7521854399253,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_44","virus_comp_36_cycle_2_44","t0-12",69.784619512541,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_44","virus_comp_36_cycle_2_44","t0-18",-93.9877066457451,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_44","virus_comp_36_cycle_2_44","t0-24",-34.0967593379665,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_44","virus_comp_36_cycle_2_44","t0-30",-34.6056153923614,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_44","virus_comp_36_cycle_2_44","t0-36",-97.8372034942006,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_44","virus_comp_36_cycle_2_44","t0-over42",-94.5120121542933,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_46","virus_comp_36_cycle_2_46","t0-6",-8.85407868096405,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_46","virus_comp_36_cycle_2_46","t0-12",-25.9261823182823,NA,NA,NA,NA,"abundance_nbinom",NA,7
