"contig_id","effect","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"virus_comp_8200_cycle_1","fixed",NA,"(Intercept)",-4.76359052039188,1.48179413654077,-3.21474515448712,0.0013056037655257,-7.66785366051442,-1.85932738026933
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC",0.14013971643151,1.10963540183423,0.126293480002403,0.899499617140337,-2.03470570713421,2.31498513999723
"virus_comp_8200_cycle_1","fixed",NA,"onset_timeline_combinedt0-6",-1.26658896486426,1.64367218954601,-0.77058489698855,0.440953016064442,-4.48812725876453,1.95494932903602
"virus_comp_8200_cycle_1","fixed",NA,"onset_timeline_combinedt0-12",-1.59150937009242,1.18011503878067,-1.34860527812341,0.177463784445051,-3.90449234371663,0.721473603531784
"virus_comp_8200_cycle_1","fixed",NA,"onset_timeline_combinedt0-18",-1.33476565790017,1.55819562081623,-0.856609812060037,0.391660561174561,-4.38877295556802,1.71924163976768
"virus_comp_8200_cycle_1","fixed",NA,"onset_timeline_combinedt0-24",0.593878244506851,1.20326763219742,0.493554574739374,0.621620788329891,-1.76448297836288,2.95223946737658
"virus_comp_8200_cycle_1","fixed",NA,"onset_timeline_combinedt0-30",-0.0340973532787914,1.34699381375171,-0.0253136673165721,0.979804772482719,-2.67415671563039,2.60596200907281
"virus_comp_8200_cycle_1","fixed",NA,"onset_timeline_combinedt0-36",-1.86058869994737,1.46198954172296,-1.27264159342389,0.203145251988008,-4.7260355474986,1.00485814760386
"virus_comp_8200_cycle_1","fixed",NA,"onset_timeline_combinedt0-over42",-19.5575148433542,8229.13383655044,-0.00237661888016546,0.998103734273722,-16148.3634584421,16109.2484287554
"virus_comp_8200_cycle_1","fixed",NA,"SexMale",0.0995535442737542,1.13140025311635,0.087991445997596,0.929883474876898,-2.1179502039338,2.31705729248131
"virus_comp_8200_cycle_1","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0759412673705337,0.10448013765419,0.726848844915243,0.467318557255688,-0.128836039531466,0.280718574272533
"virus_comp_8200_cycle_1","fixed",NA,"HLA.CategoryHigh Risk",1.27476091526216,0.986815789248608,1.29179217555163,0.196429125765932,-0.659362491040579,3.2088843215649
"virus_comp_8200_cycle_1","fixed",NA,"HLA.CategoryLow/No Risk",-0.892981908898085,1.97600260826354,-0.451913324994451,0.651331424669455,-4.76587585445183,2.97991203665566
"virus_comp_8200_cycle_1","fixed",NA,"feeding_first_yearFormula",1.06618289248896,1.24724714583655,0.854828889404963,0.392645882358318,-1.37837659317104,3.51074237814897
"virus_comp_8200_cycle_1","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.26349564720246,1.06502753977882,1.18635021162443,0.235484025061068,-0.823919973307335,3.35091126771225
"virus_comp_8200_cycle_1","fixed",NA,"Delivery.ModeC-Section",1.41841964494911,1.09472008966021,1.29569161865785,0.195081750064469,-0.727192303937364,3.56403159383558
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-32.7475294476141,9983539.58571754,-3.28015221119198e-06,0.999997382817194,-19567410.7737658,19567345.2787069
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.98675676232032,1.48014858088913,2.01787631382666,0.0436041444590031,0.0857188520095504,5.88779467263109
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.4248254157758,1.94034217755343,1.24968958765472,0.211412962395781,-1.37817536991293,6.22782620146454
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.841259410576793,1.57451727672606,0.534296716213904,0.593136263781861,-2.24473774484237,3.92725656599595
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.368581483157923,1.76215758734179,-0.209164881623287,0.834319526443672,-3.82234688943183,3.08518392311599
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.18413498495522,1.8721132882561,0.632512461923847,0.527052067934739,-2.48513963500559,4.85340960491602
"virus_comp_8200_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",18.3977581352932,8229.13390621702,0.00223568583826226,0.998216182272852,-16110.4083220075,16147.2038382781
"virus_comp_8200_cycle_1","ran_pars","patientID","sd__(Intercept)",2.05208398898459,NA,NA,NA,NA,NA
"virus_comp_88_cycle_1","fixed",NA,"(Intercept)",-25.264799971599,7730.61888516992,-0.00326814713632642,0.997392400499363,-15176.9993931098,15126.4697931666
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC",1.65300156429867,11619.0661213958,0.000142266301527863,0.999886487914871,-22771.2981303609,22774.6041334895
"virus_comp_88_cycle_1","fixed",NA,"onset_timeline_combinedt0-6",21.4155324078471,7730.61843677562,0.00277022240626578,0.997789685139092,-15130.3181818937,15173.1492467094
"virus_comp_88_cycle_1","fixed",NA,"onset_timeline_combinedt0-12",20.6436033457929,7730.61835639738,0.00267036896585504,0.997869356362721,-15131.0899534173,15172.3771601089
"virus_comp_88_cycle_1","fixed",NA,"onset_timeline_combinedt0-18",23.43944698579,7730.61862816738,0.00303202733354168,0.997580795909336,-15128.2946424367,15175.1735364083
"virus_comp_88_cycle_1","fixed",NA,"onset_timeline_combinedt0-24",24.9876233022255,7730.61875959766,0.00323229279301907,0.99742100797522,-15126.7467237189,15176.7219703233
"virus_comp_88_cycle_1","fixed",NA,"onset_timeline_combinedt0-30",3.92525414642038,24381.9940700309,0.000160989873721817,0.999871548665867,-47783.9049943834,47791.7555026762
"virus_comp_88_cycle_1","fixed",NA,"onset_timeline_combinedt0-36",9.82321371691256,7737.81949857613,0.00126950670259499,0.998987080474242,-15156.0243223641,15175.6707497979
"virus_comp_88_cycle_1","fixed",NA,"onset_timeline_combinedt0-over42",-8.95329790712655,14750019.3681417,-6.07002450889291e-07,0.999999515682116,-28909515.6861239,28909497.7795281
"virus_comp_88_cycle_1","fixed",NA,"SexMale",2.86293454534637,1.86091539254968,1.53845497587282,0.123937409137706,-0.784392602327211,6.51026169301995
"virus_comp_88_cycle_1","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.280183328276165,0.350104559418261,-0.800284717062017,0.423545855698808,-0.96637565555922,0.40600899900689
"virus_comp_88_cycle_1","fixed",NA,"HLA.CategoryHigh Risk",-0.251878780725646,1.4896611638409,-0.169084612554581,0.865730088064446,-3.17156101102183,2.66780344957054
"virus_comp_88_cycle_1","fixed",NA,"HLA.CategoryLow/No Risk",-15.0440396257636,399.49363488512,-0.0376577705176446,0.969960546340783,-798.037176053593,767.949096802066
"virus_comp_88_cycle_1","fixed",NA,"feeding_first_yearFormula",2.75671284765314,1.78234014027897,1.54668168289228,0.121940022135261,-0.736609635493712,6.2500353308
"virus_comp_88_cycle_1","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-2.53621845100783,1.89705910289895,-1.33692115713852,0.181248373938956,-6.25438596923363,1.18194906721798
"virus_comp_88_cycle_1","fixed",NA,"Delivery.ModeC-Section",3.3493416617836,1.76153839050455,1.90137307244508,0.0572531639937165,-0.103210140989975,6.80189346455718
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.59101680281056,11619.0663196857,-0.000222996988873427,0.999822074146947,-22775.5425373691,22770.3605037635
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-29.1871462722316,1245996.62076377,-2.34247395104014e-05,0.999981309762005,-2442137.68870187,2442079.31440932
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.544429122435762,11619.0662686804,-4.68565295907892e-05,0.99996261389848,-22773.4958497201,22772.4069914752
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-45.3666043702369,20234087.1538783,-2.24208801836367e-06,0.999998211072586,-39658127.4482504,39658036.7150417
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",18.1248893021345,25878.9852470346,0.000700370943030364,0.999441184883406,-50703.754151329,50740.0039299333
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.05113943166871,12254.1113357495,-0.000330594305916752,0.999736223912224,-24021.6680200447,24013.5657411814
"virus_comp_88_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",25.5494279427932,14750021.9185433,1.73216203229319e-06,0.999998617934658,-28909486.1820934,28909537.2809492
"virus_comp_88_cycle_1","ran_pars","patientID","sd__(Intercept)",1.16593120067163,NA,NA,NA,NA,NA
"virus_comp_95_cycle_1","fixed",NA,"(Intercept)",-3.06403235952946,1.68606234590581,-1.81727109140994,0.0691756141549142,-6.36865383319396,0.240589114135045
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC",-2.38118736237843,2.1453488641841,-1.10993013869752,0.267029132028359,-6.58599387045318,1.82361914569632
"virus_comp_95_cycle_1","fixed",NA,"onset_timeline_combinedt0-6",-18.4805264096647,10552.0174506666,-0.00175137375350883,0.998602606636253,-20700.0546939544,20663.0936411351
"virus_comp_95_cycle_1","fixed",NA,"onset_timeline_combinedt0-12",-2.48868483726948,1.66830706756979,-1.49174266874907,0.135766618692953,-5.75850660485989,0.781136930320925
"virus_comp_95_cycle_1","fixed",NA,"onset_timeline_combinedt0-18",-0.895089925453499,2.39439325302411,-0.373827450575632,0.708532695155252,-5.58801446620646,3.79783461529946
"virus_comp_95_cycle_1","fixed",NA,"onset_timeline_combinedt0-24",-2.04851371180333,1.94587052333681,-1.05274923857241,0.292455935287014,-5.86234985612159,1.76532243251493
"virus_comp_95_cycle_1","fixed",NA,"onset_timeline_combinedt0-30",-2.2045682233299,1.88529154860341,-1.16935135309073,0.24226210098519,-5.89967175895033,1.49053531229052
"virus_comp_95_cycle_1","fixed",NA,"onset_timeline_combinedt0-36",0.607281073586127,1.38795284594427,0.437537251615326,0.661721766473025,-2.11305651670452,3.32761866387677
"virus_comp_95_cycle_1","fixed",NA,"onset_timeline_combinedt0-over42",-1.12107368281654,1.38350127951462,-0.810316332493637,0.417758390796986,-3.83268636323028,1.59053899759719
"virus_comp_95_cycle_1","fixed",NA,"SexMale",-0.923720411832071,1.80064588641915,-0.512993931121585,0.607955565937477,-4.4529214981238,2.60548067445966
"virus_comp_95_cycle_1","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0162445715859443,0.126762065679485,-0.128150101521841,0.89803018759258,-0.264693654923636,0.232204511751747
"virus_comp_95_cycle_1","fixed",NA,"HLA.CategoryHigh Risk",-1.48552743513792,1.75724108298234,-0.845374860355942,0.397901576150428,-4.92965666993748,1.95860179966163
"virus_comp_95_cycle_1","fixed",NA,"HLA.CategoryLow/No Risk",2.16988250531031,1.97874104105315,1.0965975134146,0.272817374970305,-1.70837866988516,6.04814368050578
"virus_comp_95_cycle_1","fixed",NA,"feeding_first_yearFormula",2.57851230659227,1.7747690186947,1.45287205232414,0.146259281911713,-0.899971050926827,6.05699566411137
"virus_comp_95_cycle_1","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.824774089393094,1.5400780789657,0.535540438278948,0.592276202635484,-2.19372347875932,3.84327165754551
"virus_comp_95_cycle_1","fixed",NA,"Delivery.ModeC-Section",-1.96458659197209,1.73797323684643,-1.13038943887125,0.258312162299005,-5.3709515422856,1.44177835834142
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",20.5166928209392,10552.0177094293,0.00194433836124114,0.99844864341806,-20661.0579818893,20702.0913675312
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-6.36310616289931,122.637008362851,-0.0518856929718356,0.958619774274658,-246.727225725824,234.001013400026
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",4.90895820469808,3.2709749740115,1.50076299687422,0.133416872573208,-1.50203493869629,11.3199513480924
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.9735830342446,2.76765937560642,1.07440354129311,0.282641856001944,-2.45092966341859,8.3980957319078
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-45.5979365199776,18612650.0146263,-2.44983580973937e-06,0.999998045313831,-36480169.283453,36480078.0875799
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-51.6907956524739,19372660.3477051,-2.66823423963024e-06,0.999997871057096,-37969768.2570249,37969664.8754336
"virus_comp_95_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.46486002800582,2.25917880644269,0.648403757962121,0.516723840378157,-2.96304906725804,5.89276912326969
"virus_comp_95_cycle_1","ran_pars","patientID","sd__(Intercept)",2.54631916344241,NA,NA,NA,NA,NA
"virus_comp_9749_cycle_1","fixed",NA,"(Intercept)",1.8617291995569,2.12081849001934,0.877835235932858,0.380033139537126,-2.29499865862764,6.01845705774143
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC",-1.23653882413579,1.46162810799121,-0.846000988469785,0.397552192845369,-4.10127727458998,1.62819962631841
"virus_comp_9749_cycle_1","fixed",NA,"onset_timeline_combinedt0-6",-21.47396482336,33400.5593036885,-0.000642922312411354,0.999487022248471,-65485.367263547,65442.4193339003
"virus_comp_9749_cycle_1","fixed",NA,"onset_timeline_combinedt0-12",-40.2045476554851,14001376.7882138,-2.87147101771655e-06,0.999997708897608,-27442234.4434218,27442154.0343265
"virus_comp_9749_cycle_1","fixed",NA,"onset_timeline_combinedt0-18",-76.4736338798058,20236842.9447154,-3.77893103626502e-06,0.99999698484927,-39663559.8060695,39663406.8588018
"virus_comp_9749_cycle_1","fixed",NA,"onset_timeline_combinedt0-24",0.352663989972202,1.46375543093431,0.240930952342973,0.809608632135358,-2.51624393683394,3.22157191677835
"virus_comp_9749_cycle_1","fixed",NA,"onset_timeline_combinedt0-30",-20.7280708724329,32322.7744401367,-0.00064128377688686,0.999488329610399,-63372.2018539522,63330.7457122073
"virus_comp_9749_cycle_1","fixed",NA,"onset_timeline_combinedt0-36",1.40985532809687,1.34914062411336,1.04500250225836,0.296021813033945,-1.23441170524521,4.05412236143894
"virus_comp_9749_cycle_1","fixed",NA,"onset_timeline_combinedt0-over42",2.05291019211183,1.85520671223279,1.10656682006131,0.268481259328418,-1.5832281477414,5.68904853196505
"virus_comp_9749_cycle_1","fixed",NA,"SexMale",-1.50130842269541,1.50733540473111,-0.996001565400253,0.319249384588621,-4.4556315285905,1.45301468319967
"virus_comp_9749_cycle_1","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.800914700493952,0.322278643979067,-2.48516218948089,0.0129492422389734,-1.43256923567933,-0.169260165308574
"virus_comp_9749_cycle_1","fixed",NA,"HLA.CategoryHigh Risk",2.6143547212226,1.16162121652588,2.25060861839412,0.0244103370815348,0.337618973154274,4.89109046929093
"virus_comp_9749_cycle_1","fixed",NA,"HLA.CategoryLow/No Risk",3.82041762918348,2.02164128975047,1.88976038852819,0.0587900134988095,-0.141926488386535,7.7827617467535
"virus_comp_9749_cycle_1","fixed",NA,"feeding_first_yearFormula",-32.0938539034062,1837892.51472708,-1.74623127556358e-05,0.999986067090257,-3602235.23017473,3602171.04246693
"virus_comp_9749_cycle_1","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.322468098475954,1.04143401623525,0.309638530573127,0.756835852156552,-1.71870506562005,2.36364126257195
"virus_comp_9749_cycle_1","fixed",NA,"Delivery.ModeC-Section",1.23101647595474,1.16823679286022,1.05373883400883,0.292002504172152,-1.05868556346587,3.52071851537535
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",23.5709134848611,33400.5593542624,0.000705704154078878,0.999436929597703,-65440.3224843617,65487.4643113315
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",12.0582310618788,14057696.4170949,8.57767211932059e-07,0.999999315600785,-27552566.6248727,27552590.7413348
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",41.2195540069747,31184607.8344813,1.32179164239474e-06,0.999998945362856,-61120667.0080348,61120749.4471429
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-41.6811107561512,20234083.8177264,-2.05994554196893e-06,0.999998356401256,-39658117.2240192,39658033.8617977
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.9634689613303,32322.7744845619,0.000648566507536131,0.999482518833262,-63330.5104011901,63372.4373391128
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-55.2772628597372,19372660.3477051,-2.85336458016647e-06,0.999997723344455,-37969771.843492,37969661.2889663
"virus_comp_9749_cycle_1","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-46.0331119707549,15817710.9373755,-2.91022589507461e-06,0.99999767797569,-31002189.7882332,31002097.7220092
"virus_comp_9749_cycle_1","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA,NA,NA
"virus_comp_99_cycle_1","fixed",NA,"(Intercept)",-4.54675104200474,1.61332690016353,-2.81824535470392,0.00482868958379469,-7.7088136616149,-1.38468842239458
"virus_comp_99_cycle_1","fixed",NA,"Dx.StatusCELIAC",0.192392538465606,1.09914516620678,0.175038333771293,0.861049512540837,-1.96189240108098,2.34667747801219
"virus_comp_99_cycle_1","fixed",NA,"onset_timeline_combinedt0-6",-1.48474283403615,1.62775862422869,-0.912139436361268,0.361695320684236,-4.67509111304884,1.70560544497654
"virus_comp_99_cycle_1","fixed",NA,"onset_timeline_combinedt0-12",-1.70255783161156,1.13712926910434,-1.49724211474442,0.134330270656721,-3.93129024482242,0.5261745815993
"virus_comp_99_cycle_1","fixed",NA,"onset_timeline_combinedt0-18",0.51747835244072,1.25174680651855,0.413404971153847,0.679309933079786,-1.93590030609866,2.9708570109801
"virus_comp_99_cycle_1","fixed",NA,"onset_timeline_combinedt0-24",-0.868785701476358,1.28205417927927,-0.677651315769481,0.497992801280765,-3.38156571909278,1.64399431614007
"virus_comp_99_cycle_1","fixed",NA,"onset_timeline_combinedt0-30",-0.788901863046333,1.32789517171915,-0.594099504123498,0.552445562532839,-3.3915285748605,1.81372484876783
"virus_comp_99_cycle_1","fixed",NA,"onset_timeline_combinedt0-36",-18.51362229479,387.036256627067,-0.0478343358736776,0.961848271796822,-777.090745995043,740.063501405463
"virus_comp_99_cycle_1","fixed",NA,"onset_timeline_combinedt0-over42",-2.53754664270174,1.66534558198503,-1.52373577601658,0.127574728644759,-5.80156400520528,0.726470719801814
"virus_comp_99_cycle_1","fixed",NA,"SexMale",0.107398281290237,1.12543010745551,0.0954286548571685,0.923974356647218,-2.09840419643959,2.31320075902007
"virus_comp_99_cycle_1","fixed",NA,"Age.at.Gluten.Introduction..months.",0.11345250139876,0.107688534395864,1.05352442611678,0.292100705435474,-0.0976131475650357,0.324518150362555
