"contig_id","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"virus_comp_1935_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",93.7789732394888,4.86314647714689,371.857243494861,0,84.2473812927381,103.31056518624
"virus_comp_2136_cycle_1","(Intercept)",-329.557234362956,1.38427905503639,56677.9852170888,0,-332.27037145538,-326.844097270531
"virus_comp_2136_cycle_1","Dx.StatusCELIAC",-141.525417280665,0.547351953623136,66855.2539895349,0,-142.598207396634,-140.452627164696
"virus_comp_2136_cycle_1","onset_timeline_combinedt0-6",1.71293201253824,0.0128631589709177,17733.11284877,0,1.68772068422783,1.73814334084865
"virus_comp_2136_cycle_1","onset_timeline_combinedt0-12",64.7202188841734,0.215369155211377,90305.2388688776,0,64.2981030965783,65.1423346717685
"virus_comp_2136_cycle_1","onset_timeline_combinedt0-18",64.8218413947742,0.22003481101922,86788.0515951394,0,64.3905810898314,65.253101699717
"virus_comp_2136_cycle_1","onset_timeline_combinedt0-24",65.647250680993,0.23324709136057,79213.7569552525,0,65.1900947824275,66.1044065795584
"virus_comp_2136_cycle_1","onset_timeline_combinedt0-30",65.6466789831408,0.230792417546716,80906.3200012915,0,65.1943341568443,66.0990238094373
"virus_comp_2136_cycle_1","onset_timeline_combinedt0-36",65.6323746306552,0.228093844046441,82795.9524625324,0,65.1853189112289,66.0794303500815
"virus_comp_2136_cycle_1","onset_timeline_combinedt0-over42",58.5170086053685,0.184440770325064,100658.482520834,0,58.1555113382506,58.8785058724865
"virus_comp_2136_cycle_1","SexMale",-68.6310194905263,0.239653017206731,82011.564778383,0,-69.1007307730379,-68.1613082080148
"virus_comp_2136_cycle_1","Age.at.Gluten.Introduction..months.",3.15822875930063,0.0252873226193325,15598.4508625714,0,3.1086665177013,3.20779100089997
"virus_comp_2136_cycle_1","HLA.CategoryHigh Risk",203.851160518155,0.77095562752278,69914.5570812373,0,202.340115254532,205.362205781778
"virus_comp_2136_cycle_1","HLA.CategoryLow/No Risk",111.287039069526,0.0426539772733104,6807225.04993157,0,111.203438810273,111.370639328779
"virus_comp_2136_cycle_1","feeding_first_yearFormula",71.4715956818526,0.32164144006268,49376.802273687,0,70.8411900433941,72.102001320311
"virus_comp_2136_cycle_1","feeding_first_yearBreastmilk_and_formula",197.98192787479,0.726122416013212,74341.5154388915,0,196.558754091037,199.405101658543
"virus_comp_2136_cycle_1","Delivery.ModeC-Section",-129.77702276649,0.384704526891827,113799.674518141,0,-130.531029783887,-129.023015749092
"virus_comp_2136_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",10.2030908691729,0.121476410632529,7054.71716870106,0,9.96500147936193,10.4411802589838
"virus_comp_2136_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-51.6860591715223,0.140349897952894,135619.656008058,0,-51.9611399167439,-51.4109784263008
"virus_comp_2136_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",16.2877895402006,0.109113677627253,22282.6023804817,0,16.0739306618305,16.5016484185707
"virus_comp_2136_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",16.2816495352148,0.130154270869971,15648.7609871169,0,16.0265518518756,16.536747218554
"virus_comp_2136_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",14.400053691835,0.0975237894648511,21802.5397177791,0,14.2089105768481,14.591196806822
"virus_comp_2136_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-52.9386484881991,0.135548668857907,152529.970177757,0,-53.2043189973129,-52.6729779790852
"virus_comp_2136_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-60.7699673552854,0.00812979003803034,55875232.9824551,0,-60.7859014509618,-60.754033259609
"virus_comp_2239_cycle_1","(Intercept)",-23.564376202282,1.00505664952749,549.706424508368,0,-25.5342510377784,-21.5945013667857
"virus_comp_2239_cycle_1","Dx.StatusCELIAC",26.2556179568101,1.00505833287895,682.4360357119,0,24.2857398220055,28.2254960916147
"virus_comp_2239_cycle_1","onset_timeline_combinedt0-6",-8.84721217974123,0.422102251029863,439.316534897498,0,-9.67451738955304,-8.01990696992941
"virus_comp_2239_cycle_1","onset_timeline_combinedt0-12",-10.686142516321,0.346942810813608,948.693966159903,0,-11.3661379302108,-10.0061471024312
"virus_comp_2239_cycle_1","onset_timeline_combinedt0-18",-12.8008826423157,0.271149087856663,2228.76118867288,0,-13.3323250889557,-12.2694401956758
"virus_comp_2239_cycle_1","onset_timeline_combinedt0-24",-11.7403617178724,0.283033425142391,1720.63004132886,0,-12.2950970375725,-11.1856263981723
"virus_comp_2239_cycle_1","onset_timeline_combinedt0-30",-13.5198990964725,0.25208941252242,2876.32322702469,0,-14.0139852659003,-13.0258129270447
"virus_comp_2239_cycle_1","onset_timeline_combinedt0-36",-12.16061544631,0.2778574912984,1915.43266562497,0,-12.7052061220895,-11.6160247705305
"virus_comp_2239_cycle_1","onset_timeline_combinedt0-over42",-9.67987084846174,0.250673498283614,1491.15325881066,0,-10.1711818769763,-9.18855981994719
"virus_comp_2239_cycle_1","SexMale",-41.6586883132795,0.363186329866799,13156.8582506802,0,-42.3705204394958,-40.9468561870633
"virus_comp_2239_cycle_1","Age.at.Gluten.Introduction..months.",-0.766030781913709,2.85940331432497e-15,7.17697792755451e+28,0,-0.766030781913714,-0.766030781913703
"virus_comp_2239_cycle_1","HLA.CategoryHigh Risk",1.33258075878696,7.98068948423705e-16,2.78808653792463e+30,0,1.33258075878695,1.33258075878696
"virus_comp_2239_cycle_1","HLA.CategoryLow/No Risk",39.8881506243783,0.372635245855099,11458.2934754549,0,39.1577989631321,40.6185022856245
"virus_comp_2239_cycle_1","feeding_first_yearFormula",-37.7231805200937,0.322304337344081,13698.8561053114,0,-38.3548854133491,-37.0914756268382
"virus_comp_2239_cycle_1","feeding_first_yearBreastmilk_and_formula",-36.2318576907498,0.373785411978411,9395.85937358704,0,-36.9644636361739,-35.4992517453256
"virus_comp_2239_cycle_1","Delivery.ModeC-Section",-36.494219230494,0.249472921635175,21399.3867059529,0,-36.9831771720169,-36.0052612889711
"virus_comp_2239_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-25.2737874099644,0.972085305658321,675.976969365669,0,-27.1790395989554,-23.3685352209735
"virus_comp_2239_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",11.2679643066174,0.346147353612353,1059.66574116071,0,10.5895279601933,11.9464006530415
"virus_comp_2239_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",13.8760711236822,0.27039436145699,2633.52698258428,0,13.3461079136038,14.4060343337606
"virus_comp_2239_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",11.3120271687997,0.283508364503811,1592.02222302364,0,10.7563609850563,11.867693352543
"virus_comp_2239_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",13.5484577165266,0.250522257226139,2924.73881242695,0,13.0574431150377,14.0394723180155
"virus_comp_2239_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",12.8073483305132,0.277646400198292,2127.81736550992,0,12.2631713856873,13.351525275339
"virus_comp_2239_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",8.56506084711111,0.252933572969705,1146.69507504259,0,8.06932015360945,9.06080154061276
"virus_comp_230_cycle_1","(Intercept)",0.797743277637925,6.23339280528603e-15,1.63786203269687e+28,0,0.797743277637912,0.797743277637937
"virus_comp_230_cycle_1","Dx.StatusCELIAC",-39.9177575604426,0.640729879211056,3881.34563404156,0,-41.173565047515,-38.6619500733702
"virus_comp_230_cycle_1","onset_timeline_combinedt0-6",1.63700128331304,8.12366728750202e-16,4.06063340866938e+30,0,1.63700128331304,1.63700128331304
"virus_comp_230_cycle_1","onset_timeline_combinedt0-12",-0.252859130195644,8.25806227845403e-16,9.37564104812094e+28,0,-0.252859130195646,-0.252859130195643
"virus_comp_230_cycle_1","onset_timeline_combinedt0-18",-40.2821307899252,0.754155230325513,2853.01053727174,0,-41.7602478801158,-38.8040136997347
"virus_comp_230_cycle_1","onset_timeline_combinedt0-24",-41.2500988491564,0.808358646753955,2604.00498225806,0,-42.8344526833857,-39.6657450149271
"virus_comp_230_cycle_1","onset_timeline_combinedt0-30",-40.7162896216912,0.808358646753953,2537.04525123851,0,-42.3006434559205,-39.1319357874619
"virus_comp_230_cycle_1","onset_timeline_combinedt0-36",0.461927568935107,5.18499449813567e-16,7.93690470068833e+29,0,0.461927568935106,0.461927568935108
"virus_comp_230_cycle_1","onset_timeline_combinedt0-over42",3.39585266285681,3.42734122629328e-16,9.81709487678875e+31,0,3.39585266285681,3.39585266285681
"virus_comp_230_cycle_1","SexMale",-37.2899822352389,0.404596227466802,8494.55621819031,0,-38.0829762693546,-36.4969882011232
"virus_comp_230_cycle_1","Age.at.Gluten.Introduction..months.",-0.63314262710946,7.29466792440013e-16,7.53341782472124e+29,0,-0.633142627109462,-0.633142627109459
"virus_comp_230_cycle_1","HLA.CategoryHigh Risk",-38.153437043409,0.372625946004747,10483.8585206467,0,-38.8837704772835,-37.4231036095346
"virus_comp_230_cycle_1","HLA.CategoryLow/No Risk",1.06946660990562,3.66427833403145e-15,8.51839060281543e+28,0,1.06946660990561,1.06946660990563
"virus_comp_230_cycle_1","feeding_first_yearFormula",1.74118238631119,6.10199939409887e-16,8.14224582316921e+30,0,1.74118238631119,1.74118238631119
"virus_comp_230_cycle_1","feeding_first_yearBreastmilk_and_formula",-0.501104444641945,1.7801095277457e-16,7.92433925649383e+30,0,-0.501104444641945,-0.501104444641944
"virus_comp_230_cycle_1","Delivery.ModeC-Section",1.17273730072755,7.2105767026593e-16,2.64521803782965e+30,0,1.17273730072755,1.17273730072756
"virus_comp_230_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",39.9197068828956,0.640729879211052,3881.72472241689,0,38.6638993958233,41.175514369968
"virus_comp_230_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.787538839119801,0.158236351555602,24.7703099261336,6.45846618740897e-07,-1.0976763892138,-0.477401289025802
"virus_comp_230_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",39.9399080963282,0.682347139405635,3426.12632631392,0,38.6025322781393,41.2772839145172
"virus_comp_230_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",42.7247373316467,0.725901992416098,3464.19895154409,0,41.3019955702053,44.1474790930881
"virus_comp_230_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",39.4465020311769,0.65711102338189,3603.6241584288,0,38.1585880915041,40.7344159708496
"virus_comp_230_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.427191243623154,0.133912415254006,10.1766068792781,0.00142233687004667,-0.689654754603777,-0.16472773264253
"virus_comp_230_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.43698645151181,0.146927326098204,275.106644241386,0,-2.72495871900906,-2.14901418401456
"virus_comp_2332_cycle_1","(Intercept)",-35.5034705697713,0.356438382130283,9921.39384418602,0,-36.2020769614543,-34.8048641780882
"virus_comp_2332_cycle_1","Dx.StatusCELIAC",1.56691043972606,0.220822536468632,50.3502417444499,1.28619337402824e-12,1.13410622127275,1.99971465817936
"virus_comp_2332_cycle_1","onset_timeline_combinedt0-6",2.57979622784809e-15,7.14081307731226e-15,0.130519522753519,0.71789398698741,-1.14159402240166e-14,1.65755326797127e-14
"virus_comp_2332_cycle_1","onset_timeline_combinedt0-12",-2.92000329264513e-15,5.77566605624256e-15,0.255600990689872,0.613158570035095,-1.4240100749611e-14,8.40009416432077e-15
"virus_comp_2332_cycle_1","onset_timeline_combinedt0-18",-3.2198389369229,0.176159364978007,334.084882217786,0,-3.56510494781924,-2.87457292602656
"virus_comp_2332_cycle_1","onset_timeline_combinedt0-24",-2.1106989546037,0.0916059192855705,530.891186404462,0,-2.2902432571741,-1.9311546520333
"virus_comp_2332_cycle_1","onset_timeline_combinedt0-30",-2.15800428106692,0.107558194362025,402.547930301213,0,-2.36881446825865,-1.94719409387519
"virus_comp_2332_cycle_1","onset_timeline_combinedt0-36",-3.82938959529632,0.217986326357766,308.603325010112,0,-4.25663494407974,-3.40214424651291
"virus_comp_2332_cycle_1","onset_timeline_combinedt0-over42",-6.00638081520228,0.37370634895863,258.324010863768,0,-6.73883179995515,-5.27392983044941
"virus_comp_2332_cycle_1","SexMale",-69.6294333335972,0.280169881710057,61765.0543637633,0,-70.1785562113017,-69.0803104558926
"virus_comp_2332_cycle_1","Age.at.Gluten.Introduction..months.",-0.171871837669224,3.98945994460891e-17,1.85601389425578e+31,0,-0.171871837669224,-0.171871837669224
"virus_comp_2332_cycle_1","HLA.CategoryHigh Risk",-104.62284147843,0.691435083733045,22895.5034560369,0,-105.978029340194,-103.267653616665
"virus_comp_2332_cycle_1","HLA.CategoryLow/No Risk",70.6570685192151,0.355965473635702,39399.9324919077,0,69.9593890111494,71.3547480272808
"virus_comp_2332_cycle_1","feeding_first_yearFormula",36.6206375146212,0.356438382130283,10555.5987617838,0,35.9220311229381,37.3192439063043
"virus_comp_2332_cycle_1","feeding_first_yearBreastmilk_and_formula",-67.1341587794935,0.355965473635717,35568.9750079694,0,-67.8318382875592,-66.4364792714277
"virus_comp_2332_cycle_1","Delivery.ModeC-Section",-106.287898551924,0.630536134702339,28415.0013427128,0,-107.523726666891,-105.052070436956
"virus_comp_2332_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",68.5063562103067,0.292136852296939,54990.6743861346,0,67.9337785012478,69.0789339193657
"virus_comp_2332_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",32.909210026653,0.135601846805825,58898.4283159405,0,32.6434352906765,33.1749847626295
"virus_comp_2332_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.60529531699105,0.0150820667997864,11328.9108059959,0,1.57573500925104,1.63485562473106
"virus_comp_2332_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",35.1980611192868,0.227226539005952,23994.9237945966,0,34.7527052865034,35.6434169520701
"virus_comp_2332_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",35.3218308569902,0.243162062294781,21100.5986509607,0,34.8452419724859,35.7984197414944
"virus_comp_2332_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",36.9167517599794,0.353595443324942,10900.1793278992,0,36.223717425965,37.6097860939938
"virus_comp_2332_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",37.7251511076574,0.509310164908728,5486.52405986943,0,36.7269215274761,38.7233806878387
"virus_comp_2475_cycle_5","(Intercept)",3.29827348839827,2.80461097340554e-14,1.38301875620671e+28,0,3.29827348839821,3.29827348839832
"virus_comp_2475_cycle_5","Dx.StatusCELIAC",0.148936110466002,8.5753849879205e-15,3.01642660421372e+26,0,0.148936110465985,0.148936110466019
"virus_comp_2475_cycle_5","onset_timeline_combinedt0-6",-41.4000947513124,0.736948388252367,3155.93844141981,0,-42.8444870507519,-39.9557024518729
"virus_comp_2475_cycle_5","onset_timeline_combinedt0-12",-0.606790526838017,5.20993894093293e-15,1.35647663321086e+28,0,-0.606790526838028,-0.606790526838007
"virus_comp_2475_cycle_5","onset_timeline_combinedt0-18",0.0512664162548265,5.24100617556008e-15,9.56833949124748e+25,0,0.0512664162548162,0.0512664162548368
"virus_comp_2475_cycle_5","onset_timeline_combinedt0-24",-0.202807959048752,4.80753156864808e-15,1.77961353313644e+27,0,-0.202807959048761,-0.202807959048742
"virus_comp_2475_cycle_5","onset_timeline_combinedt0-30",-43.8913350717951,0.943705340433401,2163.14064188873,0,-45.7409635510627,-42.0417065925275
"virus_comp_2475_cycle_5","onset_timeline_combinedt0-36",-41.9917179100079,0.788288243603128,2837.63926768914,0,-43.5367344769064,-40.4467013431094
"virus_comp_2475_cycle_5","onset_timeline_combinedt0-over42",-38.5581469800312,0.457652542474378,7098.40133445919,0,-39.4551294807142,-37.6611644793482
"virus_comp_2475_cycle_5","SexMale",3.32371069232846,5.78485638393386e-15,3.3011196470581e+29,0,3.32371069232844,3.32371069232847
"virus_comp_2475_cycle_5","Age.at.Gluten.Introduction..months.",-0.732654332900354,3.26573756619698e-15,5.03310140741486e+28,0,-0.732654332900361,-0.732654332900348
"virus_comp_2475_cycle_5","HLA.CategoryHigh Risk",0.679509547016775,1.98593439685697e-15,1.17074235327566e+29,0,0.679509547016771,0.679509547016779
"virus_comp_2475_cycle_5","HLA.CategoryLow/No Risk",-40.6817277616359,0.574533679820839,5013.80908824686,0,-41.80779308199,-39.5556624412818
"virus_comp_2475_cycle_5","feeding_first_yearFormula",-42.8986909807398,0.675535914605327,4032.6561636435,0,-44.2227170436296,-41.57466491785
"virus_comp_2475_cycle_5","feeding_first_yearBreastmilk_and_formula",-3.55634735659263,7.0343292931658e-15,2.55601239918488e+29,0,-3.55634735659264,-3.55634735659262
"virus_comp_2475_cycle_5","Delivery.ModeC-Section",0.235951347294367,9.0050408549843e-17,6.8655217611512e+30,0,0.235951347294367,0.235951347294367
"virus_comp_2475_cycle_5","Dx.StatusCELIAC:onset_timeline_combinedt0-6",42.0122190053647,0.736948388252366,3249.95310779385,0,40.5678267059253,43.4566113048042
"virus_comp_2475_cycle_5","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.426404240844483,5.98593507129053e-15,5.07433373614334e+27,0,0.426404240844471,0.426404240844494
"virus_comp_2475_cycle_5","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.611868460169502,5.11009986265361e-15,1.43369694566486e+28,0,-0.611868460169512,-0.611868460169492
"virus_comp_2475_cycle_5","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.724506434068919,4.33507291623168e-15,2.79313341088568e+28,0,-0.724506434068927,-0.72450643406891
"virus_comp_2475_cycle_5","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.216678933507515,0.0320949904300767,45.5783792322675,1.46651579768786e-11,0.153773908180407,0.279583958834623
"virus_comp_2475_cycle_5","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.37775802005948,0.0680781275514353,409.572407632481,0,-1.51118869819522,-1.24432734192374
"virus_comp_2475_cycle_5","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",37.1440004235858,0.457652542474375,6587.27193631748,0,36.2470179229029,38.0409829242688
"virus_comp_2476_cycle_1","(Intercept)",3.29827348839827,2.80461097340554e-14,1.38301875620671e+28,0,3.29827348839821,3.29827348839832
"virus_comp_2476_cycle_1","Dx.StatusCELIAC",0.148936110466002,8.5753849879205e-15,3.01642660421372e+26,0,0.148936110465985,0.148936110466019
"virus_comp_2476_cycle_1","onset_timeline_combinedt0-6",-41.4000947513124,0.736948388252367,3155.93844141981,0,-42.8444870507519,-39.9557024518729
"virus_comp_2476_cycle_1","onset_timeline_combinedt0-12",-0.606790526838017,5.20993894093293e-15,1.35647663321086e+28,0,-0.606790526838028,-0.606790526838007
"virus_comp_2476_cycle_1","onset_timeline_combinedt0-18",0.0512664162548265,5.24100617556008e-15,9.56833949124748e+25,0,0.0512664162548162,0.0512664162548368
